t,q,j,a
0,1440,0,0
1,1411,27,2
2,1411,29,0
3,1411,29,0
4,1412,28,0
5,1413,27,0
6,1412,28,0
7,1411,29,0
8,1413,27,0
9,1412,28,0
10,1411,29,0
11,1412,28,0
12,1412,28,0
13,1412,28,0
14,1411,29,0
15,1415,25,0
16,1413,27,0
17,1415,25,0
18,1413,25,2
19,1412,28,0
20,1412,28,0
21,1412,28,0
22,1414,26,0
23,1417,23,0
24,1413,26,1
25,1413,27,0
26,1414,26,0
27,1412,27,1
28,1414,26,0
29,1413,27,0
30,1412,28,0
31,1412,28,0
32,1414,26,0
33,1415,23,2
34,1413,27,0
35,1411,29,0
36,1412,28,0
37,1413,27,0
38,1413,27,0
39,1412,28,0
40,1412,27,1
41,1412,27,1
42,1412,28,0
43,1413,27,0
44,1414,26,0
45,1412,28,0
46,1412,28,0
47,1413,27,0
48,1412,28,0
49,1412,28,0
50,1415,25,0
51,1412,27,1
52,1411,29,0
53,1414,26,0
54,1417,22,1
55,1413,27,0
56,1413,27,0
57,1415,25,0
58,1412,28,0
59,1415,25,0
60,1411,29,0
61,1415,25,0
62,1414,26,0
63,1411,29,0
64,1411,29,0
65,1413,27,0
66,1411,29,0
67,1414,26,0
68,1412,28,0
69,1413,27,0
70,1416,24,0
71,1411,29,0
72,1415,25,0
73,1413,27,0
74,1411,28,1
75,1411,29,0
76,1411,29,0
77,1412,28,0
78,1411,29,0
79,1413,27,0
80,1413,26,1
81,1414,26,0
82,1414,26,0
83,1412,27,1
84,1413,27,0
85,1411,28,1
86,1412,28,0
87,1414,25,1
88,1413,27,0
89,1414,26,0
90,1414,26,0
91,1414,25,1
92,1414,25,1
93,1413,27,0
94,1413,27,0
95,1414,26,0
96,1413,27,0
97,1412,28,0
98,1414,26,0
99,1412,28,0
100,1413,27,0
101,1414,26,0
102,1413,27,0
103,1413,27,0
104,1411,29,0
105,1413,27,0
106,1413,27,0
107,1412,28,0
108,1414,26,0
109,1412,28,0
110,1416,24,0
111,1413,27,0
112,1414,26,0
113,1412,28,0
114,1412,28,0
115,1412,28,0
116,1412,28,0
117,1412,28,0
118,1412,28,0
119,1413,27,0
120,1415,25,0
121,1412,28,0
122,1412,28,0
123,1414,26,0
124,1415,25,0
125,1413,27,0
126,1413,27,0
127,1413,27,0
128,1413,27,0
129,1411,29,0
130,1413,27,0
131,1412,27,1
132,1412,28,0
133,1412,28,0
134,1415,24,1
135,1413,27,0
136,1412,28,0
137,1412,28,0
138,1412,28,0
139,1415,25,0
140,1412,28,0
141,1412,28,0
142,1414,26,0
143,1413,27,0
144,1415,25,0
145,1413,27,0
146,1416,24,0
147,1411,29,0
148,1414,26,0
149,1413,27,0
150,1411,29,0
151,1412,28,0
152,1412,28,0
153,1413,27,0
154,1411,29,0
155,1417,23,0
156,1413,26,1
157,1414,26,0
158,1414,26,0
159,1412,28,0
160,1415,25,0
161,1412,28,0
162,1411,29,0
163,1413,27,0
164,1412,28,0
165,1411,29,0
166,1411,29,0
167,1416,24,0
168,1412,28,0
169,1413,27,0
170,1411,29,0
171,1414,26,0
172,1413,27,0
173,1414,26,0
174,1413,27,0
175,1413,27,0
176,1413,27,0
177,1412,28,0
178,1413,27,0
179,1413,27,0
180,1413,27,0
181,1415,25,0
182,1412,27,1
183,1413,27,0
184,1412,28,0
185,1412,28,0
186,1414,25,1
187,1412,28,0
188,1411,29,0
189,1412,28,0
190,1411,29,0
191,1413,27,0
192,1413,27,0
193,1415,25,0
194,1417,23,0
195,1412,28,0
196,1412,28,0
197,1412,28,0
198,1414,26,0
199,1414,25,1
200,1411,29,0
201,1414,26,0
202,1413,27,0
203,1413,27,0
204,1413,27,0
205,1412,28,0
206,1413,26,1
207,1412,27,1
208,1414,26,0
209,1412,28,0
210,1414,26,0
211,1412,27,1
212,1413,27,0
213,1412,28,0
214,1413,27,0
215,1413,27,0
216,1414,26,0
217,1413,27,0
218,1414,26,0
219,1415,24,1
220,1414,25,1
221,1413,26,1
222,1414,26,0
223,1413,27,0
224,1414,26,0
225,1411,29,0
226,1416,24,0
227,1412,27,1
228,1412,28,0
229,1413,27,0
230,1413,27,0
231,1413,27,0
232,1413,27,0
233,1413,27,0
234,1413,27,0
235,1412,28,0
236,1414,26,0
237,1415,25,0
238,1412,27,1
239,1414,26,0
240,1413,27,0
241,1412,28,0
