t,q,j,a
0,1120,0,0
1,373,58,689
2,185,113,822
3,186,167,767
4,187,217,716
5,184,273,663
6,195,319,606
7,195,365,560
8,193,412,515
9,204,449,467
10,197,492,431
11,197,536,387
12,199,576,345
13,196,618,306
14,205,654,261
15,203,693,224
16,220,716,184
17,219,744,157
18,207,780,133
19,244,796,80
20,270,804,46
21,296,810,14
22,343,776,1
23,374,739,7
24,416,699,5
25,442,670,8
26,467,648,5
27,501,616,3
28,506,593,21
29,435,571,114
30,277,577,266
31,221,597,302
32,234,602,284
33,229,612,279
34,220,632,268
35,211,660,249
36,246,656,218
37,240,661,219
38,229,674,217
39,223,690,207
40,229,702,189
41,228,713,179
42,231,723,166
43,232,734,154
44,236,742,142
45,221,774,125
46,249,778,93
47,251,788,81
48,266,803,51
49,277,809,34
50,296,796,28
51,321,779,20
52,359,757,4
53,394,724,2
54,432,686,2
55,443,663,14
56,435,642,43
57,365,645,110
58,292,649,179
59,257,650,213
60,235,658,227
61,228,670,222
62,230,681,209
63,222,699,199
64,232,710,178
65,227,729,164
66,245,730,145
67,238,748,134
68,244,755,121
69,248,765,107
70,266,769,85
71,248,797,75
72,289,798,33
73,314,790,16
74,341,773,6
75,385,731,4
76,410,708,2
77,438,675,7
78,474,643,3
79,491,623,6
80,497,598,25
81,472,580,68
82,351,584,185
83,222,606,292
84,229,617,274
85,224,631,265
86,230,642,248
87,237,645,238
88,225,660,235
89,231,670,219
90,232,679,209
91,233,685,202
92,234,689,197
93,235,696,189
94,235,707,178
95,217,737,166
96,235,742,143
97,229,753,138
98,246,764,110
99,235,783,102
100,254,793,73
101,270,796,54
102,296,794,30
103,334,776,10
104,371,743,6
105,409,705,6
106,424,686,10
107,409,660,51
108,339,661,120
109,271,669,180
110,234,675,211
111,234,682,204
112,227,696,197
113,240,698,182
114,223,718,179
115,238,721,161
116,243,722,155
117,232,733,155
118,234,747,139
119,248,764,108
120,259,770,91
121,260,775,85
122,265,781,74
123,290,786,44
124,312,788,20
125,355,759,6
126,383,735,2
127,421,696,3
128,436,671,13
129,444,646,30
130,438,643,39
131,391,639,90
132,271,653,196
133,233,668,219
134,221,688,211
135,236,692,192
136,232,697,191
137,224,713,183
138,248,704,168
139,235,712,173
140,237,726,157
141,243,737,140
142,240,754,126
143,237,765,118
144,256,768,96
145,261,774,85
146,286,776,58
147,329,769,22
148,352,761,7
149,395,718,7
150,434,683,3
151,473,641,6
152,511,604,5
153,478,596,46
154,394,594,132
155,264,620,236
156,242,618,260
157,221,636,263
158,233,643,244
159,241,643,236
160,229,655,236
161,229,665,226
162,232,673,215
163,223,689,208
164,225,703,192
165,219,724,177
166,244,722,154
167,231,736,153
168,231,751,138
169,247,764,109
170,251,772,97
171,256,762,102
172,250,778,92
173,267,790,63
174,306,793,21
175,336,771,13
176,366,732,22
177,384,712,24
178,402,690,28
179,425,671,24
180,381,666,73
181,324,663,133
182,260,672,188
183,228,684,208
184,229,696,195
185,228,706,186
186,222,726,172
187,230,740,150
188,240,745,135
189,239,766,115
190,258,764,98
191,256,772,92
192,279,777,64
193,286,787,47
194,323,782,15
195,345,754,21
196,363,743,14
197,405,711,4
198,437,680,3
199,470,642,8
200,503,616,1
201,498,590,32
202,349,601,170
203,230,614,276
204,230,623,267
205,211,653,256
206,226,667,227
207,229,679,212
208,246,671,203
209,228,684,208
210,243,682,195
211,229,696,195
212,246,696,178
213,236,702,182
214,224,722,174
215,235,730,155
216,243,733,144
217,228,755,137
218,246,765,109
219,241,774,105
220,258,782,80
221,280,787,53
222,296,786,38
223,332,770,18
224,361,752,7
225,352,731,37
226,358,706,56
227,327,707,86
228,290,707,123
229,249,723,148
230,238,730,152
231,244,736,140
232,241,740,139
233,243,746,131
234,256,750,114
235,247,758,115
236,249,768,103
237,277,760,83
