t,q,j,a
0,1120,0,0
1,1098,22,0
2,1099,21,0
3,1099,21,0
4,1097,23,0
5,1100,20,0
6,1100,19,1
7,1098,22,0
8,1098,22,0
9,1099,21,0
10,1097,23,0
11,1098,22,0
12,1099,21,0
13,1099,21,0
14,1097,23,0
15,1098,22,0
16,1098,22,0
17,1098,22,0
18,1099,21,0
19,1097,23,0
20,1098,22,0
21,1099,21,0
22,1100,20,0
23,1098,22,0
24,1098,22,0
25,1099,21,0
26,1097,23,0
27,1100,20,0
28,1099,21,0
29,1097,23,0
30,1098,22,0
31,1099,21,0
32,1099,21,0
33,1098,22,0
34,1098,22,0
35,1100,20,0
36,1097,23,0
37,1103,17,0
38,1097,23,0
39,1098,22,0
40,1098,22,0
41,1099,21,0
42,1099,21,0
43,1097,23,0
44,1098,22,0
45,1099,20,1
46,1098,22,0
47,1101,19,0
48,1098,22,0
49,1098,22,0
50,1099,21,0
51,1098,22,0
52,1100,20,0
53,1100,20,0
54,1099,20,1
55,1099,21,0
56,1098,22,0
57,1097,23,0
58,1098,22,0
59,1097,23,0
60,1099,21,0
61,1098,22,0
62,1100,20,0
63,1101,19,0
64,1099,21,0
65,1100,20,0
66,1098,22,0
67,1097,23,0
68,1098,22,0
69,1099,21,0
70,1098,22,0
71,1100,20,0
72,1099,21,0
73,1098,22,0
74,1098,22,0
75,1098,22,0
76,1098,22,0
77,1097,23,0
78,1100,20,0
79,1100,20,0
80,1098,22,0
81,1100,20,0
82,1098,22,0
83,1099,21,0
84,1099,21,0
85,1098,22,0
86,1098,22,0
87,1097,22,1
88,1098,22,0
89,1099,21,0
90,1097,23,0
91,1099,21,0
92,1098,22,0
93,1098,22,0
94,1099,21,0
95,1101,19,0
96,1101,19,0
97,1099,21,0
98,1099,21,0
99,1101,19,0
100,1097,23,0
101,1098,22,0
102,1098,22,0
103,1098,22,0
104,1097,23,0
105,1100,20,0
106,1101,19,0
107,1099,21,0
108,1098,22,0
109,1097,23,0
110,1100,20,0
111,1098,22,0
112,1099,20,1
113,1100,20,0
114,1098,22,0
115,1098,22,0
116,1099,21,0
117,1097,23,0
118,1098,22,0
119,1098,22,0
120,1100,19,1
121,1100,20,0
122,1098,22,0
123,1097,23,0
124,1099,21,0
125,1097,22,1
126,1101,19,0
127,1099,20,1
128,1098,22,0
129,1103,17,0
130,1098,21,1
131,1098,22,0
132,1099,21,0
133,1098,22,0
134,1098,22,0
135,1097,23,0
136,1099,21,0
137,1099,21,0
138,1098,22,0
139,1097,23,0
140,1098,22,0
141,1100,20,0
142,1100,18,2
143,1102,18,0
144,1099,20,1
145,1098,22,0
146,1098,22,0
147,1097,23,0
148,1101,19,0
149,1097,23,0
150,1097,23,0
151,1097,23,0
152,1098,22,0
153,1100,20,0
154,1098,22,0
155,1098,22,0
156,1103,17,0
157,1099,21,0
158,1099,21,0
159,1098,22,0
160,1100,20,0
161,1101,19,0
162,1097,23,0
163,1099,21,0
164,1099,21,0
165,1097,23,0
166,1098,22,0
167,1098,22,0
168,1098,22,0
169,1097,23,0
170,1100,20,0
171,1099,20,1
172,1099,21,0
173,1099,21,0
174,1097,23,0
175,1099,21,0
176,1097,23,0
177,1099,21,0
178,1100,20,0
179,1099,21,0
180,1098,22,0
181,1098,22,0
182,1098,21,1
183,1098,22,0
184,1097,23,0
185,1098,22,0
186,1097,23,0
187,1098,22,0
188,1100,20,0
189,1102,18,0
190,1101,18,1
191,1097,23,0
192,1098,22,0
193,1099,21,0
194,1098,22,0
195,1097,23,0
196,1098,22,0
197,1097,23,0
198,1098,22,0
199,1098,22,0
200,1097,23,0
201,1100,20,0
202,1100,20,0
203,1098,22,0
204,1097,23,0
205,1097,23,0
206,1098,22,0
207,1099,21,0
208,1100,20,0
209,1098,22,0
210,1097,23,0
211,1097,23,0
212,1102,18,0
213,1098,22,0
214,1100,20,0
215,1100,20,0
216,1098,22,0
217,1099,21,0
218,1100,20,0
219,1099,21,0
220,1097,23,0
221,1097,23,0
222,1100,20,0
223,1098,22,0
224,1098,22,0
225,1099,21,0
226,1098,22,0
227,1099,21,0
228,1100,20,0
229,1098,22,0
230,1097,23,0
231,1099,21,0
232,1099,21,0
233,1098,22,0
234,1099,21,0
235,1097,23,0
236,1099,21,0
237,1098,22,0
238,1098,22,0
239,1098,22,0
240,1097,23,0
241,1099,21,0
242,1102,18,0
243,1099,20,1
244,1101,19,0
245,1099,21,0
246,1099,20,1
247,1099,21,0
248,1099,21,0
249,1099,21,0
250,1098,22,0
251,1100,20,0
252,1098,21,1
253,1100,20,0
254,1101,19,0
255,1098,22,0
256,1099,21,0
257,1098,22,0
258,1099,21,0
259,1098,22,0
260,1099,20,1
261,1097,23,0
262,1101,19,0
263,1098,22,0
264,1099,21,0
265,1097,23,0
266,1099,21,0
267,1098,22,0
268,1099,21,0
269,1098,22,0
270,1097,23,0
271,1097,23,0
272,1100,20,0
273,1098,22,0
274,1098,22,0
275,1099,21,0
276,1099,21,0
277,1100,20,0
278,1099,21,0
279,1098,22,0
280,1101,19,0
281,1098,22,0
282,1098,22,0
283,1100,20,0
284,1099,21,0
285,1097,22,1
286,1098,22,0
287,1100,20,0
288,1101,19,0
289,1099,21,0
290,1098,22,0
291,1098,22,0
292,1098,22,0
293,1098,22,0
294,1099,21,0
295,1097,23,0
296,1098,22,0
297,1097,23,0
298,1101,19,0
299,1101,18,1
300,1099,21,0
301,1098,22,0
302,1099,21,0
303,1097,23,0
304,1099,21,0
305,1098,22,0
306,1098,22,0
307,1098,22,0
308,1097,23,0
309,1097,23,0
310,1099,21,0
311,1099,21,0
312,1098,21,1
313,1099,21,0
314,1098,22,0
315,1097,23,0
316,1099,21,0
317,1102,18,0
318,1100,19,1
319,1099,21,0
320,1098,22,0
321,1098,22,0
322,1098,22,0
323,1098,22,0
324,1101,19,0
325,1098,22,0
326,1097,23,0
327,1099,21,0
328,1098,22,0
329,1099,21,0
330,1098,22,0
331,1098,22,0
332,1101,18,1
333,1098,22,0
334,1097,23,0
335,1098,22,0
336,1099,21,0
337,1098,22,0
338,1099,21,0
339,1098,22,0
340,1098,22,0
341,1098,22,0
342,1098,22,0
343,1099,21,0
344,1099,21,0
345,1098,22,0
346,1098,22,0
347,1098,22,0
348,1098,22,0
349,1100,20,0
350,1098,22,0
351,1098,22,0
352,1101,19,0
353,1097,23,0
354,1100,20,0
355,1099,21,0
356,1097,23,0
357,1097,23,0
358,1099,21,0
359,1099,21,0
360,1101,18,1
361,1099,21,0
362,1098,22,0
363,1097,23,0
364,1100,20,0
365,1099,21,0
366,1097,23,0
367,1099,21,0
368,1098,22,0
369,1099,21,0
370,1102,18,0
371,1100,20,0
372,1100,20,0
373,1099,21,0
374,1098,22,0
375,1098,22,0
376,1100,20,0
377,1098,20,2
378,1100,19,1
379,1099,21,0
380,1100,20,0
381,1097,23,0
382,1098,22,0
383,1099,21,0
384,1100,20,0
385,1098,22,0
386,1099,20,1
387,1098,22,0
388,1098,22,0
389,1099,21,0
390,1097,22,1
391,1099,21,0
392,1101,19,0
393,1098,22,0
394,1101,19,0
395,1099,21,0
396,1097,23,0
397,1099,21,0
398,1099,21,0
399,1098,22,0
400,1099,21,0
401,1097,23,0
402,1099,21,0
403,1098,22,0
404,1099,21,0
405,1103,17,0
406,1100,20,0
407,1097,22,1
408,1098,22,0
409,1099,21,0
410,1098,22,0
411,1099,21,0
412,1098,22,0
413,1097,23,0
414,1099,21,0
415,1097,23,0
416,1098,22,0
417,1100,20,0
418,1101,19,0
419,1099,19,2
420,1098,22,0
421,1100,20,0
422,1099,21,0
423,1098,22,0
424,1100,20,0
425,1099,21,0
426,1098,22,0
427,1097,23,0
428,1100,20,0
429,1097,23,0
430,1098,22,0
431,1099,20,1
432,1098,22,0
433,1099,21,0
434,1098,21,1
435,1098,22,0
436,1099,21,0
437,1099,21,0
438,1101,19,0
439,1099,21,0
440,1098,22,0
441,1097,23,0
442,1099,21,0
443,1097,23,0
444,1097,23,0
445,1099,21,0
446,1100,20,0
447,1098,22,0
448,1098,22,0
449,1098,22,0
450,1097,23,0
451,1098,22,0
452,1099,21,0
453,1100,20,0
454,1098,22,0
455,1097,23,0
456,1098,22,0
457,1100,20,0
458,1097,23,0
459,1099,21,0
460,1099,21,0
461,1099,21,0
462,1098,22,0
463,1100,19,1
464,1097,22,1
465,1102,18,0
466,1097,23,0
467,1098,22,0
468,1098,22,0
469,1099,21,0
470,1098,22,0
471,1099,21,0
472,1097,23,0
473,1100,20,0
474,1098,22,0
475,1098,22,0
476,1098,22,0
477,1099,21,0
478,1098,22,0
479,1099,21,0
480,1097,23,0
481,1099,21,0
482,1097,23,0
483,1099,21,0
484,1098,22,0
485,1099,21,0
486,1098,22,0
487,1101,19,0
488,1101,19,0
489,1099,20,1
490,1098,22,0
491,1100,20,0
492,1099,21,0
493,1098,22,0
494,1097,23,0
495,1097,23,0
496,1101,19,0
497,1099,21,0
498,1097,23,0
499,1098,22,0
500,1098,22,0
501,1098,22,0
502,1097,23,0
503,1099,21,0
504,1099,21,0
505,1098,22,0
506,1100,20,0
507,1097,23,0
508,1099,21,0
509,1097,23,0
510,1097,23,0
511,1098,22,0
512,1099,21,0
513,1099,21,0
514,1097,23,0
515,1100,20,0
516,1098,22,0
517,1099,21,0
518,1098,22,0
519,1098,22,0
520,1101,19,0
521,1098,22,0
522,1098,22,0
523,1098,22,0
524,1100,20,0
525,1099,21,0
526,1099,21,0
527,1099,21,0
528,1099,21,0
529,1098,22,0
530,1101,19,0
531,1097,23,0
532,1097,23,0
533,1097,23,0
534,1098,22,0
