t,q,j,a
0,1120,0,0
1,1094,18,8
2,1052,37,31
3,879,81,160
4,665,135,320
5,662,185,273
6,663,232,225
7,657,287,176
8,666,337,117
9,682,388,50
10,712,405,3
11,725,395,0
12,749,371,0
13,762,356,2
14,775,345,0
15,781,339,0
16,808,312,0
17,828,291,1
18,845,274,1
19,863,257,0
20,878,242,0
21,896,224,0
22,909,211,0
23,931,189,0
24,947,172,1
25,957,163,0
26,950,158,12
27,974,146,0
28,992,127,1
29,1007,113,0
30,1020,100,0
31,1032,88,0
32,1046,74,0
33,1059,61,0
34,1067,53,0
35,1080,40,0
36,1082,36,2
37,1084,36,0
38,1086,34,0
39,1086,34,0
40,1089,31,0
41,1089,30,1
42,1089,31,0
43,1090,30,0
44,1090,30,0
45,1091,29,0
46,1092,28,0
47,1092,28,0
48,1090,30,0
49,1095,25,0
50,1097,23,0
51,1097,23,0
52,1096,24,0
53,1097,23,0
54,1099,21,0
55,1097,22,1
56,1099,21,0
57,1098,21,1
58,1097,23,0
59,1099,20,1
60,1099,21,0
61,1097,23,0
62,1099,21,0
63,1098,22,0
64,1096,23,1
65,1098,22,0
66,1099,21,0
67,1098,22,0
68,1098,22,0
69,1100,20,0
70,1097,23,0
71,1099,21,0
72,1101,19,0
73,1099,21,0
74,1100,20,0
75,1100,20,0
76,1099,21,0
77,1099,21,0
78,1101,19,0
79,1098,21,1
80,1099,21,0
81,1100,20,0
82,1100,19,1
83,1100,19,1
84,1100,19,1
85,1099,21,0
86,1099,21,0
87,1099,21,0
88,1099,21,0
89,1099,21,0
90,1099,21,0
91,1100,20,0
92,1098,22,0
93,1102,18,0
94,1099,21,0
95,1100,20,0
96,1100,20,0
97,1101,19,0
98,1099,20,1
99,1098,22,0
100,1098,22,0
101,1100,20,0
102,1099,20,1
103,1098,22,0
104,1102,18,0
105,1100,19,1
106,1100,20,0
107,1098,22,0
108,1102,18,0
109,1098,22,0
110,1099,21,0
111,1101,19,0
112,1101,18,1
113,1099,21,0
114,1099,21,0
115,1100,20,0
116,1052,29,39
117,861,74,185
118,677,127,316
119,656,182,282
120,659,234,227
121,658,288,174
122,671,334,115
123,683,379,58
124,708,403,9
125,721,399,0
126,737,383,0
127,750,370,0
128,764,355,1
129,780,340,0
130,794,325,1
131,812,308,0
132,823,297,0
133,842,278,0
134,853,267,0
135,873,247,0
136,896,223,1
137,917,203,0
138,935,185,0
139,945,175,0
140,959,160,1
141,982,137,1
142,1002,118,0
143,1021,99,0
144,1040,80,0
145,1059,61,0
146,1063,57,0
147,1074,46,0
148,1083,37,0
149,1089,31,0
150,1093,27,0
151,1094,26,0
152,1099,21,0
153,1098,21,1
154,1099,21,0
155,1101,19,0
156,1100,20,0
157,1098,22,0
158,1099,21,0
159,1099,21,0
160,1099,21,0
161,1101,19,0
162,1099,20,1
163,1097,23,0
164,1099,21,0
165,1100,19,1
166,1097,23,0
167,1098,22,0
168,1099,21,0
169,1098,21,1
170,1098,22,0
171,1098,21,1
172,1039,36,45
173,856,82,182
174,656,139,325
175,658,193,269
176,658,246,216
177,659,302,159
178,665,350,105
179,684,391,45
180,713,407,0
181,724,396,0
182,744,376,0
183,761,359,0
184,778,342,0
185,795,325,0
186,809,311,0
187,835,285,0
188,852,267,1
189,871,249,0
190,884,236,0
191,898,222,0
192,913,207,0
193,924,196,0
194,934,186,0
195,952,168,0
196,966,154,0
197,980,139,1
198,998,122,0
199,1006,114,0
200,1025,95,0
201,1039,81,0
202,1060,60,0
203,1066,54,0
204,1080,40,0
205,1091,29,0
206,1093,26,1
207,1103,16,1
208,1099,21,0
209,1099,20,1
210,1098,22,0
211,1098,22,0
212,1099,20,1
213,1097,22,1
214,1097,23,0
215,1097,23,0
216,1097,23,0
217,1098,22,0
218,1099,21,0
219,1099,21,0
220,1099,21,0
221,1098,22,0
222,1098,21,1
223,1098,22,0
224,1097,22,1
225,1100,20,0
226,1097,23,0
227,1098,22,0
228,1100,20,0
229,1101,19,0
230,1100,20,0
231,1101,19,0
232,1100,19,1
233,1100,19,1
234,1098,22,0
235,1101,19,0
236,1100,20,0
237,1098,21,1
238,1100,20,0
239,1100,20,0
240,1098,21,1
241,1098,22,0
242,1101,19,0
243,1098,21,1
