t,q,j,a
0,1120,0,0
1,1105,11,4
2,1105,15,0
3,1103,17,0
4,1103,17,0
5,1103,17,0
6,1105,15,0
7,1103,17,0
8,1105,15,0
9,1103,17,0
10,1103,16,1
11,1099,19,2
12,1046,28,46
13,800,62,258
14,623,116,381
15,619,164,337
16,617,212,291
17,631,249,240
18,636,285,199
19,639,317,164
20,642,350,128
21,661,376,83
22,680,408,32
23,713,407,0
24,742,378,0
25,768,346,6
26,787,328,5
27,817,302,1
28,859,261,0
29,892,227,1
30,920,197,3
31,952,168,0
32,979,141,0
33,1012,108,0
34,1032,87,1
35,1057,63,0
36,1069,51,0
37,1070,46,4
38,988,53,79
39,722,96,302
40,626,140,354
41,626,183,311
42,624,228,268
43,636,261,223
44,631,299,190
45,636,333,151
46,644,362,114
47,661,389,70
48,703,398,19
49,724,395,1
50,741,378,1
51,780,340,0
52,809,310,1
53,845,275,0
54,881,237,2
55,919,201,0
56,948,172,0
57,971,149,0
58,998,122,0
59,1017,102,1
60,1035,85,0
61,1056,61,3
62,992,54,74
63,746,92,282
64,620,142,358
65,632,178,310
66,622,225,273
67,627,264,229
68,628,307,185
69,629,350,141
70,656,378,86
71,685,407,28
72,719,395,6
73,742,377,1
74,766,354,0
75,803,317,0
76,831,287,2
77,843,266,11
78,861,235,24
79,848,232,40
80,809,248,63
81,722,262,136
82,688,277,155
83,674,301,145
84,663,321,136
85,648,355,117
86,655,377,88
87,690,389,41
88,736,380,4
89,777,343,0
90,797,322,1
91,818,302,0
92,847,273,0
93,828,258,34
94,829,256,35
95,825,250,45
96,803,249,68
97,747,249,124
98,682,275,163
99,654,303,163
100,659,321,140
101,660,337,123
102,672,362,86
103,683,379,58
104,732,386,2
105,760,358,2
106,791,329,0
107,825,295,0
108,854,266,0
109,880,238,2
110,909,211,0
111,928,192,0
112,959,161,0
113,983,137,0
114,1005,115,0
115,1031,89,0
116,1021,76,23
117,954,80,86
118,720,116,284
119,621,163,336
120,627,205,288
121,623,249,248
122,629,290,201
123,642,321,157
124,644,355,121
125,659,388,73
126,693,416,11
127,731,388,1
128,752,367,1
129,790,330,0
130,818,300,2
131,846,271,3
132,882,238,0
133,902,218,0
134,937,183,0
135,979,141,0
136,1000,119,1
137,1027,93,0
138,1049,70,1
139,1061,59,0
140,1076,44,0
