t,q,j,a
0,1120,0,0
1,1097,22,1
2,1098,22,0
3,1097,23,0
4,1098,22,0
5,1097,23,0
6,1098,22,0
7,1098,22,0
8,1097,23,0
9,1097,23,0
10,1097,23,0
11,1097,23,0
12,1097,23,0
13,1099,21,0
14,1099,21,0
15,1099,21,0
16,1099,21,0
17,1097,23,0
18,1099,21,0
19,1099,21,0
20,1099,21,0
21,1097,23,0
22,1098,22,0
23,1099,21,0
24,1100,20,0
25,1097,23,0
26,1101,19,0
27,1101,19,0
28,1099,21,0
29,1100,20,0
30,1097,23,0
31,1097,23,0
32,1099,21,0
33,1098,22,0
34,1098,22,0
35,1099,21,0
36,1099,21,0
37,1098,22,0
38,1098,22,0
39,1099,20,1
40,1099,21,0
41,1098,22,0
42,1097,23,0
43,1097,23,0
44,1099,21,0
45,1099,21,0
46,1099,21,0
47,1098,22,0
48,1099,21,0
49,1099,21,0
50,1097,22,1
51,1098,22,0
52,1098,22,0
53,1099,21,0
54,1098,22,0
55,1098,22,0
56,1098,22,0
57,1101,19,0
58,1097,23,0
59,1100,20,0
60,1099,21,0
61,1097,23,0
62,1099,21,0
63,1097,23,0
64,1099,21,0
65,1099,20,1
66,1100,20,0
67,1097,22,1
68,1099,21,0
69,1100,20,0
70,1098,22,0
71,1098,21,1
72,1102,18,0
73,1099,21,0
74,1097,23,0
75,1100,20,0
76,1099,21,0
77,1098,22,0
78,1098,22,0
79,1097,23,0
80,1098,22,0
81,1098,22,0
82,1099,21,0
83,1097,23,0
84,1099,21,0
85,1097,23,0
86,1099,21,0
87,1101,19,0
88,1100,19,1
89,1098,21,1
90,1102,18,0
91,1099,20,1
92,1099,21,0
93,1098,22,0
94,1101,19,0
95,1097,23,0
96,1097,23,0
97,1098,22,0
98,1098,22,0
99,1098,22,0
100,1099,20,1
101,1102,18,0
102,1097,22,1
103,1099,21,0
104,1101,19,0
105,1097,22,1
106,1098,22,0
107,1098,22,0
108,1100,20,0
109,1098,22,0
110,1098,22,0
111,1099,21,0
112,1099,21,0
113,1099,20,1
114,1098,21,1
115,1097,23,0
116,1097,23,0
117,1099,21,0
118,1099,19,2
119,1100,20,0
120,1098,22,0
121,1099,21,0
122,1098,22,0
123,1098,22,0
124,1099,21,0
125,1098,21,1
126,1099,21,0
127,1099,21,0
128,1097,23,0
129,1098,22,0
130,1098,21,1
131,1099,21,0
132,1099,21,0
133,1098,22,0
134,1099,21,0
135,1097,22,1
136,1099,21,0
137,1101,18,1
138,1097,23,0
139,1101,19,0
140,1099,21,0
141,1098,22,0
142,1099,21,0
143,1101,19,0
144,1101,19,0
145,1099,21,0
146,1099,21,0
147,1098,22,0
148,1098,22,0
149,1097,23,0
150,1097,23,0
151,1099,21,0
152,1100,20,0
153,1098,22,0
154,1098,22,0
155,1097,23,0
156,1098,22,0
157,1097,23,0
158,1099,21,0
159,1098,22,0
160,1101,19,0
161,1099,21,0
162,1098,22,0
163,1098,22,0
164,1098,22,0
165,1099,21,0
166,1098,21,1
167,1098,22,0
168,1099,21,0
169,1099,21,0
170,1097,23,0
171,1097,23,0
172,1100,20,0
173,1097,22,1
174,1098,22,0
175,1097,23,0
176,1099,21,0
177,1098,22,0
178,1098,22,0
179,1103,17,0
180,1099,21,0
181,1098,22,0
182,1098,22,0
183,1099,21,0
184,1098,22,0
185,1098,22,0
186,1099,21,0
187,1097,22,1
188,1100,20,0
189,1097,23,0
190,1097,23,0
191,1097,23,0
192,1097,23,0
193,1097,23,0
194,1099,21,0
195,1098,22,0
196,1098,22,0
197,1099,21,0
198,1098,22,0
199,1100,20,0
200,1099,21,0
201,1100,20,0
202,1100,19,1
203,1097,23,0
204,1101,19,0
205,1097,23,0
206,1098,22,0
207,1099,21,0
208,1103,17,0
209,1097,23,0
210,1101,19,0
211,1099,20,1
212,1099,21,0
213,1097,22,1
214,1100,20,0
215,1097,23,0
216,1097,23,0
217,1099,21,0
218,1099,21,0
219,1098,22,0
220,1098,22,0
221,1099,21,0
222,1100,20,0
223,1098,22,0
224,1098,22,0
225,1103,17,0
226,1101,19,0
227,1102,18,0
228,1098,22,0
229,1099,21,0
230,1098,22,0
231,1098,22,0
232,1099,21,0
233,1099,21,0
234,1100,20,0
235,1101,19,0
236,1098,22,0
237,1097,23,0
238,1098,22,0
239,1098,22,0
240,1097,23,0
241,1099,21,0
242,1101,19,0
243,1097,23,0
244,1097,23,0
245,1098,22,0
246,1097,23,0
247,1098,22,0
248,1100,20,0
249,1097,23,0
250,1097,23,0
251,1098,22,0
252,1101,19,0
253,1099,21,0
254,1099,21,0
255,1097,23,0
256,1102,18,0
257,1097,23,0
258,1097,23,0
259,1099,21,0
260,1098,22,0
261,1099,21,0
262,1099,20,1
263,1099,21,0
264,1101,19,0
265,1099,21,0
266,1099,21,0
267,1097,23,0
268,1098,22,0
269,1099,21,0
270,1098,22,0
271,1099,21,0
272,1097,23,0
273,1097,23,0
274,1098,22,0
275,1097,22,1
276,1097,23,0
277,1098,22,0
278,1099,21,0
