t,q,j,a
0,1120,0,0
1,744,31,345
2,664,81,375
3,657,135,328
4,664,178,278
5,669,214,237
6,671,242,207
7,661,265,194
8,656,290,174
9,666,302,152
10,672,310,138
11,675,323,122
12,671,331,118
13,680,334,106
14,677,331,112
15,683,330,107
16,668,340,112
17,678,346,96
18,670,354,96
19,673,352,95
20,679,348,93
21,673,356,91
22,689,339,92
23,678,344,98
24,678,342,100
25,688,339,93
26,686,337,97
27,686,328,106
28,689,322,109
29,679,328,113
30,678,334,108
31,686,330,104
32,680,337,103
33,683,334,103
34,689,324,107
35,678,326,116
36,692,325,103
37,679,326,115
38,692,320,108
39,683,318,119
40,683,317,120
41,677,325,118
42,688,326,106
43,684,323,113
44,681,315,124
45,678,320,122
46,674,325,121
47,673,335,112
48,678,339,103
49,706,318,96
50,688,318,114
51,682,324,114
52,691,327,102
53,689,328,103
54,683,331,106
55,680,336,104
56,688,339,93
57,687,333,100
58,690,332,98
59,677,332,111
60,686,339,95
61,690,328,102
62,685,327,108
63,685,333,102
64,687,333,100
65,674,342,104
66,682,345,93
67,683,348,89
68,675,354,91
69,677,353,90
70,677,357,86
71,683,355,82
72,682,352,86
73,686,352,82
74,686,346,88
75,695,333,92
76,692,324,104
77,680,326,114
78,688,328,104
79,687,321,112
80,684,323,113
81,686,326,108
82,675,335,110
83,672,341,107
84,695,325,100
85,691,317,112
86,682,322,116
87,673,334,113
88,681,330,109
89,683,332,105
90,684,339,97
91,690,334,96
92,693,331,96
93,680,338,102
94,676,341,103
95,679,338,103
96,674,346,100
97,669,351,100
98,673,355,92
99,682,340,98
100,697,329,94
101,697,323,100
102,683,320,117
103,689,316,115
104,686,316,118
105,681,317,122
106,684,323,113
107,692,319,109
108,677,325,118
109,679,328,113
110,677,333,110
111,682,339,99
112,674,347,99
113,682,344,94
114,683,337,100
115,681,339,100
116,678,338,104
117,675,344,101
118,689,336,95
119,698,326,96
120,680,339,101
121,687,336,97
122,691,330,99
123,683,331,106
124,677,343,100
125,684,341,95
126,686,336,98
127,685,337,98
128,676,346,98
129,679,347,94
130,683,342,95
131,680,340,100
132,682,333,105
133,681,336,103
134,681,338,101
135,680,339,101
136,678,348,94
137,685,345,90
138,680,345,95
139,682,337,101
140,687,331,102
141,691,324,105
142,697,323,100
143,679,331,110
144,684,329,107
145,684,338,98
146,690,333,97
147,682,332,106
148,693,321,106
149,690,322,108
150,694,316,110
151,682,310,128
152,689,305,126
153,691,308,121
154,689,316,115
155,690,319,111
156,686,330,104
157,673,342,105
158,681,336,103
159,670,339,111
160,676,345,99
161,675,341,104
162,688,332,100
163,684,333,103
164,684,338,98
165,679,340,101
166,676,342,102
167,675,346,99
168,682,341,97
169,688,340,92
170,689,333,98
171,670,351,99
172,677,352,91
173,682,352,86
174,688,349,83
175,697,336,87
176,693,327,100
177,691,320,109
178,687,320,113
179,682,326,112
180,694,320,106
181,688,316,116
182,679,318,123
183,669,333,118
184,688,328,104
185,688,327,105
186,689,326,105
187,685,326,109
188,681,322,117
189,682,324,114
190,675,332,113
191,684,324,112
192,673,337,110
193,677,339,104
194,689,332,99
195,687,328,105
196,692,326,102
197,686,327,107
198,693,316,111
199,680,327,113
200,676,336,108
201,675,351,94
202,688,338,94
203,689,327,104
204,682,325,113
205,682,335,103
206,689,329,102
207,692,321,107
208,685,327,108
209,681,331,108
210,677,335,108
211,683,338,99
212,676,345,99
213,682,335,103
214,686,333,101
215,688,326,106
216,690,325,105
217,688,330,102
218,689,321,110
219,681,326,113
220,676,329,115
221,671,340,109
222,673,348,99
223,681,345,94
224,685,341,94
225,685,335,100
226,690,331,99
227,685,332,103
228,687,328,105
229,688,328,104
230,688,330,102
231,694,321,105
232,675,328,117
233,691,319,110
234,694,311,115
235,683,317,120
236,678,318,124
237,687,317,116
238,678,317,125
239,685,319,116
240,690,309,121
241,687,315,118
242,679,321,120
243,679,323,118
244,676,325,119
245,669,332,119
246,676,331,113
247,673,339,108
248,675,346,99
249,683,346,91
250,689,340,91
251,679,349,92
252,690,340,90
253,681,341,98
254,686,342,92
255,689,338,93
256,688,339,93
257,685,335,100
258,680,339,101
259,682,337,101
260,679,337,104
261,681,335,104
262,686,330,104
263,677,330,113
264,678,329,113
265,670,334,116
266,686,324,110
267,687,326,107
268,695,324,101
269,689,325,106
270,681,325,114
271,683,317,120
272,681,324,115
273,674,329,117
274,675,342,103
275,675,344,101
276,681,336,103
277,679,336,105
278,677,343,100
279,679,345,96
280,679,344,97
281,672,350,98
282,673,349,98
283,680,348,92
284,691,332,97
285,685,330,105
286,676,332,112
287,688,325,107
288,694,317,109
289,694,313,113
290,685,315,120
291,682,317,121
292,686,317,117
293,691,317,112
294,689,319,112
295,683,320,117
296,679,326,115
297,686,319,115
298,686,321,113
299,683,323,114
300,682,319,119
301,679,326,115
302,691,321,108
303,687,325,108
304,670,340,110
305,675,345,100
306,665,358,97
307,683,353,84
308,669,356,95
309,672,363,85
310,681,364,75
311,684,351,85
312,682,356,82
313,691,347,82
314,695,339,86
315,682,338,100
316,682,341,97
317,680,345,95
318,679,347,94
319,682,347,91
320,678,354,88
321,679,355,86
322,686,346,88
323,695,339,86
324,679,346,95
325,677,344,99
326,678,341,101
327,674,339,107
328,686,330,104
329,675,326,119
330,681,326,113
331,685,318,117
332,681,326,113
333,683,327,110
334,678,332,110
335,685,336,99
336,686,337,97
337,677,337,106
338,687,341,92
339,677,342,101
340,693,331,96
341,688,328,104
342,686,338,96
343,679,343,98
344,694,336,90
345,684,337,99
346,675,342,103
347,681,343,96
348,677,346,97
349,678,341,101
350,686,335,99
351,675,336,109
352,678,335,107
353,682,331,107
354,682,335,103
355,680,326,114
356,682,331,107
357,689,328,103
358,680,332,108
359,692,328,100
360,678,337,105
361,686,327,107
362,687,326,107
363,685,322,113
364,683,325,112
365,677,327,116
366,683,333,104
367,695,328,97
368,692,323,105
369,689,319,112
370,690,310,120
371,680,318,122
372,693,314,113
373,684,312,124
374,669,327,124
375,670,339,111
376,679,335,106
377,680,336,104
378,679,337,104
379,685,336,99
380,693,336,91
381,685,339,96
382,682,342,96
383,675,341,104
384,679,336,105
385,684,326,110
386,688,331,101
387,687,336,97
388,682,335,103
389,684,334,102
390,674,342,104
391,679,333,108
392,685,325,110
393,680,326,114
394,678,322,120
395,687,311,122
396,681,318,121
397,680,318,122
398,690,308,122
399,688,307,125
400,681,313,126
401,688,305,127
402,691,302,127
403,676,303,141
404,687,301,132
405,687,305,128
406,681,316,123
407,685,322,113
408,680,326,114
409,683,329,108
410,682,327,111
411,682,321,117
412,680,318,122
413,675,327,118
414,681,331,108
415,688,324,108
416,687,322,111
417,686,323,111
418,686,326,108
419,674,326,120
420,681,330,109
421,670,343,107
422,677,346,97
423,693,334,93
424,694,327,99
425,693,316,111
426,684,311,125
427,687,317,116
428,687,323,110
429,688,326,106
430,697,314,109
431,683,322,115
