t,q,j,a
0,1120,0,0
1,1039,16,65
2,714,66,340
3,585,125,410
4,589,180,351
5,591,232,297
6,594,282,244
7,591,334,195
8,594,383,143
9,606,426,88
10,630,462,28
11,655,465,0
12,674,445,1
13,696,424,0
14,715,404,1
15,731,388,1
16,748,372,0
17,769,351,0
18,781,339,0
19,801,319,0
20,812,308,0
21,831,289,0
22,852,265,3
23,877,243,0
24,901,219,0
25,912,206,2
26,934,180,6
27,923,181,16
28,949,171,0
29,966,154,0
30,976,144,0
31,999,121,0
32,1016,101,3
33,996,100,24
34,941,109,70
35,704,153,263
36,590,207,323
37,598,251,271
38,593,302,225
39,602,350,168
40,610,401,109
41,634,435,51
42,667,451,2
43,686,434,0
44,703,417,0
45,717,402,1
46,747,371,2
47,761,357,2
48,771,348,1
49,790,330,0
50,813,307,0
51,833,287,0
52,830,273,17
53,817,268,35
54,809,280,31
55,823,283,14
56,853,267,0
57,870,249,1
58,893,225,2
59,900,216,4
60,923,197,0
61,941,179,0
62,957,162,1
63,974,146,0
64,992,128,0
65,991,112,17
66,928,122,70
67,721,160,239
68,604,200,316
69,592,252,276
70,594,301,225
71,598,348,174
72,599,393,128
73,618,429,73
74,646,455,19
75,674,445,1
76,694,426,0
77,714,405,1
78,737,383,0
79,759,361,0
80,781,339,0
81,791,329,0
82,810,310,0
83,827,293,0
84,847,273,0
85,862,258,0
86,880,240,0
87,897,223,0
88,925,195,0
89,945,175,0
90,959,161,0
91,978,142,0
92,968,134,18
93,862,142,116
94,659,176,285
95,606,213,301
96,603,254,263
97,598,299,223
98,604,339,177
99,608,377,135
100,624,412,84
101,636,447,37
102,668,451,1
103,692,427,1
104,714,406,0
105,735,385,0
106,761,359,0
107,783,337,0
108,792,327,1
109,811,309,0
110,824,296,0
111,839,280,1
112,860,260,0
113,873,246,1
114,889,231,0
115,911,209,0
116,933,187,0
117,946,174,0
118,919,162,39
119,878,176,66
120,769,201,150
121,617,236,267
122,608,270,242
123,608,305,207
124,606,342,172
125,615,372,133
126,621,416,83
127,646,449,25
128,667,450,3
129,694,426,0
130,718,401,1
131,737,381,2
132,756,363,1
133,771,348,1
134,783,337,0
135,806,314,0
136,818,302,0
137,834,286,0
138,858,262,0
139,878,242,0
140,897,221,2
141,908,208,4
142,927,193,0
143,941,177,2
144,922,172,26
145,862,189,69
146,717,223,180
147,606,265,249
148,600,310,210
149,606,348,166
150,617,382,121
151,624,419,77
152,658,435,27
153,697,423,0
154,724,396,0
155,731,387,2
156,752,368,0
157,766,354,0
158,779,341,0
159,795,325,0
160,804,315,1
161,828,292,0
162,842,278,0
163,860,260,0
164,877,241,2
165,893,227,0
166,919,201,0
167,934,186,0
168,955,165,0
169,973,147,0
170,988,132,0
171,1007,113,0
172,1028,92,0
173,1038,80,2
174,967,74,79
175,752,113,255
176,595,160,365
177,594,208,318
178,597,254,269
179,594,303,223
180,602,353,165
181,607,400,113
182,634,434,52
183,660,452,8
184,681,438,1
185,704,416,0
186,722,398,0
187,741,379,0
188,758,361,1
189,776,342,2
190,798,322,0
191,814,306,0
192,823,291,6
193,837,275,8
194,854,266,0
195,867,253,0
196,874,236,10
197,867,232,21
198,870,235,15
199,840,239,41
200,751,256,113
201,653,293,174
202,627,313,180
203,610,349,161
204,629,379,112
205,655,401,64
206,678,420,22
207,707,412,1
208,731,387,2
209,744,374,2
210,760,357,3
211,759,347,14
212,753,349,18
213,757,347,16
214,771,348,1
215,792,328,0
216,810,310,0
217,831,289,0
218,854,266,0
219,873,247,0
220,885,235,0
221,913,207,0
222,926,194,0
223,956,164,0
224,967,152,1
225,987,133,0
226,999,121,0
227,1012,108,0
228,1004,93,23
229,834,111,175
230,648,146,326
231,603,186,331
232,597,230,293
233,601,273,246
234,598,319,203
235,595,368,157
236,604,412,104
237,632,442,46
238,656,464,0
239,679,441,0
240,697,423,0
241,725,395,0
242,744,376,0
243,756,363,1
244,774,346,0
245,791,329,0
246,812,308,0
247,834,285,1
248,844,276,0
249,868,250,2
250,882,238,0
251,890,228,2
252,872,210,38
253,834,221,65
254,734,247,139
255,628,285,207
256,622,313,185
257,609,350,161
258,603,390,127
259,628,427,65
260,665,436,19
261,685,426,9
262,704,416,0
263,734,386,0
264,763,357,0
265,779,341,0
266,800,319,1
267,817,303,0
268,831,289,0
269,849,271,0
270,858,261,1
271,872,248,0
272,892,228,0
273,914,206,0
274,934,186,0
275,952,167,1
276,931,166,23
277,840,177,103
278,688,213,219
279,618,254,248
280,602,297,221
281,604,336,180
282,617,362,141
283,617,393,110
284,643,433,44
285,686,430,4
286,702,418,0
287,718,401,1
288,735,383,2
289,745,375,0
290,766,354,0
291,781,339,0
292,803,317,0
293,822,298,0
294,836,284,0
295,850,269,1
296,874,246,0
297,886,234,0
298,910,209,1
299,927,193,0
300,945,175,0
301,961,159,0
302,935,154,31
303,847,172,101
304,735,205,180
305,613,242,265
306,611,276,233
307,619,305,196
308,618,340,162
309,616,381,123
310,627,410,83
311,652,443,25
312,674,443,3
313,690,430,0
314,708,412,0
315,723,396,1
316,748,372,0
317,757,363,0
318,775,345,0
319,792,327,1
320,806,309,5
321,819,298,3
322,832,288,0
323,850,270,0
324,871,248,1
325,896,224,0
326,916,202,2
327,933,187,0
328,951,168,1
329,919,167,34
330,822,178,120
331,644,223,253
332,603,262,255
333,600,306,214
334,624,331,165
335,625,356,139
336,610,397,113
337,621,440,59
338,654,462,4
339,676,443,1
340,694,426,0
341,711,407,2
342,736,384,0
343,749,371,0
344,766,354,0
345,791,328,1
346,800,318,2
347,823,297,0
348,848,272,0
349,861,259,0
350,888,232,0
351,900,220,0
352,921,199,0
353,903,192,25
354,835,206,79
355,717,242,161
356,608,287,225
357,610,322,188
358,622,357,141
359,637,390,93
360,661,413,46
361,692,420,8
362,716,403,1
363,741,379,0
364,758,362,0
365,779,340,1
366,795,325,0
367,812,308,0
368,827,293,0
369,837,283,0
370,848,272,0
371,867,253,0
372,876,241,3
373,889,231,0
374,911,209,0
375,927,193,0
376,943,177,0
377,952,167,1
378,975,144,1
379,985,135,0
380,1004,116,0
381,1025,95,0
382,1040,80,0
383,1051,69,0
384,1063,56,1
385,1075,44,1
386,1079,41,0
387,1086,34,0
388,1025,41,54
389,746,95,279
390,589,149,382
391,589,204,327
392,595,251,274
393,591,303,226
394,592,354,174
395,606,396,118
396,621,436,63
397,664,454,2
398,677,442,1
399,702,418,0
400,718,401,1
401,733,386,1
402,745,375,0
403,767,353,0
404,791,329,0
405,813,307,0
406,806,292,22
407,799,296,25
408,825,289,6
409,839,281,0
410,867,253,0
411,879,241,0
412,898,219,3
413,898,211,11
414,877,218,25
415,848,216,56
416,766,241,113
417,692,278,150
418,629,318,173
419,628,338,154
420,621,370,129
421,624,409,87
422,647,432,41
423,679,432,9
424,694,426,0
425,721,399,0
426,739,381,0
427,759,361,0
428,778,341,1
429,779,327,14
430,785,320,15
431,804,315,1
432,825,295,0
433,843,277,0
434,859,260,1
435,876,244,0
436,888,225,7
437,907,211,2
438,926,194,0
439,943,177,0
440,958,162,0
441,966,154,0
442,989,131,0
443,999,120,1
444,996,117,7
445,976,116,28
446,829,137,154
447,640,185,295
448,600,229,291
449,602,269,249
450,604,309,207
451,607,351,162
452,603,398,119
453,622,435,63
454,659,454,7
455,675,445,0
456,699,420,1
457,720,400,0
458,744,376,0
459,765,355,0
460,785,335,0
461,803,317,0
462,824,296,0
463,842,278,0
464,865,254,1
465,884,236,0
466,911,208,1
467,925,195,0
468,936,184,0
469,957,163,0
470,973,146,1
471,970,144,6
472,990,127,3
473,960,118,42
474,813,142,165
475,616,184,320
476,604,222,294
477,598,267,255
478,601,309,210
479,607,345,168
480,620,383,117
481,631,422,67
482,650,453,17
483,663,453,4
484,679,440,1
485,700,419,1
486,715,405,0
487,744,376,0
488,759,361,0
489,780,340,0
490,801,319,0
491,816,304,0
492,832,288,0
493,859,260,1
494,873,247,0
495,898,221,1
496,917,203,0
497,938,182,0
498,951,169,0
499,979,141,0
500,992,128,0
501,1013,107,0
502,1013,93,14
503,894,109,117
504,684,153,283
505,608,189,323
506,593,239,288
507,605,276,239
508,598,322,200
509,605,361,154
510,606,403,111
511,630,439,51
512,650,455,15
513,671,449,0
514,694,426,0
515,711,409,0
516,731,389,0
517,746,374,0
518,769,351,0
519,783,337,0
520,801,319,0
521,826,294,0
522,835,285,0
523,850,270,0
524,864,256,0
525,884,236,0
526,905,214,1
527,932,187,1
528,943,176,1
529,962,158,0
530,980,139,1
531,982,111,27
532,886,125,109
533,690,164,266
534,594,212,314
535,605,251,264
536,606,289,225
537,601,333,186
538,596,381,143
539,606,428,86
540,642,454,24
541,672,448,0
542,691,429,0
543,708,411,1
544,723,397,0
545,736,384,0
546,759,361,0
547,775,345,0
548,793,327,0
549,800,320,0
550,821,299,0
551,851,269,0
552,874,246,0
553,892,228,0
554,913,207,0
555,929,191,0
556,949,171,0
557,971,149,0
558,986,133,1
559,1003,116,1
560,1020,100,0
561,996,93,31
562,796,125,199
563,604,170,346
564,602,212,306
565,602,252,266
566,594,300,226
567,595,351,174
568,612,396,112
569,632,430,58
570,655,448,17
571,668,449,3
572,685,435,0
573,707,413,0
574,727,393,0
575,749,371,0
576,759,361,0
577,781,339,0
578,805,315,0
579,813,298,9
580,787,295,38
581,746,309,65
582,709,340,71
583,688,377,55
584,713,380,27
585,742,377,1
586,771,349,0
587,807,313,0
588,829,290,1
589,852,268,0
590,877,243,0
591,900,220,0
592,918,202,0
593,939,181,0
594,958,161,1
595,977,143,0
596,989,131,0
597,996,123,1
598,1007,113,0
599,1016,102,2
600,1025,95,0
601,1033,86,1
602,1036,83,1
603,1039,75,6
604,906,98,116
605,648,142,330
606,595,190,335
607,599,233,288
608,594,283,243
609,596,330,194
610,612,366,142
611,616,406,98
612,627,440,53
613,650,462,8
614,672,447,1
615,687,433,0
616,705,415,0
617,723,397,0
618,739,379,2
619,760,360,0
620,780,339,1
621,790,318,12
622,793,314,13
623,794,320,6
624,810,310,0
625,828,292,0
626,846,274,0
627,869,251,0
628,888,232,0
629,907,213,0
630,930,190,0
631,943,172,5
632,962,158,0
633,983,137,0
634,1000,120,0
635,1018,102,0
636,1032,88,0
637,1047,73,0
638,1009,69,42
639,761,104,255
640,611,151,358
641,590,205,325
642,591,258,271
643,595,306,219
644,600,349,171
645,604,388,128
646,615,427,78
647,647,453,20
648,671,449,0
649,692,428,0
650,710,409,1
651,732,388,0
652,756,364,0
653,775,345,0
654,793,327,0
655,816,304,0
656,833,287,0
657,856,264,0
658,868,252,0
659,884,236,0
660,906,214,0
661,918,200,2
662,931,189,0
663,954,166,0
664,973,147,0
665,993,127,0
666,1013,107,0
667,1029,91,0
668,1043,77,0
669,1059,60,1
670,1018,55,47
671,814,85,221
672,614,133,373
673,594,183,343
674,593,233,294
675,590,286,244
676,592,339,189
677,601,385,134
678,620,427,73
679,648,451,21
680,663,455,2
681,672,447,1
682,685,434,1
683,702,418,0
684,723,396,1
685,742,378,0
686,761,359,0
687,781,339,0
688,801,319,0
689,823,297,0
690,839,281,0
691,847,269,4
692,873,247,0
693,889,231,0
694,909,211,0
695,935,185,0
696,961,159,0
697,979,140,1
698,998,122,0
699,1020,99,1
700,1015,82,23
701,864,104,152
702,634,153,333
703,601,195,324
704,606,232,282
705,605,270,245
706,601,315,204
707,603,357,160
708,617,400,103
709,636,436,48
710,639,464,17
711,665,455,0
712,681,434,5
713,688,420,12
714,706,407,7
715,724,395,1
716,741,379,0
717,759,361,0
718,770,350,0
719,794,326,0
720,813,307,0
721,831,289,0
722,851,269,0
723,869,251,0
724,880,233,7
725,878,218,24
726,858,217,45
727,817,240,63
728,724,268,128
729,620,308,192
730,613,343,164
731,625,372,123
732,628,400,92
733,655,425,40
734,678,441,1
735,701,419,0
736,727,393,0
737,752,367,1
738,746,358,16
739,751,359,10
740,770,350,0
741,790,330,0
742,807,313,0
743,827,293,0
744,847,272,1
745,862,257,1
746,875,244,1
747,888,225,7
748,870,218,32
749,786,235,99
750,707,246,167
751,606,290,224
752,607,325,188
753,616,352,152
754,628,378,114
755,643,404,73
756,667,420,33
757,701,412,7
758,736,384,0
759,764,356,0
760,776,336,8
761,791,329,0
762,806,313,1
763,818,301,1
764,822,290,8
765,833,280,7
766,852,265,3
767,869,251,0
768,879,241,0
769,900,220,0
770,918,202,0
771,936,183,1
772,946,170,4
773,891,179,50
774,809,205,106
775,652,244,224
776,603,285,232
777,618,323,179
778,625,345,150
779,616,379,125
780,626,412,82
781,653,433,34
782,672,438,10
783,704,415,1
784,723,397,0
785,739,381,0
786,756,363,1
787,776,343,1
788,791,329,0
789,813,307,0
790,827,290,3
791,846,274,0
792,867,253,0
793,881,239,0
794,893,227,0
795,905,215,0
796,926,194,0
797,941,179,0
798,960,160,0
799,959,141,20
800,879,146,95
801,658,182,280
802,607,218,295
803,598,264,258
804,605,303,212
805,610,338,172
806,619,379,122
807,642,408,70
808,667,435,18
809,693,427,0
810,720,400,0
811,743,377,0
812,756,364,0
813,765,355,0
814,782,338,0
815,798,319,3
816,812,308,0
817,831,288,1
818,840,279,1
819,849,268,3
820,869,251,0
821,884,236,0
822,905,215,0
823,926,192,2
824,953,167,0
825,970,149,1
826,977,133,10
827,950,130,40
828,865,141,114
829,671,183,266
830,596,231,293
