t,q,j,a
0,1440,0,0
1,422,55,963
2,225,115,1100
3,234,168,1038
4,232,223,985
5,236,274,930
6,235,327,878
7,241,373,826
8,244,417,779
9,246,459,735
10,245,499,696
11,245,541,654
12,244,582,614
13,256,613,571
14,251,649,540
15,262,672,506
16,255,704,481
17,265,726,449
18,262,750,428
19,270,768,402
20,263,793,384
21,276,804,360
22,277,812,351
23,278,821,341
24,287,822,331
25,282,825,333
26,273,838,329
27,283,842,315
28,294,835,311
29,281,841,318
30,278,849,313
31,296,839,305
32,277,849,314
33,290,847,303
34,293,842,305
35,286,844,310
36,282,850,308
37,282,856,302
38,271,873,296
39,294,867,279
40,284,869,287
41,290,866,284
42,293,860,287
43,273,875,292
44,286,877,277
45,289,875,276
46,294,866,280
47,281,871,288
48,294,863,283
49,278,870,292
50,292,865,283
51,290,861,289
52,287,861,292
53,281,866,293
54,286,868,286
55,285,871,284
56,298,860,282
57,280,868,292
58,288,867,285
59,294,861,285
60,290,859,291
61,287,858,295
62,283,862,295
63,286,863,291
64,284,865,291
65,280,873,287
66,295,864,281
67,279,872,289
68,283,877,280
69,288,876,276
70,293,871,276
71,278,880,282
72,294,873,273
73,293,866,281
74,285,869,286
75,294,862,284
76,276,872,292
77,278,880,282
78,290,877,273
79,273,891,276
80,284,893,263
81,297,884,259
82,277,893,270
83,293,888,259
84,302,874,264
85,278,883,279
86,276,895,269
87,293,889,258
88,274,903,263
89,296,894,250
90,291,891,258
91,290,888,262
92,276,897,267
93,292,893,255
94,293,888,259
95,288,884,268
96,300,870,270
97,293,864,283
98,284,868,288
99,284,872,284
100,302,857,281
101,291,853,296
102,290,850,300
103,282,856,302
104,293,850,297
105,285,852,303
106,275,865,300
107,285,867,288
108,303,851,286
109,298,841,301
110,281,848,311
111,275,860,305
112,271,876,293
113,287,877,276
114,288,877,275
115,283,881,276
116,284,884,272
117,286,884,270
118,290,881,269
119,292,876,272
120,287,876,277
121,291,872,277
122,297,861,282
123,277,872,291
124,266,894,280
125,293,888,259
126,290,886,264
127,286,888,266
128,290,884,266
129,289,882,269
130,295,874,271
131,273,889,278
132,292,885,263
133,280,892,268
134,298,882,260
135,287,882,271
136,283,887,270
137,283,889,268
138,288,888,264
139,272,903,265
140,288,902,250
141,273,917,250
142,293,911,236
143,279,918,243
144,299,906,235
145,298,894,248
146,289,893,258
147,288,893,259
148,280,900,260
149,297,891,252
150,278,900,262
151,289,898,253
152,286,900,254
153,279,908,253
154,289,906,245
155,277,915,248
156,292,909,239
157,297,899,244
158,296,890,254
159,286,889,265
160,296,880,264
161,297,869,274
162,286,871,283
163,300,857,283
164,284,859,297
165,296,849,295
166,285,851,304
167,284,852,304
168,284,854,302
169,282,858,300
170,300,845,295
171,278,855,307
172,294,848,298
173,291,845,304
174,289,843,308
175,276,855,309
176,288,855,297
177,271,869,300
178,288,867,285
179,280,873,287
180,294,867,279
181,279,874,287
182,308,854,278
183,286,856,298
184,283,859,298
185,279,868,293
186,285,871,284
187,291,866,283
188,274,877,289
189,290,875,275
190,280,882,278
191,279,890,271
192,279,897,264
193,291,893,256
194,279,902,259
195,307,883,250
196,273,897,270
197,277,907,256
198,286,909,245
199,290,906,244
200,292,902,246
201,295,895,250
202,286,896,258
203,293,890,257
204,300,878,262
205,291,874,275
206,292,868,280
207,281,875,284
208,291,871,278
209,277,880,283
210,294,874,272
211,306,855,279
212,284,858,298
213,281,863,296
214,291,859,290
215,289,857,294
216,276,867,297
217,283,872,285
