t,q,j,a
0,1440,0,0
1,313,59,1068
2,205,116,1119
3,206,169,1065
4,214,216,1010
5,213,264,963
6,217,309,914
7,215,355,870
8,221,394,825
9,211,444,785
10,221,483,736
11,222,523,695
12,219,566,655
13,227,598,615
14,235,623,582
15,234,649,557
16,230,677,533
17,231,708,501
18,240,730,470
19,243,749,448
20,239,771,430
21,238,795,407
22,251,805,384
23,240,826,374
24,241,845,354
25,261,846,333
26,266,840,334
27,251,847,342
28,253,855,332
29,258,859,323
30,262,859,319
31,250,870,320
32,272,856,312
33,259,858,323
34,258,862,320
35,266,856,318
36,273,844,323
37,255,849,336
38,252,857,331
39,262,857,321
40,249,869,322
41,265,864,311
42,262,862,316
43,278,846,316
44,251,854,335
45,263,852,325
46,251,862,327
47,254,868,318
48,254,872,314
49,275,859,306
50,251,869,320
51,250,880,310
52,249,893,298
53,269,885,286
54,248,897,295
55,271,886,283
56,278,869,293
57,253,876,311
58,257,880,303
59,266,876,298
60,271,867,302
61,256,873,311
62,261,873,306
63,274,861,305
64,267,853,320
65,260,854,326
66,265,851,324
67,266,847,327
68,253,854,333
69,261,853,326
70,258,856,326
71,267,851,322
72,257,853,330
73,261,852,327
74,267,847,326
75,257,851,332
76,256,857,327
77,259,859,322
78,257,861,322
79,269,853,318
80,263,852,325
81,271,843,326
82,256,848,336
83,256,852,332
84,248,865,327
85,250,877,313
86,270,867,303
87,259,870,311
88,257,875,308
89,264,872,304
90,269,864,307
91,244,881,315
92,272,870,298
93,265,865,310
94,248,878,314
95,260,879,301
96,261,880,299
97,278,862,300
98,262,861,317
99,261,862,317
100,267,857,316
101,260,858,322
102,265,854,321
103,271,844,325
104,255,851,334
105,257,855,328
106,260,857,323
107,253,863,324
108,266,859,315
109,261,860,319
110,262,860,318
111,266,855,319
112,261,855,324
113,259,856,325
114,248,868,324
115,261,869,310
116,265,863,312
117,245,879,316
118,265,876,299
119,265,873,302
120,255,880,305
121,253,887,300
122,268,880,292
123,265,877,298
124,280,858,302
125,262,858,320
126,264,855,321
127,246,871,323
128,260,872,308
129,252,880,308
130,269,873,298
131,259,874,307
132,249,884,307
133,254,892,294
134,257,896,287
135,264,894,282
136,268,885,287
137,278,868,294
138,261,869,310
139,249,882,309
140,254,890,296
141,260,889,291
142,257,894,289
143,276,879,285
144,280,856,304
145,252,865,323
146,254,871,315
147,265,867,308
148,257,872,311
149,263,871,306
150,265,867,308
151,270,857,313
152,257,862,321
153,262,862,316
154,257,864,319
155,249,876,315
156,262,874,304
157,257,878,305
158,261,878,301
159,267,872,301
160,258,875,307
161,266,870,304
162,267,864,309
163,270,855,315
164,268,847,325
165,254,854,332
166,256,860,324
167,263,859,318
168,253,868,319
169,273,857,310
170,252,867,321
171,259,869,312
172,266,863,311
173,264,861,315
174,257,865,318
175,261,866,313
176,265,861,314
177,249,873,318
178,256,878,306
179,265,875,300
180,281,855,304
181,256,861,323
182,259,864,317
183,257,869,314
184,257,874,309
185,269,867,304
186,259,869,312
187,267,864,309
188,267,858,315
189,251,867,322
190,257,872,311
191,268,864,308
192,273,853,314
193,250,865,325
194,281,846,313
195,250,858,332
196,265,854,321
197,254,860,326
198,256,866,318
199,271,857,312
200,255,863,322
201,251,874,315
202,263,870,307
203,274,857,309
204,261,857,322
205,239,876,325
206,263,875,302
207,255,880,305
208,258,883,299
209,260,883,297
210,271,874,295
211,255,880,305
212,262,880,298
213,261,879,300
214,247,892,301
215,263,890,287
216,260,889,291
217,263,887,290
218,260,889,291
219,267,884,289
220,256,887,297
221,264,884,292
222,270,875,295
223,266,871,303
224,261,871,308
225,261,870,309
226,256,875,309
227,270,867,303
228,264,863,313
229,270,852,318
230,251,862,327
231,256,867,317
232,251,877,312
233,265,873,302
234,244,890,306
235,261,891,288
236,270,882,288
237,271,873,296
238,257,878,305
239,254,885,301
240,267,878,295
241,270,869,301
242,257,873,310
243,270,865,305
244,258,868,314
245,254,875,311
246,270,866,304
247,250,876,314
248,253,885,302
249,264,883,293
250,257,887,296
251,261,887,292
252,270,877,293
253,251,888,301
254,249,900,291
255,265,896,279
256,272,885,283
257,261,886,293
258,268,879,293
259,259,882,299
260,266,878,296
261,258,881,301
262,258,883,299
263,257,887,296
264,260,888,292
265,251,898,291
266,257,903,280
267,272,891,277
268,270,881,289
269,273,870,297
270,249,881,310
271,247,896,297
272,271,886,283
273,260,887,293
274,268,880,292
275,262,879,299
276,272,868,300
277,274,855,311
278,262,854,324
