t,q,j,a
0,1120,0,0
1,1117,0,3
2,1093,0,27
3,926,0,194
4,669,0,451
5,656,0,464
6,648,0,472
7,650,0,470
8,652,0,468
9,657,0,463
10,655,0,465
11,645,0,475
12,644,0,476
13,647,0,473
14,655,0,465
15,645,0,475
16,655,0,465
17,652,0,468
18,652,0,468
19,655,0,465
20,657,0,463
21,651,0,469
22,653,0,467
23,649,0,471
24,651,0,469
25,649,0,471
26,652,0,468
27,650,0,470
28,644,0,476
29,656,0,464
30,649,0,471
31,649,0,471
32,658,0,462
33,645,0,475
34,646,0,474
35,653,0,467
36,648,0,472
37,653,0,467
38,655,0,465
39,647,0,473
40,645,0,475
41,656,0,464
42,655,0,465
43,650,0,470
44,642,0,478
45,654,0,466
46,653,0,467
47,646,0,474
48,650,0,470
49,650,0,470
50,646,0,474
51,653,0,467
52,657,0,463
53,649,0,471
54,644,0,476
55,652,0,468
56,646,0,474
57,646,0,474
58,653,0,467
59,646,0,474
60,646,0,474
61,646,0,474
62,649,0,471
63,657,0,463
64,646,0,474
65,648,0,472
66,656,0,464
67,645,0,475
68,654,0,466
69,649,0,471
70,644,0,476
71,648,0,472
72,656,0,464
73,651,0,469
74,655,0,465
75,648,0,472
76,647,0,473
77,650,0,470
78,651,0,469
79,650,0,470
80,650,0,470
81,647,0,473
82,644,0,476
83,651,0,469
84,648,0,472
85,653,0,467
86,650,0,470
87,647,0,473
88,654,0,466
89,649,0,471
90,659,0,461
91,650,0,470
92,646,0,474
93,647,0,473
94,648,0,472
95,647,0,473
96,655,0,465
97,645,0,475
98,653,0,467
99,653,0,467
100,650,0,470
101,648,0,472
102,653,0,467
103,651,0,469
104,653,0,467
105,652,0,468
106,648,0,472
107,654,0,466
108,648,0,472
109,642,0,478
110,650,0,470
111,650,0,470
112,645,0,475
113,651,0,469
114,646,0,474
115,650,0,470
116,647,0,473
117,655,0,465
118,653,0,467
119,652,0,468
120,652,0,468
121,653,0,467
122,651,0,469
123,646,0,474
124,646,0,474
125,649,0,471
126,656,0,464
127,654,0,466
128,652,0,468
129,651,0,469
130,649,0,471
131,651,0,469
132,654,0,466
133,647,0,473
134,648,0,472
135,649,0,471
136,653,0,467
137,657,0,463
138,651,0,469
139,641,0,479
140,648,0,472
141,646,0,474
142,652,0,468
143,655,0,465
144,652,0,468
145,649,0,471
146,653,0,467
147,652,0,468
148,649,0,471
149,657,0,463
150,652,0,468
151,657,0,463
152,650,0,470
153,648,0,472
154,649,0,471
155,649,0,471
156,644,0,476
157,646,0,474
158,648,0,472
159,653,0,467
160,651,0,469
161,659,0,461
162,647,0,473
163,656,0,464
164,651,0,469
165,645,0,475
166,646,0,474
167,656,0,464
168,650,0,470
169,654,0,466
170,652,0,468
171,647,0,473
172,648,0,472
173,651,0,469
174,649,0,471
175,651,0,469
176,654,0,466
177,646,0,474
178,649,0,471
179,648,0,472
180,653,0,467
181,650,0,470
182,650,0,470
183,649,0,471
184,647,0,473
185,653,0,467
186,654,0,466
187,649,0,471
188,652,0,468
189,658,0,462
190,657,0,463
191,647,0,473
192,652,0,468
193,647,0,473
194,649,0,471
195,646,0,474
196,650,0,470
197,656,0,464
198,647,0,473
199,651,0,469
200,643,0,477
201,647,0,473
202,646,0,474
203,645,0,475
204,651,0,469
205,649,0,471
206,648,0,472
207,650,0,470
208,653,0,467
209,649,0,471
210,650,0,470
211,653,0,467
212,647,0,473
213,647,0,473
214,648,0,472
215,651,0,469
216,652,0,468
217,656,0,464
218,648,0,472
219,650,0,470
220,654,0,466
221,650,0,470
222,655,0,465
223,649,0,471
224,645,0,475
225,653,0,467
226,657,0,463
227,648,0,472
228,648,0,472
229,645,0,475
230,653,0,467
231,646,0,474
232,652,0,468
233,653,0,467
234,645,0,475
235,655,0,465
236,654,0,466
237,643,0,477
238,654,0,466
239,647,0,473
240,658,0,462
241,646,0,474
242,643,0,477
243,653,0,467
244,653,0,467
245,656,0,464
246,649,0,471
247,653,0,467
248,650,0,470
249,651,0,469
250,647,0,473
251,647,0,473
252,649,0,471
253,643,0,477
254,650,0,470
255,652,0,468
256,656,0,464
257,648,0,472
258,649,0,471
259,650,0,470
260,649,0,471
261,654,0,466
262,652,0,468
263,651,0,469
264,649,0,471
265,648,0,472
266,641,0,479
267,645,0,475
268,652,0,468
269,650,0,470
270,652,0,468
271,648,0,472
272,655,0,465
273,650,0,470
274,655,0,465
275,646,0,474
276,649,0,471
277,652,0,468
278,655,0,465
279,650,0,470
280,646,0,474
281,647,0,473
282,641,0,479
283,645,0,475
284,643,0,477
285,652,0,468
286,653,0,467
287,646,0,474
288,650,0,470
289,647,0,473
290,645,0,475
291,649,0,471
292,657,0,463
293,651,0,469
294,654,0,466
295,658,0,462
296,646,0,474
297,656,0,464
298,645,0,475
299,641,0,479
300,648,0,472
301,651,0,469
302,643,0,477
303,650,0,470
304,652,0,468
305,653,0,467
306,652,0,468
307,645,0,475
308,651,0,469
309,652,0,468
310,649,0,471
311,647,0,473
312,649,0,471
313,649,0,471
314,656,0,464
315,650,0,470
316,650,0,470
317,655,0,465
318,657,0,463
319,656,0,464
320,650,0,470
321,654,0,466
322,650,0,470
323,652,0,468
324,650,0,470
325,649,0,471
326,657,0,463
327,649,0,471
328,655,0,465
329,656,0,464
330,640,0,480
331,647,0,473
332,658,0,462
333,653,0,467
334,651,0,469
335,656,0,464
336,648,0,472
337,652,0,468
338,652,0,468
339,654,0,466
340,653,0,467
341,653,0,467
342,653,0,467
343,647,0,473
344,647,0,473
345,640,0,480
346,652,0,468
347,647,0,473
348,652,0,468
349,649,0,471
350,647,0,473
351,646,0,474
352,643,0,477
353,650,0,470
354,649,0,471
355,646,0,474
356,651,0,469
357,648,0,472
358,643,0,477
359,647,0,473
360,655,0,465
361,647,0,473
362,653,0,467
363,651,0,469
364,650,0,470
365,653,0,467
366,646,0,474
367,646,0,474
368,647,0,473
369,655,0,465
370,650,0,470
371,655,0,465
372,650,0,470
373,649,0,471
374,646,0,474
375,651,0,469
376,657,0,463
377,652,0,468
378,648,0,472
379,655,0,465
380,651,0,469
381,649,0,471
382,652,0,468
383,650,0,470
384,647,0,473
385,651,0,469
386,654,0,466
387,647,0,473
388,650,0,470
389,654,0,466
390,648,0,472
391,646,0,474
392,658,0,462
393,657,0,463
394,651,0,469
