t,q,j,a
0,1120,0,0
1,489,57,574
2,268,112,740
3,271,166,683
4,271,217,632
5,275,267,578
6,268,322,530
7,270,377,473
8,277,425,418
9,275,475,370
10,281,517,322
11,289,553,278
12,286,591,243
13,289,626,205
14,294,656,170
15,305,682,133
16,330,704,86
17,356,721,43
18,370,725,25
19,379,718,23
20,411,698,11
21,435,677,8
22,475,644,1
23,508,611,1
24,541,578,1
25,572,548,0
26,617,499,4
27,643,476,1
28,672,447,1
29,655,426,39
30,583,420,117
31,354,440,326
32,307,458,355
33,297,486,337
34,293,518,309
35,312,530,278
36,293,560,267
37,309,573,238
38,309,589,222
39,308,605,207
40,305,625,190
41,294,658,168
42,312,671,137
43,314,690,116
44,324,708,88
45,362,710,48
46,391,704,25
47,431,681,8
48,467,650,3
49,477,642,1
50,512,608,0
51,541,577,2
52,550,548,22
53,527,543,50
54,520,545,55
55,444,566,110
56,359,581,180
57,316,605,199
58,314,618,188
59,331,614,175
60,313,626,181
61,312,642,166
62,313,653,154
63,329,656,135
64,313,671,136
65,310,692,118
66,327,706,87
67,339,724,57
68,380,722,18
69,432,688,0
70,473,647,0
71,498,620,2
72,520,592,8
73,510,574,36
74,477,569,74
75,371,592,157
76,321,603,196
77,310,619,191
78,299,644,177
79,311,660,149
80,307,682,131
81,323,695,102
82,355,697,68
83,380,704,36
84,414,695,11
85,444,654,22
86,473,637,10
87,504,609,7
88,542,575,3
89,568,549,3
90,606,512,2
91,633,486,1
92,658,461,1
93,676,440,4
94,701,415,4
95,731,389,0
96,751,367,2
97,758,344,18
98,536,365,219
99,312,385,423
100,289,420,411
101,302,443,375
102,306,461,353
103,306,479,335
104,300,504,316
105,297,532,291
106,297,560,263
107,300,585,235
108,301,608,211
109,299,632,189
110,292,663,165
111,295,693,132
112,311,716,93
113,332,745,43
114,360,752,8
115,400,720,0
116,418,701,1
117,459,661,0
118,476,632,12
119,496,621,3
120,533,587,0
121,565,554,1
122,588,531,1
123,625,492,3
124,667,452,1
125,692,426,2
126,719,399,2
127,756,362,2
128,788,331,1
129,812,307,1
