t,q,j,a
0,1440,0,0
1,1288,31,121
2,865,90,485
3,818,147,475
4,822,200,418
5,823,252,365
6,820,308,312
7,831,352,257
8,827,400,213
9,827,451,162
10,841,493,106
11,858,532,50
12,886,551,3
13,905,535,0
14,920,520,0
15,943,497,0
16,967,472,1
17,990,450,0
18,1017,423,0
19,1035,403,2
20,1049,389,2
21,1085,355,0
22,1102,338,0
23,1116,311,13
24,1104,296,40
25,1050,301,89
26,939,328,173
27,865,369,206
28,863,389,188
29,870,404,166
30,867,426,147
31,858,459,123
32,869,493,78
33,898,508,34
34,931,508,1
35,967,473,0
36,999,441,0
37,1026,414,0
38,1049,390,1
39,1073,367,0
40,1100,340,0
41,1115,324,1
42,1137,301,2
43,1104,293,43
44,1023,317,100
45,916,346,178
46,840,386,214
47,851,417,172
48,848,451,141
49,858,479,103
50,873,506,61
51,909,514,17
52,933,505,2
53,970,470,0
54,1006,434,0
55,1033,404,3
56,1058,381,1
57,1093,345,2
58,1119,321,0
59,1142,298,0
60,1130,286,24
61,1056,304,80
62,967,330,143
63,870,372,198
64,845,404,191
65,845,440,155
66,849,471,120
67,851,506,83
68,889,517,34
69,932,502,6
70,964,476,0
71,1000,437,3
72,1030,409,1
73,1056,384,0
74,1087,353,0
75,1114,326,0
76,1136,304,0
77,1154,286,0
78,1168,272,0
79,1185,255,0
80,1209,231,0
81,1218,222,0
82,1238,202,0
83,1252,186,2
84,1266,173,1
85,1281,159,0
86,1297,143,0
87,1317,123,0
88,1314,105,21
89,1035,133,272
90,838,179,423
91,845,208,387
92,831,251,358
93,837,289,314
94,830,335,275
95,833,378,229
96,835,417,188
97,848,456,136
98,863,495,82
99,894,520,26
100,918,521,1
101,948,491,1
102,967,471,2
103,995,445,0
104,1006,433,1
105,1026,414,0
106,1042,398,0
107,1062,378,0
108,1089,351,0
109,1115,325,0
110,1147,293,0
111,1163,277,0
112,1183,256,1
113,1205,235,0
114,1229,211,0
115,1248,191,1
116,1267,173,0
117,1292,148,0
118,1306,133,1
119,1328,112,0
120,1332,93,15
121,1177,113,150
122,871,152,417
123,838,190,412
124,835,231,374
125,835,271,334
126,827,317,296
127,830,363,247
128,833,404,203
129,837,447,156
130,850,486,104
131,861,520,59
132,894,538,8
133,920,520,0
134,944,495,1
135,968,470,2
136,991,447,2
137,998,428,14
138,1018,422,0
139,1041,398,1
140,1061,379,0
141,1083,357,0
142,1108,332,0
143,1128,311,1
144,1142,292,6
145,1129,274,37
146,1026,294,120
147,852,334,254
148,847,361,232
149,833,404,203
150,854,427,159
151,854,457,129
152,869,482,89
153,908,494,38
154,939,492,9
155,969,470,1
156,1005,435,0
157,1029,410,1
158,1053,385,2
159,1075,365,0
160,1090,350,0
161,1104,331,5
162,1104,327,9
163,1123,317,0
164,1136,304,0
165,1165,275,0
166,1182,258,0
167,1197,243,0
168,1210,230,0
169,1227,209,4
170,1258,182,0
171,1268,168,4
172,1142,165,133
173,934,207,299
174,839,243,358
175,844,275,321
176,838,313,289
177,841,347,252
178,842,380,218
179,835,421,184
180,841,461,138
181,854,496,90
182,889,524,27
183,927,509,4
184,952,488,0
185,975,464,1
186,1000,440,0
187,1023,417,0
188,1050,390,0
189,1066,374,0
190,1086,354,0
191,1104,336,0
192,1131,309,0
193,1149,291,0
194,1165,275,0
195,1189,250,1
196,1212,228,0
197,1241,198,1
198,1261,178,1
199,1281,158,1
200,1301,139,0
201,1323,117,0
202,1339,100,1
203,1351,89,0
204,1367,73,0
205,1381,58,1
206,1392,47,1
207,1403,37,0
208,1408,32,0
209,1410,30,0
210,1412,28,0
211,1408,32,0
212,1407,33,0
213,1411,29,0
214,1408,32,0
215,1410,30,0
216,1404,36,0
217,1323,45,72
218,963,94,383
219,820,150,470
220,818,207,415
221,821,260,359
222,821,314,305
223,825,364,251
224,835,404,201
225,833,451,156
226,856,487,97
227,860,531,49
228,888,547,5
229,914,526,0
230,936,504,0
231,961,478,1
232,992,448,0
233,1016,424,0
234,1036,404,0
235,1050,389,1
236,1065,375,0
237,1085,351,4
238,1098,341,1
239,1127,312,1
240,1146,294,0
241,1165,275,0
242,1187,243,10
243,1170,241,29
244,1110,251,79
245,1036,264,140
246,895,286,259
247,841,320,279
248,845,351,244
249,841,385,214
250,851,409,180
251,842,444,154
252,844,474,122
253,873,500,67
254,899,518,23
255,925,514,1
256,946,494,0
257,974,466,0
258,994,446,0
259,1016,424,0
260,1032,404,4
261,1050,387,3
262,1073,367,0
263,1099,341,0
264,1115,325,0
265,1135,303,2
266,1152,288,0
267,1178,262,0
268,1196,244,0
269,1213,221,6
270,1196,211,33
271,1043,237,160
272,861,274,305
273,847,301,292
274,849,328,263
275,841,363,236
276,842,396,202
277,848,426,166
278,853,460,127
279,867,488,85
280,888,518,34
281,917,521,2
282,939,501,0
283,962,478,0
284,981,458,1
285,1003,437,0
286,1029,410,1
287,1053,385,2
288,1073,365,2
289,1101,338,1
290,1122,318,0
291,1147,293,0
292,1166,274,0
293,1191,249,0
294,1208,231,1
295,1234,206,0
296,1254,181,5
297,1281,159,0
298,1258,154,28
299,1060,173,207
300,843,215,382
301,836,253,351
302,842,286,312
303,834,326,280
304,839,362,239
305,845,392,203
306,837,430,173
307,838,467,135
308,852,508,80
309,887,529,24
310,923,517,0
311,936,502,2
312,963,475,2
313,982,458,0
314,996,444,0
315,1019,421,0
316,1032,408,0
317,1056,384,0
318,1079,360,1
319,1087,348,5
320,1110,330,0
321,1140,299,1
322,1157,281,2
323,1181,258,1
324,1202,237,1
325,1222,215,3
326,1175,215,50
327,1057,227,156
328,877,252,311
329,842,283,315
330,842,317,281
331,840,353,247
332,839,387,214
333,849,414,177
334,845,444,151
335,859,468,113
336,872,498,70
337,883,524,33
338,903,534,3
339,925,514,1
340,944,496,0
341,975,465,0
342,996,444,0
343,1026,414,0
