t,q,j,a
0,1120,0,0
1,1059,17,44
2,822,54,244
3,675,111,334
4,644,170,306
5,644,229,247
6,653,280,187
7,662,327,131
8,676,367,77
9,702,393,25
10,715,400,5
11,735,385,0
12,755,361,4
13,766,352,2
14,777,342,1
15,797,323,0
16,815,305,0
17,829,288,3
18,838,274,8
19,841,278,1
20,857,263,0
21,874,246,0
22,877,233,10
23,876,230,14
24,875,227,18
25,840,230,50
26,787,239,94
27,721,267,132
28,698,304,118
29,707,337,76
30,731,357,32
31,762,354,4
32,772,343,5
33,794,318,8
34,803,313,4
35,826,294,0
36,834,279,7
37,847,265,8
38,854,264,2
39,855,257,8
40,844,258,18
41,858,245,17
42,852,243,25
43,819,257,44
44,783,271,66
45,767,300,53
46,763,319,38
47,786,328,6
48,791,314,15
49,788,317,15
50,812,308,0
51,836,282,2
52,856,262,2
53,879,241,0
54,894,222,4
55,886,209,25
56,857,215,48
57,825,225,70
58,782,250,88
59,737,282,101
60,696,317,107
61,707,341,72
62,723,357,40
63,724,380,16
64,752,368,0
65,772,348,0
66,795,325,0
67,811,309,0
68,827,293,0
69,843,275,2
70,850,267,3
71,869,251,0
72,890,230,0
73,906,214,0
74,916,197,7
75,889,199,32
76,829,214,77
77,753,248,119
78,708,279,133
79,675,322,123
80,681,358,81
81,700,385,35
82,742,375,3
83,758,360,2
84,789,331,0
85,800,320,0
86,828,292,0
87,840,276,4
88,847,270,3
89,861,259,0
90,876,244,0
91,890,230,0
92,907,213,0
93,904,204,12
94,906,203,11
95,899,197,24
96,870,207,43
97,840,228,52
98,773,255,92
99,719,285,116
100,700,324,96
101,717,351,52
102,728,370,22
103,747,361,12
104,773,347,0
105,793,326,1
106,819,301,0
107,845,275,0
108,841,264,15
109,824,266,30
110,817,265,38
111,806,275,39
112,800,286,34
113,792,302,26
114,802,303,15
115,821,295,4
116,828,283,9
117,827,281,12
118,822,270,28
119,820,268,32
120,831,277,12
121,849,271,0
122,845,258,17
123,836,250,34
124,828,267,25
125,816,276,28
126,794,285,41
127,769,297,54
128,772,309,39
129,778,322,20
130,774,326,20
131,789,326,5
132,811,309,0
133,821,293,6
