t,q,j,a
0,1440,0,0
1,394,60,986
2,242,118,1080
3,246,173,1021
4,245,230,965
5,250,283,907
6,253,330,857
7,258,373,809
8,257,418,765
9,261,459,720
10,262,498,680
11,270,531,639
12,265,569,606
13,271,599,570
14,266,636,538
15,270,664,506
16,275,691,474
17,279,715,446
18,280,736,424
19,282,757,401
20,290,770,380
21,282,791,367
22,286,806,348
23,277,831,332
24,287,847,306
25,301,848,291
26,292,857,291
27,283,877,280
28,308,872,260
29,299,876,265
30,307,872,261
31,290,885,265
32,288,899,253
33,302,899,239
34,296,906,238
35,316,893,231
36,301,895,244
37,300,897,243
38,300,897,243
39,301,899,240
40,306,896,238
41,297,900,243
42,314,888,238
43,297,894,249
44,299,897,244
45,306,894,240
46,302,895,243
47,315,881,244
48,284,899,257
49,301,901,238
50,306,898,236
51,308,892,240
52,295,900,245
53,302,901,237
54,296,908,236
55,297,914,229
56,323,894,223
57,311,886,243
58,312,875,253
59,304,873,263
60,291,884,265
61,304,883,253
62,303,882,255
63,313,871,256
64,302,871,267
65,304,867,269
66,301,867,272
67,299,871,270
68,296,875,269
69,309,869,262
70,312,857,271
71,303,855,282
72,309,849,282
73,300,850,290
74,300,852,288
75,288,866,286
76,310,859,271
77,302,858,280
78,289,871,280
79,299,875,266
80,309,869,262
81,301,870,269
82,289,882,269
83,294,891,255
84,302,890,248
85,302,889,249
86,303,888,249
87,287,904,249
88,306,899,235
89,320,881,239
90,314,869,257
91,305,867,268
92,311,856,273
93,298,860,282
94,301,861,278
95,310,854,276
96,303,853,284
97,311,845,284
98,303,843,294
99,284,862,294
100,294,870,276
101,292,881,267
102,317,867,256
103,308,862,270
104,304,860,276
105,295,868,277
106,310,860,270
107,288,875,277
108,295,883,262
109,308,878,254
110,308,872,260
111,303,870,267
112,322,849,269
113,308,844,288
114,296,849,295
115,305,846,289
116,303,843,294
117,304,842,294
118,282,863,295
119,306,859,275
120,318,843,279
121,291,854,295
122,298,858,284
123,299,861,280
124,307,857,276
125,301,858,281
126,299,860,281
127,297,865,278
128,306,861,273
129,305,858,277
130,307,854,279
131,294,862,284
132,304,859,277
133,290,870,280
134,299,874,267
135,302,875,263
136,296,880,264
137,293,890,257
138,315,876,249
139,308,871,261
140,314,859,267
141,295,867,278
142,298,870,272
143,305,867,268
144,297,872,271
145,291,883,266
146,302,879,259
147,299,882,259
148,291,893,256
149,316,878,246
150,317,864,259
151,314,850,276
152,301,850,289
153,303,850,287
154,299,853,288
155,300,856,284
156,313,845,282
157,310,837,293
158,302,838,300
159,293,847,300
160,295,854,291
161,300,857,283
162,312,847,281
163,299,849,292
164,296,856,288
165,296,862,282
166,301,864,275
167,289,877,274
168,306,874,260
169,296,880,264
170,313,870,257
171,297,875,268
172,311,866,263
173,318,851,271
174,311,842,287
175,306,838,296
176,294,847,299
177,285,864,291
178,298,868,274
179,301,867,272
180,292,877,271
181,318,861,261
182,308,856,276
183,300,858,282
184,315,843,282
185,308,836,296
186,298,841,301
187,305,838,297
188,301,840,299
189,314,827,299
190,298,829,313
191,304,827,309
192,295,835,310
193,302,835,303
194,303,835,302
195,296,841,303
196,294,850,296
197,299,852,289
198,306,849,285
199,310,842,288
200,304,841,295
201,293,851,296
202,302,850,288
203,301,848,291
204,296,854,290
205,309,848,283
206,296,854,290
207,297,858,285
208,305,854,281
209,310,846,284
210,301,848,291
211,298,852,290
212,322,832,286
213,293,841,306
214,298,846,296
215,302,847,291
216,298,851,291
217,300,853,287
218,297,858,285
219,310,851,279
220,303,851,286
221,297,857,286
222,304,855,281
223,292,864,284
224,297,869,274
225,305,867,268
226,304,866,270
227,303,864,273
228,306,859,275
229,307,855,278
230,304,854,282
231,307,850,283
232,300,851,289
233,308,846,286
234,304,843,293
235,301,845,294
236,312,836,292
237,299,838,303
238,297,843,300
239,303,842,295
240,298,845,297
241,307,840,293
242,289,853,298
243,294,862,284
244,310,854,276
245,296,860,284
246,316,845,279
247,300,847,293
248,308,841,291
249,302,840,298
250,297,845,298
251,307,839,294
252,299,842,299
253,295,849,296
254,296,855,289
255,299,857,284
256,300,860,280
257,305,857,278
258,294,866,280
259,293,875,272
260,303,874,263
261,307,867,266
262,303,867,270
263,304,865,271
264,319,848,273
265,302,849,289
266,304,846,290
267,306,843,291
268,302,843,295
269,301,842,297
270,302,842,296
271,303,841,296
272,300,844,296
273,296,849,295
274,294,857,289
275,290,869,281
276,293,877,270
277,307,872,261
278,318,855,267
279,294,862,284
280,297,866,277
281,301,868,271
282,312,858,270
283,300,861,279
284,306,856,278
285,301,856,283
286,292,866,282
287,301,868,271
288,315,855,270
