t,q,j,a
0,1120,0,0
1,960,29,131
2,700,78,342
3,635,135,350
4,637,187,296
5,638,237,245
6,637,289,194
7,641,344,135
8,661,387,72
9,682,410,28
10,705,414,1
11,715,405,0
12,731,388,1
13,748,372,0
14,764,355,1
15,783,336,1
16,791,326,3
17,808,308,4
18,789,305,26
19,788,313,19
20,800,312,8
21,814,305,1
22,834,286,0
23,851,266,3
24,862,249,9
25,875,235,10
26,894,226,0
27,920,200,0
28,943,177,0
29,953,162,5
30,954,147,19
31,947,142,31
32,807,158,155
33,717,193,210
34,657,231,232
35,642,276,202
36,644,323,153
37,662,359,99
38,688,391,41
39,704,403,13
40,712,399,9
41,722,390,8
42,748,371,1
43,764,356,0
44,781,338,1
45,801,319,0
46,815,303,2
47,834,284,2
48,839,271,10
49,836,264,20
50,834,270,16
51,840,271,9
52,863,257,0
53,874,245,1
54,860,241,19
55,873,234,13
56,889,228,3
57,910,209,1
58,929,191,0
59,953,167,0
60,961,153,6
61,971,142,7
62,947,138,35
63,881,152,87
64,740,189,191
65,647,237,236
66,640,292,188
67,646,340,134
68,653,389,78
69,679,417,24
70,708,411,1
71,728,392,0
72,747,373,0
73,766,352,2
74,784,335,1
75,806,314,0
76,817,292,11
77,805,275,40
78,786,286,48
79,767,301,52
80,765,319,36
81,759,331,30
82,773,335,12
83,801,319,0
84,819,301,0
85,828,291,1
86,844,276,0
87,868,252,0
88,890,230,0
89,910,210,0
90,926,194,0
91,947,172,1
92,910,166,44
93,814,197,109
94,683,232,205
95,642,282,196
96,646,323,151
97,661,361,98
98,684,384,52
99,710,406,4
100,728,392,0
101,742,378,0
102,771,349,0
103,791,329,0
104,807,313,0
105,826,294,0
106,837,281,2
107,854,266,0
108,877,243,0
109,893,227,0
110,906,213,1
111,913,203,4
112,878,199,43
113,814,217,89
114,749,252,119
115,676,290,154
116,670,331,119
117,689,361,70
118,710,386,24
119,731,377,12
120,749,363,8
121,768,343,9
122,798,322,0
123,818,302,0
124,829,290,1
125,828,274,18
126,821,263,36
127,785,277,58
128,779,287,54
129,766,304,50
130,757,330,33
131,781,337,2
132,800,319,1
133,813,307,0
134,837,283,0
135,853,264,3
136,864,252,4
137,878,242,0
138,892,227,1
139,910,210,0
140,931,188,1
141,942,178,0
142,966,154,0
143,981,139,0
144,997,123,0
145,1015,103,2
146,916,113,91
147,797,144,179
148,671,187,262
149,648,226,246
150,639,276,205
151,642,324,154
152,661,368,91
153,696,391,33
154,707,408,5
155,730,390,0
156,748,371,1
157,752,360,8
158,763,351,6
159,779,341,0
160,804,315,1
161,814,306,0
162,824,284,12
163,813,287,20
164,834,286,0
165,852,268,0
166,867,253,0
167,884,235,1
168,907,213,0
169,916,193,11
170,896,195,29
171,855,205,60
172,788,241,91
173,733,269,118
174,693,308,119
175,696,341,83
176,720,357,43
177,736,367,17
178,750,356,14
179,765,355,0
180,787,333,0
181,804,316,0
182,825,293,2
183,811,284,25
184,810,292,18
185,798,298,24
186,800,297,23
187,775,297,48
188,768,307,45
189,779,316,25
190,798,319,3
191,819,299,2
192,833,282,5
193,849,271,0
194,862,256,2
195,886,234,0
196,904,216,0
197,921,198,1
198,942,178,0
199,953,167,0
200,966,154,0
201,977,142,1
202,992,128,0
203,1003,117,0
204,975,107,38
205,861,137,122
206,694,178,248
207,643,221,256
208,638,272,210
209,649,317,154
210,656,360,104
211,684,391,45
212,709,403,8
213,733,387,0
214,752,368,0
215,762,356,2
216,778,342,0
217,798,322,0
218,805,309,6
219,825,294,1
220,841,279,0
221,865,254,1
222,882,237,1
223,898,222,0
224,914,205,1
225,934,185,1
226,946,174,0
227,959,155,6
228,898,167,55
229,786,193,141
230,682,238,200
231,644,283,193
232,659,316,145
233,660,345,115
234,694,362,64
235,705,378,37
236,726,381,13
237,753,364,3
238,759,361,0
239,774,346,0
240,787,333,0
241,801,315,4
242,798,311,11
243,810,310,0
244,825,295,0
245,839,281,0
246,841,276,3
247,834,272,14
248,856,263,1
249,874,245,1
250,897,223,0
251,887,213,20
252,864,209,47
253,765,237,118
254,716,269,135
255,680,303,137
256,675,338,107
257,684,360,76
258,700,386,34
259,731,377,12
260,766,354,0
261,795,324,1
262,811,304,5
263,808,299,13
264,795,299,26
265,813,301,6
266,824,290,6
267,822,291,7
268,841,278,1
269,861,258,1
270,875,245,0
271,891,228,1
272,905,215,0
273,925,195,0
274,924,180,16
275,871,187,62
276,792,217,111
277,679,262,179
278,659,297,164
279,655,339,126
280,676,373,71
281,716,385,19
282,734,381,5
283,756,364,0
284,775,345,0
285,791,324,5
286,806,313,1
287,821,298,1
288,838,282,0
289,848,269,3
290,862,258,0
291,874,246,0
292,890,230,0
293,905,215,0
294,928,192,0
295,944,176,0
296,963,156,1
297,974,143,3
298,966,135,19
299,887,151,82
300,741,185,194
301,648,224,248
302,641,271,208
303,654,308,158
304,657,349,114
305,685,383,52
306,705,404,11
307,727,392,1
308,754,366,0
309,780,340,0
310,791,324,5
