t,q,j,a
0,1440,0,0
1,1406,15,19
2,1054,59,327
3,826,115,499
4,821,170,449
5,818,229,393
6,825,278,337
7,829,325,286
8,832,370,238
9,836,410,194
10,830,457,153
11,839,502,99
12,872,539,29
13,904,536,0
14,930,510,0
15,951,489,0
16,971,469,0
17,986,454,0
18,1017,423,0
19,1046,393,1
20,1066,374,0
21,1097,343,0
22,1122,318,0
23,1150,289,1
24,1173,266,1
25,1198,242,0
26,1223,216,1
27,1249,191,0
28,1269,171,0
29,1288,149,3
30,1308,132,0
31,1321,119,0
32,1336,104,0
33,1352,88,0
34,1366,71,3
35,1384,56,0
36,1396,43,1
37,1404,36,0
38,1412,27,1
39,1419,21,0
40,1417,22,1
41,1417,22,1
42,1417,23,0
43,1421,19,0
44,1418,22,0
45,1418,22,0
46,1418,22,0
47,1419,21,0
48,1420,20,0
49,1422,18,0
50,1422,18,0
51,1418,21,1
52,1420,20,0
53,1419,20,1
54,1421,19,0
55,1420,20,0
56,1422,18,0
57,1424,15,1
58,1420,20,0
59,1348,28,64
60,990,83,367
61,823,137,480
62,820,194,426
63,827,243,370
64,823,296,321
65,828,343,269
66,825,395,220
67,837,435,168
68,847,468,125
69,859,502,79
70,889,525,26
71,922,518,0
72,952,488,0
73,970,469,1
74,997,443,0
75,1013,427,0
76,1038,401,1
77,1060,379,1
78,1087,353,0
79,1082,347,11
80,1108,331,1
81,1128,312,0
82,1156,284,0
83,1176,264,0
84,1205,235,0
85,1228,212,0
86,1250,190,0
87,1271,169,0
88,1298,142,0
89,1324,116,0
90,1343,97,0
91,1361,79,0
92,1291,84,65
93,1031,114,295
94,838,153,449
95,827,202,411
96,829,249,362
97,832,293,315
98,827,343,270
99,831,387,222
100,831,433,176
101,840,472,128
102,860,513,67
103,897,535,8
104,920,520,0
105,942,498,0
106,959,481,0
107,981,458,1
108,1005,435,0
109,1027,413,0
110,1051,389,0
111,1072,368,0
112,1090,350,0
113,1113,327,0
114,1137,302,1
115,1147,282,11
116,1076,280,84
117,984,302,154
118,880,330,230
119,847,358,235
120,850,384,206
121,851,412,177
122,865,431,144
123,853,467,120
124,866,497,77
125,899,514,27
126,923,509,8
127,950,488,2
128,985,454,1
129,1008,432,0
130,1015,412,13
131,1036,399,5
132,1031,393,16
133,1018,389,33
134,982,403,55
135,961,429,50
136,949,442,49
137,946,454,40
138,983,447,10
139,1021,419,0
140,1053,387,0
141,1081,359,0
142,1107,332,1
143,1134,306,0
144,1168,271,1
145,1199,241,0
146,1225,214,1
147,1243,197,0
148,1266,174,0
149,1280,160,0
150,1299,141,0
151,1313,127,0
