t,q,j,a
0,1120,0,0
1,1101,18,1
2,1100,20,0
3,1101,19,0
4,1101,19,0
5,1101,19,0
6,1099,21,0
7,1099,21,0
8,1099,21,0
9,1099,21,0
10,1100,20,0
11,1099,21,0
12,1100,20,0
13,1100,20,0
14,1100,20,0
15,1099,21,0
16,1101,19,0
17,1100,20,0
18,1100,20,0
19,1101,19,0
20,1100,20,0
21,1104,16,0
22,1102,18,0
23,1100,20,0
24,1101,19,0
25,1101,19,0
26,1100,20,0
27,1100,20,0
28,1101,19,0
29,1101,19,0
30,1100,20,0
31,1102,18,0
32,1099,21,0
33,1102,18,0
34,1101,19,0
35,1100,20,0
36,1100,20,0
37,1099,21,0
38,1099,21,0
39,1100,20,0
40,1100,20,0
41,1103,17,0
42,1104,16,0
43,1099,21,0
44,1099,21,0
45,1100,20,0
46,1101,19,0
47,1101,19,0
48,1100,20,0
49,1099,21,0
50,1100,20,0
51,1100,20,0
52,1102,18,0
53,1101,19,0
54,1100,20,0
55,1100,20,0
56,1099,21,0
57,1099,21,0
58,1100,20,0
59,1103,17,0
60,1101,19,0
61,1101,19,0
62,1100,19,1
63,1102,18,0
64,1103,17,0
65,1101,18,1
66,1099,21,0
67,1102,18,0
68,1102,18,0
69,1100,20,0
70,1100,20,0
71,1101,18,1
72,1099,21,0
73,1100,20,0
74,1099,21,0
75,1099,21,0
76,1101,19,0
77,1100,19,1
78,1100,19,1
79,1102,18,0
80,1099,21,0
81,1099,21,0
82,1100,20,0
83,1100,20,0
84,1102,18,0
85,1101,19,0
86,1100,19,1
87,1103,17,0
88,1100,20,0
89,1099,21,0
90,1101,19,0
91,1101,19,0
92,1103,17,0
93,1101,19,0
94,1099,20,1
95,1100,20,0
96,1100,20,0
97,1104,16,0
98,1099,20,1
99,1100,20,0
100,1099,21,0
101,1100,20,0
102,1099,21,0
103,1100,20,0
104,1099,21,0
105,1101,19,0
106,1103,17,0
107,1099,21,0
108,1100,20,0
109,1102,18,0
110,1102,17,1
111,1099,21,0
112,1101,19,0
113,1099,21,0
114,1100,20,0
115,1101,19,0
116,1099,20,1
117,1100,20,0
118,1101,19,0
