t,q,j,a
0,1120,0,0
1,1099,18,3
2,1100,20,0
3,1099,21,0
4,1100,20,0
5,1101,19,0
6,1100,20,0
7,1101,19,0
8,1102,18,0
9,1099,21,0
10,1101,19,0
11,1099,21,0
12,1099,21,0
13,1101,19,0
14,1100,20,0
15,1100,20,0
16,1100,20,0
17,1099,21,0
18,1099,21,0
19,1100,20,0
20,1101,19,0
21,1099,21,0
22,1100,20,0
23,1100,20,0
24,1100,20,0
25,1101,19,0
26,1102,18,0
27,1102,18,0
28,1101,19,0
29,1100,20,0
30,1099,21,0
31,1099,21,0
32,1100,20,0
33,1099,20,1
34,1099,21,0
35,1101,19,0
36,1101,19,0
37,1101,19,0
38,1099,21,0
39,1100,20,0
40,1100,20,0
41,1099,21,0
42,1099,21,0
43,1102,18,0
44,1101,18,1
45,1100,20,0
46,1101,19,0
47,1100,20,0
48,1100,20,0
49,1100,20,0
50,1100,20,0
51,1102,18,0
52,1102,18,0
53,1101,19,0
54,1100,20,0
55,1100,20,0
56,1102,18,0
57,1104,16,0
58,1100,20,0
59,1101,19,0
60,1099,21,0
61,1101,19,0
62,1100,20,0
63,1100,20,0
64,1102,18,0
65,1100,20,0
66,1104,15,1
67,1100,19,1
68,1100,20,0
69,1100,20,0
70,1100,20,0
71,1100,20,0
72,1099,21,0
73,1100,20,0
74,1100,20,0
75,1101,19,0
76,1100,20,0
77,1100,20,0
78,1099,21,0
79,1101,19,0
80,1101,19,0
81,1102,18,0
82,1101,19,0
83,1102,18,0
84,1102,18,0
85,1100,20,0
86,1099,20,1
87,1101,19,0
88,1101,19,0
89,1101,18,1
90,1099,21,0
91,1099,21,0
92,1101,19,0
93,1101,19,0
94,1099,21,0
95,1100,20,0
96,1101,19,0
97,1101,19,0
98,1101,19,0
99,1099,21,0
100,1101,19,0
101,1101,19,0
102,1100,19,1
103,1105,15,0
104,1099,21,0
105,1100,20,0
106,1099,21,0
107,1099,21,0
108,1101,19,0
109,1101,18,1
110,1099,21,0
111,1100,20,0
112,1099,21,0
113,1100,20,0
114,1099,21,0
115,1100,20,0
116,1099,21,0
117,1101,19,0
118,1101,19,0
119,1100,20,0
120,1100,20,0
121,1099,21,0
122,1102,18,0
123,1099,21,0
124,1099,21,0
125,1101,19,0
126,1101,19,0
127,1101,19,0
128,1100,19,1
129,1101,19,0
130,1102,17,1
131,1101,19,0
132,1100,20,0
133,1100,20,0
134,1100,20,0
135,1099,21,0
136,1100,20,0
137,1100,20,0
138,1101,19,0
139,1102,18,0
140,1100,19,1
141,1101,19,0
142,1103,17,0
143,1099,21,0
144,1099,21,0
145,1100,20,0
146,1100,20,0
147,1100,20,0
148,1101,19,0
149,1101,19,0
150,1099,21,0
151,1101,19,0
152,1102,18,0
153,1100,20,0
154,1100,20,0
155,1102,18,0
156,1101,18,1
157,1100,20,0
158,1099,21,0
159,1101,19,0
160,1100,20,0
161,1100,20,0
162,1101,19,0
163,1101,19,0
164,1099,21,0
165,1099,21,0
166,1101,19,0
167,1101,19,0
168,1101,19,0
169,1099,21,0
170,1101,19,0
171,1100,19,1
172,1100,20,0
173,1103,17,0
174,1100,20,0
175,1100,20,0
176,1102,17,1
177,1099,21,0
178,1101,19,0
179,1101,19,0
180,1101,19,0
181,1099,21,0
182,1100,20,0
183,1101,19,0
184,1099,21,0
185,1101,19,0
186,1101,19,0
187,1102,18,0
188,1100,19,1
189,1100,20,0
190,1099,21,0
191,1100,20,0
192,1100,20,0
193,1101,19,0
194,1102,18,0
195,1102,18,0
196,1100,20,0
197,1100,20,0
198,1100,20,0
199,1100,20,0
200,1100,20,0
201,1101,19,0
202,1100,20,0
203,1102,18,0
204,1102,18,0
205,1101,19,0
206,1100,20,0
207,1100,20,0
208,1099,21,0
209,1099,21,0
210,1101,19,0
211,1100,20,0
212,1101,19,0
213,1101,19,0
214,1101,19,0
215,1102,18,0
216,1100,20,0
217,1100,20,0
218,1101,19,0
219,1099,20,1
220,1101,19,0
221,1102,18,0
222,1099,21,0
223,1100,20,0
224,1104,16,0
225,1099,20,1
226,1100,20,0
227,1100,20,0
228,1100,20,0
229,1101,19,0
230,1099,21,0
231,1102,18,0
232,1103,17,0
233,1103,17,0
234,1099,21,0
235,1099,21,0
236,1101,19,0
237,1101,19,0
238,1104,15,1
239,1101,18,1
240,1100,20,0
241,1101,19,0
242,1101,19,0
243,1101,19,0
244,1099,21,0
245,1099,21,0
246,1099,21,0
247,1099,21,0
248,1100,20,0
249,1100,20,0
250,1101,19,0
251,1099,21,0
252,1099,21,0
253,1103,17,0
254,1100,20,0
255,1100,20,0
256,1099,21,0
257,1099,21,0
258,1100,20,0
259,1102,17,1
260,1101,19,0
261,1103,17,0
262,1101,19,0
263,1101,19,0
264,1099,21,0
265,1100,20,0
266,1099,21,0
267,1101,19,0
268,1100,19,1
269,1101,19,0
270,1100,20,0
271,1101,19,0
272,1099,21,0
