t,q,j,a
0,960,0,0
1,945,10,5
2,942,17,1
3,943,17,0
4,941,19,0
5,943,17,0
6,941,18,1
7,941,19,0
8,941,19,0
9,940,20,0
10,942,18,0
11,942,17,1
12,941,19,0
13,942,18,0
14,909,27,24
15,749,64,147
16,574,122,264
17,557,181,222
18,548,238,174
19,560,285,115
20,591,324,45
21,609,351,0
22,624,336,0
23,638,322,0
24,649,311,0
25,656,304,0
26,665,295,0
27,679,281,0
28,697,262,1
29,706,254,0
30,724,236,0
31,739,220,1
32,756,203,1
33,763,197,0
34,779,181,0
35,794,166,0
36,807,153,0
37,827,133,0
38,836,123,1
39,845,115,0
40,861,99,0
41,876,84,0
42,889,69,2
43,900,60,0
44,897,52,11
45,914,46,0
46,905,40,15
47,807,67,86
48,681,104,175
49,566,156,238
50,551,212,197
51,550,265,145
52,557,319,84
53,588,343,29
54,599,360,1
55,619,341,0
56,628,332,0
57,630,329,1
58,647,313,0
59,664,296,0
60,679,281,0
61,692,268,0
62,710,250,0
63,729,230,1
64,747,213,0
65,763,197,0
66,778,182,0
67,797,163,0
68,807,150,3
69,824,136,0
70,834,126,0
71,852,108,0
72,866,94,0
73,881,79,0
74,894,66,0
75,882,66,12
76,815,84,61
77,708,123,129
78,573,174,213
79,565,223,172
80,562,273,125
81,582,314,64
82,607,351,2
83,616,344,0
84,633,327,0
85,642,318,0
86,654,305,1
87,668,291,1
88,683,277,0
89,694,266,0
90,705,254,1
91,720,240,0
92,734,225,1
93,743,217,0
94,759,201,0
95,777,183,0
96,786,174,0
97,794,166,0
98,801,158,1
99,814,144,2
100,829,131,0
101,845,114,1
102,807,116,37
103,752,130,78
104,632,171,157
105,572,208,180
106,563,251,146
107,570,295,95
108,589,332,39
109,613,344,3
110,628,332,0
111,643,317,0
112,665,295,0
113,677,282,1
114,693,267,0
115,708,252,0
116,719,240,1
117,730,230,0
118,740,220,0
119,753,207,0
120,762,198,0
121,770,190,0
122,785,175,0
123,796,164,0
124,813,147,0
125,825,135,0
126,832,127,1
127,852,108,0
128,861,99,0
129,871,88,1
130,871,78,11
131,815,85,60
132,661,120,179
133,574,165,221
134,557,214,189
135,569,257,134
136,571,301,88
137,597,341,22
138,614,343,3
139,626,334,0
140,639,321,0
141,650,310,0
142,670,290,0
143,680,280,0
144,700,260,0
145,709,251,0
146,723,236,1
147,732,226,2
148,740,219,1
149,755,205,0
150,768,191,1
151,779,180,1
152,796,164,0
153,813,147,0
154,826,134,0
155,813,126,21
156,749,149,62
157,689,182,89
158,631,207,122
159,599,246,115
160,595,281,84
161,605,314,41
162,631,325,4
163,652,308,0
164,668,292,0
165,686,274,0
166,680,272,8
167,689,270,1
168,705,254,1
169,713,247,0
170,730,230,0
171,744,216,0
172,760,200,0
173,768,192,0
174,779,181,0
175,793,167,0
176,802,158,0
177,813,147,0
178,834,126,0
179,849,110,1
180,856,104,0
181,866,94,0
182,854,90,16
183,818,100,42
184,738,117,105
185,623,156,181
186,585,198,177
187,570,240,150
188,571,290,99
189,590,328,42
190,607,352,1
191,624,336,0
192,637,323,0
193,658,302,0
194,677,283,0
195,686,274,0
196,695,264,1
197,705,255,0
198,716,244,0
199,730,230,0
200,743,217,0
201,756,204,0
202,766,194,0
203,779,181,0
204,799,161,0
205,813,146,1
206,818,142,0
207,835,125,0
208,850,110,0
209,867,93,0
210,878,82,0
211,888,72,0
212,910,50,0
213,922,38,0
214,928,31,1
215,931,29,0
216,939,21,0
217,941,19,0
218,944,16,0
219,944,15,1
220,875,31,54
221,727,78,155
222,570,135,255
223,549,192,219
224,562,241,157
225,554,294,112
226,579,343,38
227,600,359,1
228,619,341,0
229,625,335,0
230,637,323,0
231,652,306,2
232,667,293,0
233,675,282,3
234,683,277,0
235,706,254,0
236,719,238,3
237,731,228,1
238,740,216,4
239,744,214,2
240,757,201,2
241,773,187,0
242,791,169,0
243,809,151,0
244,824,135,1
245,841,119,0
246,857,103,0
247,866,90,4
248,838,87,35
249,784,106,70
250,657,142,161
251,575,189,196
252,577,229,154
253,573,279,108
254,583,316,61
255,597,347,16
256,610,347,3
257,623,337,0
258,636,323,1
259,652,306,2
260,665,295,0
261,681,279,0
262,698,261,1
263,712,248,0
264,721,239,0
265,733,226,1
266,740,212,8
267,756,199,5
268,747,189,24
269,748,200,12
270,762,193,5
271,762,192,6
272,779,181,0
273,792,167,1
274,811,149,0
275,827,133,0
276,838,121,1
277,846,114,0
278,856,102,2
279,863,97,0
280,874,86,0
281,889,71,0
282,894,66,0
283,902,58,0
284,910,50,0
285,907,53,0
286,908,51,1
287,910,50,0
288,914,46,0
289,915,45,0
290,903,45,12
291,801,63,96
292,701,102,157
293,566,154,240
294,552,207,201
295,557,255,148
296,569,301,90
297,599,339,22
298,620,340,0
299,638,322,0
300,648,312,0
301,667,293,0
302,678,282,0
303,682,278,0
304,694,266,0
305,704,256,0
306,719,241,0
307,732,228,0
308,751,209,0
309,764,196,0
310,781,179,0
311,794,166,0
312,810,150,0
313,814,146,0
314,825,135,0
315,843,117,0
316,857,103,0
317,873,87,0
318,855,81,24
319,777,104,79
320,662,139,159
321,568,190,202
322,576,224,160
323,582,265,113
324,599,306,55
325,634,316,10
326,648,312,0
327,656,304,0
328,676,284,0
329,686,274,0
330,697,263,0
331,712,248,0
332,721,239,0
333,727,233,0
334,737,222,1
335,746,214,0
336,759,200,1
337,769,191,0
338,792,168,0
339,801,159,0
340,816,142,2
341,822,138,0
342,829,131,0
343,843,117,0
344,858,102,0
345,877,83,0
346,882,78,0
347,893,67,0
348,901,51,8
349,850,58,52
350,762,89,109
351,608,138,214
352,557,189,214
353,552,244,164
354,566,295,99
355,586,337,37
356,614,344,2
357,629,331,0
358,640,320,0
359,657,302,1
360,670,290,0
361,679,279,2
362,691,269,0
363,706,254,0
364,721,239,0
365,732,228,0
366,740,218,2
367,757,202,1
368,769,191,0
369,788,172,0
370,800,160,0
371,814,146,0
372,830,129,1
373,844,113,3
374,858,102,0
375,870,90,0
376,883,77,0
377,892,68,0
378,872,67,21
379,824,85,51
380,728,117,115
381,602,169,189
382,554,223,183
383,558,273,129
384,579,315,66
385,601,349,10
386,617,343,0
387,623,337,0
388,631,329,0
389,643,317,0
390,659,301,0
391,673,287,0
392,694,266,0
393,714,246,0
394,726,233,1
395,739,221,0
396,750,210,0
397,763,197,0
398,781,179,0
399,799,161,0
400,810,150,0
401,820,140,0
402,834,126,0
403,848,111,1
404,866,94,0
405,876,83,1
406,882,78,0
407,864,73,23
408,778,94,88
409,632,136,192
410,560,181,219
411,565,229,166
412,559,281,120
413,586,319,55
414,612,335,13
415,628,332,0
416,643,316,1
417,652,306,2
418,669,291,0
419,683,277,0
420,697,262,1
421,713,247,0
422,729,231,0
423,736,224,0
424,742,216,2
425,757,203,0
426,770,190,0
427,785,175,0
428,797,162,1
429,811,149,0
430,825,135,0
431,834,126,0
432,852,108,0
433,865,94,1
434,880,80,0
435,888,72,0
