t,q,j,a
0,1120,0,0
1,1042,21,57
2,751,60,309
3,646,99,375
4,651,133,336
5,668,150,302
6,662,176,282
7,653,212,255
8,680,217,223
9,686,218,216
10,679,229,212
11,680,237,203
12,691,233,196
13,691,230,199
14,694,222,204
15,692,218,210
16,687,218,215
17,686,220,214
18,682,225,213
19,671,240,209
20,685,242,193
21,694,236,190
22,692,232,196
23,685,234,201
24,694,227,199
25,701,213,206
26,693,204,223
27,677,217,226
28,679,226,215
29,685,229,206
30,680,235,205
31,705,220,195
32,684,226,210
33,687,227,206
34,685,226,209
35,681,233,206
36,698,220,202
37,694,214,212
38,685,217,218
39,691,217,212
40,678,228,214
41,696,218,206
42,678,229,213
43,682,231,207
44,690,232,198
45,686,233,201
46,689,240,191
47,677,251,192
48,700,237,183
49,705,219,196
50,681,224,215
51,682,229,209
52,681,237,202
53,677,246,197
54,684,251,185
55,703,235,182
56,693,226,201
57,676,240,204
58,681,248,191
59,700,238,182
60,687,237,196
61,688,236,196
62,695,240,185
63,684,247,189
64,683,252,185
65,687,255,178
66,712,236,172
67,692,234,194
68,695,227,198
69,697,225,198
70,689,232,199
71,688,231,201
72,684,236,200
73,696,230,194
74,682,236,202
75,681,239,200
76,691,236,193
77,699,224,197
78,690,225,205
79,678,237,205
80,690,240,190
81,699,236,185
82,689,234,197
83,682,237,201
84,696,229,195
85,681,234,205
86,691,235,194
87,691,234,195
88,691,231,198
89,687,231,202
90,689,226,205
91,682,231,207
92,686,231,203
93,699,228,193
94,702,223,195
95,677,235,208
96,671,251,198
97,692,248,180
98,691,245,184
99,687,246,187
100,701,233,186
101,680,241,199
102,699,230,191
103,702,222,196
104,695,222,203
105,694,220,206
106,683,224,213
107,693,219,208
108,686,223,211
109,696,227,197
110,685,240,195
111,688,240,192
112,692,236,192
113,694,230,196
114,679,239,202
115,698,228,194
116,692,222,206
117,673,238,209
118,701,229,190
119,691,224,205
120,688,219,213
121,684,220,216
122,676,228,216
123,689,225,206
124,703,212,205
125,679,222,219
