t,q,j,a
0,1440,0,0
1,788,56,596
2,386,111,943
3,386,167,887
4,398,209,833
5,396,254,790
6,395,301,744
7,394,348,698
8,389,400,651
9,401,439,600
10,401,479,560
11,400,521,519
12,409,552,479
13,407,586,447
14,402,626,412
15,402,664,374
16,414,692,334
17,416,718,306
18,420,739,281
19,418,763,259
20,414,789,237
21,423,807,210
22,431,818,191
23,428,830,182
24,427,844,169
25,419,866,155
26,427,880,133
27,425,897,118
28,448,894,98
29,464,893,83
30,493,890,57
31,561,876,3
32,615,823,2
33,675,764,1
34,713,727,0
35,748,691,1
36,803,637,0
37,858,580,2
38,897,543,0
39,929,510,1
40,966,474,0
41,1007,433,0
42,1042,398,0
43,1078,362,0
44,1095,345,0
45,1117,323,0
46,1140,300,0
47,1169,269,2
48,1197,243,0
49,1216,224,0
50,1236,202,2
51,1246,194,0
52,1259,181,0
53,1266,173,1
54,1275,165,0
55,1291,147,2
56,1305,132,3
57,1302,137,1
58,1296,143,1
59,1305,135,0
60,1304,134,2
61,1304,133,3
62,1300,140,0
63,1304,135,1
64,1300,139,1
65,1294,145,1
66,1301,139,0
67,1299,139,2
68,1298,141,1
69,1302,137,1
70,1305,133,2
71,1302,135,3
72,1301,139,0
73,1303,137,0
74,1300,140,0
75,1304,136,0
76,1296,143,1
77,1303,137,0
78,1297,142,1
79,1300,140,0
80,1304,136,0
81,1299,141,0
82,1299,140,1
83,1302,138,0
84,1299,141,0
85,1303,136,1
86,1299,139,2
87,1301,138,1
88,1302,137,1
89,1306,134,0
90,1307,132,1
91,1309,131,0
92,1302,138,0
93,1300,139,1
94,1300,140,0
95,1303,134,3
96,1303,136,1
97,1298,141,1
98,1305,133,2
99,1301,136,3
100,1304,133,3
101,1298,141,1
102,1299,141,0
103,1303,137,0
104,1298,140,2
105,1297,142,1
106,1300,139,1
107,1307,131,2
108,1298,141,1
109,1305,135,0
110,1299,137,4
111,1305,135,0
112,1302,137,1
113,1306,133,1
114,1299,138,3
115,1302,138,0
116,1294,144,2
117,1296,144,0
118,1304,136,0
119,1299,140,1
120,1301,139,0
121,1301,139,0
122,1298,141,1
123,1293,146,1
124,1307,133,0
125,1302,136,2
126,1296,143,1
127,1296,143,1
128,1298,142,0
129,1300,140,0
130,1306,132,2
131,1301,137,2
132,1298,141,1
133,1299,141,0
134,1295,144,1
135,1304,136,0
136,1301,136,3
137,1300,140,0
138,1300,139,1
139,1305,134,1
140,1302,134,4
141,1298,140,2
142,1305,134,1
143,1300,140,0
144,1301,139,0
145,1304,136,0
146,1302,137,1
147,1301,139,0
148,1300,136,4
149,1297,143,0
150,1300,140,0
151,1306,134,0
152,1299,139,2
153,1302,137,1
154,1301,136,3
155,1301,138,1
156,1303,137,0
157,1299,140,1
158,1301,138,1
159,1298,141,1
160,1306,133,1
161,1298,142,0
162,1307,132,1
163,1300,139,1
164,1296,143,1
165,1305,134,1
166,1305,133,2
167,1305,134,1
168,1298,140,2
169,1300,140,0
170,1302,138,0
171,1305,135,0
172,1301,139,0
173,1303,136,1
174,1298,142,0
175,1303,136,1
176,1298,139,3
177,1299,140,1
178,1298,142,0
179,1299,139,2
180,1303,137,0
181,1299,139,2
182,1300,140,0
183,1303,136,1
184,1300,138,2
185,1306,132,2
186,1301,137,2
187,1304,134,2
188,1297,142,1
189,1300,140,0
190,1296,142,2
191,1301,137,2
192,1294,145,1
193,1306,134,0
194,1302,136,2
195,1300,140,0
196,1300,140,0
197,1302,138,0
198,1304,136,0
199,1301,136,3
200,1299,140,1
201,1305,134,1
202,1300,139,1
203,1300,138,2
204,1300,138,2
205,1301,135,4
206,1299,140,1
207,1298,141,1
208,1302,138,0
209,1297,139,4
210,1296,144,0
211,1307,133,0
212,1306,133,1
213,1299,141,0
214,1296,144,0
215,1302,138,0
216,1308,132,0
217,1303,137,0
218,1298,142,0
219,1302,135,3
220,1302,138,0
221,1303,137,0
222,1302,136,2
223,1297,143,0
224,1301,137,2
225,1305,135,0
226,1301,138,1
227,1301,138,1
228,1301,138,1
229,1299,141,0
230,1299,141,0
231,1306,134,0
232,1300,138,2
233,1299,140,1
234,1303,137,0
235,1297,142,1
236,1298,142,0
237,1301,138,1
238,1302,138,0
239,1298,141,1
240,1298,141,1
241,1297,143,0
242,1308,132,0
243,1305,134,1
244,1298,142,0
245,1303,137,0
246,1301,135,4
247,1307,131,2
248,1295,144,1
249,1302,138,0
250,1299,140,1
251,1300,140,0
252,1303,137,0
253,1299,139,2
254,1298,140,2
255,1299,141,0
256,1302,138,0
257,1304,135,1
258,888,161,391
259,396,207,837
260,387,261,792
261,395,306,739
262,394,353,693
263,393,402,645
264,401,441,598
265,404,479,557
266,404,515,521
267,405,551,484
268,401,591,448
269,403,629,408
270,410,661,369
