t,q,j,a
0,1120,0,0
1,968,24,128
2,691,78,351
3,629,131,360
4,624,188,308
5,633,235,252
6,631,288,201
7,639,336,145
8,656,370,94
9,672,405,43
10,695,413,12
11,712,408,0
12,727,393,0
13,744,376,0
14,759,361,0
15,779,341,0
16,796,324,0
17,805,308,7
18,796,306,18
19,816,296,8
20,818,294,8
21,828,288,4
22,840,279,1
23,861,257,2
24,874,245,1
25,901,218,1
26,922,197,1
27,939,179,2
28,926,173,21
29,860,185,75
30,790,209,121
31,684,242,194
32,663,279,178
33,674,310,136
34,694,328,98
35,690,363,67
36,707,384,29
37,720,387,13
38,744,376,0
39,758,362,0
40,775,345,0
41,783,329,8
42,793,310,17
43,801,309,10
44,805,301,14
45,814,295,11
46,843,277,0
47,861,258,1
48,865,248,7
49,865,238,17
50,839,238,43
51,810,254,56
52,775,275,70
53,755,299,66
54,729,321,70
55,736,339,45
56,742,356,22
57,749,348,23
58,768,338,14
59,804,316,0
60,833,287,0
61,849,271,0
62,867,253,0
63,878,236,6
64,881,235,4
65,883,225,12
66,854,226,40
67,774,253,93
68,684,297,139
69,654,336,130
70,672,363,85
71,677,404,39
72,703,401,16
73,725,390,5
74,752,367,1
75,767,353,0
76,783,337,0
77,805,314,1
78,818,302,0
79,835,285,0
80,853,266,1
81,873,247,0
82,889,230,1
83,905,214,1
84,910,206,4
85,883,198,39
86,800,209,111
87,704,245,171
88,665,281,174
89,643,325,152
90,644,367,109
91,664,402,54
92,704,412,4
93,731,389,0
94,759,356,5
95,785,335,0
96,804,316,0
97,815,303,2
98,823,289,8
99,839,278,3
100,844,266,10
101,825,264,31
102,778,273,69
103,746,298,76
104,718,332,70
105,699,363,58
106,710,376,34
107,716,381,23
108,741,379,0
109,761,358,1
110,782,337,1
111,798,322,0
112,823,297,0
113,851,269,0
114,880,240,0
115,887,225,8
116,867,226,27
117,840,235,45
118,808,236,76
119,750,261,109
120,701,297,122
121,666,340,114
122,675,380,65
123,709,395,16
124,738,381,1
125,759,361,0
126,773,347,0
127,790,330,0
128,810,310,0
129,801,295,24
130,801,290,29
131,804,298,18
132,815,295,10
133,836,284,0
134,840,273,7
135,835,272,13
136,828,269,23
137,822,280,18
138,826,284,10
139,847,273,0
140,860,255,5
141,849,251,20
142,796,265,59
143,770,275,75
144,747,299,74
145,729,320,71
146,719,331,70
147,724,347,49
148,747,359,14
149,770,348,2
150,791,325,4
151,778,323,19
152,751,326,43
153,760,333,27
154,755,343,22
155,750,350,20
156,752,353,15
157,775,340,5
158,802,318,0
159,816,304,0
160,841,279,0
161,862,257,1
162,877,243,0
163,885,230,5
164,888,228,4
165,907,209,4
166,921,191,8
167,874,193,53
168,796,211,113
169,711,251,158
170,652,288,180
171,658,326,136
172,663,361,96
173,676,389,55
174,697,395,28
175,708,403,9
176,730,389,1
177,751,363,6
178,757,350,13
179,770,347,3
180,797,322,1
181,813,304,3
182,838,282,0
183,851,264,5
184,869,250,1
185,883,237,0
186,876,228,16
187,840,235,45
188,796,252,72
189,736,286,98
190,728,309,83
191,716,339,65
192,701,361,58
193,712,366,42
194,721,369,30
195,735,367,18
196,771,348,1
197,792,326,2
198,812,308,0
199,837,282,1
200,851,269,0
201,871,249,0
202,885,235,0
203,891,229,0
204,904,216,0
205,917,203,0
206,911,190,19
207,843,197,80
208,725,240,155
209,656,283,181
210,671,321,128
211,685,354,81
212,707,377,36
213,716,392,12
214,743,377,0
215,772,348,0
216,785,333,2
217,809,311,0
218,828,292,0
219,850,270,0
220,859,257,4
221,849,245,26
222,825,253,42
223,787,271,62
224,747,293,80
225,709,323,88
226,690,351,79
227,685,377,58
228,713,389,18
229,737,382,1
230,761,359,0
231,787,332,1
232,799,314,7
233,819,296,5
234,841,278,1
235,862,255,3
236,880,239,1
237,903,217,0
238,927,193,0
239,944,176,0
240,962,158,0
241,969,151,0
242,981,139,0
243,990,130,0
244,925,129,66
245,785,161,174
246,646,204,270
247,636,250,234
248,653,281,186
249,648,321,151
250,660,362,98
251,673,400,47
252,700,406,14
253,723,391,6
254,746,374,0
255,769,351,0
256,776,332,12
257,770,338,12
258,794,326,0
259,818,301,1
260,825,293,2
261,826,274,20
262,813,281,26
263,816,293,11
264,797,297,26
265,771,311,38
266,784,318,18
267,780,323,17
268,794,321,5
269,813,307,0
270,827,288,5
271,855,260,5
272,885,235,0
273,905,215,0
274,929,191,0
275,950,170,0
276,965,155,0
277,972,142,6
278,970,138,12
279,935,148,37
280,853,167,100
281,690,212,218
282,632,262,226
283,632,314,174
284,657,352,111
285,672,386,62
286,694,407,19
287,710,409,1
288,728,392,0
289,745,375,0
290,760,360,0
291,781,339,0
292,796,323,1
293,812,303,5
294,833,286,1
295,843,277,0
296,854,266,0
297,879,241,0
298,886,227,7
299,866,221,33
300,839,228,53
301,780,250,90
302,703,289,128
303,672,328,120
304,658,372,90
305,678,398,44
306,709,394,17
307,738,381,1
308,758,353,9
309,772,335,13
310,799,317,4
311,815,304,1
312,837,276,7
313,843,267,10
314,822,268,30
315,776,277,67
316,767,296,57
317,754,319,47
318,749,339,32
319,768,333,19
320,779,330,11
321,801,319,0
322,827,292,1
323,849,271,0
324,863,255,2
325,860,249,11
326,883,235,2
327,896,223,1
328,910,206,4
329,895,191,34
330,842,197,81
331,758,226,136
332,669,269,182
333,643,313,164
334,643,361,116
335,655,397,68
336,682,418,20
337,703,417,0
338,729,391,0
339,751,369,0
340,768,350,2
341,793,327,0
342,816,304,0
343,818,294,8
344,841,277,2
345,843,265,12
346,819,266,35
347,788,281,51
348,748,303,69
349,709,331,80
350,706,362,52
351,716,370,34
352,734,369,17
353,747,362,11
354,753,356,11
355,771,343,6
356,807,313,0
357,823,292,5
358,842,278,0
359,866,254,0
360,883,237,0
361,901,217,2
362,917,203,0
363,933,187,0
364,942,174,4
365,860,181,79
366,767,221,132
367,687,264,169
368,638,311,171
369,655,347,118
370,659,389,72
371,679,414,27
372,700,416,4
373,725,395,0
374,748,372,0
375,773,347,0
376,801,318,1
377,818,302,0
378,836,282,2
379,858,261,1
380,871,249,0
381,863,244,13
382,870,243,7
383,876,229,15
384,862,238,20
385,884,235,1
386,901,219,0
387,924,196,0
388,947,173,0
389,961,158,1
390,974,146,0
391,985,135,0
392,1004,116,0
393,1021,98,1
394,1035,85,0
395,1047,72,1
396,1023,67,30
397,864,93,163
398,647,148,325
399,635,194,291
400,634,243,243
401,634,291,195
402,639,340,141
403,652,382,86
404,680,410,30
405,701,418,1
406,710,406,4
407,724,396,0
408,737,383,0
409,756,364,0
410,772,348,0
411,788,332,0
412,803,317,0
413,815,297,8
414,817,281,22
415,845,270,5
416,842,262,16
417,825,256,39
418,782,257,81
419,718,292,110
420,680,327,113
421,681,351,88
422,691,381,48
423,718,382,20
424,733,380,7
425,756,364,0
426,776,340,4
427,796,322,2
428,819,292,9
429,798,291,31
430,805,286,29
431,812,291,17
432,798,299,23
433,793,314,13
434,803,308,9
435,813,299,8
436,813,296,11
437,821,292,7
438,836,284,0
439,855,265,0
440,867,252,1
441,878,242,0
442,894,215,11
443,867,204,49
444,806,223,91
445,697,254,169
446,662,289,169
447,657,319,144
448,662,354,104
449,674,389,57
450,698,393,29
451,717,394,9
452,741,379,0
453,749,368,3
454,767,353,0
455,799,321,0
456,816,303,1
457,840,280,0
