t,q,j,a
0,1440,0,0
1,1421,13,6
2,1421,19,0
3,1423,17,0
4,1422,18,0
5,1422,18,0
6,1422,18,0
7,1421,18,1
8,1422,18,0
9,1421,19,0
10,1421,19,0
11,1422,18,0
12,1421,19,0
13,1423,17,0
14,1423,17,0
15,1422,18,0
16,1422,18,0
17,1421,19,0
18,1423,17,0
19,1422,18,0
20,1422,18,0
21,1422,18,0
22,1421,19,0
23,1424,16,0
24,1423,16,1
25,1422,18,0
26,1423,17,0
27,1421,19,0
28,1421,19,0
29,1423,17,0
30,1423,17,0
31,1424,16,0
32,1421,19,0
33,1424,16,0
34,1423,17,0
35,1424,16,0
36,1421,19,0
37,1421,19,0
38,1423,17,0
39,1324,29,87
40,958,84,398
41,847,142,451
42,852,195,393
43,856,246,338
44,853,299,288
45,863,343,234
46,866,385,189
47,867,430,143
48,874,472,94
49,914,495,31
50,940,497,3
51,960,480,0
52,993,447,0
53,1014,426,0
54,1034,406,0
55,1060,380,0
56,1079,361,0
57,1096,344,0
58,1118,322,0
59,1126,314,0
60,1144,296,0
61,1165,274,1
62,1190,250,0
63,1217,223,0
64,1248,192,0
65,1272,168,0
66,1297,143,0
67,1307,133,0
68,1330,110,0
69,1347,93,0
70,1363,77,0
71,1380,60,0
72,1392,48,0
73,1399,41,0
74,1407,33,0
75,1414,26,0
76,1418,22,0
77,1419,21,0
78,1419,21,0
79,1421,19,0
80,1422,18,0
81,1419,20,1
82,1420,20,0
83,1420,20,0
84,1420,20,0
85,1421,19,0
86,1421,19,0
87,1420,20,0
88,1420,19,1
89,1419,21,0
90,1422,18,0
91,1420,20,0
92,1420,20,0
93,1423,17,0
94,1423,17,0
95,1421,18,1
96,1422,18,0
97,1422,18,0
98,1422,17,1
99,1423,17,0
100,1421,19,0
101,1422,18,0
102,1421,19,0
103,1423,17,0
104,1425,14,1
105,1423,16,1
106,1422,18,0
107,1423,17,0
108,1424,16,0
109,1422,17,1
110,1422,18,0
111,1421,19,0
112,1423,17,0
113,1422,18,0
114,1421,19,0
115,1422,18,0
116,1422,18,0
117,1423,17,0
118,1421,19,0
119,1423,17,0
120,1422,17,1
121,1421,18,1
122,1422,18,0
123,1422,18,0
124,1422,18,0
125,1423,17,0
126,1422,18,0
127,1422,18,0
128,1422,18,0
129,1421,19,0
130,1422,18,0
131,1424,16,0
132,1423,17,0
133,1420,20,0
134,1367,32,41
135,1014,78,348
136,852,133,455
137,851,188,401
138,851,244,345
139,862,288,290
140,853,342,245
141,853,396,191
142,855,448,137
143,874,493,73
144,909,524,7
145,934,506,0
146,946,493,1
147,979,461,0
148,999,441,0
149,1024,415,1
150,1048,392,0
151,1068,372,0
152,1088,352,0
153,1109,331,0
154,1128,312,0
155,1145,294,1
156,1169,271,0
157,1188,251,1
