t,q,j,a
0,1440,0,0
1,610,60,770
2,366,117,957
3,365,172,903
4,373,221,846
5,375,267,798
6,372,318,750
7,372,369,699
8,377,415,648
9,386,451,603
10,376,497,567
11,383,537,520
12,382,578,480
13,372,627,441
14,397,652,391
15,375,698,367
16,381,738,321
17,393,768,279
18,397,793,250
19,408,806,226
20,410,818,212
21,405,833,202
22,409,847,184
23,408,861,171
24,421,863,156
25,426,859,155
26,430,851,159
27,411,863,166
28,432,854,154
29,424,852,164
30,411,863,166
31,417,869,154
32,425,866,149
33,417,871,152
34,427,868,145
35,425,866,149
36,422,867,151
37,427,863,150
38,421,864,155
39,426,861,153
40,423,861,156
41,422,862,156
42,409,876,155
43,415,884,141
44,419,887,134
45,429,881,130
46,431,873,136
47,427,868,145
48,438,856,146
49,434,847,159
50,419,849,172
51,430,842,168
52,421,842,177
53,409,856,175
54,419,859,162
55,412,869,159
56,430,862,148
57,423,861,156
58,417,866,157
59,424,863,153
60,417,869,154
61,421,870,149
62,431,861,148
63,427,857,156
64,423,857,160
65,427,853,160
66,421,854,165
67,424,852,164
68,414,858,168
69,425,855,160
70,426,850,164
71,446,826,168
72,415,833,192
73,418,834,188
74,409,848,183
75,416,855,169
76,420,859,161
77,413,869,158
78,432,860,148
79,416,866,158
80,426,861,153
81,420,862,158
82,420,865,155
83,420,868,152
84,425,867,148
85,423,865,152
86,425,861,154
87,410,873,157
88,422,873,145
89,420,876,144
90,420,878,142
91,433,867,140
92,425,865,150
93,421,867,152
94,423,866,151
95,420,867,153
96,430,859,151
97,420,862,158
98,441,844,155
99,410,856,174
100,432,845,163
101,409,857,174
102,432,847,161
103,408,862,170
104,423,860,157
105,420,861,159
106,403,880,157
107,421,882,137
108,425,880,135
109,420,882,138
110,433,873,134
111,424,872,144
112,412,882,146
113,416,888,136
114,427,882,131
115,431,874,135
116,416,881,143
117,425,879,136
118,428,874,138
119,418,878,144
120,418,882,140
121,420,884,136
122,424,887,129
123,422,891,127
124,420,894,126
125,418,907,115
126,435,902,103
127,439,905,96
128,443,903,94
129,432,898,110
130,423,900,117
131,421,907,112
132,411,919,110
133,429,915,96
134,441,913,86
135,492,895,53
136,519,901,20
137,572,866,2
138,629,811,0
139,674,764,2
140,708,732,0
141,755,684,1
142,797,642,1
143,834,603,3
144,877,562,1
145,918,521,1
146,966,474,0
147,998,441,1
148,1036,404,0
149,1064,373,3
150,1076,364,0
151,1114,325,1
152,1131,308,1
153,1158,282,0
154,1181,257,2
155,1201,238,1
156,1224,213,3
157,1233,206,1
158,1248,191,1
159,1252,188,0
160,1260,179,1
161,1274,166,0
162,1280,160,0
163,1278,162,0
164,1279,161,0
165,1286,153,1
166,1282,158,0
167,1286,154,0
168,1286,152,2
169,1291,148,1
170,1282,155,3
171,1282,158,0
172,1285,153,2
173,1278,161,1
174,1286,154,0
175,1283,156,1
176,1282,157,1
177,1286,151,3
178,1279,158,3
179,1284,156,0
180,1279,160,1
181,1289,151,0
182,1284,153,3
183,1282,157,1
184,1282,157,1
185,1291,149,0
186,1282,155,3
187,1288,151,1
188,1280,160,0
189,1280,159,1
190,1283,156,1
191,1287,153,0
192,1284,156,0
193,1288,151,1
194,1285,155,0
195,1283,156,1
196,1285,154,1
197,1283,153,4
198,1286,152,2
199,1282,158,0
200,1287,153,0
201,1277,161,2
202,1286,154,0
203,1286,153,1
204,1284,154,2
205,1278,161,1
206,1282,157,1
207,1286,154,0
208,1279,159,2
209,1282,157,1
210,1282,155,3
211,1280,159,1
212,1281,159,0
213,1286,154,0
214,1280,159,1
215,1288,152,0
216,1289,149,2
217,1283,155,2
218,1282,157,1
219,1291,147,2
220,1281,159,0
221,1282,158,0
222,1288,150,2
223,1281,156,3
224,1283,157,0
225,1285,155,0
226,1282,157,1
227,1284,156,0
228,1279,160,1
229,1283,157,0
230,1288,151,1
231,1288,151,1
232,1278,161,1
233,1283,156,1
234,1281,157,2
235,1287,153,0
236,1286,153,1
237,1286,154,0
238,1286,153,1
239,1274,165,1
240,1280,160,0
241,1282,157,1
242,1286,153,1
243,1283,156,1
244,1280,160,0
245,1287,151,2
246,1283,155,2
247,1283,157,0
248,1278,162,0
249,1285,150,5
250,1278,160,2
251,1285,154,1
252,1286,154,0
253,1288,152,0
254,1280,160,0
255,1287,153,0
256,1288,152,0
257,1280,160,0
258,1287,152,1
259,1283,156,1
260,1286,154,0
261,1291,148,1
262,1278,159,3
263,1281,159,0
264,1279,159,2
265,1288,152,0
266,1282,158,0
267,1279,160,1
268,1284,156,0
269,1281,159,0
270,1279,161,0
271,1282,157,1
272,1284,156,0
273,1283,157,0
274,1280,158,2
275,1281,158,1
276,1278,160,2
277,1282,157,1
278,1285,153,2
279,1282,158,0
280,1282,157,1
281,1284,155,1
282,1281,158,1
283,1280,158,2
284,1281,159,0
285,1283,157,0
286,1286,153,1
287,1285,154,1
288,1280,158,2
289,1286,154,0
290,1288,151,1
291,1283,156,1
292,1286,154,0
293,1281,159,0
294,1284,155,1
295,1280,159,1
296,1281,159,0
297,1281,158,1
298,1286,153,1
299,1291,149,0
300,1289,149,2
301,1281,159,0
302,1282,158,0
303,1285,153,2
304,1280,157,3
305,1279,159,2
306,1281,159,0
307,1293,145,2
308,1289,150,1
309,1280,159,1
310,1284,156,0
311,1282,157,1
312,1283,156,1
313,1285,155,0
314,1281,157,2
315,1285,155,0
316,1289,146,5
317,1283,156,1
318,1276,163,1
319,1285,155,0
320,1283,156,1
321,1283,156,1
322,1283,157,0
323,1282,157,1
324,1281,159,0
325,1286,153,1
326,1284,156,0
327,1283,155,2
328,1286,152,2
329,1280,159,1
330,1278,161,1
331,1285,155,0
332,1282,158,0
333,1281,157,2
334,1283,157,0
335,1285,154,1
336,1285,152,3
337,1285,154,1
338,1282,158,0
339,1287,152,1
340,1287,152,1
341,1285,155,0
342,1281,159,0
343,1282,156,2
344,1285,155,0
345,1287,153,0
346,1285,155,0
347,1284,155,1
348,1285,153,2
349,1281,155,4
350,1285,152,3
351,1289,148,3
352,1280,158,2
353,1279,161,0
354,1280,160,0
355,1286,154,0
356,1278,160,2
357,1281,158,1
358,1284,155,1
359,1282,158,0
360,1282,156,2
361,1281,158,1
362,1280,159,1
363,1281,159,0
364,1288,152,0
365,1278,161,1
366,1280,157,3
367,1285,154,1
368,1283,157,0
369,1283,157,0
370,1281,157,2
371,1287,153,0
372,1287,153,0
373,1281,159,0
374,1285,153,2
375,1280,158,2
376,1288,150,2
377,1284,155,1
378,1286,154,0
379,1282,158,0
380,1279,160,1
381,1281,158,1
382,1281,158,1
383,1283,157,0
384,1286,153,1
385,1280,159,1
386,1283,157,0
387,1284,156,0
388,1283,156,1
389,1280,159,1
390,1285,155,0
391,1287,153,0
392,1281,156,3
393,1283,157,0
394,1283,157,0
395,1289,150,1
396,1283,153,4
397,1282,157,1
398,1282,157,1
399,1285,154,1
400,1280,159,1
401,1284,155,1
402,1282,158,0
403,1282,158,0
404,1286,153,1
405,1282,158,0
406,1281,158,1
407,1284,156,0
408,1278,161,1
409,1287,153,0
410,1285,155,0
411,1282,158,0
412,1280,159,1
413,1284,153,3
414,1284,153,3
415,1287,150,3
416,1286,152,2
417,1284,156,0
418,1287,151,2
419,1280,160,0
420,1283,157,0
421,1281,157,2
422,1280,160,0
423,1288,152,0
424,1280,160,0
425,1280,158,2
426,1281,159,0
427,1288,152,0
428,1291,145,4
429,1283,156,1
430,1281,157,2
431,1288,152,0
432,1286,152,2
433,1280,159,1
434,1282,157,1
435,1289,150,1
436,1285,153,2
437,1283,156,1
438,1282,156,2
439,1281,159,0
440,1281,159,0
441,1280,158,2
442,1286,154,0
443,1287,151,2
444,1286,154,0
445,1285,154,1
446,1280,159,1
447,1283,155,2
448,1285,152,3
449,1282,157,1
450,1282,158,0
451,1278,161,1
452,1281,157,2
453,1284,156,0
454,1287,153,0
455,1284,155,1
