t,q,j,a
0,1120,0,0
1,661,12,447
2,628,25,467
3,628,38,454
4,627,52,441
5,627,66,427
6,629,77,414
7,628,90,402
8,628,103,389
9,629,115,376
10,631,125,364
11,633,133,354
12,634,139,347
13,630,150,340
14,632,159,329
15,631,168,321
16,632,177,311
17,634,184,302
18,637,188,295
19,634,195,291
20,632,204,284
21,642,201,277
22,633,209,278
23,633,216,271
24,638,218,264
25,643,216,261
26,637,220,263
27,642,219,259
28,637,223,260
29,641,223,256
30,638,226,256
31,632,235,253
32,650,226,244
33,636,231,253
34,646,226,248
35,637,230,253
36,645,226,249
37,645,222,253
38,638,225,257
39,639,226,255
40,637,230,253
41,637,233,250
42,636,238,246
43,649,230,241
44,641,229,250
45,636,234,250
46,644,231,245
47,642,230,248
48,639,232,249
49,647,225,248
50,645,221,254
51,637,225,258
52,640,226,254
53,637,230,253
54,634,237,249
55,641,237,242
56,645,233,242
57,643,231,246
58,641,231,248
59,636,236,248
60,637,240,243
61,639,241,240
62,643,239,238
63,643,237,240
64,648,230,242
65,643,228,249
66,644,224,252
67,640,225,255
68,638,227,255
69,643,225,252
70,636,230,254
71,636,235,249
72,641,235,244
73,643,233,244
74,646,228,246
75,645,224,251
76,638,227,255
77,642,226,252
78,641,226,253
79,642,225,253
80,645,221,254
81,637,225,258
82,638,227,255
83,640,228,252
84,643,225,252
85,646,220,254
86,642,218,260
87,639,219,262
88,643,216,261
89,640,217,263
90,640,218,262
91,634,225,261
92,641,225,254
93,640,226,254
94,639,227,254
95,639,228,253
96,642,227,251
97,647,221,252
98,640,222,258
99,647,215,258
100,633,223,264
101,640,223,257
102,640,223,257
103,642,222,256
104,644,219,257
105,638,222,260
106,636,227,257
107,636,232,252
108,643,230,247
109,637,234,249
110,655,220,245
111,640,221,259
112,641,221,258
113,640,221,259
114,645,216,259
115,645,212,263
116,637,216,267
117,640,217,263
118,638,220,262
119,642,219,259
120,633,227,260
121,636,232,252
122,636,237,247
123,649,227,244
124,640,228,252
125,641,228,251
126,640,228,252
127,636,233,251
128,643,231,246
129,642,229,249
130,641,229,250
131,646,223,251
132,638,226,256
133,643,224,253
134,639,226,255
135,643,223,254
136,640,223,257
137,647,217,256
138,641,217,262
139,638,220,262
140,642,219,259
141,645,215,260
142,636,220,264
143,643,218,259
144,644,215,261
145,643,213,264
146,641,213,266
147,645,209,266
148,639,211,270
149,635,216,269
150,639,218,263
151,640,219,261
152,651,208,261
153,637,212,271
154,644,209,267
155,644,206,270
156,636,210,274
157,638,213,269
158,642,212,266
159,642,211,267
160,645,207,268
161,641,207,272
162,631,217,272
163,639,218,263
164,643,216,261
165,645,212,263
166,645,207,268
167,641,205,274
168,643,202,275
169,638,205,277
170,639,207,274
171,639,209,272
172,635,215,270
173,645,210,265
174,633,218,269
175,635,223,262
176,643,221,256
177,639,223,258
178,637,227,256
179,642,226,252
180,648,218,254
181,643,215,262
182,641,215,264
183,642,214,264
184,635,220,265
185,645,216,259
186,639,218,263
187,645,214,261
188,646,209,265
189,638,212,270
190,642,211,267
191,637,215,268
192,640,213,267
193,631,223,266
194,640,224,256
195,639,225,256
196,640,226,254
197,637,230,253
198,646,225,249
199,646,219,255
200,643,217,260
201,643,215,262
202,639,217,264
203,643,215,262
204,642,214,264
205,643,212,265
206,640,213,267
207,644,210,266
208,642,209,269
209,634,216,270
210,643,214,263
211,639,215,266
212,635,220,265
213,642,219,259
214,640,220,260
215,648,212,260
216,636,217,267
217,646,212,262
218,640,212,268
219,644,209,267
220,641,208,271
221,636,213,271
222,642,212,266
223,640,213,267
224,645,209,266
225,642,208,270
226,640,209,271
227,641,209,270
228,640,208,272
229,635,214,271
230,647,208,265
231,638,210,272
232,644,207,269
233,634,214,272
234,637,218,265
235,641,218,261
236,644,215,261
237,641,215,264
238,640,215,265
239,639,217,264
240,644,214,262
241,639,215,266
242,644,212,264
243,641,212,267
244,637,216,267
245,640,217,263
246,637,221,262
247,639,223,258
248,646,218,256
249,648,211,261
250,639,213,268
251,637,217,266
252,641,216,263
253,645,211,264
254,637,215,268
255,633,222,265
256,641,222,257
257,640,223,257
258,642,221,257
259,637,223,260
260,639,225,256
261,640,226,254
262,639,228,253
263,646,223,251
264,645,219,256
265,639,221,260
266,633,228,259
267,640,229,251
268,637,233,250
269,651,222,247
270,644,219,257
271,636,224,260
272,637,228,255
273,649,220,251
274,642,219,259
275,637,223,260
276,641,223,256
277,640,224,256
278,641,224,255
279,637,228,255
280,642,227,251
281,642,226,252
282,638,229,253
283,641,229,250
284,644,225,251
285,647,219,254
286,641,217,262
287,637,221,262
288,641,221,258
289,647,215,258
290,639,217,264
291,641,217,262
292,638,220,262
293,643,217,260
294,635,223,262
295,641,222,257
296,644,219,257
297,637,223,260
298,637,227,256
299,637,231,252
300,643,229,248
301,650,220,250
302,643,218,259
303,645,214,261
304,641,214,265
305,639,215,266
306,632,223,265
307,642,222,256
308,640,223,257
309,640,224,256
310,643,222,255
311,644,219,257
312,639,220,261
313,640,221,259
314,640,222,258
315,646,217,257
316,637,221,262
317,643,219,258
318,643,216,261
319,637,220,263
320,644,217,259
321,634,224,262
322,643,222,255
323,640,222,258
324,633,230,257
325,643,228,249
326,636,232,252
327,636,237,247
328,642,236,242
329,645,232,243
330,642,231,247
331,644,227,249
332,645,223,252
333,637,227,256
334,645,223,252
335,641,223,256
336,640,223,257
337,638,226,256
338,640,227,253
339,644,223,253
340,639,225,256
341,649,217,254
342,641,217,262
343,641,217,262
344,642,216,262
345,641,216,263
346,639,218,263
347,644,214,262
348,639,215,266
349,649,207,264
350,642,206,272
351,639,208,273
352,642,207,271
353,638,210,272
354,643,208,269
355,642,206,272
356,642,205,273
357,641,204,275
358,648,196,276
359,644,193,283
360,635,197,288
361,636,202,282
362,633,210,277
363,643,208,269
364,634,215,271
365,642,214,264
366,632,221,267
367,639,223,258
368,641,223,256
369,645,219,256
370,644,216,260
371,633,224,263
372,639,225,256
373,641,224,255
374,648,217,255
375,643,215,262
376,631,225,264
377,640,225,255
378,637,228,255
379,645,224,251
380,643,222,255
381,646,217,257
382,639,219,262
383,646,214,260
384,641,214,265
385,639,215,266
386,639,217,264
387,640,218,262
388,641,217,262
389,647,210,263
390,641,210,269
391,640,211,269
392,638,214,268
393,645,210,265
394,644,207,269
395,635,212,273
396,645,207,268
397,643,205,272
398,631,215,274
399,635,221,264
400,645,215,260
401,636,220,264
402,645,216,259
403,642,215,263
404,632,224,264
405,638,226,256
406,642,225,253
407,642,224,254
408,643,221,256
409,637,225,258
410,644,221,255
411,642,220,258
412,637,224,259
413,644,221,255
414,637,224,259
415,648,216,256
416,653,204,263
417,632,213,275
418,636,218,266
419,643,215,262
420,637,219,264
421,636,224,260
422,639,226,255
423,646,221,253
424,641,221,258
425,637,225,258
426,644,221,255
427,645,217,258
428,640,218,262
429,644,214,262
430,638,217,265
431,644,214,262
432,644,209,267
433,644,205,271
434,645,201,274
435,641,200,279
436,640,200,280
437,638,203,279
438,639,205,276
439,646,200,274
440,636,205,279
441,638,207,275
442,636,212,272
443,648,205,267
444,641,205,274
445,643,203,274
446,638,206,276
447,643,203,274
448,637,207,276
449,633,215,272
450,641,215,264
451,643,213,264
452,635,219,266
453,638,222,260
454,642,218,260
455,647,212,261
456,636,217,267
457,643,215,262
458,640,215,265
459,644,212,264
460,642,211,267
461,639,213,268
462,637,217,266
463,637,220,263
464,643,218,259
465,636,223,261
466,643,220,257
467,643,217,260
468,636,222,262
469,647,215,258
470,646,210,264
471,638,213,269
472,638,216,266
473,637,219,264
474,651,208,261
475,646,203,271
476,644,199,277
477,642,198,280
478,632,207,281
479,642,205,273
480,640,206,274
481,635,212,273
482,638,214,268
483,643,212,265
484,638,215,267
485,643,212,265
486,639,214,267
487,641,213,266
488,638,216,266
489,642,215,263
490,639,217,264
491,642,216,262
492,639,217,264
493,642,216,262
494,639,218,263
495,641,217,262
496,638,220,262
497,646,215,259
498,641,215,264
499,637,219,264
500,638,222,260
501,638,225,257
502,635,231,254
503,637,235,248
504,643,232,245
505,642,231,247
506,644,228,248
507,639,230,251
508,645,226,249
509,643,224,253
510,645,220,255
511,637,224,259
512,643,222,255
513,649,213,258
514,643,211,266
515,643,209,268
516,640,210,270
517,636,215,269
518,644,212,264
519,645,208,267
520,638,211,271
521,642,210,268
522,634,217,269
523,645,213,262
524,638,216,266
525,633,224,263
526,640,225,255
527,641,225,254
528,640,226,254
529,644,223,253
530,643,221,256
531,641,221,258
532,642,220,258
533,642,219,259
534,643,217,260
535,647,211,262
536,632,219,269
537,643,217,260
538,637,221,262
539,641,221,258
540,637,224,259
541,638,226,256
542,642,225,253
543,643,222,255
544,638,225,257
545,636,230,254
546,644,227,249
547,642,225,253
548,642,224,254
549,642,223,255
550,636,228,256
551,643,226,251
552,646,220,254
553,640,220,260
554,645,215,260
555,644,212,264
556,640,213,267
557,641,213,266
558,641,213,266
559,635,219,266
560,638,222,260
561,640,223,257
562,643,221,256
563,640,220,260
564,641,220,259
565,643,218,259
566,640,219,261
567,641,218,261
568,646,213,261
569,647,207,266
570,640,208,272
571,634,215,271
572,642,214,264
573,645,210,265
574,643,208,269
575,646,202,272
576,638,205,277
577,635,210,275
578,635,216,269
579,638,219,263
580,646,213,261
581,645,209,266
582,639,211,270
583,645,207,268
584,640,208,272
585,648,200,272
586,642,199,279
587,638,202,280
588,640,203,277
589,642,202,276
590,647,196,277
591,639,198,283
592,635,204,281
593,642,203,275
594,634,210,276
595,639,212,269
596,639,214,267
597,642,213,265
598,645,208,267
599,641,207,272
600,640,207,273
601,639,209,272
602,638,212,270
603,639,214,267
604,640,215,265
605,637,219,264
606,637,222,261
607,644,218,258
608,639,220,261
609,647,214,259
610,640,215,265
611,641,215,264
612,638,218,264
613,638,221,261
614,649,213,258
615,635,219,266
616,645,214,261
617,638,217,265
618,643,214,263
619,643,212,265
620,645,208,267
621,643,206,271
622,639,208,273
623,639,210,271
624,641,210,269
625,637,214,269
626,644,211,265
627,641,211,268
628,645,206,269
629,631,215,274
630,640,215,265
631,639,217,264
632,635,222,263
633,642,221,257
634,636,226,258
635,638,229,253
636,641,229,250
637,643,227,250
638,650,218,252
639,643,216,261
640,634,223,263
641,640,223,257
642,638,226,256
643,639,228,253
644,645,224,251
645,636,229,255
646,635,234,251
647,637,238,245
648,640,239,241
649,636,244,240
650,647,238,235
651,641,238,241
652,641,238,241
653,639,240,241
654,647,234,239
655,638,237,245
656,642,235,243
657,645,230,245
658,642,229,249
659,641,229,250
660,646,224,250
661,646,219,255
662,642,218,260
663,642,217,261
664,649,208,263
665,640,209,271
666,641,209,270
667,638,212,270
668,637,215,268
669,638,218,264
670,647,212,261
671,636,217,267
672,641,217,262
673,636,222,262
674,642,221,257
675,647,215,258
676,645,211,264
677,637,215,268
678,640,216,264
679,642,215,263
680,638,216,266
681,636,221,263
682,637,225,258
683,633,233,254
684,644,230,246
685,641,230,249
686,643,228,249
687,644,225,251
688,641,225,254
689,650,216,254
690,637,220,263
691,641,220,259
692,639,221,260
693,643,219,258
694,643,217,260
695,643,215,262
696,644,212,264
697,639,213,268
698,640,213,267
699,637,217,266
700,643,215,262
701,639,216,265
702,641,215,264
703,639,216,265
704,640,216,264
705,649,208,263
706,639,210,271
707,642,209,269
708,639,211,270
709,636,215,269
710,638,218,264
711,638,221,261
712,641,221,258
713,647,215,258
714,637,218,265
715,641,218,261
716,640,218,262
717,642,216,262
718,638,218,264
719,644,214,262
720,639,215,266
721,644,211,265
722,641,211,268
723,640,211,269
724,639,212,269
725,641,212,267
726,638,215,267
727,639,217,264
728,643,215,262
729,645,211,264
730,634,218,268
731,640,219,261
732,643,217,260
733,651,207,262
734,647,201,272
735,639,203,278
736,638,206,276
737,635,212,273
738,643,209,268
739,644,206,270
740,644,203,273
741,638,206,276
742,639,208,273
743,637,212,271
744,639,214,267
745,634,221,265
746,641,221,258
747,640,222,258
748,637,226,257
749,644,223,253
750,638,226,256
751,638,228,254
752,638,229,253
753,643,227,250
754,643,225,252
755,631,235,254
756,641,235,244
757,636,239,245
758,639,240,241
759,639,242,239
760,645,237,238
761,643,235,242
762,633,243,244
763,658,226,236
764,648,219,253
765,646,214,260
766,639,216,265
767,634,223,263
768,633,231,256
769,649,223,248
770,654,210,256
771,645,206,269
772,632,215,273
773,637,219,264
774,644,216,260
775,643,214,263
776,636,219,265
777,642,218,260
778,647,209,264
779,641,209,270
780,643,207,270
781,646,202,272
782,644,199,277
783,635,205,280
784,638,207,275
785,639,209,272
786,643,207,270
787,645,203,272
788,642,202,276
789,642,200,278
790,639,202,279
791,637,206,277
792,639,208,273
793,642,207,271
794,643,205,272
795,637,209,274
796,638,212,270
797,640,213,267
798,640,214,266
799,644,211,265
800,642,210,268
801,640,211,269
802,648,203,269
803,637,207,276
804,640,208,272
805,641,208,271
806,637,212,271
807,636,217,267
808,639,219,262
809,647,212,261
810,644,209,267
811,635,215,270
812,643,213,264
813,644,209,267
814,636,213,271
815,645,208,267
816,636,213,271
817,633,221,266
818,640,221,259
819,644,218,258
820,642,217,261
821,637,221,262
822,641,221,258
823,645,217,258
824,642,216,262
825,635,222,263
826,638,224,258
827,641,224,255
828,638,227,255
829,650,218,252
830,641,218,261
831,645,213,262
832,635,219,266
833,641,219,260
834,641,218,261
835,637,222,261
836,643,220,257
837,643,218,259
838,641,218,261
839,645,214,261
840,640,214,266
841,639,216,265
842,636,220,264
843,637,224,259
844,640,225,255
845,640,226,254
846,645,222,253
847,642,219,259
848,638,222,260
849,632,230,258
850,641,230,249
851,641,230,249
852,646,225,249
853,645,221,254
854,643,219,258
855,638,222,260
856,639,223,258
857,642,221,257
858,648,214,258
859,639,215,266
860,648,208,264
861,644,205,271
862,642,204,274
863,643,202,275
864,639,204,277
865,640,205,275
866,640,206,274
867,645,202,273
868,638,205,277
869,642,204,274
870,641,204,275
871,638,206,276
872,640,207,273
873,642,205,273
874,636,210,274
875,636,215,269
876,636,220,264
877,644,217,259
878,639,219,262
879,637,222,261
880,648,214,258
