t,q,j,a
0,1440,0,0
1,931,31,478
2,847,79,514
3,821,136,483
4,823,183,434
5,821,230,389
6,827,269,344
7,823,305,312
8,826,342,272
9,831,378,231
10,843,389,208
11,842,402,196
12,840,419,181
13,844,429,167
14,851,434,155
15,839,450,151
16,849,454,137
17,853,455,132
18,857,453,130
19,854,460,126
20,851,463,126
21,858,454,128
22,853,452,135
23,862,451,127
24,874,431,135
25,860,440,140
26,859,432,149
27,873,425,142
28,863,419,158
29,856,427,157
30,847,436,157
31,852,441,147
32,860,436,144
33,857,423,160
34,860,419,161
35,859,420,161
36,861,426,153
37,862,417,161
38,859,417,164
39,858,419,163
40,857,421,162
41,855,420,165
42,849,432,159
43,854,435,151
44,846,438,156
45,849,438,153
46,855,437,148
47,854,446,140
48,848,445,147
49,857,442,141
50,857,446,137
51,864,441,135
52,862,436,142
53,867,442,131
54,875,434,131
55,849,444,147
56,844,451,145
57,853,450,137
58,851,449,140
59,861,443,136
60,862,446,132
61,868,441,131
62,862,440,138
63,865,440,135
64,863,435,142
65,852,436,152
66,851,433,156
67,869,426,145
68,866,426,148
69,868,417,155
70,861,421,158
71,873,419,148
72,867,407,166
73,863,416,161
74,852,425,163
75,850,437,153
76,860,438,142
77,858,436,146
78,855,442,143
79,858,443,139
80,862,443,135
81,855,444,141
82,849,451,140
83,853,450,137
84,854,445,141
85,861,434,145
86,860,434,146
87,847,439,154
88,848,441,151
89,858,441,141
90,859,446,135
91,849,457,134
92,851,456,133
93,858,449,133
94,856,447,137
95,857,443,140
96,856,445,139
97,851,448,141
98,860,451,129
99,850,455,135
100,859,452,129
101,856,451,133
102,859,451,130
103,867,449,124
104,866,444,130
105,860,446,134
106,865,437,138
107,848,441,151
108,860,436,144
109,855,444,141
110,853,437,150
111,863,427,150
112,861,423,156
113,860,431,149
114,858,434,148
115,857,430,153
116,852,437,151
117,855,442,143
118,868,437,135
119,859,438,143
120,863,434,143
121,865,428,147
122,853,436,151
123,857,435,148
124,855,439,146
125,866,427,147
126,865,422,153
127,863,420,157
128,861,418,161
129,866,415,159
130,868,413,159
131,864,417,159
132,853,422,165
133,845,432,163
134,864,436,140
135,867,434,139
136,849,437,154
137,862,437,141
138,852,440,148
139,853,441,146
140,872,434,134
141,863,428,149
142,861,427,152
143,864,420,156
144,857,419,164
145,864,423,153
146,861,423,156
147,853,431,156
148,866,419,155
149,856,419,165
150,859,421,160
151,851,426,163
152,847,436,157
153,855,430,155
154,860,420,160
155,852,422,166
156,859,418,163
157,846,431,163
158,861,427,152
159,856,425,159
160,849,432,159
161,855,438,147
162,863,443,134
163,854,437,149
164,852,439,149
165,852,442,146
166,859,437,144
167,853,441,146
168,857,445,138
169,871,439,130
170,863,434,143
171,859,433,148
172,862,430,148
173,860,433,147
174,855,442,143
175,852,440,148
176,859,435,146
177,852,437,151
178,851,439,150
179,856,444,140
180,856,448,136
181,878,432,130
182,868,432,140
183,851,443,146
184,859,439,142
185,858,438,144
186,850,445,145
187,852,451,137
188,860,449,131
189,859,448,133
190,861,449,130
191,867,436,137
192,861,448,131
193,869,443,128
194,855,450,135
195,865,452,123
196,869,452,119
197,876,440,124
198,877,431,132
199,874,431,135
200,873,421,146
201,869,411,160
202,850,430,160
203,847,437,156
204,859,433,148
205,861,432,147
206,842,447,151
207,856,447,137
208,855,456,129
209,859,454,127
210,867,446,127
211,855,452,133
212,860,447,133
213,871,430,139
214,860,431,149
215,855,442,143
216,854,443,143
217,847,450,143
218,851,452,137
219,854,457,129
220,851,465,124
221,858,461,121
222,862,454,124
223,866,453,121
224,863,457,120
225,863,459,118
226,866,452,122
227,857,452,131
228,867,445,128
229,865,437,138
230,866,429,145
231,864,425,151
232,867,419,154
233,859,424,157
