t,q,j,a
0,1120,0,0
1,883,27,210
2,646,84,390
3,626,141,353
4,627,196,297
5,632,249,239
6,645,294,181
7,659,327,134
8,666,350,104
9,678,367,75
10,672,388,60
11,693,391,36
12,703,383,34
13,704,396,20
14,711,389,20
15,720,382,18
16,719,381,20
17,722,377,21
18,725,366,29
19,720,365,35
20,725,369,26
21,731,366,23
22,739,348,33
23,728,353,39
24,713,359,48
25,722,365,33
26,720,358,42
27,732,344,44
28,731,345,44
29,738,348,34
30,734,355,31
31,726,356,38
32,728,362,30
33,738,347,35
34,727,347,46
35,729,356,35
36,722,355,43
37,727,358,35
38,732,360,28
39,730,367,23
40,719,365,36
41,709,370,41
42,722,366,32
43,721,364,35
44,729,357,34
45,728,360,32
46,718,372,30
47,735,357,28
48,734,342,44
49,709,360,51
50,716,364,40
51,718,367,35
52,728,357,35
53,715,358,47
54,720,362,38
55,728,353,39
56,725,354,41
57,722,357,41
58,718,365,37
59,717,369,34
60,727,367,26
61,718,367,35
62,713,370,37
63,707,380,33
64,721,384,15
65,743,362,15
66,740,351,29
67,716,346,58
68,724,352,44
69,724,358,38
70,706,366,48
71,708,368,44
72,708,368,44
73,721,367,32
74,708,371,41
75,710,366,44
76,715,369,36
77,713,375,32
78,726,367,27
79,740,356,24
80,738,349,33
81,738,343,39
82,729,343,48
83,719,353,48
84,713,365,42
85,730,360,30
86,734,354,32
87,734,352,34
88,732,356,32
89,718,363,39
90,695,378,47
91,705,376,39
92,718,367,35
93,704,380,36
94,714,373,33
95,706,374,40
96,700,379,41
97,708,386,26
98,728,370,22
99,733,365,22
100,738,359,23
101,731,356,33
102,725,351,44
103,718,360,42
104,723,356,41
105,727,352,41
106,725,354,41
107,713,358,49
108,720,364,36
109,715,366,39
110,724,362,34
111,743,349,28
112,740,353,27
113,744,350,26
114,740,346,34
115,749,337,34
116,751,333,36
117,747,337,36
118,732,339,49
119,714,356,50
120,692,371,57
121,697,378,45
122,687,392,41
123,706,389,25
124,707,389,24
125,711,377,32
126,717,381,22
127,715,379,26
128,728,369,23
129,714,373,33
130,714,372,34
131,732,365,23
132,734,366,20
133,722,361,37
134,736,351,33
135,741,341,38
136,739,339,42
137,731,348,41
138,720,356,44
139,730,353,37
140,739,345,36
141,728,342,50
142,720,349,51
143,722,352,46
144,716,360,44
145,717,355,48
146,714,361,45
147,709,370,41
148,714,374,32
149,718,368,34
150,727,362,31
151,723,362,35
152,710,360,50
153,717,354,49
154,716,356,48
155,726,359,35
156,720,368,32
157,723,358,39
158,703,362,55
159,704,367,49
160,701,379,40
161,708,381,31
162,720,376,24
163,716,368,36
164,706,373,41
165,696,378,46
166,700,389,31
167,727,383,10
168,715,383,22
169,712,374,34
170,714,367,39
171,716,359,45
172,710,364,46
173,705,368,47
174,696,374,50
