t,q,j,a
0,1120,0,0
1,290,54,776
2,177,110,833
3,180,164,776
4,181,218,721
5,183,270,667
6,193,311,616
7,192,352,576
8,191,394,535
9,187,440,493
10,195,478,447
11,192,520,408
12,197,557,366
13,202,590,328
14,195,630,295
15,215,649,256
16,205,679,236
17,218,696,206
18,213,717,190
19,198,753,169
20,219,769,132
21,223,790,107
22,245,803,72
23,275,814,31
24,315,799,6
25,360,756,4
26,383,733,4
27,419,691,10
28,417,681,22
29,429,672,19
30,436,650,34
31,361,641,118
32,249,655,216
33,224,665,231
34,219,680,221
35,235,681,204
36,230,686,204
37,216,705,199
38,216,724,180
39,232,728,160
40,228,740,152
41,242,738,140
42,237,745,138
43,223,766,131
44,239,777,104
45,244,788,88
46,272,797,51
47,310,785,25
48,350,762,8
49,394,724,2
50,414,701,5
51,436,660,24
52,382,651,87
53,263,660,197
54,219,676,225
55,225,685,210
56,213,705,202
57,228,712,180
58,217,731,172
59,235,736,149
60,244,735,141
61,243,737,140
62,230,750,140
63,224,765,131
64,246,769,105
65,255,780,85
66,276,775,69
67,307,766,47
68,325,762,33
69,355,745,20
70,360,731,29
71,339,708,73
72,288,708,124
73,255,716,149
74,211,740,169
75,225,754,141
76,249,756,115
77,260,766,94
78,259,765,96
79,258,769,93
80,255,775,90
81,252,783,85
82,277,778,65
83,304,764,52
84,281,778,61
85,324,764,32
86,370,742,8
87,393,717,10
88,436,676,8
89,444,655,21
90,435,646,39
91,393,639,88
92,264,646,210
93,221,659,240
94,219,676,225
95,230,680,210
96,238,678,204
97,216,697,207
98,223,708,189
99,214,730,176
100,227,741,152
101,219,762,139
102,243,759,118
103,231,774,115
104,238,787,95
105,249,793,78
106,272,799,49
107,287,791,42
108,317,779,24
109,342,756,22
110,353,742,25
111,340,732,48
112,336,720,64
113,313,705,102
114,277,709,134
115,237,724,159
116,213,745,162
117,224,756,140
118,223,768,129
119,250,764,106
120,233,774,113
121,249,786,85
122,272,787,61
123,301,791,28
124,323,778,19
125,353,746,21
126,371,727,22
127,400,703,17
128,426,690,4
129,457,661,2
130,496,622,2
131,528,587,5
132,541,560,19
133,413,562,145
134,227,576,317
135,211,600,309
136,223,611,286
137,219,627,274
138,213,649,258
139,231,652,237
140,227,660,233
141,211,683,226
142,210,707,203
143,213,729,178
144,233,732,155
145,233,734,153
146,238,743,139
147,238,752,130
148,225,765,130
149,226,775,119
150,226,790,104
151,237,805,78
152,261,813,46
153,272,803,45
154,307,801,12
155,329,781,10
156,363,755,2
157,388,729,3
158,420,697,3
159,447,668,5
160,479,632,9
161,495,607,18
162,492,597,31
163,444,585,91
164,271,582,267
165,227,591,302
166,230,599,291
167,233,600,287
168,227,608,285
169,210,632,278
170,218,648,254
171,226,656,238
172,215,675,230
173,216,694,210
174,216,712,192
175,218,727,175
176,227,737,156
177,232,747,141
178,229,769,122
179,246,776,98
180,256,785,79
181,275,791,54
182,289,795,36
183,312,788,20
184,348,757,15
185,346,752,22
186,376,736,8
187,404,709,7
188,442,677,1
189,472,646,2
190,499,620,1
191,538,580,2
192,541,555,24
193,486,557,77
194,317,569,234
195,220,590,310
196,227,597,296
197,212,620,288
198,220,634,266
199,231,636,253
200,224,645,251
201,212,666,242
202,230,671,219
203,212,693,215
204,211,715,194
205,220,729,171
206,229,737,154
207,219,757,144
208,228,772,120
209,246,776,98
210,252,792,76
211,275,796,49
212,297,793,30
213,330,777,13
214,363,752,5
215,389,725,6
216,403,703,14
217,438,679,3
218,457,660,3
219,498,621,1
220,530,588,2
221,566,554,0
222,589,528,3
223,633,486,1
224,660,456,4
225,556,445,119
226,257,472,391
227,221,483,416
228,214,504,402
229,222,515,383
230,207,543,370
231,228,548,344
232,216,567,337
233,213,588,319
234,213,608,299
235,211,632,277
236,212,654,254
237,209,680,231
238,224,689,207
239,211,712,197
240,211,735,174
241,228,742,150
242,224,756,140
243,214,786,120
244,233,802,85
245,253,815,52
246,274,822,24
247,304,801,15
248,315,791,14
249,353,763,4
250,388,731,1
251,436,684,0
252,479,641,0
253,507,607,6
254,536,573,11
255,474,564,82
256,325,571,224
257,209,596,315
258,230,600,290
259,221,614,285
260,222,626,272
261,227,634,259
262,219,650,251
263,221,664,235
264,217,682,221
265,221,696,203
266,218,713,189
267,220,727,173
268,226,738,156
269,228,746,146
270,235,755,130
271,225,768,127
272,220,792,108
273,241,811,68
274,281,810,29
275,307,804,9
276,338,775,7
277,371,747,2
278,395,720,5
279,424,689,7
280,442,650,28
281,406,661,53
282,370,670,80
283,326,672,122
284,261,669,190
285,230,679,211
286,224,691,205
287,241,686,193
288,232,686,202
289,221,699,200
290,225,707,188
291,219,722,179
292,213,743,164
293,247,731,142
294,240,747,133
295,237,763,120
296,260,761,99
297,258,759,103
298,267,766,87
299,253,775,92
300,261,788,71
301,276,791,53
302,297,780,43
303,311,771,38
304,314,754,52
305,320,763,37
306,349,750,21
307,356,741,23
308,372,726,22
309,395,694,31
310,423,687,10
311,450,657,13
312,458,633,29
313,429,627,64
314,392,614,114
315,243,625,252
316,213,649,258
317,234,650,236
318,221,664,235
319,226,672,222
320,223,683,214
321,211,707,202
322,224,717,179
323,218,736,166
324,229,746,145
325,239,757,124
326,239,765,116
327,245,779,96
328,267,776,77
329,290,772,58
330,288,773,59
331,288,776,56
332,298,779,43
333,322,772,26
334,355,757,8
335,389,727,4
336,428,686,6
337,447,671,2
338,474,644,2
339,511,608,1
340,547,570,3
341,583,533,4
342,613,505,2
343,646,468,6
344,502,468,150
345,235,488,397
346,216,505,399
347,210,529,381
348,212,549,359
349,214,568,338
350,226,577,317
351,219,592,309
352,229,598,293
353,208,625,287
354,215,644,261
355,210,669,241
356,214,690,216
357,208,716,196
358,223,727,170
359,225,737,158
360,226,750,144
361,235,751,134
362,238,758,124
363,221,779,120
364,231,794,95
365,247,810,63
366,260,805,55
367,292,798,30
368,326,779,15
369,358,757,5
370,404,712,4
371,437,677,6
372,433,655,32
373,397,623,100
374,273,635,212
375,221,648,251
376,222,658,240
377,237,653,230
378,215,672,233
379,219,688,213
380,228,694,198
381,222,707,191
382,212,729,179
383,216,749,155
384,216,769,135
385,237,776,107
386,232,794,94
387,247,795,78
388,272,794,54
389,289,777,54
390,296,774,50
391,299,770,51
392,305,783,32
393,342,774,4
394,387,731,2
395,409,705,6
396,445,670,5
397,483,636,1
398,512,604,4
399,525,576,19
400,513,563,44
401,399,565,156
402,228,577,315
403,216,595,309
404,220,610,290
405,220,623,277
406,222,636,262
407,235,636,249
408,230,641,249
409,215,659,246
410,220,673,227
411,216,687,217
412,225,694,201
413,223,706,191
414,226,713,181
415,226,722,172
416,226,730,164
417,218,748,154
418,220,769,131
419,226,782,112
420,246,785,89
421,244,798,78
422,257,814,49
423,272,817,31
424,301,803,16
425,339,779,2
426,375,743,2
427,409,697,14
428,412,682,26
429,421,654,45
430,346,655,119
431,260,652,208
432,234,654,232
433,231,658,231
434,212,681,227
435,240,676,204
436,218,693,209
437,227,700,193
438,230,705,185
439,219,722,179
440,237,719,164
441,236,719,165
442,225,728,167
443,226,737,157
444,231,747,142
445,242,756,122
446,252,764,104
447,249,771,100
448,227,795,98
449,243,801,76
450,266,806,48
451,290,798,32
452,317,784,19
453,339,771,10
454,370,744,6
455,402,715,3
456,444,674,2
457,462,651,7
458,495,610,15
459,468,584,68
460,324,586,210
461,235,585,300
462,219,600,301
463,221,614,285
464,213,635,272
465,226,643,251
466,226,652,242
467,224,662,234
468,219,677,224
469,215,696,209
470,218,711,191
471,221,724,175
472,222,737,161
473,225,751,144
474,222,770,128
475,234,778,108
476,237,787,96
477,242,808,70
478,272,813,35
479,321,793,6
480,358,759,3
481,398,717,5
482,413,692,15
483,404,671,45
484,369,665,86
485,321,670,129
486,238,679,203
487,221,695,204
488,240,692,188
489,233,698,189
490,218,714,188
491,228,720,172
492,236,723,161
493,234,736,150
494,240,746,134
495,235,761,124
496,262,762,96
497,266,771,83
498,258,782,80
499,242,803,75
500,269,807,44
501,300,790,30
502,339,766,15
503,369,742,9
504,396,720,4
505,427,690,3
506,457,659,4
507,466,638,16
508,491,624,5
509,498,601,21
510,440,587,93
511,270,608,242
512,229,614,277
513,229,620,271
514,218,635,267
515,222,647,251
516,222,660,238
517,215,679,226
518,215,696,209
519,224,708,188
520,216,730,174
521,226,741,153
522,233,747,140
523,233,753,134
524,228,768,124
525,236,780,104
526,223,806,91
527,248,806,66
528,276,816,28
529,280,811,29
530,301,785,34
531,322,777,21
532,368,747,5
533,392,724,4
534,425,690,5
535,458,655,7
536,473,628,19
537,426,615,79
538,328,629,163
539,229,635,256
540,216,654,250
541,223,665,232
542,220,679,221
543,224,690,206
544,223,701,196
545,218,719,183
546,223,730,167
547,227,740,153
548,237,743,140
549,236,754,130
550,240,757,123
551,239,768,113
552,257,772,91
553,268,772,80
554,257,775,88
555,244,785,91
556,244,801,75
557,273,800,47
558,291,801,28
559,326,778,16
560,372,746,2
561,395,720,5
562,432,687,1
563,482,635,3
564,493,612,15
565,506,591,23
566,481,579,60
567,368,573,179
568,236,583,301
569,228,593,299
570,220,607,293
571,217,625,278
572,231,628,261
573,205,656,259
574,219,671,230
575,222,684,214
576,225,695,200
577,220,708,192
578,225,718,177
579,216,737,167
580,232,743,145
581,230,749,141
582,227,760,133
583,220,786,114
584,243,803,74
585,256,814,50
586,261,823,36
587,293,812,15
588,331,789,0
589,369,750,1
590,397,718,5
591,423,672,25
592,423,661,36
593,399,658,63
594,327,659,134
595,244,655,221
596,217,671,232
597,217,689,214
598,226,698,196
599,227,705,188
600,233,710,177
601,211,734,175
602,229,741,150
603,226,754,140
604,224,767,129
605,239,766,115
606,245,774,101
607,233,794,93
608,251,796,73
609,268,802,50
610,325,773,22
611,347,756,17
612,336,748,36
613,360,720,40
614,344,715,61
615,301,731,88
616,251,748,121
617,240,764,116
618,254,772,94
619,274,775,71
620,289,780,51
621,305,783,32
622,343,768,9
623,365,745,10
624,402,703,15
625,378,694,48
626,365,687,68
627,325,691,104
628,248,696,176
629,231,714,175
630,239,714,167
631,225,729,166
632,220,743,157
633,220,760,140
634,238,774,108
635,270,766,84
636,284,776,60
637,302,784,34
638,317,769,34
639,344,737,39
640,335,730,55
641,334,726,60
642,277,726,117
643,242,732,146
644,242,728,150
645,226,742,152
646,238,750,132
647,228,773,119
648,261,771,88
649,255,787,78
650,268,787,65
651,266,796,58
652,277,798,45
653,316,790,14
654,347,768,5
655,377,737,6
656,410,706,4
657,423,680,17
658,440,665,15
659,466,630,24
660,385,626,109
661,285,631,204
662,227,636,257
663,221,647,252
664,219,663,238
665,222,676,222
666,228,684,208
667,222,697,201
668,217,715,188
669,227,723,170
670,220,735,165
671,236,736,148
672,229,741,150
673,224,751,145
674,224,770,126
675,234,781,105
676,247,783,90
677,255,790,75
678,291,792,37
679,307,789,24
680,338,768,14
681,369,749,2
682,399,717,4
683,425,692,3
684,473,645,2
685,499,620,1
