t,q,j,a
0,1120,0,0
1,718,30,372
2,652,75,393
3,639,124,357
4,641,164,315
5,645,207,268
6,646,238,236
7,648,259,213
8,652,279,189
9,649,296,175
10,649,316,155
11,657,326,137
12,652,337,131
13,655,350,115
14,645,367,108
15,651,377,92
16,656,385,79
17,653,391,76
18,660,390,70
19,667,380,73
20,658,385,77
21,658,381,81
22,667,375,78
23,659,377,84
24,666,374,80
25,674,371,75
26,686,345,89
27,675,334,111
28,676,325,119
29,672,325,123
30,674,329,117
31,669,338,113
32,684,328,108
33,670,330,120
34,673,326,121
35,666,333,121
36,667,330,123
37,670,332,118
38,673,325,122
39,675,331,114
40,686,321,113
41,665,329,126
42,663,339,118
43,662,335,123
44,670,335,115
45,670,340,110
46,680,335,105
47,680,337,103
48,671,338,111
49,658,352,110
50,664,353,103
51,661,354,105
52,662,361,97
53,665,359,96
54,663,362,95
55,663,353,104
56,665,355,100
57,687,342,91
58,663,350,107
59,663,356,101
60,672,353,95
61,673,350,97
62,672,351,97
63,671,348,101
64,672,340,108
65,672,339,109
66,671,336,113
67,662,339,119
68,678,336,106
69,670,335,115
70,664,337,119
71,665,351,104
72,672,357,91
73,669,362,89
74,670,358,92
75,663,358,99
76,664,357,99
77,662,351,107
78,665,349,106
79,669,348,103
80,654,359,107
81,674,350,96
82,675,348,97
83,667,347,106
84,667,343,110
85,679,333,108
86,677,326,117
87,669,331,120
88,675,328,117
89,664,345,111
90,665,350,105
91,661,347,112
92,659,349,112
93,673,348,99
94,664,344,112
95,663,351,106
96,660,368,92
97,666,366,88
98,678,352,90
99,680,341,99
100,671,333,116
101,656,341,123
102,652,359,109
103,663,362,95
104,670,360,90
105,662,365,93
106,674,358,88
107,661,361,98
108,663,358,99
109,665,354,101
110,667,351,102
111,655,366,99
112,666,358,96
113,667,351,102
114,672,343,105
115,676,337,107
116,678,325,117
117,662,331,127
118,671,329,120
119,663,331,126
120,668,333,119
121,671,336,113
122,671,342,107
123,664,338,118
124,669,338,113
125,670,338,112
126,668,340,112
127,666,338,116
128,659,353,108
129,654,355,111
130,663,360,97
131,664,355,101
132,673,346,101
133,671,357,92
134,667,359,94
135,660,362,98
136,670,362,88
137,674,361,85
138,672,358,90
139,677,350,93
140,671,352,97
141,676,338,106
142,670,340,110
143,670,345,105
144,673,349,98
145,676,344,100
146,676,341,103
147,672,336,112
148,672,341,107
149,674,341,105
150,661,347,112
151,666,349,105
152,670,346,104
153,668,352,100
154,668,352,100
155,663,352,105
156,667,351,102
157,660,355,105
158,665,355,100
159,667,351,102
160,671,345,104
161,677,343,100
162,675,339,106
