t,q,j,a
0,1120,0,0
1,1105,11,4
2,1103,17,0
3,1103,17,0
4,1102,18,0
5,1103,17,0
6,1103,17,0
7,1103,17,0
8,1102,18,0
9,1103,17,0
10,1106,14,0
11,1102,18,0
12,1102,18,0
13,1102,18,0
14,1102,18,0
15,1103,17,0
16,1102,18,0
17,1102,18,0
18,1103,17,0
19,1104,16,0
20,1102,18,0
21,1102,18,0
22,1103,17,0
23,1103,17,0
24,1102,18,0
25,1104,16,0
26,1104,16,0
27,1106,14,0
28,1103,17,0
29,1102,18,0
30,1103,17,0
31,1102,18,0
32,1102,18,0
33,1102,18,0
34,1104,16,0
35,1103,16,1
36,1104,16,0
37,1103,17,0
38,1102,18,0
39,1103,17,0
40,1102,18,0
41,1102,18,0
42,1104,16,0
43,1104,16,0
44,1105,15,0
45,1103,16,1
46,1103,17,0
47,1102,18,0
48,1105,15,0
49,1102,18,0
50,1103,17,0
51,1104,16,0
52,1104,16,0
53,1102,17,1
54,1102,18,0
55,1102,18,0
56,1103,17,0
57,1104,16,0
58,1103,16,1
59,1103,17,0
60,1103,17,0
61,1104,16,0
62,1102,18,0
63,1104,16,0
64,1102,18,0
65,1102,18,0
66,1104,16,0
67,1104,16,0
68,1103,17,0
69,1104,16,0
70,1103,16,1
71,1102,18,0
72,1102,18,0
73,1105,15,0
74,1103,17,0
75,1104,16,0
76,1103,17,0
77,1102,18,0
78,1106,14,0
79,1103,17,0
80,1104,16,0
81,1104,15,1
82,1102,18,0
83,1103,17,0
84,1102,18,0
85,1102,18,0
86,1103,17,0
87,1104,16,0
88,1102,18,0
89,1102,18,0
90,1104,16,0
91,1103,16,1
92,1103,17,0
93,1103,17,0
94,1105,15,0
95,1103,17,0
96,1104,16,0
97,1103,17,0
98,1104,16,0
99,1105,14,1
100,1103,17,0
101,1103,17,0
102,1102,18,0
103,1106,14,0
104,1102,18,0
105,1103,17,0
106,1104,16,0
107,1102,18,0
108,1102,18,0
109,1103,17,0
110,1105,15,0
111,1102,18,0
112,1103,17,0
113,1102,18,0
114,1104,16,0
115,1102,17,1
116,1103,17,0
117,1103,17,0
118,1102,18,0
119,1105,15,0
120,1105,15,0
121,1103,17,0
122,1103,17,0
123,1104,16,0
124,1103,16,1
125,1102,18,0
126,1102,18,0
127,1102,18,0
128,1104,16,0
