t,q,j,a
0,1120,0,0
1,751,28,341
2,634,58,428
3,638,84,398
4,638,111,371
5,637,137,346
6,634,165,321
7,640,189,291
8,645,209,266
9,644,229,247
10,642,251,227
11,644,272,204
12,643,293,184
13,646,311,163
14,652,322,146
15,649,338,133
16,653,351,116
17,662,356,102
18,651,374,95
19,661,379,80
20,663,389,68
21,666,401,53
22,673,404,43
23,681,402,37
24,697,394,29
25,700,399,21
26,707,401,12
27,715,393,12
28,712,381,27
29,702,372,46
30,703,370,47
31,700,360,60
32,676,362,82
33,668,362,90
34,657,373,90
35,665,377,78
36,662,383,75
37,665,391,64
38,679,391,50
39,691,388,41
40,700,387,33
41,701,384,35
42,687,385,48
43,691,382,47
44,698,374,48
45,713,366,41
46,707,361,52
47,703,354,63
48,684,353,83
49,664,355,101
50,666,355,99
51,663,357,100
52,655,369,96
53,665,371,84
54,669,372,79
55,666,380,74
56,678,384,58
57,673,387,60
58,689,379,52
59,679,383,58
60,672,387,61
61,677,384,59
62,681,388,51
63,677,391,52
64,669,392,59
65,678,390,52
66,675,401,44
67,682,405,33
68,682,400,38
69,687,389,44
70,684,381,55
71,679,377,64
72,668,384,68
73,665,393,62
74,686,387,47
75,688,381,51
76,690,380,50
77,688,374,58
78,700,366,54
79,682,362,76
80,672,362,86
81,660,374,86
82,673,381,66
83,683,376,61
84,687,380,53
85,684,387,49
86,674,391,55
87,693,389,38
88,691,385,44
89,692,381,47
90,688,382,50
91,675,384,61
92,668,391,61
93,681,392,47
94,675,404,41
95,690,398,32
96,708,384,28
97,711,383,26
98,727,374,19
99,716,370,34
100,696,370,54
101,705,360,55
102,680,364,76
103,661,375,84
104,668,380,72
105,666,391,63
106,666,402,52
107,678,407,35
108,700,398,22
109,711,381,28
110,701,383,36
111,711,383,26
112,734,369,17
113,709,364,47
114,687,361,72
115,672,366,82
116,671,367,82
117,665,375,80
118,666,377,77
119,662,386,72
120,675,384,61
121,694,378,48
122,697,379,44
123,694,377,49
124,686,380,54
125,694,379,47
126,698,375,47
127,691,373,56
128,684,376,60
129,685,377,58
130,674,383,63
131,659,394,67
132,676,389,55
133,674,390,56
134,665,401,54
135,681,398,41
136,689,389,42
137,697,377,46
138,684,376,60
139,685,382,53
140,688,379,53
141,693,371,56
142,673,375,72
143,672,380,68
144,667,385,68
145,669,387,64
146,673,381,66
147,663,385,72
148,666,393,61
149,681,389,50
150,670,393,57
151,684,397,39
152,694,392,34
153,706,386,28
154,721,377,22
155,702,370,48
156,696,359,65
157,664,373,83
158,656,383,81
159,663,390,67
160,676,388,56
161,679,390,51
162,682,390,48
163,684,384,52
164,671,394,55
165,684,392,44
166,679,400,41
167,702,398,20
168,718,380,22
169,715,370,35
170,696,366,58
171,691,360,69
172,665,368,87
173,656,380,84
174,673,382,65
175,663,391,66
176,675,397,48
177,682,393,45
178,684,396,40
179,691,395,34
180,702,389,29
181,708,377,35
182,704,374,42
183,696,375,49
184,691,380,49
185,713,378,29
186,706,379,35
187,694,381,45
188,691,378,51
189,683,380,57
190,675,387,58
191,679,393,48
192,695,388,37
193,688,390,42
194,688,386,46
195,692,379,49
196,698,379,43
197,702,372,46
198,703,364,53
199,683,368,69
200,679,373,68
201,675,374,71
202,673,375,72
203,679,375,66
204,667,378,75
205,685,371,64
206,671,379,70
207,663,388,69
208,673,384,63
209,664,392,64
210,666,400,54
211,679,396,45
212,681,397,42
213,693,389,38
214,706,386,28
215,711,382,27
216,713,378,29
217,732,369,19
218,718,368,34
219,694,373,53
220,691,364,65
221,679,359,82
222,667,368,85
223,661,375,84
224,667,384,69
225,652,401,67
226,670,404,46
227,700,392,28
228,704,385,31
229,694,375,51
230,697,370,53
231,692,364,64
232,673,368,79
233,685,363,72
234,681,361,78
235,672,367,81
236,670,373,77
237,659,382,79
238,668,386,66
239,672,387,61
240,687,384,49
241,695,386,39
242,706,384,30
243,712,379,29
244,694,374,52
245,686,372,62
246,677,377,66
247,674,373,73
248,673,369,78
249,663,377,80
250,670,378,72
251,661,391,68
252,673,393,54
253,672,403,45
254,680,406,34
255,706,395,19
256,721,383,16
257,709,378,33
258,712,372,36
259,709,364,47
260,694,366,60
261,679,366,75
262,679,359,82
263,666,369,85
264,677,371,72
265,666,377,77
266,662,384,74
267,673,384,63
268,679,382,59
269,670,387,63
270,686,383,51
271,691,377,52
272,681,381,58
273,670,390,60
274,685,387,48
275,696,384,40
276,691,383,46
277,678,378,64
278,667,385,68
279,681,384,55
280,684,380,56
281,698,369,53
282,677,369,74
283,663,376,81
284,682,372,66
285,678,375,67
286,677,374,69
287,673,369,78
288,666,374,80
289,665,385,70
290,689,373,58
291,686,379,55
292,675,378,67
293,677,378,65
294,678,384,58
295,680,383,57
296,688,384,48
297,699,381,40
298,699,384,37
299,678,392,50
300,694,374,52
301,683,373,64
302,672,381,67
303,667,391,62
304,674,398,48
305,686,394,40
306,674,392,54
307,679,386,55
308,696,381,43
309,690,378,52
310,687,383,50
311,700,376,44
312,680,379,61
313,669,381,70
314,685,374,61
315,678,375,67
316,682,372,66
317,674,376,70
318,656,388,76
319,674,389,57
320,683,387,50
321,684,383,53
322,691,382,47
323,686,385,49
324,673,389,58
325,676,393,51
326,675,396,49
327,687,394,39
328,698,380,42
329,689,377,54
330,693,376,51
331,673,388,59
332,677,394,49
333,673,391,56
334,679,390,51
335,677,389,54
336,683,394,43
337,702,385,33
338,704,370,46
339,700,374,46
340,706,369,45
341,706,371,43
342,694,374,52
343,693,364,63
344,678,373,69
345,683,368,69
346,685,361,74
347,694,353,73
