t,q,j,a
0,1440,0,0
1,1406,30,4
2,1405,35,0
3,1405,35,0
4,1405,35,0
5,1405,35,0
6,1407,33,0
7,1404,36,0
8,1406,34,0
9,1405,35,0
10,1404,36,0
11,1405,35,0
12,1405,35,0
13,1407,33,0
14,1406,34,0
15,1407,33,0
16,1405,35,0
17,1407,33,0
18,1405,34,1
19,1409,31,0
20,1405,34,1
21,1406,33,1
22,1406,34,0
23,1407,33,0
24,1409,30,1
25,1405,33,2
26,1407,33,0
27,1408,32,0
28,1408,32,0
29,1409,31,0
30,1405,35,0
31,1409,31,0
32,1407,31,2
33,1405,34,1
34,1407,33,0
35,1406,34,0
36,1405,35,0
37,1406,34,0
38,1408,32,0
39,1407,33,0
40,1408,32,0
41,1405,35,0
42,1408,32,0
43,1405,35,0
44,1406,34,0
45,1408,32,0
46,1405,35,0
47,1407,32,1
48,1406,34,0
49,1407,33,0
50,1406,34,0
51,1407,33,0
52,1406,34,0
53,1407,33,0
54,1407,33,0
55,1405,35,0
56,1407,33,0
57,1405,35,0
58,1405,35,0
59,1404,36,0
60,1404,36,0
61,1404,36,0
62,1407,33,0
63,1406,34,0
64,1410,30,0
65,1409,30,1
66,1404,36,0
67,1408,32,0
68,1407,32,1
69,1406,34,0
70,1407,33,0
71,1408,32,0
72,1406,34,0
73,1406,34,0
74,1408,32,0
75,1407,33,0
76,1408,31,1
77,1405,35,0
78,1405,35,0
79,1404,36,0
80,1405,35,0
81,1407,33,0
82,1407,32,1
83,1407,33,0
84,1406,34,0
85,1405,35,0
86,1407,33,0
87,1406,34,0
88,1406,33,1
89,1408,32,0
90,1409,31,0
91,1409,31,0
92,1407,32,1
93,1406,34,0
94,1406,34,0
95,1408,31,1
96,1407,33,0
97,1405,35,0
98,1405,35,0
99,1405,35,0
100,1406,34,0
101,1406,34,0
102,1405,34,1
103,1407,33,0
104,1404,35,1
105,1406,34,0
106,1407,33,0
107,1407,33,0
108,1408,32,0
109,1407,33,0
110,1407,33,0
111,1406,34,0
112,1404,36,0
113,1406,34,0
114,1409,31,0
115,1409,31,0
116,1408,32,0
117,1406,34,0
118,1406,34,0
119,1405,35,0
120,1405,34,1
121,1406,33,1
122,1407,33,0
123,1404,36,0
124,1404,36,0
125,1406,34,0
126,1405,34,1
127,1406,34,0
128,1405,35,0
129,1406,34,0
130,1408,32,0
131,1409,31,0
132,1410,29,1
133,1407,33,0
134,1408,32,0
135,1407,33,0
136,1408,32,0
137,1406,34,0
138,1405,34,1
139,1404,36,0
140,1405,35,0
141,1406,33,1
142,1406,34,0
143,1409,31,0
144,1408,32,0
145,1404,36,0
146,1406,34,0
147,1406,34,0
148,1407,33,0
149,1406,34,0
150,1405,35,0
151,1406,34,0
152,1404,36,0
153,1406,34,0
154,1407,33,0
155,1408,32,0
156,1407,33,0
157,1405,35,0
158,1410,30,0
159,1406,32,2
160,1405,34,1
161,1409,31,0
162,1406,33,1
163,1408,32,0
164,1410,29,1
165,1406,34,0
166,1409,31,0
167,1405,35,0
168,1406,34,0
169,1405,35,0
170,1405,35,0
171,1406,34,0
172,1406,34,0
173,1405,35,0
174,1404,35,1
175,1407,33,0
176,1408,32,0
177,1406,33,1
178,1404,36,0
179,1406,34,0
180,1404,36,0
181,1408,32,0
182,1407,33,0
183,1409,31,0
184,1404,35,1
185,1409,31,0
186,1404,35,1
187,1407,33,0
188,1409,31,0
189,1408,32,0
190,1407,32,1
191,1406,34,0
192,1408,32,0
193,1405,35,0
194,1405,35,0
195,1406,34,0
196,1404,36,0
197,1407,33,0
198,1409,31,0
199,1407,33,0
200,1410,30,0
201,1407,33,0
202,1407,33,0
203,1407,33,0
204,1405,35,0
205,1404,36,0
206,1406,34,0
207,1406,34,0
208,1407,33,0
209,1409,31,0
210,1407,33,0
211,1405,35,0
212,1406,34,0
213,1406,34,0
214,1406,34,0
215,1405,35,0
216,1405,35,0
217,1404,36,0
218,1405,35,0
219,1406,34,0
220,1406,34,0
221,1409,31,0
222,1409,30,1
223,1406,33,1
224,1406,34,0
225,1408,32,0
226,1405,35,0
227,1406,34,0
228,1406,34,0
229,1406,34,0
230,1405,35,0
231,1408,32,0
232,1407,32,1
233,1409,31,0
234,1406,34,0
235,1406,33,1
236,1409,31,0
237,1407,32,1
238,1410,30,0
239,1406,34,0
240,1407,33,0
241,1405,35,0
242,1408,32,0
243,1408,32,0
244,1406,34,0
245,1407,32,1
246,1406,34,0
247,1407,32,1
248,1407,33,0
249,1409,31,0
250,1405,35,0
251,1406,34,0
252,1405,35,0
253,1404,36,0
254,1406,34,0
255,1406,33,1
256,1406,34,0
257,1405,35,0
258,1405,35,0
259,1406,34,0
260,1409,31,0
261,1405,34,1
262,1404,36,0
263,1407,33,0
264,1405,35,0
265,1406,34,0
266,1406,33,1
267,1405,35,0
268,1406,34,0
269,1405,35,0
270,1409,31,0
271,1407,32,1
272,1409,31,0
273,1408,32,0
274,1406,34,0
275,1407,33,0
276,1407,33,0
277,1406,34,0
278,1405,35,0
279,1404,36,0
280,1406,34,0
281,1407,33,0
282,1409,31,0
283,1406,34,0
284,1406,34,0
285,1405,35,0
286,1408,32,0
287,1405,35,0
288,1406,34,0
289,1408,32,0
290,1406,34,0
291,1404,35,1
292,1405,35,0
293,1406,34,0
294,1405,35,0
295,1405,35,0
296,1407,33,0
297,1407,32,1
298,1406,34,0
299,1406,34,0
300,1406,34,0
301,1406,34,0
302,1406,34,0
303,1410,30,0
304,1406,34,0
305,1407,33,0
306,1404,36,0
307,1406,34,0
308,1410,30,0
309,1407,33,0
310,1406,34,0
311,1405,35,0
312,1404,36,0
313,1406,34,0
314,1408,32,0
315,1405,35,0
316,1407,33,0
317,1406,34,0
318,1405,35,0
319,1406,34,0
320,1405,35,0
321,1406,34,0
322,1407,32,1
323,1407,33,0
324,1409,30,1
325,1407,32,1
326,1407,33,0
327,1407,33,0
328,1407,33,0
329,1407,33,0
330,1405,35,0
331,1406,34,0
332,1405,35,0
333,1408,32,0
334,1406,34,0
335,1406,34,0
336,1405,35,0
337,1409,31,0
338,1406,34,0
339,1404,36,0
340,1405,35,0
341,1411,29,0
342,1407,30,3
343,1406,34,0
344,1406,34,0
345,1407,33,0
346,1406,34,0
347,1409,31,0
348,1410,29,1
