t,q,j,a
0,1440,0,0
1,893,28,519
2,816,85,539
3,802,138,500
4,801,190,449
5,805,240,395
6,807,283,350
7,815,314,311
8,811,351,278
9,817,378,245
10,815,403,222
11,819,421,200
12,821,432,187
13,825,438,177
14,825,447,168
15,833,455,152
16,847,449,144
17,835,458,147
18,832,463,145
19,848,448,144
20,833,456,151
21,832,459,149
22,829,462,149
23,845,450,145
24,839,458,143
25,843,458,139
26,855,447,138
27,835,451,154
28,837,456,147
29,827,458,155
30,842,450,148
31,831,457,152
32,834,460,146
33,831,464,145
34,833,469,138
35,838,468,134
36,844,464,132
37,856,452,132
38,846,449,145
39,835,459,146
40,832,466,142
41,840,456,144
42,828,468,144
43,839,457,144
44,828,462,150
45,834,461,145
46,840,459,141
47,835,462,143
48,841,457,142
49,834,461,145
50,855,443,142
51,838,441,161
52,823,454,163
53,842,449,149
54,839,444,157
55,841,443,156
56,858,429,153
57,857,428,155
58,852,425,163
59,838,431,171
60,833,436,171
61,837,444,159
62,836,444,160
63,828,449,163
64,846,442,152
65,838,446,156
66,837,449,154
67,837,447,156
68,843,447,150
69,829,456,155
70,824,461,155
71,837,457,146
72,842,457,141
73,836,469,135
74,832,486,122
75,845,477,118
76,836,485,119
77,843,480,117
78,847,468,125
79,845,460,135
80,845,456,139
81,835,459,146
82,838,457,145
83,842,453,145
84,838,456,146
85,840,445,155
86,838,445,157
87,834,451,155
88,847,449,144
89,844,458,138
90,853,452,135
91,836,461,143
92,844,456,140
93,841,449,150
94,845,442,153
95,841,440,159
96,835,449,156
97,842,445,153
98,839,439,162
99,846,437,157
100,842,439,159
101,836,441,163
102,847,438,155
103,844,441,155
104,841,446,153
105,831,450,159
106,842,448,150
107,829,457,154
108,822,468,150
109,831,469,140
110,847,465,128
111,843,457,140
112,844,444,152
113,842,446,152
114,839,448,153
115,844,448,148
116,833,449,158
117,841,438,161
118,840,437,163
119,836,438,166
120,844,447,149
121,843,445,152
122,826,456,158
123,845,440,155
124,843,432,165
125,839,433,168
126,857,429,154
127,845,436,159
128,838,435,167
129,842,430,168
130,828,437,175
131,831,440,169
132,853,427,160
133,850,425,165
134,842,423,175
135,831,434,175
136,835,441,164
137,827,449,164
138,833,447,160
139,826,454,160
140,838,453,149
141,826,453,161
142,832,448,160
143,824,456,160
144,839,451,150
145,831,458,151
146,843,449,148
147,842,447,151
148,856,436,148
149,835,443,162
150,833,446,161
151,858,434,148
152,857,429,154
153,858,423,159
154,838,434,168
155,836,448,156
156,834,453,153
157,844,448,148
158,839,445,156
159,840,451,149
160,835,457,148
161,842,452,146
162,841,444,155
163,849,438,153
164,831,445,164
165,827,457,156
166,845,452,143
167,836,453,151
168,845,448,147
169,849,452,139
170,839,449,152
171,832,459,149
172,830,463,147
173,840,462,138
174,837,466,137
175,839,465,136
176,841,457,142
177,830,460,150
178,843,456,141
179,844,457,139
180,841,462,137
181,834,469,137
182,841,469,130
183,835,460,145
184,843,456,141
185,839,447,154
186,834,442,164
187,829,449,162
188,835,450,155
189,826,458,156
190,843,450,147
191,846,447,147
192,844,440,156
193,830,444,166
194,837,452,151
195,840,452,148
196,841,455,144
197,844,451,145
198,841,445,154
199,837,447,156
200,835,457,148
201,839,459,142
202,837,460,143
203,831,467,142
204,835,468,137
205,828,473,139
206,838,474,128
207,831,470,139
208,843,459,138
209,837,460,143
210,829,469,142
211,843,461,136
212,838,458,144
213,842,451,147
214,841,452,147
215,832,453,155
216,853,447,140
217,839,446,155
218,831,454,155
219,837,448,155
220,839,446,155
221,853,427,160
222,843,424,173
223,839,424,177
224,842,432,166
225,838,431,171
226,843,427,170
227,840,426,174
228,840,423,177
229,849,420,171
230,845,421,174
231,834,429,177
232,844,423,173
233,827,433,180
234,830,438,172
235,834,442,164
236,839,432,169
237,841,435,164
238,824,441,175
239,826,444,170
240,825,455,160
241,839,454,147
242,843,449,148
243,847,455,138
244,844,458,138
245,839,463,138
246,838,461,141
247,843,452,145
248,832,455,153
249,846,442,152
250,832,437,171
251,855,419,166
252,837,422,181
253,836,423,181
254,831,435,174
255,829,443,168
256,836,442,162
257,848,435,157
258,840,437,163
259,853,438,149
260,845,446,149
261,851,440,149
262,826,454,160
263,829,469,142
264,845,465,130
265,824,479,137
266,838,470,132
267,841,457,142
268,831,459,150
269,837,461,142
270,836,452,152
271,839,450,151
272,834,457,149
273,850,449,141
274,833,456,151
275,840,449,151
276,835,445,160
277,840,438,162
278,843,436,161
279,850,423,167
280,855,415,170
281,847,415,178
282,847,410,183
283,846,407,187
284,840,403,197
285,833,421,186
286,837,427,176
287,841,431,168
288,845,425,170
289,834,429,177
290,818,440,182
291,832,443,165
292,836,447,157
293,833,445,162
294,831,446,163
295,834,454,152
296,835,457,148
297,836,457,147
298,832,460,148
299,827,473,140
300,830,474,136
301,821,483,136
302,843,464,133
303,835,461,144
304,833,469,138
305,839,466,135
306,835,471,134
307,835,472,133
308,833,476,131
309,842,475,123
310,842,472,126
311,839,476,125
312,844,465,131
313,849,456,135
314,849,449,142
315,839,454,147
316,857,438,145
317,848,438,154
318,845,443,152
319,834,446,160
320,838,449,153
321,836,455,149
322,845,442,153
323,836,456,148
324,834,461,145
325,841,457,142
326,841,452,147
327,840,451,149
328,837,467,136
329,845,459,136
330,844,458,138
331,841,455,144
332,829,465,146
333,832,462,146
334,833,468,139
335,838,456,146
336,841,451,148
337,843,442,155
338,843,445,152
339,844,435,161
340,856,417,167
341,828,427,185
342,851,418,171
343,844,420,176
344,837,423,180
345,835,430,175
346,827,439,174
347,826,448,166
348,840,445,155
349,831,455,154
350,833,464,143
351,843,458,139
352,834,467,139
353,832,470,138
354,821,478,141
355,840,475,125
356,828,482,130
357,834,484,122
358,835,482,123
359,834,487,119
360,846,485,109
361,853,472,115
362,851,459,130
363,842,457,141
364,845,456,139
365,831,470,139
366,838,465,137
367,834,467,139
368,836,464,140
369,844,464,132
370,838,462,140
371,839,458,143
372,836,463,141
373,833,466,141
374,853,462,125
375,854,452,134
376,850,447,143
377,842,452,146
378,839,460,141
379,835,466,139
380,838,462,140
381,842,462,136
382,848,460,132
383,859,448,133
384,856,444,140
385,844,439,157
386,833,446,161
387,837,449,154
388,832,449,159
389,833,450,157
390,831,455,154
391,832,459,149
392,849,446,145
393,837,450,153
394,834,451,155
395,841,444,155
396,846,439,155
397,840,442,158
398,831,443,166
399,847,445,148
400,837,439,164
401,838,439,163
402,834,435,171
403,836,441,163
404,840,444,156
405,849,445,146
406,839,446,155
407,837,449,154
408,834,454,152
409,835,456,149
410,846,455,139
411,830,466,144
412,840,458,142
413,837,465,138
414,828,474,138
415,834,470,136
416,837,461,142
417,835,460,145
418,838,459,143
419,838,460,142
420,838,459,143
421,835,471,134
422,834,477,129
423,834,475,131
424,839,479,122
425,831,482,127
426,829,490,121
427,834,482,124
428,833,478,129
429,845,476,119
430,837,474,129
431,833,478,129
432,838,478,124
433,840,474,126
434,840,470,130
435,836,472,132
436,847,463,130
437,842,458,140
438,837,456,147
439,852,445,143
440,848,450,142
441,839,450,151
442,825,463,152
443,837,457,146
444,845,445,150
445,846,437,157
446,838,444,158
447,837,446,157
448,841,451,148
449,837,450,153
450,841,443,156
451,847,438,155
452,834,445,161
453,837,442,161
454,840,443,157
455,833,450,157
456,830,458,152
457,825,463,152
458,830,470,140
459,848,458,134
460,847,454,139
461,842,452,146
462,837,458,145
463,837,453,150
464,840,450,150
465,843,441,156
466,841,421,178
467,838,423,179
468,828,425,187
469,826,441,173
