t,q,j,a
0,1120,0,0
1,1081,17,22
2,930,48,142
3,684,106,330
4,636,162,322
5,634,221,265
6,634,278,208
7,636,334,150
8,654,386,80
9,668,431,21
10,680,439,1
11,694,426,0
12,700,420,0
13,706,414,0
14,727,393,0
15,736,384,0
16,744,376,0
17,751,369,0
18,763,357,0
19,771,349,0
20,780,340,0
21,786,334,0
22,790,330,0
23,800,319,1
24,803,315,2
25,815,305,0
26,825,295,0
27,840,280,0
28,849,271,0
29,854,266,0
30,867,253,0
31,877,243,0
32,891,229,0
33,894,225,1
34,902,218,0
35,908,212,0
36,916,204,0
37,927,193,0
38,917,184,19
39,859,194,67
40,788,230,102
41,687,280,153
42,655,331,134
43,670,380,70
44,694,407,19
45,719,400,1
46,736,384,0
47,756,364,0
48,770,349,1
49,787,331,2
50,809,311,0
51,827,293,0
52,839,280,1
53,851,269,0
54,861,259,0
55,873,247,0
56,878,242,0
57,883,236,1
58,887,232,1
59,892,228,0
60,897,223,0
61,908,212,0
62,910,210,0
63,917,203,0
64,920,200,0
65,908,199,13
66,865,211,44
67,832,240,48
68,836,276,8
69,804,276,40
70,760,298,62
71,741,327,52
72,735,359,26
73,754,365,1
74,764,356,0
75,781,339,0
76,790,328,2
77,802,317,1
78,812,308,0
79,809,303,8
80,815,293,12
81,822,292,6
82,839,281,0
83,848,270,2
84,860,260,0
85,873,247,0
86,865,239,16
87,841,244,35
88,774,269,77
89,723,305,92
90,717,343,60
91,740,373,7
92,734,374,12
93,729,378,13
94,731,380,9
95,739,381,0
96,748,372,0
97,760,360,0
98,771,349,0
99,785,335,0
100,802,318,0
101,792,321,7
102,804,315,1
103,817,303,0
104,827,293,0
105,840,279,1
106,846,273,1
107,854,266,0
108,861,257,2
109,874,245,1
110,888,231,1
111,891,219,10
112,896,221,3
113,907,213,0
114,917,203,0
115,924,196,0
116,929,190,1
117,936,184,0
118,939,178,3
119,912,180,28
120,866,195,59
121,809,224,87
122,682,273,165
123,667,324,129
124,675,368,77
125,693,396,31
126,710,407,3
127,718,402,0
128,728,391,1
129,737,383,0
130,750,370,0
131,767,353,0
132,777,343,0
133,792,328,0
134,800,320,0
135,812,308,0
136,824,296,0
137,838,282,0
138,848,272,0
139,851,268,1
140,865,255,0
141,873,247,0
142,882,238,0
143,890,230,0
144,897,223,0
145,900,220,0
146,912,208,0
147,910,204,6
148,879,210,31
149,847,229,44
150,789,264,67
151,796,293,31
152,744,321,55
153,714,356,50
154,729,373,18
155,746,374,0
156,764,356,0
157,778,342,0
158,795,325,0
159,808,312,0
160,823,297,0
161,834,286,0
162,846,274,0
163,859,261,0
164,868,251,1
165,878,242,0
166,888,232,0
167,895,225,0
168,907,212,1
169,900,197,23
170,849,214,57
171,801,246,73
172,749,288,83
173,690,322,108
174,675,370,75
175,691,400,29
176,706,414,0
177,719,398,3
178,733,387,0
179,752,368,0
180,766,353,1
181,786,334,0
182,799,321,0
183,805,315,0
184,817,303,0
185,826,294,0
186,835,285,0
187,851,268,1
188,865,253,2
189,873,247,0
190,884,236,0
191,889,231,0
192,901,219,0
193,910,209,1
194,922,198,0
195,933,183,4
196,928,186,6
197,883,193,44
198,807,219,94
199,740,268,112
200,671,316,133
201,659,365,96
202,679,399,42
203,708,411,1
204,724,396,0
205,731,389,0
206,744,376,0
207,758,361,1
208,765,355,0
209,776,344,0
210,793,327,0
211,799,319,2
212,814,306,0
213,825,295,0
214,841,279,0
215,851,268,1
216,861,257,2
217,871,249,0
218,882,238,0
219,894,226,0
220,906,214,0
221,921,199,0
222,925,195,0
223,938,182,0
224,945,175,0
225,951,169,0
226,956,164,0
227,959,161,0
228,969,151,0
229,967,150,3
230,977,143,0
231,982,138,0
232,992,128,0
233,999,121,0
234,1004,116,0
235,1012,108,0
236,1019,101,0
237,1021,94,5
238,934,106,80
239,798,146,176
240,654,203,263
241,646,250,224
242,643,302,175
243,651,354,115
244,671,392,57
245,699,415,6
246,714,406,0
247,732,388,0
248,742,378,0
249,757,363,0
250,765,354,1
251,774,346,0
252,781,339,0
253,786,334,0
254,793,327,0
255,799,321,0
256,811,309,0
257,820,300,0
258,832,288,0
259,840,280,0
260,851,269,0
261,858,262,0
262,868,252,0
263,859,253,8
264,858,261,1
265,868,251,1
266,884,236,0
267,890,229,1
268,905,215,0
269,913,207,0
270,917,203,0
271,925,195,0
272,931,189,0
273,940,180,0
274,950,170,0
275,960,160,0
276,971,149,0
277,983,137,0
278,997,123,0
279,1006,111,3
280,1009,111,0
281,1015,105,0
282,1024,96,0
283,1030,90,0
284,1042,78,0
285,1046,74,0
286,1054,66,0
287,1060,60,0
288,1066,54,0
289,1071,49,0
290,1029,62,29
291,888,97,135
292,667,151,302
293,634,210,276
294,639,265,216
295,637,325,158
296,650,374,96
297,675,418,27
298,692,426,2
299,700,420,0
300,713,407,0
301,722,397,1
302,731,389,0
303,735,385,0
304,750,370,0
305,763,357,0
306,774,346,0
307,780,340,0
308,785,335,0
309,796,324,0
310,804,316,0
311,813,307,0
312,829,290,1
313,845,275,0
314,853,267,0
315,865,255,0
316,874,246,0
317,878,242,0
318,889,231,0
319,905,215,0
320,916,203,1
321,924,196,0
322,930,187,3
323,894,191,35
324,797,225,98
325,710,266,144
326,654,313,153
327,665,360,95
328,690,396,34
329,714,406,0
330,730,389,1
331,745,374,1
332,770,350,0
333,782,338,0
334,803,317,0
335,812,308,0
336,822,298,0
337,836,284,0
338,856,264,0
339,869,251,0
340,880,240,0
341,892,228,0
342,905,215,0
