t,q,j,a
0,1120,0,0
1,251,59,810
2,141,114,865
3,142,171,807
4,146,224,750
5,145,278,697
6,151,326,643
7,146,379,595
8,149,427,544
9,158,468,494
10,159,507,454
11,171,534,415
12,165,566,389
13,162,602,356
14,155,645,320
15,169,674,277
16,176,697,247
17,177,719,224
18,167,750,203
19,180,768,172
20,183,786,151
21,176,809,135
22,192,819,109
23,208,827,85
24,218,836,66
25,227,848,45
26,252,844,24
27,263,829,28
28,284,805,31
29,303,789,28
30,321,782,17
31,365,752,3
32,373,737,10
33,410,706,4
34,433,679,8
35,441,651,28
36,388,630,102
37,232,632,256
38,191,640,289
39,175,662,283
40,185,675,260
41,193,681,246
42,182,697,241
43,198,697,225
44,196,703,221
45,192,708,220
46,199,708,213
47,188,719,213
48,180,736,204
49,200,734,186
50,191,742,187
51,184,757,179
52,203,753,164
53,183,767,170
54,180,784,156
55,181,806,133
56,193,824,103
57,227,817,76
58,223,827,70
59,235,829,56
60,264,816,40
61,281,810,29
62,323,785,12
63,336,773,11
64,361,742,17
65,374,726,20
66,351,711,58
67,264,716,140
68,197,735,188
69,208,732,180
70,185,748,187
71,196,749,175
72,191,757,172
73,196,763,161
74,194,773,153
75,181,790,149
76,182,808,130
77,201,805,114
78,215,802,103
79,208,819,93
80,229,813,78
81,236,807,77
82,244,805,71
83,261,795,64
84,250,797,73
85,217,817,86
86,245,814,61
87,271,796,53
88,254,791,75
89,236,797,87
90,241,803,76
91,241,808,71
92,247,810,63
93,260,802,58
94,268,801,51
95,261,798,61
96,286,781,53
97,277,759,84
98,242,756,122
99,220,761,139
100,202,767,151
101,196,773,151
102,194,776,150
103,186,794,140
104,195,802,123
105,210,796,114
106,203,802,115
107,206,807,107
108,206,813,101
109,223,820,77
110,243,818,59
111,272,805,43
112,314,795,11
113,346,758,16
114,369,742,9
115,351,734,35
116,334,724,62
117,274,718,128
118,206,723,191
119,188,731,201
120,201,730,189
121,177,751,192
122,196,754,170
123,203,757,160
124,191,765,164
125,205,772,143
126,208,773,139
127,191,792,137
128,199,798,123
129,194,813,113
130,214,817,89
131,197,843,80
132,229,837,54
133,255,823,42
134,276,800,44
135,272,802,46
136,287,784,49
137,287,767,66
138,224,771,125
139,190,786,144
140,188,804,128
141,210,806,104
142,218,808,94
143,228,802,90
144,234,799,87
145,238,803,79
146,231,798,91
147,219,809,92
148,220,816,84
149,260,794,66
150,272,783,65
151,239,781,100
152,221,783,116
153,220,789,111
154,234,772,114
155,197,782,141
156,203,789,128
157,194,795,131
158,188,805,127
159,202,802,116
160,186,821,113
161,210,823,87
162,220,831,69
163,244,823,53
164,266,817,37
165,285,812,23
166,285,810,25
167,283,808,29
168,318,785,17
169,348,760,12
170,367,737,16
171,398,716,6
172,442,671,7
173,479,630,11
174,489,611,20
175,446,616,58
176,304,640,176
177,186,655,279
178,193,660,267
179,179,678,263
180,196,680,244
181,182,697,241
182,186,710,224
183,195,712,213
184,185,725,210
185,195,728,197
186,200,725,195
187,193,728,199
188,189,737,194
189,186,750,184
190,181,769,170
191,190,781,149
192,194,790,136
193,201,794,125
194,197,810,113
195,214,812,94
196,228,806,86
197,231,804,85
198,219,819,82
199,234,816,70
200,246,814,60
201,248,814,58
202,255,809,56
203,245,821,54
204,277,814,29
205,288,809,23
206,325,788,7
207,352,759,9
208,394,718,8
209,408,688,24
210,378,668,74
211,300,676,144
212,205,675,240
213,192,684,244
214,192,691,237
215,191,699,230
216,191,706,223
217,181,724,215
218,186,736,198
219,188,745,187
220,190,753,177
221,203,752,165
222,193,760,167
223,182,778,160
224,185,791,144
225,209,786,125
226,189,800,131
227,197,809,114
228,196,826,98
229,226,821,73
230,223,820,77
231,235,824,61
232,243,830,47
233,277,835,8
234,326,793,1
235,318,779,23
236,289,765,66
237,257,766,97
238,226,774,120
239,211,774,135
240,216,768,136
241,211,770,139
242,213,775,132
243,219,773,128
244,212,772,136
245,194,786,140
246,203,795,122
247,200,796,124
248,206,801,113
249,215,797,108
250,202,806,112
251,213,812,95
252,220,812,88
253,215,817,88
254,206,827,87
255,211,838,71
256,223,840,57
257,251,842,27
258,287,814,19
259,307,794,19
260,311,785,24
261,328,758,34
262,322,736,62
263,291,734,95
264,202,745,173
265,194,758,168
266,201,766,153
267,213,761,146
268,209,760,151
269,196,767,157
270,204,768,148
271,203,768,149
272,195,777,148
273,204,775,141
274,189,788,143
275,184,807,129
276,204,815,101
277,206,826,88
278,218,835,67
279,235,832,53
280,246,836,38
281,248,823,49
282,241,821,58
283,240,823,57
284,269,808,43
285,283,793,44
286,252,801,67
287,271,800,49
288,285,796,39
289,308,793,19
290,304,783,33
291,290,782,48
292,324,763,33
293,361,738,21
294,381,708,31
295,335,699,86
296,232,711,177
297,187,725,208
298,197,723,200
299,190,732,198
300,202,728,190
301,198,729,193
302,180,747,193
303,178,768,174
304,184,783,153
305,199,785,136
306,202,794,124
307,196,804,120
308,199,810,111
309,213,804,103
310,203,813,104
311,211,823,86
312,238,825,57
313,254,822,44
314,286,814,20
315,331,783,6
316,352,748,20
317,346,742,32
318,327,736,57
319,275,740,105
320,259,730,131
321,191,738,191
322,197,738,185
323,189,747,184
324,184,761,175
325,189,771,160
326,201,773,146
327,199,777,144
328,184,802,134
329,199,814,107
330,212,810,98
331,211,812,97
332,196,831,93
333,219,839,62
334,236,836,48
335,266,827,27
336,296,799,25
337,308,782,30
338,305,775,40
339,301,775,44
340,280,762,78
341,232,770,118
342,207,779,134
343,201,784,135
344,195,792,133
345,215,792,113
346,221,793,106
347,215,792,113
348,201,803,116
349,203,816,101
350,253,798,69
351,263,787,70
352,230,791,99
353,223,791,106
354,229,793,98
355,217,806,97
356,218,804,98
357,189,817,114
358,214,813,93
359,214,819,87
360,211,831,78
361,235,835,50
362,236,836,48
363,256,818,46
364,267,822,31
365,304,810,6
366,321,787,12
367,341,747,32
368,293,738,89
369,242,743,135
370,208,746,166
371,199,744,177
372,174,769,177
373,199,769,152
374,186,782,152
375,203,778,139
376,191,789,140
377,201,787,132
378,189,800,131
379,203,798,119
380,200,801,119
381,212,806,102
382,213,816,91
383,222,815,83
384,208,829,83
385,235,836,49
386,256,820,44
387,288,807,25
388,285,800,35
389,300,789,31
390,292,781,47
391,298,766,56
392,266,773,81
393,235,788,97
394,225,784,111
395,220,792,108
396,249,777,94
397,241,773,106
398,198,782,140
399,203,789,128
400,213,787,120
401,216,787,117
402,212,791,117
403,231,784,105
404,206,791,123
405,190,805,125
406,204,806,110
407,211,812,97
408,222,817,81
409,224,828,68
410,235,829,56
411,253,823,44
412,289,801,30
413,270,790,60
414,251,798,71
415,259,795,66
416,237,801,82
417,238,795,87
418,231,793,96
419,237,795,88
420,234,793,93
421,222,794,104
422,230,790,100
423,234,790,96
424,227,792,101
425,197,811,112
426,212,812,96
427,219,814,87
428,226,820,74
429,251,807,62
430,262,805,53
431,270,799,51
432,262,789,69
433,259,778,83
434,227,784,109
435,217,793,110
436,215,796,109
437,216,787,117
438,201,789,130
439,194,797,129
440,192,811,117
441,202,812,106
442,200,819,101
443,224,812,84
444,240,806,74
445,212,819,89
446,229,819,72
447,225,834,61
448,244,839,37
449,267,829,24
450,286,810,24
451,315,779,26
452,338,754,28
453,358,734,28
454,362,734,24
455,365,724,31
456,326,724,70
457,279,730,111
458,218,741,161
459,212,739,169
460,206,734,180
461,199,738,183
462,181,759,180
463,188,770,162
464,197,775,148
465,196,781,143
466,225,776,119
467,217,786,117
468,210,788,122
469,203,802,115
470,209,798,113
471,218,795,107
472,212,796,112
473,216,789,115
474,199,802,119
475,209,805,106
476,206,810,104
477,200,823,97
478,223,827,70
479,232,837,51
480,251,835,34
481,284,814,22
482,310,797,13
483,342,774,4
484,365,749,6
485,396,721,3
486,428,690,2
487,411,676,33
488,357,665,98
489,272,674,174
490,190,681,249
491,177,702,241
492,194,703,223
493,198,704,218
494,186,716,218
495,191,721,208
496,188,730,202
497,189,740,191
498,201,737,182
499,206,731,183
500,189,745,186
501,189,760,171
502,201,760,159
503,182,776,162
504,178,796,146
505,200,806,114
506,211,806,103
507,212,819,89
508,206,823,91
509,215,841,64
510,228,845,47
511,248,841,31
512,276,837,7
513,322,795,3
514,357,761,2
515,400,715,5
516,437,677,6
517,460,652,8
518,498,619,3
519,524,590,6
520,493,567,60
521,283,579,258
522,183,597,340
523,179,617,324
524,185,631,304
525,187,642,291
526,180,661,279
527,186,674,260
528,188,684,248
529,196,687,237
530,187,700,233
531,186,712,222
532,187,723,210
533,182,739,199
534,186,753,181
535,207,746,167
536,189,758,173
537,175,783,162
538,192,789,139
539,191,802,127
540,189,822,109
541,200,834,86
542,211,841,68
543,230,847,43
544,252,842,26
545,283,826,11
546,299,812,9
547,324,785,11
548,348,752,20
549,355,729,36
550,354,714,52
551,310,711,99
552,214,720,186
553,189,730,201
554,197,733,190
555,191,742,187
556,194,746,180
557,195,748,177
558,199,748,173
559,192,756,172
560,202,752,166
561,190,760,170
562,188,771,161
563,190,782,148
564,179,805,136
565,200,811,109
566,204,820,96
567,225,811,84
568,220,817,83
569,224,820,76
570,232,823,65
571,217,837,66
572,228,827,65
573,241,823,56
574,246,824,50
575,275,806,39
576,299,791,30
577,316,776,28
578,303,778,39
579,313,762,45
580,312,757,51
581,317,747,56
582,262,752,106
583,215,752,153
584,226,745,149
585,206,747,167
586,199,747,174
587,191,753,176
588,193,758,169
589,198,760,162
590,199,761,160
591,189,772,159
592,195,775,150
593,198,778,144
594,191,784,145
595,195,795,130
596,201,800,119
597,218,794,108
598,199,811,110
599,213,813,94
600,224,817,79
601,233,822,65
602,229,833,58
603,246,842,32
604,268,832,20
605,298,812,10
606,332,776,12
607,358,744,18
608,359,716,45
609,324,713,83
610,205,736,179
611,218,730,172
612,201,738,181
613,212,726,182
614,190,735,195
615,188,745,187
616,193,752,175
617,194,757,169
618,193,763,164
619,200,765,155
620,192,775,153
621,190,785,145
622,197,793,130
623,189,806,125
624,198,817,105
625,201,827,92
626,209,839,72
627,235,839,46
628,253,838,29
629,270,834,16
630,298,804,18
631,314,780,26
632,330,766,24
633,340,749,31
634,341,736,43
635,305,734,81
636,247,741,132
637,235,729,156
638,206,726,188
639,176,749,195
640,207,741,172
641,189,749,182
642,194,755,171
643,203,752,165
644,192,762,166
645,186,779,155
646,180,802,138
647,201,806,113
648,201,815,104
649,208,825,87
650,225,833,62
651,246,832,42
652,276,825,19
653,312,792,16
654,316,780,24
655,349,760,11
656,372,742,6
657,400,717,3
658,449,668,3
659,488,630,2
660,497,603,20
661,443,611,66
662,316,624,180
663,190,630,300
664,175,653,292
665,183,669,268
666,185,682,253
667,184,696,240
668,204,691,225
669,187,702,231
670,185,715,220
671,195,719,206
672,182,736,202
673,182,753,185
674,200,754,166
675,194,764,162
676,198,775,147
677,194,783,143
678,182,803,135
679,188,816,116
680,211,814,95
681,195,824,101
682,210,831,79
683,210,845,65
684,238,844,38
685,259,838,23
686,300,796,24
687,298,777,45
688,270,788,62
689,297,784,39
690,301,779,40
691,303,772,45
692,307,756,57
693,279,761,80
694,247,762,111
695,228,761,131
696,224,759,137
697,207,772,141
698,198,789,133
699,199,790,131
700,201,790,129
701,202,795,123
702,197,808,115
703,199,822,99
704,218,827,75
705,256,821,43
706,281,812,27
707,294,808,18
708,301,782,37
709,304,775,41
710,324,771,25
711,300,768,52
712,294,769,57
713,249,779,92
714,215,784,121
715,210,796,114
716,217,794,109
717,210,796,114
718,221,795,104
719,207,803,110
720,210,803,107
721,197,815,108
722,195,831,94
723,227,834,59
724,254,820,46
725,267,807,46
726,267,801,52
727,265,795,60
728,249,791,80
729,255,781,84
730,245,788,87
731,251,797,72
732,224,810,86
733,224,821,75
734,224,826,70
735,238,828,54
736,262,824,34
737,295,799,26
738,312,770,38
739,281,772,67
740,267,770,83
741,242,766,112
742,218,770,132
743,207,775,138
744,214,780,126
745,212,793,115
746,214,794,112
747,211,797,112
748,208,801,111
749,217,802,101
750,212,810,98
751,202,819,99
752,213,819,88
753,212,825,83
754,216,835,69
755,214,841,65
756,222,848,50
757,246,838,36
758,260,833,27
759,299,801,20
760,344,766,10
761,359,736,25
762,372,714,34
763,347,706,67
764,251,718,151
765,212,717,191
766,178,737,205
767,183,751,186
768,205,743,172
769,197,744,179
770,187,755,178
771,193,760,167
772,183,774,163
773,196,779,145
774,198,794,128
775,212,802,106
776,216,806,98
777,243,794,83
778,219,797,104
779,217,799,104
780,203,814,103
781,210,826,84
782,232,824,64
783,250,822,48
784,252,828,40
785,280,814,26
786,276,796,48
787,257,802,61
788,255,805,60
789,246,807,67
790,254,808,58
791,259,811,50
792,275,800,45
793,281,782,57
794,280,777,63
795,276,776,68
796,250,775,95
797,236,770,114
798,239,757,124
799,210,764,146
800,198,772,150
801,200,774,146
802,184,792,144
803,219,783,118
804,205,784,131
805,198,788,134
806,197,796,127
807,201,802,117
808,203,813,104
809,208,823,89
810,224,833,63
811,232,840,48
812,266,830,24
813,305,799,16
814,302,789,29
815,335,766,19
816,358,729,33
817,303,726,91
818,235,735,150
819,194,740,186
820,185,754,181
821,187,765,168
822,194,770,156
823,195,776,149
824,210,767,143
825,210,763,147
826,203,767,150
827,195,772,153
828,218,767,135
829,201,781,138
830,183,799,138
831,201,813,106
832,228,806,86
833,233,807,80
834,248,805,67
835,239,810,71
836,243,818,59
837,272,814,34
838,286,799,35
839,284,794,42
840,270,801,49
841,283,798,39
842,296,782,42
843,316,772,32
844,297,763,60
845,303,748,69
846,277,718,125
847,193,729,198
848,191,736,193
849,188,746,186
850,188,755,177
851,197,758,165
852,198,764,158
853,195,772,153
854,202,771,147
855,204,772,144
856,182,791,147
857,195,795,130
858,192,807,121
859,210,812,98
860,236,814,70
861,263,799,58
862,261,782,77
863,243,773,104
864,214,768,138
865,205,765,150
866,194,775,151
867,185,798,137
868,199,809,112
869,222,800,98
870,222,804,94
871,224,808,88
872,221,811,88
873,209,826,85
874,230,829,61
875,244,835,41
876,266,828,26
877,306,804,10
878,336,767,17
879,356,742,22
880,345,731,44
881,341,727,52
882,289,738,93
883,224,748,148
884,203,761,156
885,209,762,149
886,199,768,153
887,208,764,148
888,198,774,148
889,192,784,144
890,204,782,134
891,204,785,131
892,203,789,128
893,202,800,118
894,208,807,105
895,194,824,102
896,223,822,75
897,246,820,54
898,241,835,44
899,275,818,27
900,310,790,20
901,309,777,34
902,307,771,42
903,310,770,40
904,301,757,62
905,261,754,105
906,221,756,143
907,194,766,160
908,190,780,150
909,209,780,131
910,202,783,135
911,203,784,133
912,190,795,135
913,206,796,118
914,210,796,114
915,218,800,102
916,229,800,91
917,241,801,78
918,236,796,88
919,204,818,98
920,195,839,86
921,239,828,53
922,237,832,51
923,267,822,31
924,295,807,18
925,291,798,31
926,337,775,8
927,358,759,3
928,376,740,4
929,399,713,8
930,440,677,3
931,469,648,3
932,498,616,6
933,534,579,7
934,490,566,64
935,279,564,277
936,192,570,358
937,178,591,351
938,183,605,332
939,182,619,319
940,177,640,303
941,188,651,281
942,194,655,271
943,185,669,266
944,185,682,253
945,185,694,241
946,191,700,229
947,182,716,222
948,187,728,205
949,181,746,193
950,186,759,175
951,161,797,162
952,204,793,123
953,195,805,120
954,212,819,89
955,221,824,75
956,230,833,57
957,247,850,23
958,277,831,12
959,312,804,4
960,337,769,14
961,354,736,30
962,369,710,41
963,352,696,72
964,244,703,173
965,202,714,204
966,204,712,204
967,192,719,209
968,184,733,203
969,189,743,188
970,194,747,179
971,201,746,173
972,198,747,175
973,193,754,173
974,205,752,163
975,204,750,166
976,185,765,170
977,190,776,154
978,199,778,143
979,190,791,139
980,195,803,122
981,215,806,99
982,209,817,94
983,207,829,84
984,231,836,53
985,254,827,39
986,264,828,28
987,311,804,5
988,348,762,10
989,370,731,19
990,361,733,26
991,347,724,49
992,332,718,70
993,243,728,149
994,223,728,169
995,191,737,192
996,183,753,184
997,195,762,163
998,213,759,148
999,206,752,162
1000,199,752,169
