t,q,j,a
0,1440,0,0
1,1391,38,11
2,1388,52,0
3,1393,47,0
4,1390,50,0
5,1391,48,1
6,1390,49,1
7,1390,50,0
8,1391,49,0
9,1391,48,1
10,1388,51,1
11,1391,49,0
12,1390,50,0
13,1390,50,0
14,1392,47,1
15,1390,49,1
16,1393,46,1
17,1388,51,1
18,1392,48,0
19,1391,49,0
20,1393,47,0
21,1388,52,0
22,1390,50,0
23,1395,45,0
24,1393,47,0
25,1394,45,1
26,1391,48,1
27,1391,48,1
28,1392,48,0
29,1392,48,0
30,1392,48,0
31,1392,47,1
32,1392,48,0
33,1389,51,0
34,1392,48,0
35,1393,47,0
36,1389,50,1
37,1389,51,0
38,1392,48,0
39,1390,49,1
40,1390,50,0
41,1392,47,1
42,1390,49,1
43,1392,48,0
44,1393,47,0
45,1395,45,0
46,1393,46,1
47,1393,46,1
48,1389,51,0
49,1392,48,0
50,1391,47,2
51,1391,49,0
52,1394,46,0
53,1392,47,1
54,1395,45,0
55,1391,49,0
56,1393,47,0
57,1388,52,0
58,1391,49,0
59,1390,50,0
60,1393,47,0
61,1393,46,1
62,1392,48,0
63,1390,48,2
64,1392,48,0
65,1390,50,0
66,1390,50,0
67,1391,49,0
68,1393,47,0
69,1394,45,1
70,1393,46,1
71,1395,45,0
72,1390,50,0
73,1391,49,0
74,1394,46,0
75,1391,49,0
76,1390,50,0
77,1391,49,0
78,1390,50,0
79,1391,49,0
80,1390,50,0
81,1392,48,0
82,1395,45,0
83,1391,49,0
84,1395,45,0
85,1389,51,0
86,1391,49,0
87,1391,49,0
88,1394,45,1
89,1391,49,0
90,1391,49,0
91,1391,49,0
92,1394,46,0
93,1390,50,0
94,1392,48,0
95,1390,49,1
96,1392,48,0
97,1393,47,0
98,1391,49,0
99,1390,50,0
100,1389,51,0
101,1393,47,0
102,1393,47,0
103,1390,50,0
104,1390,50,0
105,1391,49,0
106,1390,50,0
107,1394,44,2
108,1389,50,1
109,1392,48,0
110,1392,48,0
111,1393,47,0
112,1391,48,1
113,1391,48,1
114,1392,47,1
115,1391,49,0
116,1391,49,0
117,1394,46,0
118,1391,49,0
119,1389,51,0
120,1389,50,1
121,1390,50,0
122,1393,47,0
123,1389,50,1
124,1397,43,0
125,1390,50,0
126,1388,52,0
127,1396,44,0
128,1390,48,2
129,1389,51,0
130,1392,48,0
131,1394,46,0
132,1395,45,0
133,1389,50,1
134,1391,49,0
135,1391,49,0
136,1394,46,0
137,1393,47,0
138,1391,49,0
139,1390,50,0
140,1396,44,0
141,1389,51,0
142,1392,48,0
143,1397,43,0
144,1390,47,3
145,1391,49,0
146,1391,49,0
147,1391,48,1
148,1391,49,0
149,1391,49,0
150,1391,49,0
151,1392,48,0
152,1390,50,0
153,1392,48,0
154,1391,49,0
155,1395,45,0
156,1391,49,0
157,1391,49,0
158,1392,47,1
159,1390,50,0
160,1389,51,0
161,1394,46,0
162,1391,49,0
163,1396,43,1
164,1395,45,0
165,1397,41,2
166,1393,47,0
167,1392,48,0
168,1392,48,0
169,1392,47,1
170,1391,49,0
171,1392,48,0
172,1391,49,0
173,1393,47,0
174,1388,51,1
175,1394,46,0
176,1391,49,0
177,1390,50,0
178,1391,48,1
179,1389,51,0
180,1390,50,0
181,1395,45,0
182,1393,47,0
183,1389,50,1
184,1395,45,0
185,1391,48,1
186,1390,50,0
187,1391,49,0
188,1389,51,0
189,1390,50,0
190,1391,49,0
191,1388,52,0
192,1389,51,0
193,1390,50,0
194,1395,45,0
195,1392,48,0
196,1391,48,1
197,1394,46,0
198,1395,44,1
199,1389,50,1
200,1393,47,0
201,1394,45,1
202,1391,48,1
203,1390,50,0
204,1391,49,0
205,1389,51,0
206,1392,48,0
207,1390,50,0
208,1393,47,0
209,1391,48,1
210,1391,47,2
211,1392,48,0
212,1396,43,1
213,1393,46,1
214,1395,44,1
215,1390,49,1
216,1390,50,0
217,1391,49,0
218,1391,48,1
219,1393,47,0
220,1393,46,1
221,1389,51,0
222,1395,45,0
223,1396,43,1
224,1391,48,1
225,1389,51,0
226,1392,48,0
227,1393,46,1
228,1392,47,1
229,1390,50,0
230,1391,49,0
231,1391,49,0
232,1390,50,0
233,1390,50,0
234,1395,44,1
235,1395,45,0
236,1391,49,0
237,1390,50,0
238,1396,44,0
239,1392,47,1
240,1394,46,0
241,1389,51,0
242,1390,50,0
243,1389,51,0
244,1391,49,0
245,1392,48,0
246,1391,49,0
247,1391,49,0
248,1390,50,0
249,1392,48,0
250,1392,48,0
251,1391,49,0
252,1394,45,1
253,1395,45,0
254,1391,48,1
255,1390,50,0
256,1393,47,0
257,1391,49,0
258,1391,49,0
259,1392,47,1
260,1392,47,1
261,1391,48,1
262,1391,49,0
263,1392,47,1
264,1400,40,0
265,1392,48,0
266,1392,48,0
267,1393,46,1
268,1390,49,1
269,1389,51,0
270,1389,51,0
271,1391,49,0
272,1390,50,0
273,1392,47,1
274,1392,47,1
275,1394,45,1
276,1393,47,0
277,1390,49,1
278,1390,50,0
279,1392,48,0
280,1395,45,0
281,1391,49,0
282,1392,46,2
283,1390,50,0
284,1391,49,0
285,1392,48,0
286,1392,47,1
287,1393,47,0
288,1391,49,0
289,1392,48,0
290,1389,51,0
291,1394,46,0
292,1393,46,1
293,1389,51,0
294,1392,48,0
295,1392,48,0
296,1391,49,0
297,1388,52,0
298,1390,50,0
299,1393,47,0
300,1391,49,0
301,1391,49,0
302,1392,48,0
303,1390,50,0
304,1392,48,0
305,1391,49,0
306,1391,49,0
307,1391,49,0
308,1391,49,0
309,1393,47,0
310,1393,47,0
311,1392,47,1
312,1391,49,0
313,1389,51,0
314,1391,49,0
315,1391,48,1
316,1393,46,1
317,1394,46,0
318,1392,47,1
319,1391,49,0
320,1390,50,0
321,1390,50,0
322,1391,49,0
323,1393,46,1
324,1392,47,1
325,1392,48,0
326,1389,51,0
327,1389,51,0
328,1394,46,0
329,1391,49,0
330,1390,50,0
331,1392,48,0
332,1390,50,0
333,1393,47,0
334,1389,50,1
335,1392,48,0
336,1390,49,1
337,1395,45,0
338,1391,48,1
339,1388,51,1
340,1392,48,0
341,1390,50,0
342,1389,51,0
343,1397,43,0
344,1394,46,0
345,1391,49,0
346,1393,47,0
347,1391,49,0
348,1391,48,1
349,1390,50,0
350,1389,51,0
351,1392,48,0
352,1390,50,0
353,1389,51,0
354,1391,49,0
355,1395,45,0
356,1397,43,0
357,1389,49,2
358,1391,49,0
359,1392,48,0
360,1390,49,1
361,1389,51,0
362,1391,49,0
363,1391,49,0
364,1392,48,0
365,1391,48,1
366,1394,45,1
367,1392,48,0
368,1392,48,0
369,1395,45,0
370,1392,48,0
371,1389,51,0
372,1393,47,0
373,1390,49,1
374,1389,51,0
375,1395,45,0
376,1392,48,0
377,1392,48,0
378,1389,51,0
379,1391,49,0
380,1389,51,0
381,1390,50,0
382,1393,46,1
383,1393,47,0
384,1390,50,0
385,1393,47,0
386,1394,46,0
387,1392,48,0
388,1390,50,0
389,1392,48,0
390,1389,51,0
391,1393,47,0
392,1391,48,1
393,1393,47,0
394,1389,51,0
395,1394,46,0
396,1392,47,1
397,1391,49,0
398,1394,45,1
399,1395,44,1
400,1397,41,2
401,1391,48,1
402,1389,51,0
403,1389,51,0
404,1392,48,0
405,1393,47,0
406,1390,48,2
407,1393,47,0
408,1390,50,0
409,1391,48,1
410,1391,48,1
411,1391,49,0
412,1390,50,0
413,1392,48,0
414,1391,49,0
415,1390,50,0
416,1392,48,0
417,1391,48,1
418,1391,49,0
419,1389,51,0
420,1393,47,0
421,1395,43,2
422,1391,48,1
423,1387,52,1
424,1390,50,0
425,1389,50,1
426,1389,51,0
427,1394,46,0
428,1388,52,0
429,1391,49,0
430,1390,50,0
431,1392,48,0
432,1393,46,1
433,1391,48,1
434,1392,48,0
435,1388,52,0
436,1390,50,0
437,1392,48,0
438,1392,48,0
439,1390,50,0
440,1394,46,0
441,1390,50,0
442,1390,50,0
443,1391,49,0
444,1392,48,0
445,1392,47,1
446,1391,49,0
447,1390,49,1
448,1390,50,0
449,1392,47,1
450,1395,45,0
451,1389,50,1
452,1391,49,0
453,1394,46,0
454,1393,47,0
455,1393,47,0
456,1395,45,0
457,1392,48,0
458,1391,49,0
459,1394,46,0
460,1392,47,1
461,1389,51,0
462,1389,51,0
463,1391,49,0
464,1390,50,0
465,1393,47,0
466,1390,48,2
467,1392,47,1
468,1397,43,0
469,1391,48,1
470,1388,52,0
471,1390,50,0
472,1391,49,0
473,1391,49,0
474,1390,50,0
475,1390,50,0
476,1389,51,0
477,1391,49,0
478,1394,46,0
479,1394,46,0
480,1391,48,1
481,1391,49,0
482,1393,47,0
483,1391,49,0
484,1392,48,0
485,1393,47,0
486,1390,49,1
487,1391,49,0
488,1392,47,1
489,1394,45,1
490,1392,48,0
491,1394,46,0
492,1391,49,0
493,1393,47,0
494,1389,51,0
495,1391,49,0
496,1389,51,0
497,1391,49,0
498,1394,46,0
499,1391,49,0
500,1390,50,0
501,1390,50,0
502,1391,49,0
503,1391,49,0
504,1391,48,1
505,1396,44,0
506,1391,49,0
507,1390,50,0
508,1391,49,0
509,1392,48,0
510,1390,49,1
511,1391,49,0
512,1394,46,0
513,1390,50,0
514,1396,44,0
515,1389,50,1
516,1395,45,0
517,1394,46,0
518,1390,49,1
519,1391,49,0
520,1391,48,1
521,1394,46,0
522,1391,49,0
523,1390,50,0
524,1389,51,0
525,1391,49,0
526,1390,50,0
527,1391,49,0
528,1391,49,0
529,1388,52,0
530,1390,50,0
531,1389,50,1
532,1396,44,0
533,1395,45,0
534,1390,49,1
535,1391,49,0
536,1391,49,0
537,1391,49,0
538,1391,49,0
539,1393,47,0
540,1393,47,0
541,1390,50,0
542,1396,44,0
543,1391,49,0
544,1390,50,0
545,1391,48,1
546,1397,43,0
547,1388,51,1
548,1393,47,0
549,1391,49,0
550,1395,44,1
551,1391,49,0
552,1390,50,0
553,1390,50,0
554,1389,51,0
555,1392,48,0
556,1390,50,0
557,1391,49,0
558,1391,49,0
559,1391,49,0
560,1392,48,0
561,1392,48,0
562,1394,46,0
563,1390,49,1
564,1390,50,0
565,1394,46,0
566,1389,50,1
567,1394,46,0
568,1395,45,0
569,1392,47,1
570,1395,44,1
571,1391,48,1
572,1391,49,0
573,1391,49,0
574,1389,51,0
575,1390,50,0
576,1394,46,0
577,1391,49,0
578,1391,49,0
579,1392,48,0
580,1391,48,1
581,1388,51,1
582,1390,50,0
583,1395,44,1
584,1390,49,1
585,1392,48,0
586,1391,49,0
587,1392,48,0
588,1391,49,0
589,1392,48,0
590,1391,49,0
591,1392,47,1
592,1393,47,0
593,1389,51,0
594,1391,49,0
595,1390,50,0
596,1391,49,0
597,1394,45,1
598,1392,48,0
599,1394,46,0
600,1392,47,1
601,1391,48,1
602,1389,51,0
603,1388,52,0
604,1391,49,0
605,1394,46,0
606,1392,48,0
607,1391,49,0
608,1391,48,1
609,1391,49,0
610,1390,50,0
611,1389,51,0
612,1392,48,0
613,1394,46,0
614,1392,48,0
615,1392,47,1
616,1393,47,0
617,1392,48,0
618,1391,49,0
619,1394,46,0
620,1392,47,1
621,1395,44,1
622,1390,50,0
623,1393,47,0
624,1389,51,0
625,1394,46,0
626,1392,48,0
627,1392,48,0
628,1389,51,0
629,1391,49,0
630,1391,49,0
631,1390,50,0
632,1392,48,0
633,1391,49,0
634,1389,51,0
635,1393,47,0
636,1391,49,0
637,1392,48,0
638,1389,51,0
639,1391,49,0
640,1393,46,1
641,1392,48,0
642,1395,45,0
643,1392,48,0
644,1390,50,0
645,1391,49,0
646,1393,47,0
647,1389,51,0
648,1391,49,0
649,1390,50,0
650,1392,48,0
651,1394,46,0
652,1389,51,0
653,1390,50,0
654,1391,49,0
655,1391,49,0
656,1391,48,1
657,1391,47,2
658,1395,45,0
659,1389,50,1
660,1391,49,0
661,1394,46,0
662,1391,49,0
663,1390,50,0
664,1392,47,1
665,1390,50,0
666,1391,49,0
667,1395,45,0
668,1393,46,1
669,1392,48,0
670,1390,50,0
671,1391,49,0
672,1389,51,0
673,1391,49,0
674,1396,43,1
675,1389,51,0
676,1391,49,0
677,1393,46,1
678,1390,50,0
679,1389,51,0
680,1390,50,0
681,1390,50,0
682,1393,47,0
683,1390,50,0
684,1389,51,0
685,1390,50,0
686,1394,44,2
687,1393,45,2
688,1390,50,0
689,1392,47,1
690,1394,46,0
691,1391,48,1
692,1397,43,0
693,1393,45,2
694,1392,47,1
695,1391,49,0
696,1389,51,0
697,1395,45,0
698,1392,48,0
699,1393,46,1
700,1395,44,1
701,1391,49,0
702,1391,49,0
703,1392,48,0
704,1391,48,1
705,1392,48,0
706,1390,50,0
707,1389,51,0
708,1391,49,0
709,1393,47,0
710,1395,45,0
711,1391,47,2
712,1391,49,0
713,1393,47,0
714,1391,49,0
715,1390,49,1
716,1395,45,0
717,1392,48,0
718,1394,46,0
719,1390,50,0
720,1390,50,0
721,1392,47,1
722,1393,47,0
723,1392,48,0
724,1390,50,0
725,1392,47,1
726,1391,49,0
727,1390,50,0
728,1395,45,0
729,1390,50,0
730,1392,48,0
731,1389,50,1
732,1391,49,0
733,1391,49,0
734,1391,49,0
735,1392,48,0
736,1395,45,0
737,1391,49,0
738,1388,51,1
739,1393,47,0
740,1395,45,0
741,1397,43,0
742,1392,47,1
743,1391,49,0
744,1390,50,0
745,1390,48,2
746,1390,50,0
747,1391,49,0
748,1392,48,0
749,1389,49,2
750,1392,48,0
751,1391,49,0
752,1391,49,0
753,1389,51,0
754,1389,51,0
755,1392,48,0
756,1392,48,0
757,1394,46,0
758,1392,47,1
759,1391,48,1
760,1394,46,0
761,1395,44,1
762,1388,52,0
763,1395,45,0
764,1394,45,1
765,1392,47,1
766,1392,48,0
767,1391,49,0
768,1389,51,0
769,1389,51,0
770,1389,50,1
771,1394,46,0
772,1391,49,0
773,1392,48,0
774,1392,48,0
775,1389,51,0
776,1392,48,0
777,1389,51,0
778,1396,44,0
779,1389,49,2
780,1392,48,0
781,1390,50,0
782,1389,51,0
783,1388,52,0
784,1392,48,0
785,1393,47,0
786,1390,50,0
787,1388,52,0
788,1390,50,0
789,1395,45,0
790,1392,48,0
791,1393,47,0
792,1391,49,0
793,1390,50,0
794,1392,48,0
795,1392,48,0
796,1392,48,0
797,1389,51,0
798,1390,50,0
799,1391,49,0
800,1391,49,0
801,1395,45,0
802,1393,46,1
803,1392,48,0
804,1393,47,0
805,1397,43,0
806,1391,46,3
807,1392,48,0
808,1394,46,0
809,1390,50,0
810,1390,50,0
811,1393,47,0
812,1392,48,0
813,1392,46,2
814,1392,48,0
815,1391,48,1
816,1391,49,0
817,1390,50,0
818,1396,44,0
819,1390,50,0
820,1393,47,0
821,1392,48,0
822,1390,49,1
823,1394,46,0
824,1389,51,0
825,1390,50,0
826,1392,48,0
827,1390,50,0
828,1393,47,0
829,1394,45,1
830,1393,47,0
831,1392,47,1
832,1388,51,1
833,1391,49,0
834,1396,42,2
835,1390,49,1
836,1392,47,1
837,1396,44,0
838,1393,45,2
839,1390,50,0
840,1390,50,0
841,1393,47,0
842,1389,51,0
843,1393,47,0
844,1390,50,0
845,1391,49,0
846,1394,46,0
847,1391,48,1
848,1392,48,0
849,1390,50,0
850,1395,45,0
851,1392,48,0
852,1393,47,0
853,1390,47,3
854,1394,46,0
855,1390,49,1
856,1388,52,0
857,1395,45,0
858,1391,48,1
859,1390,50,0
860,1392,48,0
861,1392,48,0
862,1392,48,0
863,1392,47,1
864,1392,48,0
865,1395,45,0
866,1393,47,0
867,1389,50,1
868,1392,48,0
869,1392,48,0
870,1392,47,1
871,1390,50,0
872,1391,49,0
873,1392,48,0
874,1393,46,1
875,1388,52,0
876,1395,45,0
877,1395,45,0
878,1390,49,1
879,1392,48,0
880,1393,47,0
881,1391,49,0
882,1391,49,0
883,1397,43,0
884,1394,46,0
885,1389,51,0
886,1391,49,0
887,1388,52,0
888,1391,49,0
889,1391,49,0
890,1395,45,0
891,1389,50,1
892,1391,48,1
893,1391,49,0
894,1391,49,0
895,1394,46,0
896,1389,51,0
897,1392,48,0
898,1390,50,0
899,1392,48,0
900,1392,48,0
901,1390,50,0
902,1391,49,0
903,1391,49,0
904,1393,47,0
905,1391,49,0
906,1392,48,0
907,1392,47,1
908,1390,50,0
909,1393,46,1
910,1393,47,0
911,1391,49,0
912,1393,46,1
913,1390,50,0
914,1390,50,0
915,1392,48,0
916,1393,47,0
917,1395,45,0
918,1394,46,0
919,1391,49,0
920,1393,46,1
921,1389,51,0
922,1389,51,0
923,1392,48,0
924,1391,49,0
925,1393,47,0
926,1394,45,1
927,1392,48,0
928,1391,49,0
929,1392,48,0
930,1392,48,0
931,1393,47,0
932,1394,46,0
933,1390,50,0
934,1393,47,0
935,1391,49,0
936,1390,50,0
937,1391,49,0
938,1390,50,0
939,1394,46,0
940,1391,49,0
941,1394,46,0
942,1395,44,1
943,1393,45,2
944,1393,47,0
945,1388,51,1
946,1392,48,0
947,1389,51,0
948,1392,48,0
949,1392,48,0
950,1388,51,1
951,1392,48,0
952,1388,52,0
953,1392,48,0
954,1393,47,0
955,1389,51,0
956,1392,48,0
957,1395,45,0
958,1390,49,1
959,1390,49,1
960,1394,46,0
961,1394,46,0
962,1390,49,1
963,1390,50,0
964,1390,49,1
965,1392,48,0
966,1392,48,0
967,1393,47,0
968,1392,47,1
969,1394,46,0
970,1392,48,0
971,1395,45,0
972,1389,51,0
973,1393,47,0
974,1391,48,1
975,1390,50,0
976,1389,50,1
977,1391,49,0
978,1391,49,0
979,1389,51,0
980,1394,46,0
981,1392,47,1
982,1391,49,0
983,1394,46,0
984,1393,47,0
985,1391,49,0
986,1388,52,0
987,1391,49,0
988,1392,46,2
989,1389,51,0
990,1391,49,0
991,1389,51,0
992,1390,50,0
993,1392,48,0
994,1394,46,0
995,1393,46,1
996,1391,48,1
997,1390,50,0
998,1391,49,0
999,1394,45,1
1000,1392,46,2
