t,q,j,a
0,1440,0,0
1,1054,36,350
2,790,97,553
3,782,151,507
4,784,199,457
5,781,252,407
6,779,308,353
7,794,349,297
8,786,400,254
9,791,447,202
10,793,491,156
11,817,515,108
12,820,540,80
13,826,552,62
14,834,567,39
15,853,566,21
16,871,546,23
17,872,534,34
18,870,533,37
19,886,530,24
20,885,521,34
21,900,508,32
22,890,495,55
23,864,507,69
24,866,514,60
25,881,515,44
26,889,505,46
27,892,498,50
28,873,493,74
29,881,486,73
30,874,483,83
31,880,480,80
32,878,466,96
33,877,466,97
34,863,478,99
35,853,486,101
36,853,492,95
37,849,500,91
38,847,519,74
39,848,529,63
40,855,537,48
41,858,537,45
42,876,524,40
43,885,519,36
44,881,516,43
45,860,525,55
46,864,529,47
47,877,522,41
48,891,514,35
49,894,507,39
50,885,509,46
51,905,498,37
52,898,490,52
53,882,493,65
54,871,501,68
55,863,512,65
56,863,512,65
57,862,523,55
58,877,521,42
59,890,510,40
60,881,500,59
61,892,497,51
62,892,491,57
63,886,490,64
64,914,487,39
65,909,481,50
66,912,474,54
67,907,483,50
68,885,495,60
69,867,500,73
70,861,506,73
71,855,522,63
72,870,526,44
73,867,530,43
74,888,522,30
75,877,514,49
76,869,513,58
77,872,522,46
78,895,515,30
79,906,497,37
80,916,480,44
81,904,468,68
82,877,476,87
83,848,495,97
84,839,503,98
85,857,515,68
86,880,501,59
87,883,499,58
88,892,495,53
89,868,498,74
90,864,494,82
91,862,501,77
92,852,514,74
93,844,523,73
94,861,532,47
95,886,517,37
96,882,511,47
97,894,505,41
98,886,500,54
99,876,511,53
100,884,504,52
101,877,507,56
102,876,502,62
103,865,498,77
104,870,492,78
105,860,497,83
106,872,492,76
107,865,501,74
108,851,512,77
109,858,502,80
110,865,497,78
111,877,490,73
112,858,501,81
113,865,502,73
114,879,499,62
115,883,498,59
116,880,488,72
117,861,495,84
118,858,508,74
119,851,523,66
120,856,526,58
121,856,524,60
122,863,525,52
123,864,528,48
124,866,530,44
125,871,525,44
126,879,515,46
127,883,508,49
128,874,509,57
129,870,508,62
130,876,498,66
131,861,500,79
132,873,502,65
133,888,497,55
134,887,495,58
135,873,502,65
136,860,514,66
137,866,506,68
138,862,513,65
139,880,506,54
140,885,502,53
141,880,493,67
142,877,491,72
143,883,492,65
144,868,504,68
145,886,502,52
146,886,488,66
147,859,499,82
148,865,496,79
149,851,499,90
150,849,514,77
151,858,525,57
152,868,523,49
153,861,532,47
154,870,535,35
155,887,522,31
156,889,517,34
157,894,509,37
158,901,497,42
159,890,497,53
160,858,502,80
161,852,504,84
162,871,496,73
163,869,503,68
164,861,507,72
165,872,508,60
166,887,496,57
167,879,501,60
168,878,502,60
169,875,510,55
170,866,514,60
171,868,511,61
172,861,523,56
173,872,527,41
174,894,512,34
175,879,504,57
176,868,495,77
177,865,501,74
178,872,499,69
179,867,502,71
180,862,518,60
181,868,517,55
182,887,507,46
183,890,502,48
184,882,495,63
185,893,491,56
186,903,488,49
187,892,486,62
188,870,500,70
189,875,501,64
190,874,505,61
191,882,507,51
192,877,506,57
193,885,497,58
194,880,495,65
195,876,496,68
196,889,472,79
197,870,476,94
198,858,481,101
199,850,499,91
200,862,515,63
201,875,518,47
202,868,517,55
203,875,516,49
204,881,504,55
205,879,511,50
206,886,509,45
207,894,489,57
208,894,486,60
209,899,483,58
210,879,486,75
211,882,487,71
212,877,490,73
213,873,484,83
214,854,485,101
215,853,494,93
216,849,500,91
217,845,513,82
218,855,519,66
219,877,519,44
220,888,514,38
221,886,515,39
222,883,509,48
223,866,507,67
224,867,510,63
225,862,512,66
226,859,515,66
227,864,523,53
228,867,530,43
229,881,518,41
230,895,512,33
231,918,490,32
232,922,478,40
233,899,471,70
234,881,478,81
235,870,485,85
236,870,492,78
237,874,493,73
238,869,493,78
239,870,491,79
240,894,479,67
