t,q,j,a
0,1280,0,0
1,1230,13,37
2,899,57,324
3,714,114,452
4,713,171,396
5,720,222,338
6,716,275,289
7,721,325,234
8,726,374,180
9,727,425,128
10,751,464,65
11,781,479,20
12,809,471,0
13,835,444,1
14,846,433,1
15,851,429,0
16,881,399,0
17,902,376,2
18,911,356,13
19,930,345,5
20,948,332,0
21,969,311,0
22,993,287,0
23,1015,265,0
24,1027,252,1
25,1045,235,0
26,1064,216,0
27,1086,194,0
28,1107,170,3
29,1118,162,0
30,1138,142,0
31,1162,117,1
32,1174,106,0
33,1184,96,0
34,1197,83,0
35,1210,70,0
36,1224,56,0
37,1229,51,0
38,1239,41,0
39,1242,38,0
40,1244,36,0
41,1250,30,0
42,1250,29,1
43,1249,28,3
44,1249,31,0
45,1247,29,4
46,1248,31,1
47,1250,30,0
48,1252,28,0
49,1255,25,0
50,1254,25,1
51,1252,28,0
52,1253,23,4
53,1150,41,89
54,891,94,295
55,715,150,415
56,718,203,359
57,725,248,307
58,726,293,261
59,717,347,216
60,726,393,161
61,743,425,112
62,755,460,65
63,767,496,17
64,787,493,0
65,807,473,0
66,831,449,0
67,853,427,0
68,873,407,0
69,905,374,1
70,925,355,0
71,945,335,0
72,972,308,0
73,990,290,0
74,1003,276,1
75,1019,261,0
76,1034,235,11
77,946,235,99
78,800,274,206
79,745,303,232
80,739,336,205
81,735,373,172
82,737,410,133
83,756,442,82
84,786,454,40
85,824,451,5
86,860,420,0
87,883,397,0
88,906,374,0
89,929,351,0
90,930,339,11
91,962,318,0
92,986,294,0
93,1007,272,1
94,1019,261,0
95,1038,242,0
96,1059,220,1
97,1070,208,2
98,1094,186,0
99,1106,174,0
100,1099,160,21
101,1008,179,93
102,850,214,216
103,740,246,294
104,736,282,262
105,731,321,228
106,741,352,187
107,747,376,157
108,749,410,121
109,766,439,75
110,787,456,37
111,811,463,6
112,830,450,0
113,846,433,1
114,864,416,0
115,883,397,0
116,897,382,1
117,918,362,0
118,937,343,0
119,962,318,0
120,972,307,1
121,991,289,0
122,1010,270,0
123,1042,238,0
124,1067,213,0
125,1078,193,9
126,1048,188,44
127,922,206,152
128,777,241,262
129,735,275,270
130,736,311,233
131,739,344,197
132,748,369,163
133,736,415,129
134,770,443,67
135,811,451,18
136,838,442,0
137,869,411,0
138,881,390,9
139,898,380,2
140,917,363,0
141,933,347,0
142,947,333,0
143,963,317,0
144,980,300,0
145,1001,279,0
146,1010,270,0
147,1041,239,0
148,1057,223,0
149,1062,210,8
150,1007,214,59
151,902,235,143
152,755,269,256
153,729,310,241
154,730,351,199
155,737,385,158
156,752,410,118
157,780,422,78
158,801,448,31
159,839,434,7
160,863,417,0
161,888,392,0
162,909,370,1
163,927,353,0
164,949,331,0
165,967,313,0
166,991,289,0
167,1007,273,0
168,1026,254,0
169,1025,242,13
170,1001,249,30
171,952,265,63
172,829,292,159
173,745,330,205
174,737,363,180
175,740,396,144
176,759,428,93
177,786,452,42
178,832,448,0
179,855,425,0
180,881,399,0
181,915,365,0
182,940,340,0
183,960,320,0
184,988,292,0
185,1013,267,0
186,1027,252,1
187,1047,233,0
188,1061,218,1
189,1078,202,0
190,1093,187,0
191,1110,169,1
192,1123,157,0
193,1137,142,1
194,1107,136,37
195,965,161,154
196,744,200,336
197,727,244,309
198,738,277,265
199,739,309,232
200,743,341,196
201,741,381,158
202,732,424,124
203,757,452,71
204,779,473,28
205,814,466,0
206,831,449,0
207,853,427,0
208,871,409,0
209,890,390,0
210,911,369,0
211,927,353,0
212,952,328,0
213,980,299,1
214,995,284,1
215,1018,262,0
216,1035,244,1
217,1054,226,0
218,1073,207,0
219,1090,190,0
220,1109,171,0
221,1141,139,0
222,1160,120,0
223,1176,103,1
224,1190,90,0
225,1208,72,0
226,1217,63,0
227,1226,53,1
228,1237,43,0
229,1246,34,0
230,1252,28,0
231,1257,22,1
232,1255,24,1
233,1258,22,0
234,1259,21,0
235,1259,21,0
236,1259,21,0
237,1257,23,0
238,1245,23,12
239,1049,58,173
240,744,111,425
241,718,163,399
242,722,211,347
243,718,265,297
244,729,306,245
245,726,351,203
246,726,396,158
247,735,441,104
248,759,478,43
249,801,479,0
250,827,453,0
251,846,434,0
252,866,414,0
253,880,400,0
254,908,372,0
255,923,357,0
256,936,343,1
257,961,319,0
258,979,301,0
259,1003,277,0
260,1018,262,0
261,1041,239,0
262,1058,222,0
263,1082,198,0
264,1103,174,3
265,1108,169,3
266,1129,151,0
267,1150,130,0
268,1176,104,0
269,1193,87,0
270,1205,75,0
271,1213,67,0
272,1221,59,0
273,1220,40,20
274,1058,62,160
275,742,112,426
276,722,162,396
277,719,212,349
278,725,258,297
279,721,308,251
280,727,352,201
281,726,398,156
282,733,438,109
283,746,474,60
284,767,498,15
285,783,497,0
286,790,489,1
287,820,460,0
288,846,434,0
289,866,414,0
290,894,386,0
291,908,372,0
292,922,358,0
293,943,337,0
294,969,311,0
295,988,292,0
296,1011,269,0
297,1028,252,0
298,1051,229,0
299,1069,210,1
300,1092,188,0
301,1119,160,1
302,1109,148,23
303,1000,164,116
304,804,196,280
305,738,230,312
306,736,265,279
307,734,302,244
308,736,336,208
309,736,373,171
310,739,416,125
311,751,456,73
312,790,481,9
313,809,471,0
314,836,444,0
315,854,425,1
316,875,405,0
317,900,380,0
318,922,358,0
319,940,340,0
320,958,322,0
321,981,299,0
322,1004,276,0
323,1026,253,1
324,1052,227,1
325,1049,214,17
326,984,217,79
327,834,248,198
328,748,289,243
329,746,322,212
330,736,366,178
331,753,399,128
332,760,433,87
333,790,452,38
334,824,450,6
335,856,423,1
336,875,405,0
337,888,392,0
338,912,366,2
339,924,344,12
340,907,340,33
341,846,352,82
342,822,377,81
343,786,406,88
344,784,439,57
345,815,446,19
346,838,441,1
347,861,418,1
348,892,388,0
349,903,377,0
350,925,355,0
351,956,324,0
352,990,290,0
353,989,277,14
354,1014,263,3
355,1041,235,4
356,1023,224,33
357,920,231,129
358,782,262,236
359,732,302,246
360,732,341,207
361,736,377,167
362,739,415,126
363,765,451,64
364,781,477,22
365,806,473,1
366,839,441,0
367,862,418,0
368,884,396,0
369,902,377,1
370,926,354,0
371,946,334,0
372,966,314,0
373,982,298,0
374,1005,275,0
375,1034,246,0
376,1045,230,5
377,1028,222,30
378,938,244,98
379,831,278,171
380,781,306,193
381,744,340,196
382,739,377,164
383,746,409,125
384,756,448,76
385,802,460,18
386,829,451,0
387,866,414,0
388,893,387,0
389,916,364,0
390,944,336,0
391,957,323,0
392,981,299,0
393,999,281,0
394,1016,263,1
395,1027,253,0
396,1044,236,0
397,1071,209,0
398,1088,191,1
399,1107,173,0
400,1125,155,0
401,1110,144,26
402,958,169,153
