t,q,j,a
0,1120,0,0
1,776,23,321
2,611,53,456
3,612,82,426
4,615,108,397
5,614,135,371
6,614,162,344
7,620,183,317
8,614,210,296
9,620,230,270
10,625,245,250
11,621,264,235
12,632,273,215
13,631,281,208
14,627,295,198
15,623,313,184
16,622,331,167
17,626,346,148
18,640,349,131
19,627,364,129
20,630,378,112
21,634,387,99
22,627,400,93
23,630,410,80
24,645,411,64
25,639,416,65
26,653,411,56
27,637,422,61
28,644,424,52
29,656,428,36
30,662,419,39
31,665,416,39
32,673,412,35
33,677,409,34
34,674,394,52
35,663,392,65
36,639,402,79
37,646,402,72
38,646,407,67
39,652,411,57
40,660,408,52
41,650,412,58
42,646,417,57
43,661,410,49
44,655,408,57
45,650,407,63
46,661,400,59
47,653,401,66
48,653,403,64
49,657,405,58
50,649,412,59
51,657,410,53
52,663,411,46
53,664,404,52
54,663,398,59
55,639,410,71
56,649,409,62
57,645,422,53
58,663,415,42
59,652,416,52
60,663,411,46
61,659,408,53
62,669,400,51
63,653,400,67
64,658,396,66
65,644,406,70
66,648,408,64
67,639,416,65
68,649,418,53
69,672,408,40
70,680,395,45
71,667,395,58
72,644,403,73
73,643,405,72
74,641,410,69
75,643,414,63
76,659,412,49
77,655,413,52
78,643,417,60
79,649,421,50
80,649,431,40
81,676,413,31
82,662,412,46
83,659,416,45
84,649,420,51
85,644,424,52
86,662,417,41
87,671,414,35
88,675,414,31
89,691,395,34
90,672,395,53
91,663,393,64
92,654,389,77
93,644,401,75
94,656,396,68
95,655,397,68
96,646,404,70
97,652,402,66
98,644,404,72
99,646,401,73
100,645,411,64
101,654,412,54
102,652,416,52
103,650,420,50
104,658,421,41
105,676,412,32
106,668,413,39
107,678,404,38
108,671,402,47
109,651,403,66
110,658,404,58
111,656,407,57
112,644,406,70
113,646,406,68
114,641,415,64
115,656,409,55
116,652,411,57
117,659,407,54
118,663,402,55
119,660,395,65
120,645,401,74
121,640,410,70
122,641,415,64
123,650,419,51
124,648,422,50
125,657,417,46
126,655,415,50
127,668,402,50
128,668,399,53
129,669,399,52
130,657,399,64
131,649,406,65
132,648,411,61
133,653,407,60
134,663,406,51
135,655,405,60
136,660,405,55
137,664,404,52
138,651,411,58
139,646,411,63
140,644,412,64
141,642,420,58
142,652,427,41
143,669,423,28
144,679,415,26
145,681,408,31
146,667,406,47
147,671,395,54
148,672,381,67
149,645,388,87
150,650,386,84
151,644,386,90
152,638,390,92
153,651,380,89
154,642,381,97
155,636,388,96
156,633,398,89
157,649,401,70
158,652,403,65
159,648,408,64
160,647,406,67
161,645,407,68
162,654,397,69
163,637,403,80
164,645,402,73
165,640,413,67
166,646,417,57
167,662,406,52
168,661,399,60
169,653,400,67
170,662,402,56
171,662,404,54
172,656,402,62
173,658,405,57
174,653,407,60
175,659,400,61
176,643,401,76
177,650,399,71
178,647,398,75
179,647,395,78
180,648,391,81
181,641,398,81
182,632,413,75
183,649,407,64
184,652,405,63
185,643,414,63
186,646,419,55
187,646,421,53
188,648,427,45
189,662,427,31
190,679,417,24
191,677,406,37
192,686,391,43
193,671,384,65
194,657,382,81
195,658,382,80
196,633,392,95
197,637,403,80
198,650,401,69
199,652,400,68
200,644,400,76
201,647,403,70
202,655,402,63
203,659,396,65
204,658,396,66
205,651,402,67
206,654,404,62
207,650,407,63
208,653,406,61
209,645,410,65
210,646,413,61
211,655,411,54
212,661,402,57
213,657,404,59
214,653,410,57
215,661,408,51
216,670,394,56
217,656,397,67
218,658,396,66
219,654,398,68
220,650,396,74
221,632,415,73
222,657,408,55
223,661,404,55
224,666,402,52
225,679,392,49
226,661,392,67
227,649,394,77
228,640,399,81
229,643,398,79
230,652,393,75
231,655,388,77
232,640,394,86
233,639,399,82
234,641,404,75
235,637,411,72
236,637,422,61
237,644,426,50
238,657,418,45
239,665,412,43
240,665,413,42
241,664,413,43
242,670,406,44
243,656,400,64
244,662,401,57
245,659,400,61
246,647,407,66
247,642,411,67
248,658,402,60
249,664,398,58
250,646,400,74
251,636,409,75
252,652,403,65
253,650,402,68
254,641,410,69
255,649,411,60
256,655,408,57
257,652,410,58
258,644,412,64
259,644,417,59
260,654,420,46
261,658,422,40
262,660,428,32
263,678,417,25
264,681,408,31
265,679,411,30
266,685,406,29
267,680,399,41
268,675,400,45
269,660,404,56
270,649,407,64
271,653,410,57
272,653,408,59
273,659,406,55
274,663,410,47
275,667,401,52
276,662,403,55
277,659,399,62
278,650,400,70
279,634,407,79
280,651,405,64
281,647,409,64
282,665,411,44
283,668,402,50
284,672,392,56
285,650,389,81
286,636,397,87
287,644,400,76
288,646,400,74
289,649,395,76
290,637,403,80
291,642,406,72
292,644,409,67
293,646,408,66
294,644,404,72
295,646,404,70
296,665,401,54
297,653,408,59
298,648,409,63
299,641,417,62
300,668,407,45
301,671,400,49
302,644,406,70
303,639,412,69
304,653,411,56
305,653,408,59
306,655,411,54
307,657,408,55
308,660,401,59
309,654,401,65
310,666,394,60
311,658,395,67
312,649,391,80
313,637,400,83
314,640,405,75
315,643,406,71
316,645,406,69
317,633,415,72
318,645,416,59
319,644,416,60
320,652,417,51
321,674,417,29
322,700,400,20
323,689,392,39
324,676,389,55
325,661,385,74
326,647,388,85
327,645,393,82
328,646,392,82
329,646,394,80
330,641,398,81
331,637,404,79
332,637,409,74
333,645,412,63
334,650,419,51
335,664,418,38
336,687,406,27
337,669,399,52
338,652,403,65
339,653,402,65
340,638,414,68
341,647,412,61
342,665,403,52
343,655,402,63
344,652,407,61
345,649,409,62
346,647,414,59
347,660,412,48
348,660,412,48
349,652,412,56
350,664,413,43
351,662,415,43
352,670,411,39
353,675,404,41
354,678,398,44
355,677,394,49
356,652,392,76
357,652,390,78
358,651,385,84
359,642,388,90
360,648,386,86
361,636,392,92
362,643,391,86
363,641,394,85
364,649,392,79
365,638,400,82
366,640,406,74
367,634,416,70
368,654,418,48
369,659,419,42
370,657,411,52
371,660,405,55
372,659,405,56
373,672,400,48
374,674,391,55
375,666,391,63
376,643,394,83
377,640,398,82
378,657,393,70
379,643,397,80
380,641,396,83
381,643,398,79
382,648,397,75
383,643,408,69
384,653,408,59
385,648,409,63
386,667,399,54
387,666,403,51
388,659,402,59
389,666,400,54
390,669,401,50
391,683,390,47
392,662,392,66
393,656,398,66
394,652,402,66
395,669,389,62
396,646,393,81
397,636,401,83
398,649,395,76
399,650,397,73
400,650,399,71
401,655,402,63
402,658,394,68
403,644,396,80
404,636,405,79
405,643,411,66
406,642,415,63
407,648,413,59
408,640,421,59
409,638,432,50
410,648,444,28
411,672,432,16
412,694,405,21
413,690,396,34
414,679,387,54
415,673,386,61
416,648,397,75
417,641,403,76
418,645,404,71
419,649,399,72
420,652,391,77
421,651,387,82
422,645,386,89
423,640,387,93
424,642,389,89
425,637,391,92
426,640,393,87
427,640,394,86
428,635,402,83
429,647,398,75
430,642,398,80
431,632,411,77
432,649,413,58
433,671,406,43
434,674,394,52
435,661,399,60
436,656,404,60
437,661,400,59
438,641,411,68
439,651,413,56
440,658,414,48
441,661,415,44
442,653,422,45
443,667,415,38
444,681,402,37
445,685,393,42
446,688,386,46
447,678,383,59
448,651,386,83
449,660,377,83
450,633,385,102
451,643,386,91
452,643,389,88
453,638,393,89
454,641,401,78
455,647,400,73
456,639,403,78
457,631,414,75
458,640,418,62
459,645,418,57
460,652,420,48
461,667,415,38
462,667,417,36
463,680,403,37
464,679,391,50
465,656,398,66
466,655,394,71
467,648,398,74
468,654,403,63
469,656,398,66
470,667,394,59
471,665,389,66
472,647,386,87
473,644,386,90
474,636,394,90
475,638,399,83
476,646,402,72
477,649,413,58
478,653,415,52
479,647,414,59
480,641,416,63
481,652,409,59
482,645,413,62
483,654,414,52
484,653,417,50
485,657,418,45
486,675,411,34
487,685,402,33
488,661,403,56
489,660,402,58
490,664,395,61
491,659,393,68
492,651,397,72
493,649,399,72
494,656,395,69
495,655,392,73
496,657,389,74
497,659,388,73
498,652,385,83
499,641,396,83
500,647,395,78
501,641,405,74
502,642,409,69
503,641,411,68
504,656,403,61
505,656,402,62
506,653,401,66
507,641,408,71
508,651,402,67
509,648,405,67
510,657,406,57
511,638,419,63
512,656,416,48
513,672,401,47
514,657,402,61
515,651,405,64
516,660,396,64
517,653,393,74
518,644,396,80
519,643,398,79
520,649,398,73
521,650,401,69
522,650,401,69
523,647,406,67
524,650,407,63
525,658,402,60
526,660,406,54
527,659,410,51
528,660,410,50
529,658,409,53
530,649,409,62
531,661,409,50
532,654,408,58
533,659,404,57
534,648,408,64
535,661,403,56
536,658,410,52
537,671,402,47
538,651,410,59
539,662,406,52
540,670,401,49
541,665,393,62
542,663,389,68
543,651,390,79
544,645,391,84
545,644,388,88
546,640,392,88
547,641,393,86
548,648,396,76
549,644,399,77
550,641,401,78
551,641,403,76
552,643,401,76
553,662,391,67
554,633,409,78
555,643,415,62
556,629,429,62
557,650,430,40
558,655,430,35
559,663,427,30
560,670,425,25
561,673,415,32
562,672,414,34
563,675,414,31
564,682,402,36
565,654,408,58
566,660,405,55
567,655,403,62
568,639,404,77
569,638,410,72
570,652,407,61
571,669,404,47
572,656,405,59
573,671,393,56
574,664,395,61
575,658,392,70
576,645,397,78
577,648,399,73
578,653,400,67
579,648,399,73
580,641,402,77
581,647,403,70
582,663,396,61
