t,q,j,a
0,1440,0,0
1,431,62,947
2,247,123,1070
3,251,180,1009
4,257,231,952
5,255,281,904
6,255,331,854
7,257,380,803
8,260,426,754
9,262,472,706
10,265,514,661
11,274,548,618
12,277,578,585
13,268,618,554
14,279,644,517
15,278,674,488
16,265,715,460
17,291,732,417
18,284,755,401
19,287,776,377
20,289,794,357
21,291,810,339
22,289,828,323
23,295,840,305
24,306,842,292
25,308,842,290
26,292,858,290
27,288,876,276
28,300,884,256
29,305,886,249
30,310,882,248
31,316,874,250
32,320,861,259
33,303,863,274
34,303,867,270
35,293,881,266
36,312,876,252
37,305,879,256
38,311,876,253
39,304,880,256
40,308,879,253
41,308,875,257
42,296,887,257
43,296,898,246
44,319,887,234
45,304,890,246
46,306,891,243
47,305,894,241
48,309,892,239
49,313,885,242
50,308,884,248
51,312,880,248
52,312,875,253
53,313,869,258
54,315,860,265
55,302,866,272
56,310,864,266
57,310,860,270
58,299,868,273
59,301,875,264
60,304,878,258
61,327,859,254
62,305,862,273
63,317,852,271
64,303,855,282
65,312,849,279
66,294,863,283
67,299,872,269
68,320,860,260
69,307,858,275
70,302,864,274
71,313,858,269
72,300,866,274
73,303,871,266
74,286,893,261
75,303,897,240
76,315,890,235
77,310,886,244
78,305,888,247
79,309,885,246
80,318,874,248
81,305,875,260
82,308,874,258
83,306,874,260
84,300,882,258
85,313,877,250
86,303,882,255
87,312,878,250
88,312,873,255
89,300,881,259
90,314,873,253
91,297,884,259
92,304,887,249
93,304,889,247
94,305,889,246
95,310,885,245
96,305,888,247
97,318,875,247
98,306,877,257
99,294,891,255
100,312,887,241
101,304,888,248
102,307,889,244
103,300,893,247
104,306,892,242
105,313,887,240
106,319,873,248
107,312,866,262
108,303,869,268
109,309,867,264
110,312,863,265
111,297,873,270
112,311,867,262
113,301,873,266
114,317,864,259
115,305,866,269
116,305,869,266
117,313,861,266
118,313,855,272
119,315,847,278
120,303,852,285
121,316,843,281
122,307,844,289
123,316,836,288
124,303,839,298
125,303,843,294
126,312,839,289
127,305,839,296
128,293,853,294
129,307,854,279
130,303,857,280
131,313,852,275
132,292,868,280
133,309,866,265
134,302,872,266
135,308,871,261
136,309,868,263
137,299,875,266
138,291,892,257
139,310,889,241
140,302,894,244
141,305,897,238
142,309,895,236
143,306,896,238
144,306,897,237
145,317,887,236
146,297,897,246
147,317,886,237
148,310,882,248
149,313,876,251
150,325,859,256
151,299,866,275
152,306,868,266
153,306,868,266
154,311,864,265
155,305,865,270
156,308,864,268
157,303,868,269
158,305,871,264
159,292,886,262
160,308,883,249
161,311,880,249
162,289,898,253
163,312,894,234
164,302,899,239
165,314,891,235
166,315,883,242
167,311,878,251
168,321,865,254
169,303,869,268
170,310,866,264
171,311,862,267
172,307,861,272
173,301,865,274
174,300,873,267
175,304,877,259
176,308,877,255
177,309,876,255
178,317,867,256
179,313,860,267
180,318,850,272
181,312,844,284
182,312,837,291
183,301,843,296
184,319,832,289
185,304,835,301
186,299,844,297
187,313,839,288
188,314,833,293
189,293,847,300
190,301,854,285
191,299,863,278
192,310,858,272
193,309,857,274
194,298,867,275
195,303,872,265
196,312,867,261
197,311,864,265
198,318,853,269
199,316,844,280
200,304,848,288
201,300,855,285
202,298,865,277
203,317,854,269
204,322,839,279
205,308,836,296
206,303,840,297
207,303,843,294
208,310,840,290
209,292,852,296
210,293,866,281
211,306,868,266
212,311,863,266
213,296,872,272
214,308,872,260
215,314,865,261
216,315,857,268
217,316,849,275
218,297,860,283
219,308,860,272
220,311,857,272
221,310,854,276
222,306,856,278
223,313,849,278
224,302,854,284
225,307,855,278
226,309,852,279
227,318,842,280
228,305,845,290
229,312,841,287
230,303,845,292
231,314,838,288
232,303,841,296
233,291,858,291
234,315,848,277
235,294,862,284
236,310,858,272
237,306,857,277
238,301,862,277
239,315,855,270
240,315,847,278
241,295,858,287
242,298,867,275
243,313,862,265
244,315,854,271
245,314,847,279
246,291,860,289
247,302,866,272
248,302,870,268
249,310,866,264
250,321,852,267
251,295,863,282
252,305,866,269
253,313,860,267
254,308,859,273
255,306,860,274
256,288,879,273
257,303,884,253
258,305,887,248
259,306,889,245
260,310,886,244
261,313,881,246
262,318,870,252
263,314,864,262
264,314,855,271
265,310,853,277
266,302,855,283
267,319,843,278
268,309,841,290
269,302,847,291
270,299,855,286
271,314,849,277
272,297,859,284
273,312,853,275
274,303,856,281
275,299,864,277
276,301,868,271
277,305,870,265
278,314,864,262
279,318,854,268
280,311,850,279
281,299,859,282
282,308,856,276
283,295,868,277
284,313,862,265
285,306,864,270
286,308,863,269
287,303,865,272
288,316,857,267
289,321,844,275
290,293,857,290
291,298,865,277
292,307,864,269
293,308,863,269
294,304,867,269
295,300,875,265
296,302,877,261
297,308,874,258
298,300,882,258
299,316,874,250
300,318,864,258
301,306,865,269
302,304,868,268
303,297,878,265
304,305,879,256
305,305,880,255
306,309,877,254
307,304,880,256
308,305,883,252
309,295,896,249
310,311,890,239
311,314,883,243
312,309,882,249
313,308,881,251
314,313,875,252
315,317,864,259
316,305,867,268
317,304,870,266
318,309,868,263
319,307,868,265
320,298,878,264
321,312,873,255
322,304,876,260
323,320,862,258
324,309,860,271
325,300,866,274
326,314,858,268
327,298,868,274
328,313,862,265
329,304,864,272
330,306,865,269
331,295,876,269
332,297,886,257
333,318,875,247
334,304,879,257
335,313,873,254
336,306,874,260
337,321,859,260
338,303,864,273
339,306,864,270
340,309,862,269
341,295,873,272
342,308,872,260
343,305,874,261
344,311,870,259
345,302,875,263
346,311,871,258
347,310,868,262
348,323,853,264
349,302,859,279
350,312,854,274
351,321,839,280
352,303,842,295
353,306,843,291
354,306,842,292
355,303,847,290
356,330,825,285
357,302,829,309
358,308,828,304
359,292,844,304
360,311,841,288
361,299,850,291
362,297,861,282
363,303,863,274
364,307,861,272
365,303,864,273
366,305,866,269
367,306,867,267
368,312,862,266
