t,q,j,a
0,1120,0,0
1,1098,19,3
2,1099,20,1
3,1096,24,0
4,1097,23,0
5,1100,20,0
6,1102,17,1
7,1100,19,1
8,1106,14,0
9,1103,16,1
10,1101,19,0
11,1038,25,57
12,802,61,257
13,630,106,384
14,643,134,343
15,634,171,315
16,650,191,279
17,645,215,260
18,664,224,232
19,662,230,228
20,667,232,221
21,670,235,215
22,669,235,216
23,681,225,214
24,681,217,222
25,671,213,236
26,670,213,237
27,667,215,238
28,662,223,235
29,656,236,228
30,672,234,214
31,658,248,214
32,679,242,199
33,682,231,207
34,682,218,220
35,671,216,233
36,669,217,234
37,684,204,232
38,663,210,247
39,662,219,239
40,667,223,230
41,670,225,225
42,670,226,224
43,657,235,228
44,671,239,210
45,662,247,211
46,685,229,206
47,668,231,221
48,669,235,216
49,679,227,214
50,678,222,220
51,661,230,229
52,675,225,220
53,675,220,225
54,671,220,229
55,664,225,231
56,677,219,224
57,658,231,231
58,673,229,218
59,666,234,220
60,662,239,219
61,665,245,210
62,674,239,207
63,688,225,207
64,672,225,223
65,680,215,225
66,669,217,234
67,670,218,232
68,677,209,234
69,666,209,245
70,667,211,242
71,658,226,236
72,670,224,226
73,665,229,226
74,673,227,220
75,673,226,221
76,658,236,226
77,665,240,215
78,669,243,208
79,681,231,208
80,675,226,219
81,674,224,222
82,676,220,224
83,664,225,231
84,670,228,222
85,678,224,218
86,664,230,226
87,669,231,220
88,670,232,218
89,666,234,220
90,674,231,215
91,670,232,218
92,661,242,217
93,665,252,203
94,687,236,197
95,679,229,212
96,678,223,219
97,656,236,228
98,665,238,217
99,675,234,211
100,668,234,218
101,668,237,215
102,675,235,210
103,664,245,211
104,668,250,202
105,677,242,201
106,669,242,209
107,673,237,210
108,677,229,214
109,668,231,221
110,667,236,217
111,672,237,211
112,670,240,210
113,667,244,209
114,681,233,206
115,685,217,218
116,669,216,235
117,667,220,233
118,671,219,230
119,668,222,230
120,664,229,227
121,666,235,219
122,667,237,216
123,665,240,215
124,687,224,209
125,670,224,226
126,660,232,228
127,680,224,216
128,677,216,227
129,658,231,231
130,672,232,216
131,680,226,214
132,673,228,219
133,665,235,220
134,652,253,215
135,677,246,197
136,681,242,197
137,690,238,192
138,665,249,206
139,682,234,204
140,680,225,215
141,658,239,223
142,675,227,218
143,672,223,225
144,665,229,226
145,677,223,220
146,668,225,227
147,660,237,223
148,677,231,212
149,662,239,219
150,681,229,210
151,668,233,219
152,670,231,219
153,676,227,217
154,667,231,222
155,658,248,214
156,672,246,202
157,678,240,202
158,677,233,210
159,681,222,217
160,669,222,229
161,666,224,230
162,675,220,225
163,666,222,232
164,676,221,223
165,662,230,228
166,669,233,218
167,667,236,217
168,672,241,207
169,667,247,206
170,676,239,205
171,673,236,211
172,681,226,213
173,665,231,224
174,671,229,220
175,670,233,217
176,674,229,217
177,669,229,222
178,672,225,223
179,676,219,225
180,678,213,229
181,656,230,234
182,670,232,218
183,672,229,219
184,665,236,219
185,673,234,213
186,663,242,215
187,677,236,207
188,666,240,214
189,675,236,209
190,677,228,215
191,672,223,225
192,672,223,225
193,669,226,225
194,670,223,227
195,664,229,227
196,667,230,223
197,670,233,217
198,668,233,219
199,676,227,217
200,657,241,222
201,671,240,209
202,678,230,212
203,661,240,219
204,670,240,210
205,674,236,210
206,669,240,211
207,674,235,211
208,666,240,214
209,678,232,210
210,673,228,219
211,676,221,223
212,658,233,229
213,676,228,216
214,666,231,223
215,676,225,219
216,684,212,224
217,670,210,240
218,668,208,244
219,656,221,243
220,670,221,229
221,654,237,229
222,666,241,213
223,673,237,210
224,677,228,215
225,658,242,220
226,673,240,207
227,684,228,208
228,667,230,223
229,671,229,220
230,662,238,220
231,672,236,212
232,658,250,212
233,682,238,200
234,662,245,213
235,670,246,204
236,684,234,202
237,668,236,216
238,670,241,209
239,667,243,210
240,667,243,210
241,690,223,207
242,672,221,227
243,676,215,229
244,659,227,234
245,675,224,221
246,670,221,229
247,664,227,229
248,671,226,223
249,678,219,223
250,666,224,230
251,675,220,225
252,665,227,228
253,673,223,224
254,672,223,225
255,682,214,224
256,668,213,239
257,662,220,238
258,657,232,231
259,680,222,218
260,672,220,228
261,676,216,228
262,662,226,232
263,665,231,224
264,671,229,220
265,679,218,223
266,673,215,232
267,668,217,235
268,682,203,235
269,666,210,244
270,667,215,238
271,657,228,235
272,678,219,223
273,666,224,230
274,672,222,226
275,657,234,229
276,672,229,219
