t,q,j,a
0,1440,0,0
1,1390,21,29
2,1089,64,287
3,814,121,505
4,814,177,449
5,819,227,394
6,815,280,345
7,825,325,290
8,828,366,246
9,826,410,204
10,822,459,159
11,834,500,106
12,848,539,53
13,886,542,12
14,901,535,4
15,921,516,3
16,940,499,1
17,964,476,0
18,1000,440,0
19,1018,422,0
20,1049,391,0
21,1066,374,0
22,1090,350,0
23,1111,327,2
24,1124,316,0
25,1157,282,1
26,1179,260,1
27,1210,230,0
28,1226,214,0
29,1254,186,0
30,1253,167,20
31,1141,173,126
32,882,210,348
33,834,245,361
34,833,280,327
35,836,314,290
36,837,345,258
37,841,373,226
38,827,416,197
39,836,449,155
40,847,484,109
41,868,513,59
42,904,528,8
43,920,519,1
44,952,487,1
45,970,464,6
46,974,459,7
47,1001,439,0
48,1023,416,1
49,1044,396,0
50,1066,374,0
51,1095,345,0
52,1119,321,0
53,1135,305,0
54,1158,282,0
55,1178,260,2
56,1211,229,0
57,1228,212,0
58,1245,195,0
59,1270,170,0
60,1295,145,0
61,1299,124,17
62,1230,135,75
63,966,161,313
64,830,201,409
65,825,246,369
66,827,286,327
67,827,328,285
68,831,366,243
69,827,408,205
70,823,453,164
71,844,484,112
72,856,517,67
73,890,531,19
74,918,520,2
75,927,502,11
76,937,498,5
77,964,475,1
78,997,443,0
79,1017,423,0
80,1044,396,0
81,1067,372,1
82,1088,352,0
83,1117,323,0
84,1145,295,0
85,1161,277,2
86,1174,251,15
87,1163,229,48
88,1049,247,144
89,870,276,294
90,838,308,294
91,835,341,264
92,836,375,229
93,837,408,195
94,837,441,162
95,844,469,127
96,849,498,93
97,874,523,43
98,901,519,20
99,919,512,9
100,940,499,1
101,969,471,0
102,983,456,1
103,1001,437,2
104,1033,407,0
105,1057,383,0
106,1079,361,0
107,1103,337,0
108,1120,319,1
109,1142,298,0
110,1159,276,5
111,1159,262,19
112,1142,260,38
113,1044,281,115
114,897,299,244
115,839,327,274
116,837,361,242
117,837,393,210
118,843,423,174
119,847,453,140
120,851,483,106
121,871,505,64
122,907,517,16
123,938,502,0
124,961,479,0
125,985,455,0
126,1021,418,1
127,1032,408,0
128,1051,389,0
129,1079,361,0
130,1100,339,1
131,1116,323,1
132,1143,297,0
133,1160,279,1
134,1161,268,11
135,1186,254,0
136,1211,228,1
137,1129,222,89
138,936,246,258
139,829,287,324
140,839,318,283
141,843,345,252
142,834,380,226
143,840,409,191
144,840,438,162
145,845,471,124
146,870,499,71
147,892,512,36
148,922,515,3
