t,q,j,a
0,1120,0,0
1,1107,7,6
2,1107,13,0
3,1107,13,0
4,1108,12,0
5,1104,15,1
6,1105,15,0
7,1104,16,0
8,1104,16,0
9,1104,16,0
10,1104,16,0
11,1106,14,0
12,1105,15,0
13,1105,15,0
14,1104,16,0
15,1105,15,0
16,1104,16,0
17,1104,16,0
18,1104,16,0
19,1104,16,0
20,1043,28,49
21,818,72,230
22,626,132,362
23,622,194,304
24,624,255,241
25,626,312,182
26,633,366,121
27,658,415,47
28,676,439,5
29,685,434,1
30,694,426,0
31,705,414,1
32,710,410,0
33,730,390,0
34,741,379,0
35,747,372,1
36,756,364,0
37,762,357,1
38,773,347,0
39,784,336,0
40,796,323,1
41,802,318,0
42,810,310,0
43,821,299,0
44,830,290,0
45,838,282,0
46,852,268,0
47,864,256,0
48,874,245,1
49,881,239,0
50,895,225,0
51,904,216,0
52,913,207,0
53,923,197,0
54,931,189,0
55,942,177,1
56,953,166,1
57,958,162,0
58,967,153,0
59,974,146,0
60,983,137,0
61,990,130,0
62,1002,118,0
63,1015,105,0
64,1023,97,0
65,1030,90,0
66,1044,76,0
67,1056,64,0
68,1061,59,0
69,1069,51,0
70,1075,45,0
71,1085,35,0
72,1093,27,0
73,1099,21,0
74,1102,18,0
75,1104,16,0
76,1105,15,0
77,1076,18,26
78,910,50,160
79,643,110,367
80,624,169,327
81,625,227,268
82,625,286,209
83,627,344,149
84,637,399,84
85,664,442,14
86,675,445,0
87,694,426,0
88,704,416,0
89,711,409,0
90,722,398,0
91,726,394,0
92,739,381,0
93,750,370,0
94,761,359,0
95,768,352,0
96,777,343,0
97,787,333,0
98,798,322,0
99,803,317,0
100,807,313,0
101,790,311,19
102,766,312,42
103,756,330,34
104,763,355,2
105,775,345,0
106,787,333,0
107,803,317,0
108,812,308,0
109,831,289,0
110,841,279,0
111,849,271,0
112,857,263,0
113,863,255,2
114,871,249,0
115,883,237,0
116,895,225,0
117,911,209,0
118,925,195,0
119,934,186,0
120,948,172,0
121,963,157,0
122,979,141,0
123,985,135,0
124,995,125,0
125,1012,108,0
126,1020,99,1
127,1030,90,0
128,1040,80,0
129,1046,74,0
130,1056,64,0
131,1060,59,1
132,966,75,79
133,754,119,247
134,637,177,306
135,622,238,260
136,632,290,198
137,635,342,143
138,652,392,76
139,673,425,22
140,695,424,1
141,698,421,1
142,714,406,0
143,727,393,0
144,740,380,0
145,745,375,0
146,762,358,0
147,772,348,0
148,781,338,1
149,787,333,0
150,798,322,0
151,812,308,0
152,819,301,0
153,827,293,0
154,837,282,1
155,843,277,0
156,851,269,0
157,857,262,1
158,853,264,3
159,861,258,1
160,866,254,0
161,878,242,0
162,888,232,0
163,894,226,0
164,903,217,0
165,913,207,0
166,920,200,0
167,934,186,0
168,898,184,38
169,829,207,84
170,725,252,143
171,654,304,162
172,653,349,118
173,680,388,52
174,703,411,6
175,724,396,0
176,744,376,0
177,753,367,0
178,771,349,0
179,784,335,1
180,801,318,1
181,818,302,0
182,840,280,0
183,852,268,0
184,860,260,0
185,875,244,1
186,886,234,0
187,893,227,0
188,896,223,1
189,902,218,0
190,913,207,0
191,907,204,9
192,889,207,24
193,801,243,76
194,734,294,92
195,674,338,108
196,674,379,67
197,692,414,14
198,705,415,0
199,720,400,0
200,733,387,0
201,748,372,0
202,757,363,0
203,770,350,0
204,787,333,0
205,799,321,0
206,812,308,0
207,823,297,0
208,832,288,0
209,840,280,0
210,854,266,0
211,849,263,8
212,864,256,0
213,874,246,0
214,885,235,0
215,897,223,0
216,908,211,1
217,920,200,0
218,928,192,0
219,941,179,0
220,957,163,0
221,959,160,1
222,936,157,27
223,892,173,55
224,812,207,101
225,705,255,160
226,660,303,157
227,650,354,116
228,665,392,63
229,670,426,24
230,687,433,0
231,701,419,0
232,710,410,0
233,726,394,0
234,739,381,0
235,748,372,0
236,766,354,0
237,782,338,0
238,795,325,0
239,801,319,0
240,815,305,0
241,826,294,0
242,839,281,0
243,853,267,0
244,862,258,0
245,872,246,2
246,878,242,0
247,883,237,0
248,893,227,0
249,872,231,17
250,830,248,42
251,808,278,34
252,780,310,30
253,770,333,17
254,761,340,19
255,785,335,0
256,790,327,3
257,787,324,9
258,767,329,24
259,770,333,17
260,785,335,0
261,801,316,3
262,808,306,6
263,826,294,0
264,839,280,1
265,848,269,3
266,856,264,0
267,866,254,0
268,881,238,1
269,892,228,0
270,909,211,0
271,917,203,0
272,928,192,0
273,926,189,5
274,916,187,17
275,907,195,18
276,906,211,3
277,913,207,0
278,917,200,3
279,924,196,0
280,932,188,0
281,942,178,0
282,949,170,1
283,945,172,3
284,954,166,0
285,959,161,0
286,970,150,0
287,975,145,0
288,984,136,0
289,996,124,0
290,1003,115,2
291,1011,109,0
292,1015,105,0
293,1026,94,0
294,1024,94,2
295,1030,88,2
296,987,93,40
297,888,124,108
298,670,175,275
299,631,228,261
300,630,282,208
301,634,332,154
