t,q,j,a
0,640,0,0
1,631,4,5
2,629,11,0
3,629,11,0
4,630,10,0
5,629,11,0
6,629,11,0
7,629,11,0
8,630,10,0
9,630,10,0
10,630,10,0
11,630,10,0
12,630,10,0
13,631,9,0
14,630,10,0
15,630,10,0
16,630,10,0
17,633,7,0
18,633,7,0
19,634,6,0
20,633,6,1
21,633,7,0
22,633,7,0
23,633,7,0
24,635,5,0
25,631,8,1
26,605,13,22
27,538,42,60
28,505,84,51
29,517,121,2
30,522,118,0
31,526,114,0
32,531,109,0
33,537,103,0
34,543,97,0
35,548,91,1
36,541,90,9
37,539,90,11
38,537,100,3
39,553,87,0
40,555,85,0
41,564,76,0
42,570,70,0
43,574,66,0
44,581,59,0
45,588,52,0
46,588,52,0
47,591,49,0
48,596,44,0
49,599,41,0
50,602,38,0
51,606,33,1
52,607,33,0
53,615,25,0
54,619,21,0
55,623,17,0
56,625,15,0
57,628,12,0
58,628,12,0
59,629,11,0
60,623,15,2
61,626,14,0
62,627,13,0
63,624,15,1
64,629,11,0
65,628,12,0
66,629,11,0
67,628,11,1
68,629,11,0
69,630,10,0
70,632,8,0
71,631,8,1
72,630,9,1
73,630,10,0
74,630,10,0
75,632,8,0
76,631,9,0
77,631,9,0
78,632,8,0
79,632,8,0
80,632,8,0
81,633,7,0
82,635,5,0
83,634,6,0
84,634,5,1
85,634,5,1
86,631,9,0
87,632,8,0
88,631,9,0
89,602,17,21
90,566,35,39
91,511,72,57
92,513,118,9
93,517,122,1
94,522,118,0
95,525,115,0
96,531,109,0
97,536,104,0
98,538,102,0
99,542,98,0
100,546,94,0
101,550,89,1
102,551,89,0
103,556,84,0
104,564,76,0
105,569,71,0
106,569,71,0
107,573,67,0
108,579,60,1
109,585,55,0
110,589,51,0
111,592,46,2
112,600,40,0
113,602,37,1
114,592,37,11
115,580,46,14
116,583,57,0
117,587,52,1
118,596,44,0
119,604,36,0
120,607,32,1
121,610,30,0
122,611,29,0
123,612,28,0
124,613,26,1
125,614,26,0
126,617,22,1
127,611,29,0
128,611,26,3
129,610,30,0
130,604,35,1
131,606,34,0
132,606,33,1
133,608,32,0
134,609,31,0
135,612,28,0
136,612,27,1
137,613,27,0
138,619,21,0
139,612,27,1
140,613,27,0
141,613,27,0
142,614,26,0
143,615,25,0
144,616,24,0
145,617,23,0
146,617,23,0
147,618,22,0
148,620,20,0
149,622,18,0
150,622,18,0
151,623,17,0
152,624,16,0
153,626,14,0
154,627,12,1
155,631,9,0
156,632,8,0
157,632,7,1
158,620,11,9
159,606,26,8
160,606,34,0
161,607,33,0
162,609,31,0
163,611,28,1
164,604,31,5
165,604,36,0
166,605,35,0
167,608,32,0
168,611,29,0
169,614,26,0
170,614,26,0
171,614,26,0
172,615,25,0
173,619,21,0
174,618,21,1
175,620,20,0
176,620,20,0
177,620,20,0
178,624,16,0
179,628,12,0
180,628,12,0
181,631,9,0
182,630,10,0
183,632,8,0
184,632,7,1
185,632,8,0
186,632,8,0
187,632,8,0
188,633,7,0
189,633,7,0
190,632,8,0
191,633,7,0
192,633,7,0
193,635,5,0
194,633,7,0
195,633,7,0
196,633,7,0
197,634,6,0
198,635,5,0
199,634,6,0
200,633,7,0
201,633,7,0
202,634,6,0
203,634,5,1
204,634,6,0
205,633,7,0
206,633,7,0
207,633,7,0
208,634,6,0
209,633,7,0
210,633,7,0
211,632,7,1
212,632,8,0
213,631,8,1
214,629,11,0
215,629,11,0
216,629,11,0
217,620,12,8
218,605,27,8
219,609,31,0
220,609,31,0
221,608,31,1
222,610,30,0
223,610,30,0
224,611,29,0
225,594,33,13
226,588,38,14
227,566,50,24
228,572,67,1
229,574,66,0
230,577,63,0
231,575,65,0
232,582,58,0
233,585,55,0
234,569,54,17
235,540,69,31
236,553,85,2
237,556,84,0
238,558,82,0
239,562,78,0
240,567,73,0
241,572,68,0
242,576,64,0
243,581,59,0
244,585,54,1
245,590,50,0
246,593,47,0
247,594,45,1
248,596,44,0
249,599,40,1
250,603,37,0
251,604,36,0
252,606,34,0
253,606,34,0
254,612,28,0
255,608,27,5
256,579,35,26
257,551,60,29
258,559,77,4
259,565,75,0
260,567,73,0
261,572,68,0
262,576,64,0
263,583,57,0
264,585,55,0
265,588,52,0
266,589,50,1
267,590,50,0
268,593,47,0
269,594,46,0
270,597,42,1
271,596,43,1
272,597,43,0
273,601,39,0
274,602,38,0
275,610,30,0
276,612,28,0
277,617,23,0
278,618,22,0
279,616,24,0
280,619,21,0
281,619,21,0
282,620,20,0
283,625,15,0
284,626,14,0
285,626,14,0
286,626,14,0
287,626,14,0
288,627,13,0
289,628,12,0
290,628,12,0
291,628,12,0
292,630,10,0
293,631,9,0
294,632,8,0
295,626,11,3
296,612,18,10
297,581,29,30
298,564,52,24
299,525,75,40
300,515,106,19
301,504,126,10
302,507,133,0
303,512,128,0
304,518,122,0
305,525,115,0
306,526,114,0
307,532,108,0
308,542,98,0
309,543,96,1
310,548,92,0
311,557,83,0
312,558,82,0
313,567,73,0
314,572,68,0
315,576,64,0
316,584,56,0
317,589,51,0
318,597,43,0
319,600,40,0
320,605,35,0
321,609,31,0
322,609,31,0
323,613,27,0
324,616,23,1
325,619,21,0
326,623,17,0
327,629,11,0
328,629,11,0
329,630,10,0
330,631,9,0
331,631,8,1
332,630,10,0
333,633,7,0
334,631,8,1
335,621,11,8
336,590,27,23
337,585,47,8
338,541,59,40
339,518,87,35
340,505,111,24
341,503,122,15
342,486,130,24
343,493,137,10
344,503,137,0
345,513,127,0
346,520,120,0
347,522,118,0
348,526,114,0
349,531,108,1
350,539,101,0
351,540,99,1
352,544,96,0
353,548,92,0
354,556,84,0
355,561,79,0
356,565,75,0
357,574,66,0
358,580,60,0
359,588,52,0
360,596,44,0
361,597,43,0
362,605,35,0
363,611,29,0
364,616,24,0
365,621,19,0
366,625,15,0
367,633,7,0
368,632,7,1
369,632,8,0
370,633,7,0
371,633,7,0
372,633,7,0
373,633,7,0
374,633,7,0
375,635,5,0
376,633,7,0
377,632,8,0
378,632,8,0
379,632,8,0
380,633,7,0
381,632,7,1
382,631,8,1
383,628,9,3
384,598,19,23
385,598,41,1
386,594,45,1
387,595,45,0
388,597,43,0
389,600,40,0
390,603,35,2
391,602,37,1
392,606,34,0
393,607,33,0
394,609,31,0
395,613,27,0
396,583,35,22
397,591,48,1
398,593,47,0
399,592,48,0
400,595,45,0
401,596,44,0
402,597,43,0
