t,q,j,a
0,1120,0,0
1,1108,12,0
2,1109,11,0
3,1108,12,0
4,1109,11,0
5,1108,11,1
6,1110,10,0
7,1108,12,0
8,1108,12,0
9,1108,12,0
10,1109,11,0
11,1109,11,0
12,1110,10,0
13,1108,12,0
14,1109,11,0
15,1108,12,0
16,1108,12,0
17,1109,11,0
18,1108,12,0
19,1110,10,0
20,1109,11,0
21,1108,11,1
22,1108,12,0
23,1108,12,0
24,1108,12,0
25,1111,9,0
26,1108,10,2
27,1108,12,0
28,1109,11,0
29,1111,9,0
30,1109,11,0
31,1109,11,0
32,1108,12,0
33,1109,11,0
34,1109,11,0
35,1109,11,0
36,1108,12,0
37,1110,10,0
38,1109,9,2
39,1111,9,0
40,1108,12,0
41,1108,12,0
42,1109,11,0
43,1108,12,0
44,1110,10,0
45,1109,11,0
46,1109,11,0
47,1108,12,0
48,1109,11,0
49,1108,12,0
50,1109,11,0
51,1109,10,1
52,1108,12,0
53,1109,11,0
54,1108,12,0
55,1110,10,0
56,1110,10,0
57,1110,10,0
58,1109,10,1
59,1109,11,0
60,1109,11,0
61,1109,11,0
62,1108,12,0
63,1108,12,0
64,1109,11,0
65,1108,11,1
66,1108,12,0
67,1109,11,0
68,1109,10,1
69,1108,12,0
70,1109,11,0
71,1110,10,0
72,1110,10,0
73,1110,10,0
74,1110,10,0
75,1108,12,0
76,1108,12,0
77,1109,11,0
78,1111,9,0
79,1108,12,0
80,1109,11,0
81,1108,12,0
82,1109,11,0
83,1109,10,1
84,1110,10,0
85,1108,12,0
86,1109,11,0
87,1108,12,0
88,1109,11,0
89,1108,12,0
90,1109,11,0
91,1109,11,0
92,1108,12,0
93,1109,11,0
94,1108,12,0
95,1108,12,0
96,1108,12,0
97,1109,11,0
98,1109,11,0
99,1108,12,0
100,1110,10,0
101,1110,10,0
102,1109,10,1
103,1108,12,0
104,1110,10,0
105,1108,12,0
106,1111,9,0
107,1108,12,0
108,1109,11,0
109,1108,12,0
110,1110,10,0
111,1109,11,0
112,1108,12,0
113,1109,11,0
114,1108,12,0
115,1108,12,0
116,1111,9,0
117,1108,12,0
118,1108,12,0
119,1108,12,0
120,1108,12,0
121,1108,12,0
122,1108,12,0
123,1109,11,0
124,1108,12,0
125,1108,12,0
126,1110,10,0
127,1110,10,0
128,1108,12,0
129,1108,12,0
130,1108,12,0
131,1109,11,0
132,1108,12,0
133,1108,12,0
134,1109,11,0
135,1111,9,0
136,1108,12,0
137,1109,11,0
138,1108,12,0
139,1109,11,0
140,1110,10,0
141,1108,11,1
142,1108,12,0
143,1108,12,0
144,1109,11,0
145,1109,11,0
146,1110,10,0
147,1109,11,0
148,1108,11,1
149,1108,12,0
150,1108,12,0
151,1108,12,0
152,1109,11,0
153,1108,12,0
154,1110,10,0
155,1108,12,0
156,1108,12,0
157,1108,12,0
158,1108,12,0
159,1110,10,0
160,1109,11,0
161,1108,12,0
162,1109,11,0
163,1109,11,0
164,1109,11,0
165,1111,9,0
166,1108,10,2
167,1109,11,0
168,1109,11,0
169,1110,10,0
170,1109,11,0
171,1108,12,0
172,1108,12,0
173,1109,11,0
174,1108,12,0
175,1110,10,0
176,1110,10,0
177,1109,10,1
178,1108,11,1
179,1108,12,0
180,1109,11,0
181,1109,11,0
182,1110,10,0
183,1108,12,0
184,1108,12,0
185,1109,11,0
186,1108,12,0
187,1110,10,0
188,1109,11,0
189,1108,12,0
190,1108,12,0
191,1109,11,0
192,1109,11,0
193,1111,9,0
194,1108,11,1
195,1108,12,0
196,1108,12,0
197,1111,9,0
198,1110,10,0
199,1108,12,0
200,1108,12,0
201,1108,12,0
202,1108,12,0
203,1109,11,0
204,1109,10,1
205,1109,11,0
206,1109,11,0
207,1110,10,0
208,1109,11,0
209,1109,11,0
210,1110,10,0
211,1109,11,0
212,1109,11,0
213,1108,11,1
214,1109,11,0
215,1108,12,0
216,1109,11,0
217,1109,11,0
218,1108,12,0
219,1109,11,0
220,1109,11,0
221,1109,11,0
222,1109,11,0
223,1108,12,0
224,1110,10,0
225,1109,10,1
226,1109,11,0
227,1108,12,0
228,1108,12,0
229,1108,12,0
230,1110,10,0
231,1109,11,0
232,1108,12,0
233,1108,12,0
234,1108,12,0
235,1108,12,0
236,1108,12,0
237,1111,9,0
238,1108,12,0
239,1109,11,0
240,1108,12,0
241,1110,10,0
242,1110,10,0
243,1108,12,0
244,1109,11,0
245,1109,11,0
246,1109,11,0
247,1108,12,0
248,1108,12,0
249,1108,12,0
250,1108,12,0
251,1108,12,0
252,1108,12,0
253,1108,12,0
254,1108,12,0
255,1109,11,0
256,1109,11,0
257,1108,12,0
258,1109,11,0
259,1109,11,0
260,1109,11,0
261,1109,11,0
262,1108,12,0
263,1109,11,0
264,1109,11,0
265,1108,12,0
266,1113,7,0
267,1108,11,1
268,1108,12,0
269,1109,11,0
270,1109,11,0
271,1108,12,0
272,1109,11,0
273,1109,11,0
274,1108,12,0
275,1108,12,0
276,1108,12,0
277,1109,11,0
278,1108,12,0
279,1110,10,0
280,1109,11,0
281,1109,11,0
282,1108,12,0
283,1109,11,0
284,1109,11,0
285,1108,12,0
286,1109,11,0
287,1108,12,0
288,1108,12,0
289,1109,11,0
290,1109,11,0
291,1108,11,1
292,1109,11,0
293,1108,12,0
294,1108,12,0
295,1109,11,0
296,1109,11,0
297,1108,11,1
298,1109,11,0
299,1110,10,0
300,1109,11,0
301,1109,11,0
302,1109,11,0
303,1109,11,0
304,1108,11,1
305,1111,9,0
306,1108,12,0
307,1109,11,0
308,1109,11,0
309,1109,11,0
310,1111,9,0
311,1108,12,0
312,1109,11,0
313,1110,10,0
314,1109,10,1
315,1108,12,0
316,1109,11,0
317,1110,9,1
318,1108,12,0
319,1109,11,0
320,1108,12,0
321,1108,12,0
322,1109,11,0
323,1108,12,0
324,1108,12,0
325,1109,11,0
326,1109,11,0
327,1108,12,0
328,1109,11,0
329,1109,11,0
330,1108,12,0
331,1110,10,0
332,1108,12,0
333,1109,11,0
334,1110,10,0
335,1108,12,0
336,1110,10,0
337,1109,11,0
338,1108,12,0
339,1108,12,0
340,1110,10,0
341,1108,11,1
342,1109,11,0
343,1111,9,0
344,1109,11,0
345,1109,11,0
346,1108,12,0
347,1110,10,0
348,1108,12,0
349,1108,12,0
350,1108,12,0
351,1110,10,0
352,1108,12,0
353,1109,11,0
354,1109,11,0
355,1108,12,0
356,1108,12,0
357,1108,12,0
358,1109,11,0
359,1109,11,0
360,1108,12,0
361,1109,11,0
362,1112,7,1
363,1109,10,1
364,1108,12,0
365,1109,11,0
366,1109,10,1
367,1110,10,0
368,1110,9,1
369,1108,11,1
370,1108,12,0
371,1109,11,0
372,1109,11,0
373,1109,11,0
374,1109,10,1
375,1108,11,1
376,1108,12,0
377,1109,11,0
378,1109,11,0
379,1108,12,0
380,1108,12,0
381,1108,12,0
382,1108,12,0
383,1109,11,0
384,1109,11,0
385,1109,11,0
386,1109,11,0
387,1110,10,0
388,1108,12,0
389,1109,11,0
390,1108,12,0
391,1110,10,0
392,1109,11,0
393,1108,12,0
394,1108,12,0
395,1110,10,0
396,1109,11,0
397,1108,12,0
398,1109,11,0
399,1109,11,0
400,1108,12,0
401,1112,8,0
402,1108,12,0
403,1110,10,0
404,1109,11,0
405,1109,11,0
406,1109,11,0
407,1108,12,0
408,1108,12,0
409,1109,11,0
410,1109,11,0
411,1108,12,0
412,1109,11,0
413,1109,11,0
414,1109,11,0
415,1108,12,0
416,1109,11,0
417,1109,10,1
418,1109,11,0
419,1108,12,0
420,1109,11,0
421,1110,10,0
422,1111,9,0
423,1109,10,1
424,1109,11,0
425,1108,12,0
426,1108,12,0
427,1108,12,0
428,1108,12,0
429,1109,11,0
430,1110,10,0
431,1108,12,0
432,1108,12,0
433,1109,11,0
434,1108,12,0
435,1110,10,0
436,1108,12,0
437,1108,12,0
438,1108,12,0
439,1110,10,0
440,1109,11,0
441,1108,12,0
442,1108,12,0
443,1110,10,0
444,1108,12,0
445,1108,12,0
446,1110,10,0
447,1109,10,1
448,1111,9,0
449,1110,10,0
450,1108,11,1
451,1108,12,0
452,1109,11,0
453,1108,12,0
454,1108,12,0
455,1109,11,0
456,1109,11,0
457,1108,12,0
458,1108,12,0
459,1108,12,0
460,1108,12,0
461,1110,10,0
462,1108,12,0
463,1108,12,0
464,1109,11,0
465,1111,9,0
466,1109,11,0
467,1108,12,0
468,1108,12,0
469,1110,10,0
470,1108,12,0
471,1108,12,0
472,1110,10,0
473,1108,12,0
474,1109,11,0
475,1109,11,0
476,1111,9,0
477,1109,11,0
478,1109,11,0
479,1109,11,0
480,1108,12,0
481,1109,11,0
482,1108,12,0
483,1109,11,0
484,1110,10,0
485,1108,11,1
486,1109,11,0
487,1109,11,0
488,1108,12,0
489,1108,12,0
490,1110,10,0
491,1110,10,0
492,1108,12,0
493,1109,11,0
494,1108,11,1
495,1108,12,0
496,1108,12,0
497,1112,8,0
498,1108,11,1
499,1108,12,0
500,1108,12,0
501,1109,11,0
502,1108,12,0
503,1108,12,0
504,1108,12,0
505,1108,12,0
506,1110,10,0
507,1109,11,0
508,1110,10,0
509,1110,10,0
510,1108,12,0
511,1111,9,0
512,1109,10,1
513,1109,10,1
514,1108,11,1
515,1108,12,0
516,1108,12,0
517,1108,12,0
518,1109,11,0
519,1110,10,0
520,1109,11,0
521,1108,12,0
522,1109,11,0
523,1110,10,0
524,1108,12,0
525,1109,11,0
526,1108,12,0
527,1109,11,0
528,1109,11,0
529,1109,11,0
530,1109,10,1
531,1108,12,0
532,1108,12,0
533,1109,11,0
534,1110,10,0
535,1108,12,0
536,1109,11,0
537,1110,10,0
538,1108,12,0
539,1108,12,0
540,1110,10,0
541,1108,12,0
542,1109,11,0
543,1108,12,0
544,1108,12,0
545,1108,12,0
546,1111,9,0
547,1109,11,0
548,1109,11,0
549,1109,11,0
550,1108,12,0
551,1108,12,0
552,1109,11,0
553,1109,11,0
554,1108,12,0
555,1108,12,0
556,1110,10,0
557,1108,12,0
558,1112,8,0
559,1108,12,0
560,1108,12,0
561,1110,10,0
562,1108,11,1
563,1109,11,0
564,1108,12,0
565,1108,12,0
566,1108,12,0
567,1109,11,0
568,1108,12,0
569,1108,12,0
570,1108,12,0
571,1109,11,0
572,1109,11,0
573,1111,9,0
574,1109,11,0
575,1110,10,0
576,1109,10,1
