t,q,j,a
0,1440,0,0
1,1410,28,2
2,1409,31,0
3,1412,28,0
4,1410,29,1
5,1411,29,0
6,1411,29,0
7,1410,30,0
8,1409,31,0
9,1410,30,0
10,1410,30,0
11,1410,30,0
12,1410,29,1
13,1410,30,0
14,1411,29,0
15,1409,31,0
16,1412,28,0
17,1411,29,0
18,1410,30,0
19,1411,29,0
20,1411,29,0
21,1411,29,0
22,1413,27,0
23,1412,28,0
24,1411,29,0
25,1411,29,0
26,1410,30,0
27,1414,26,0
28,1413,26,1
29,1413,27,0
30,1414,26,0
31,1412,28,0
32,1410,30,0
33,1410,30,0
34,1412,28,0
35,1412,28,0
36,1409,31,0
37,1411,29,0
38,1411,29,0
39,1410,30,0
40,1409,31,0
41,1413,27,0
42,1412,28,0
43,1410,30,0
44,1410,30,0
45,1410,30,0
46,1410,30,0
47,1409,31,0
48,1412,28,0
49,1414,26,0
50,1410,30,0
51,1410,30,0
52,1414,26,0
53,1410,29,1
54,1411,29,0
55,1413,27,0
56,1410,28,2
57,1410,30,0
58,1409,31,0
59,1411,29,0
60,1415,25,0
61,1410,27,3
62,1410,30,0
63,1409,31,0
64,1411,29,0
65,1411,29,0
66,1412,28,0
67,1410,30,0
68,1412,28,0
69,1411,29,0
70,1411,29,0
71,1409,31,0
72,1410,30,0
73,1411,29,0
74,1410,30,0
75,1411,29,0
76,1416,24,0
77,1411,29,0
78,1412,28,0
79,1414,26,0
80,1410,30,0
81,1411,29,0
82,1413,27,0
83,1413,27,0
84,1409,30,1
85,1409,31,0
86,1415,25,0
87,1413,26,1
88,1410,29,1
89,1409,31,0
90,1411,29,0
91,1411,29,0
92,1411,29,0
93,1411,28,1
94,1409,31,0
95,1411,29,0
96,1411,29,0
97,1410,29,1
98,1411,29,0
99,1410,30,0
100,1410,29,1
101,1411,29,0
102,1412,28,0
103,1411,29,0
104,1411,29,0
105,1410,30,0
106,1414,26,0
107,1414,26,0
108,1412,28,0
109,1410,30,0
110,1411,29,0
111,1411,29,0
112,1409,31,0
113,1409,31,0
114,1412,28,0
115,1410,30,0
116,1411,29,0
117,1411,29,0
118,1410,30,0
119,1411,29,0
120,1414,26,0
121,1412,27,1
122,1413,27,0
123,1410,30,0
124,1411,29,0
125,1411,29,0
126,1412,27,1
127,1411,29,0
128,1410,30,0
129,1409,31,0
130,1411,29,0
131,1411,29,0
132,1410,30,0
133,1411,28,1
134,1411,29,0
135,1410,30,0
136,1412,27,1
137,1412,28,0
138,1415,25,0
139,1411,29,0
140,1412,28,0
141,1410,30,0
142,1412,28,0
143,1412,28,0
144,1411,28,1
145,1411,29,0
146,1409,31,0
147,1411,29,0
148,1409,31,0
149,1413,27,0
150,1411,29,0
151,1413,27,0
152,1410,28,2
153,1412,28,0
154,1410,29,1
155,1411,29,0
156,1410,30,0
157,1410,30,0
158,1411,29,0
159,1409,31,0
160,1412,28,0
161,1411,28,1
162,1412,28,0
163,1412,27,1
164,1410,30,0
165,1413,27,0
166,1414,26,0
167,1412,28,0
168,1410,29,1
169,1410,30,0
170,1412,28,0
171,1413,27,0
172,1410,30,0
173,1410,30,0
174,1412,28,0
175,1411,29,0
176,1412,28,0
177,1409,31,0
178,1411,29,0
179,1410,30,0
180,1412,28,0
181,1411,29,0
182,1409,31,0
183,1410,30,0
184,1409,31,0
185,1411,29,0
186,1411,28,1
187,1412,28,0
188,1409,31,0
189,1410,30,0
190,1410,29,1
191,1414,26,0
192,1413,27,0
193,1410,29,1
194,1410,30,0
195,1410,30,0
196,1411,29,0
197,1410,29,1
198,1412,28,0
199,1412,28,0
200,1414,26,0
201,1409,29,2
202,1413,27,0
203,1412,27,1
204,1410,30,0
205,1413,27,0
206,1410,30,0
207,1410,30,0
208,1409,31,0
209,1410,30,0
210,1409,31,0
211,1412,28,0
212,1410,30,0
213,1412,28,0
214,1410,30,0
215,1411,29,0
216,1413,27,0
217,1411,29,0
218,1411,29,0
219,1411,29,0
220,1414,26,0
221,1409,31,0
222,1411,29,0
223,1410,30,0
224,1412,28,0
225,1411,29,0
226,1411,28,1
227,1412,28,0
228,1417,23,0
229,1410,29,1
230,1410,30,0
231,1410,30,0
232,1409,31,0
233,1410,30,0
234,1412,28,0
235,1410,30,0
236,1409,31,0
237,1414,26,0
238,1411,28,1
239,1410,29,1
240,1414,26,0
241,1412,27,1
242,1413,27,0
243,1411,29,0
244,1411,29,0
245,1410,30,0
246,1410,30,0
247,1413,27,0
248,1411,28,1
249,1410,30,0
250,1410,30,0
251,1411,29,0
252,1413,27,0
253,1412,28,0
254,1410,30,0
255,1414,26,0
256,1411,29,0
257,1413,27,0
258,1412,28,0
259,1410,29,1
260,1409,31,0
261,1412,28,0
262,1410,30,0
263,1411,29,0
264,1409,31,0
265,1413,27,0
266,1412,28,0
267,1411,28,1
268,1414,26,0
269,1411,29,0
270,1409,31,0
271,1411,29,0
272,1409,31,0
273,1410,30,0
274,1411,29,0
275,1412,28,0
276,1409,31,0
277,1410,30,0
278,1412,28,0
279,1412,28,0
280,1409,31,0
281,1412,28,0
282,1413,27,0
283,1409,31,0
284,1411,29,0
285,1412,28,0
286,1415,24,1
287,1411,28,1
288,1411,29,0
289,1411,29,0
290,1412,28,0
291,1410,30,0
292,1409,31,0
293,1411,29,0
294,1413,26,1
295,1412,28,0
296,1412,28,0
297,1411,29,0
298,1411,29,0
299,1411,28,1
300,1411,29,0
301,1410,30,0
302,1412,28,0
303,1410,30,0
304,1411,29,0
305,1410,30,0
306,1409,31,0
307,1412,28,0
308,1412,27,1
309,1412,27,1
310,1410,28,2
311,1413,27,0
312,1411,29,0
313,1412,28,0
314,1411,29,0
315,1409,30,1
316,1409,31,0
317,1410,30,0
318,1412,28,0
319,1412,28,0
320,1409,30,1
321,1411,29,0
322,1412,27,1
323,1411,29,0
324,1412,28,0
325,1410,30,0
326,1410,30,0
327,1412,28,0
328,1411,28,1
329,1409,31,0
330,1411,29,0
331,1410,30,0
332,1409,31,0
333,1410,30,0
334,1412,27,1
335,1411,29,0
336,1411,29,0
337,1411,29,0
338,1411,29,0
339,1409,31,0
340,1413,27,0
341,1412,28,0
342,1412,28,0
343,1413,27,0
344,1412,28,0
345,1412,28,0
346,1411,29,0
347,1413,27,0
348,1410,29,1
349,1409,31,0
350,1409,31,0
351,1413,27,0
352,1412,28,0
353,1412,28,0
354,1411,29,0
355,1412,28,0
356,1409,31,0
357,1410,30,0
358,1411,29,0
359,1410,29,1
360,1412,28,0
361,1412,28,0
362,1410,30,0
363,1409,31,0
364,1412,28,0
365,1412,28,0
366,1411,29,0
367,1412,27,1
368,1409,31,0
369,1412,28,0
370,1411,29,0
371,1409,31,0
372,1410,30,0
373,1410,30,0
374,1410,30,0
375,1411,29,0
376,1410,30,0
377,1413,27,0
378,1412,28,0
379,1413,27,0
380,1415,24,1
381,1413,26,1
382,1410,30,0
383,1411,29,0
384,1411,29,0
385,1412,28,0
386,1409,31,0
387,1410,30,0
388,1409,31,0
389,1409,31,0
390,1411,29,0
391,1413,27,0
392,1413,27,0
393,1413,27,0
394,1410,30,0
395,1412,28,0
396,1409,31,0
397,1410,30,0
398,1411,28,1
399,1410,30,0
400,1411,29,0
401,1411,29,0
402,1410,30,0
403,1411,29,0
404,1410,30,0
405,1412,28,0
406,1414,26,0
407,1413,27,0
408,1410,30,0
409,1412,28,0
410,1410,29,1
411,1410,29,1
412,1409,31,0
413,1411,29,0
414,1411,29,0
415,1411,28,1
416,1412,28,0
417,1409,31,0
418,1412,28,0
419,1412,28,0
420,1416,23,1
421,1409,28,3
422,1411,29,0
423,1409,30,1
424,1410,30,0
425,1411,29,0
426,1413,27,0
427,1412,28,0
428,1410,30,0
429,1410,30,0
430,1411,29,0
431,1412,28,0
432,1414,25,1
433,1410,29,1
434,1409,31,0
435,1409,31,0
436,1412,28,0
437,1413,27,0
438,1410,28,2
439,1410,30,0
440,1409,31,0
441,1414,26,0
442,1413,27,0
443,1412,28,0
444,1414,26,0
445,1410,30,0
446,1410,30,0
447,1410,30,0
448,1411,29,0
449,1410,29,1
450,1413,27,0
451,1411,29,0
452,1410,29,1
453,1411,29,0
454,1411,29,0
455,1411,29,0
456,1410,30,0
457,1411,29,0
458,1411,29,0
459,1412,28,0
460,1412,27,1
461,1409,31,0
462,1411,29,0
463,1413,27,0
464,1411,29,0
465,1411,29,0
466,1413,27,0
467,1410,29,1
468,1413,26,1
469,1413,27,0
470,1410,30,0
471,1413,26,1
472,1412,27,1
473,1411,29,0
474,1409,30,1
475,1411,29,0
476,1411,29,0
477,1409,31,0
478,1410,30,0
479,1411,29,0
480,1410,30,0
481,1411,29,0
482,1410,30,0
483,1411,28,1
484,1411,29,0
485,1409,31,0
486,1410,30,0
487,1413,27,0
488,1413,27,0
489,1413,25,2
490,1412,28,0
491,1409,31,0
492,1410,30,0
493,1412,28,0
494,1410,30,0
495,1412,28,0
496,1410,28,2
497,1411,29,0
498,1414,26,0
499,1410,30,0
500,1409,31,0
501,1410,30,0
502,1411,29,0
503,1410,30,0
504,1409,30,1
505,1409,31,0
506,1410,30,0
507,1412,28,0
508,1412,28,0
509,1412,28,0
510,1409,30,1
511,1412,28,0
512,1410,30,0
513,1412,28,0
514,1410,29,1
515,1412,28,0
516,1411,29,0
517,1415,25,0
518,1411,29,0
519,1412,28,0
520,1412,28,0
521,1410,30,0
522,1410,30,0
523,1410,30,0
524,1413,27,0
525,1411,29,0
526,1411,29,0
527,1410,30,0
528,1410,30,0
529,1411,28,1
530,1409,31,0
531,1410,30,0
532,1410,30,0
533,1411,29,0
534,1411,29,0
535,1412,28,0
536,1412,28,0
537,1411,29,0
538,1410,30,0
539,1409,31,0
540,1412,28,0
541,1412,28,0
542,1410,30,0
543,1413,27,0
544,1413,27,0
545,1411,29,0
546,1409,31,0
547,1413,27,0
548,1412,27,1
549,1413,27,0
550,1412,28,0
551,1410,30,0
552,1411,29,0
553,1411,29,0
554,1411,29,0
555,1411,29,0
556,1411,29,0
557,1412,28,0
558,1412,28,0
559,1409,31,0
560,1410,30,0
561,1412,28,0
562,1410,29,1
563,1411,29,0
564,1410,30,0
565,1409,30,1
566,1411,29,0
567,1410,30,0
568,1411,29,0
569,1411,29,0
570,1412,27,1
571,1409,30,1
572,1410,30,0
573,1414,26,0
574,1411,29,0
575,1411,28,1
576,1411,29,0
577,1413,27,0
578,1411,29,0
579,1413,27,0
580,1411,29,0
581,1411,28,1
582,1411,28,1
583,1412,28,0
584,1410,30,0
585,1410,30,0
586,1411,28,1
587,1411,29,0
588,1410,30,0
589,1413,27,0
590,1411,29,0
591,1414,26,0
592,1411,28,1
593,1409,31,0
594,1410,30,0
595,1414,26,0
596,1414,26,0
597,1411,29,0
598,1412,28,0
599,1415,24,1
600,1412,28,0
601,1411,29,0
602,1410,30,0
603,1409,31,0
604,1410,30,0
605,1411,29,0
606,1412,28,0
607,1410,30,0
608,1414,25,1
609,1412,28,0
610,1411,29,0
611,1412,28,0
612,1411,28,1
613,1411,29,0
614,1411,29,0
615,1413,27,0
616,1411,29,0
617,1409,30,1
618,1412,28,0
619,1412,28,0
620,1410,29,1
621,1411,29,0
622,1409,31,0
623,1413,27,0
624,1412,28,0
625,1411,29,0
