t,q,j,a
0,800,0,0
1,765,15,20
2,689,40,71
3,577,84,139
4,450,144,206
5,436,203,161
6,442,260,98
7,472,303,25
8,485,315,0
9,498,302,0
10,509,291,0
11,518,282,0
12,524,276,0
13,532,268,0
14,545,255,0
15,559,241,0
16,571,229,0
17,584,216,0
18,600,199,1
19,601,195,4
20,604,191,5
21,619,181,0
22,628,172,0
23,645,155,0
24,662,138,0
25,675,125,0
26,688,112,0
27,705,95,0
28,720,80,0
29,732,68,0
30,737,63,0
31,747,53,0
32,763,37,0
33,766,34,0
34,756,32,12
35,751,43,6
36,736,49,15
37,685,66,49
38,610,104,86
39,509,156,135
40,470,200,130
41,468,254,78
42,510,284,6
43,525,275,0
44,530,270,0
45,542,257,1
46,552,248,0
47,568,231,1
48,582,217,1
49,592,208,0
50,606,194,0
51,615,185,0
52,626,174,0
53,633,167,0
54,649,151,0
55,661,139,0
56,661,139,0
57,675,122,3
58,657,120,23
59,615,134,51
60,559,172,69
61,532,214,54
62,507,247,46
63,525,256,19
64,536,255,9
65,553,247,0
66,564,236,0
67,574,226,0
68,583,217,0
69,598,202,0
70,605,195,0
71,613,187,0
72,618,182,0
73,628,172,0
74,641,159,0
75,654,146,0
76,665,135,0
77,676,124,0
78,688,111,1
79,702,98,0
80,709,91,0
81,717,83,0
82,727,73,0
83,739,61,0
84,743,55,2
85,717,56,27
86,681,74,45
87,633,107,60
88,549,147,104
89,490,191,119
90,462,244,94
91,484,280,36
92,492,294,14
93,500,292,8
94,518,282,0
95,528,272,0
96,536,263,1
97,553,247,0
98,564,235,1
99,575,225,0
100,589,211,0
101,603,197,0
102,616,184,0
103,631,169,0
104,638,161,1
105,649,151,0
106,663,137,0
107,674,126,0
108,688,112,0
109,688,104,8
110,656,106,38
111,626,125,49
112,609,160,31
113,602,180,18
114,578,198,24
115,578,208,14
116,601,199,0
117,612,187,1
118,631,168,1
119,639,161,0
120,645,154,1
121,651,147,2
122,660,140,0
123,665,135,0
124,670,130,0
125,679,121,0
126,684,116,0
127,688,112,0
128,696,104,0
129,703,97,0
130,708,92,0
131,718,82,0
132,726,74,0
133,715,69,16
134,668,83,49
135,582,121,97
136,529,160,111
137,472,211,117
138,469,256,75
139,488,286,26
140,506,290,4
141,523,277,0
142,537,263,0
143,542,257,1
144,560,239,1
145,573,227,0
146,584,216,0
147,599,201,0
148,608,192,0
149,621,178,1
150,629,171,0
151,639,161,0
152,650,150,0
153,663,137,0
154,673,127,0
155,680,120,0
156,692,108,0
157,699,101,0
158,710,90,0
159,716,84,0
160,731,69,0
161,745,54,1
162,746,54,0
163,758,42,0
164,757,37,6
165,726,40,34
166,662,68,70
167,549,113,138
168,462,170,168
169,448,222,130
170,451,277,72
171,480,314,6
172,500,300,0
173,505,295,0
174,517,283,0
175,531,269,0
176,541,259,0
177,553,247,0
178,562,238,0
179,569,220,11
180,578,218,4
181,592,208,0
182,600,200,0
183,612,188,0
184,622,178,0
185,636,164,0
186,649,151,0
187,662,138,0
188,676,123,1
189,688,108,4
190,681,103,16
191,676,117,7
192,688,106,6
193,703,97,0
194,719,80,1
195,733,67,0
196,738,62,0
197,743,57,0
198,750,49,1
199,754,46,0
200,756,44,0
201,758,42,0
202,759,40,1
203,762,35,3
204,727,42,31
205,631,79,90
206,474,139,187
207,446,193,161
208,464,238,98
209,486,272,42
210,504,291,5
211,521,279,0
212,533,266,1
213,547,252,1
214,560,240,0
215,566,232,2
216,579,220,1
217,590,210,0
218,593,203,4
219,605,195,0
220,616,184,0
221,621,179,0
222,628,171,1
223,637,163,0
224,651,149,0
225,661,138,1
226,667,130,3
227,681,118,1
228,679,105,16
229,675,120,5
230,694,106,0
231,706,94,0
232,718,82,0
233,728,72,0
234,743,57,0
235,750,50,0
236,726,45,29
237,656,68,76
238,527,116,157
239,441,172,187
240,451,226,123
241,468,263,69
242,497,294,9
243,505,295,0
244,516,284,0
245,523,277,0
246,538,262,0
247,542,258,0
248,561,239,0
249,573,227,0
250,578,222,0
251,594,206,0
252,612,188,0
253,622,177,1
254,629,171,0
255,648,152,0
256,662,138,0
257,670,130,0
258,680,120,0
259,693,107,0
260,699,100,1
261,711,89,0
262,723,77,0
263,736,64,0
264,745,55,0
265,758,41,1
266,775,24,1
267,759,29,12
268,743,38,19
269,678,65,57
270,617,102,81
271,539,145,116
272,483,190,127
273,472,233,95
274,488,275,37
275,507,292,1
276,519,281,0
277,528,271,1
278,534,266,0
279,546,254,0
280,560,240,0
281,568,232,0
282,575,224,1
283,586,214,0
284,592,208,0
285,606,194,0
286,618,182,0
287,634,166,0
288,644,156,0
289,664,136,0
290,676,122,2
291,693,107,0
292,702,97,1
293,714,86,0
294,722,78,0
295,736,64,0
296,724,61,15
297,682,68,50
298,619,104,77
299,518,141,141
300,473,188,139
301,477,231,92
302,502,271,27
303,527,270,3
304,524,270,6
305,542,258,0
306,551,249,0
307,562,238,0
308,573,227,0
309,586,214,0
310,598,202,0
311,610,190,0
312,624,176,0
313,642,158,0
314,656,144,0
315,668,132,0
316,679,118,3
317,658,115,27
318,643,127,30
319,631,153,16
320,640,157,3
321,652,148,0
322,661,138,1
323,676,124,0
324,693,107,0
325,704,96,0
326,714,86,0
327,720,80,0
328,728,72,0
329,739,61,0
330,744,56,0
331,745,54,1
332,749,51,0
333,750,49,1
334,756,44,0
335,757,41,2
336,761,39,0
337,764,36,0
338,767,33,0
339,773,27,0
340,774,26,0
341,776,24,0
342,778,22,0
343,780,20,0
344,780,19,1
345,782,18,0
346,787,13,0
347,786,14,0
348,789,11,0
349,789,11,0
350,788,12,0
351,789,11,0
352,789,11,0
353,788,12,0
354,791,9,0
355,789,11,0
356,788,12,0
357,788,12,0
358,788,12,0
359,788,12,0
360,786,12,2
361,788,12,0
362,786,14,0
363,785,15,0
364,786,14,0
365,785,15,0
366,786,14,0
367,788,12,0
368,787,13,0
369,787,13,0
370,787,13,0
371,786,14,0
372,788,12,0
373,781,12,7
374,775,24,1
375,773,24,3
376,773,27,0
377,772,28,0
378,774,26,0
379,776,24,0
380,771,26,3
381,775,25,0
382,774,26,0
383,775,24,1
384,775,25,0
385,774,26,0
386,774,26,0
387,774,26,0
388,775,25,0
389,778,22,0
390,775,22,3
391,710,39,51
392,600,81,119
393,491,137,172
394,451,191,158
395,464,239,97
396,471,281,48
397,493,304,3
398,511,288,1
399,534,266,0
400,552,248,0
401,566,233,1
402,575,225,0
403,586,214,0
404,593,207,0
405,603,197,0
406,616,184,0
407,615,179,6
408,610,181,9
409,623,177,0
410,636,164,0
