t,q,j,a
0,1440,0,0
1,1420,16,4
2,1417,22,1
3,1419,21,0
4,1417,21,2
5,1418,22,0
6,1418,22,0
7,1418,22,0
8,1419,21,0
9,1418,21,1
10,1418,21,1
11,1417,23,0
12,1418,22,0
13,1417,23,0
14,1417,23,0
15,1417,23,0
16,1405,22,13
17,1068,69,303
18,818,123,499
19,817,178,445
20,814,235,391
21,824,282,334
22,826,326,288
23,829,369,242
24,827,413,200
25,828,457,155
26,831,499,110
27,872,530,38
28,902,538,0
29,930,510,0
30,954,486,0
31,967,473,0
32,980,460,0
33,996,444,0
34,1011,429,0
35,1026,414,0
36,1054,386,0
37,1077,363,0
38,1104,336,0
39,1132,307,1
40,1155,285,0
41,1179,260,1
42,1209,231,0
43,1234,206,0
44,1264,176,0
45,1285,155,0
46,1312,128,0
47,1331,109,0
48,1351,88,1
49,1364,76,0
50,1388,52,0
51,1395,45,0
52,1402,37,1
53,1411,29,0
54,1415,24,1
55,1417,23,0
56,1422,17,1
57,1420,20,0
58,1417,23,0
59,1417,23,0
60,1417,23,0
61,1419,21,0
62,1417,21,2
63,1418,22,0
64,1421,19,0
65,1419,20,1
66,1418,22,0
67,1418,22,0
68,1420,20,0
69,1417,23,0
70,1420,20,0
71,1360,29,51
72,1024,75,341
73,816,131,493
74,812,190,438
75,817,244,379
76,827,289,324
77,824,335,281
78,830,375,235
79,827,420,193
80,823,467,150
81,840,504,96
82,865,544,31
83,895,545,0
84,917,523,0
85,936,504,0
86,964,476,0
87,991,449,0
88,1013,426,1
89,1041,399,0
90,1075,365,0
91,1096,344,0
92,1125,315,0
93,1144,293,3
94,1174,266,0
95,1197,240,3
96,1224,216,0
97,1237,203,0
98,1260,180,0
99,1280,158,2
100,1302,138,0
101,1322,118,0
102,1340,100,0
103,1360,80,0
104,1367,73,0
105,1385,54,1
106,1389,51,0
107,1399,41,0
108,1408,32,0
109,1415,25,0
110,1414,24,2
111,1420,20,0
112,1416,23,1
113,1420,20,0
114,1418,22,0
115,1418,22,0
116,1343,32,65
117,919,87,434
118,809,148,483
119,815,204,421
120,821,254,365
121,813,311,316
122,824,357,259
123,827,401,212
124,833,440,167
125,830,482,128
126,852,520,68
127,897,534,9
128,923,516,1
129,949,491,0
130,980,460,0
131,997,443,0
132,1021,419,0
133,1047,393,0
134,1065,374,1
135,1083,356,1
136,1102,338,0
137,1121,319,0
138,1150,290,0
139,1179,261,0
140,1204,236,0
141,1223,216,1
142,1249,190,1
143,1273,167,0
144,1292,148,0
145,1315,125,0
146,1329,110,1
147,1341,99,0
148,1362,78,0
149,1374,65,1
150,1389,51,0
151,1392,45,3
152,1247,61,132
153,861,105,474
154,814,163,463
155,821,214,405
156,814,271,355
157,829,313,298
158,821,364,255
159,831,404,205
160,833,448,159
161,826,495,119
162,845,531,64
163,867,560,13
164,893,547,0
165,915,525,0
166,939,501,0
167,960,480,0
168,988,452,0
169,1011,429,0
170,1037,402,1
171,1060,380,0
172,1085,355,0
173,1117,323,0
174,1146,294,0
175,1176,264,0
176,1198,242,0
177,1218,222,0
178,1241,199,0
179,1271,169,0
180,1296,144,0
181,1312,128,0
182,1337,103,0
183,1356,84,0
184,1368,72,0
185,1380,60,0
186,1392,48,0
187,1400,40,0
188,1408,31,1
189,1415,24,1
190,1416,24,0
191,1417,23,0
192,1419,21,0
193,1409,23,8
194,1128,58,254
195,823,114,503
196,815,171,454
197,818,225,397
198,820,276,344
199,821,327,292
200,821,377,242
201,826,423,191
202,827,468,145
203,846,506,88
204,873,535,32
205,905,532,3
206,931,508,1
207,955,484,1
208,979,460,1
209,1001,439,0
210,1025,415,0
211,1041,398,1
212,1059,381,0
213,1086,354,0
214,1106,334,0
215,1126,314,0
216,1149,291,0
217,1172,268,0
218,1198,242,0
219,1211,229,0
220,1235,205,0
221,1262,178,0
222,1293,147,0
223,1310,130,0
224,1329,111,0
225,1352,88,0
226,1366,74,0
227,1381,59,0
228,1393,46,1
229,1404,35,1
230,1406,34,0
231,1415,25,0
232,1415,24,1
233,1419,21,0
234,1418,22,0
235,1417,23,0
236,1413,22,5
237,1413,26,1
238,1413,27,0
239,1415,25,0
240,1417,23,0
241,1413,26,1
242,1412,28,0
243,1414,26,0
244,1415,25,0
245,1416,24,0
246,1388,28,24
247,1081,62,297
248,815,122,503
249,815,179,446
250,819,229,392
251,822,278,340
252,823,325,292
253,826,368,246
254,823,416,201
255,832,454,154
256,830,495,115
257,860,533,47
258,901,536,3
259,925,515,0
260,952,488,0
261,976,464,0
262,999,441,0
263,1037,403,0
264,1071,369,0
