t,q,j,a
0,1440,0,0
1,389,60,991
2,251,121,1068
3,259,174,1007
4,257,227,956
5,259,280,901
6,256,335,849
7,262,382,796
8,258,434,748
9,276,469,695
10,271,509,660
11,274,544,622
12,268,586,586
13,273,624,543
14,280,656,504
15,280,687,473
16,279,717,444
17,289,740,411
18,287,764,389
19,284,792,364
20,293,811,336
21,291,831,318
22,297,845,298
23,298,858,284
24,306,863,271
25,298,876,266
26,319,868,253
27,315,865,260
28,300,876,264
29,312,876,252
30,320,867,253
31,315,862,263
32,305,869,266
33,301,878,261
34,310,880,250
35,311,879,250
36,314,877,249
37,330,856,254
38,309,859,272
39,307,863,270
40,325,848,267
41,317,843,280
42,312,842,286
43,309,844,287
44,293,862,285
45,325,848,267
46,303,856,281
47,308,859,273
48,319,851,270
49,304,856,280
50,311,854,275
51,315,851,274
52,321,841,278
53,307,846,287
54,304,853,283
55,312,852,276
56,312,852,276
57,325,837,278
58,302,846,292
59,321,836,283
60,304,844,292
61,316,838,286
62,303,846,291
63,304,853,283
64,317,847,276
65,304,854,282
66,317,847,276
67,304,855,281
68,313,854,273
69,315,848,277
70,312,846,282
71,296,860,284
72,308,864,268
73,306,870,264
74,303,878,259
75,322,867,251
76,308,871,261
77,313,869,258
78,304,875,261
79,300,885,255
80,307,890,243
81,304,898,238
82,304,905,231
83,314,902,224
84,310,903,227
85,313,902,225
86,304,910,226
87,306,915,219
88,299,928,213
89,311,926,203
90,306,932,202
91,325,918,197
92,311,918,211
93,321,906,213
94,311,907,222
95,326,891,223
96,312,890,238
97,317,881,242
98,309,883,248
99,325,869,246
100,324,856,260
101,314,853,273
102,307,856,277
103,308,860,272
104,302,868,270
105,317,862,261
106,318,853,269
107,301,863,276
108,316,858,266
109,315,853,272
110,306,857,277
111,324,843,273
112,304,851,285
113,305,857,278
114,320,848,272
115,306,854,280
116,313,852,275
117,296,866,278
118,300,877,263
119,332,856,252
120,306,861,273
121,302,869,269
122,315,864,261
123,321,854,265
124,303,862,275
125,299,874,267
126,307,878,255
127,308,882,250
128,316,878,246
129,315,875,250
130,309,878,253
131,291,897,252
132,303,906,231
133,318,896,226
134,310,896,234
135,325,883,232
136,317,878,245
137,317,873,250
138,307,878,255
139,310,877,253
140,319,868,253
141,334,844,262
142,306,849,285
143,304,856,280
144,308,858,274
145,310,859,271
146,302,868,270
147,302,877,261
148,319,869,252
149,319,862,259
150,312,861,267
151,322,850,268
152,319,841,280
153,314,838,288
154,302,846,292
155,304,853,283
156,293,872,275
157,302,880,258
158,307,885,248
159,302,895,243
160,304,903,233
161,315,899,226
162,319,891,230
163,327,875,238
164,310,875,255
165,308,877,255
166,303,886,251
167,312,885,243
168,311,884,245
169,323,872,245
170,318,864,258
171,311,865,264
172,303,873,264
173,309,874,257
174,309,877,254
175,322,865,253
176,314,859,267
177,299,872,269
178,297,886,257
179,308,887,245
180,317,882,241
181,323,870,247
182,289,891,260
183,315,886,239
184,305,893,242
185,319,885,236
186,311,884,245
187,314,881,245
188,316,875,249
189,298,888,254
