t,q,j,a
0,960,0,0
1,894,21,45
2,750,62,148
3,575,119,266
4,541,169,250
5,543,216,201
6,536,268,156
7,554,316,90
8,572,357,31
9,599,361,0
10,609,351,0
11,624,336,0
12,641,319,0
13,651,309,0
14,669,291,0
15,687,273,0
16,702,258,0
17,718,242,0
18,735,224,1
19,749,211,0
20,764,196,0
21,776,184,0
22,781,179,0
23,789,171,0
24,800,160,0
25,812,147,1
26,827,133,0
27,841,119,0
28,856,104,0
29,868,92,0
30,887,73,0
31,905,52,3
32,916,38,6
33,851,51,58
34,653,95,212
35,541,149,270
36,534,205,221
37,538,257,165
38,551,300,109
39,563,344,53
40,591,362,7
41,612,348,0
42,622,338,0
43,638,321,1
44,649,311,0
45,670,290,0
46,687,273,0
47,707,253,0
48,718,242,0
49,732,228,0
50,742,218,0
51,757,203,0
52,769,191,0
53,785,175,0
54,805,154,1
55,817,143,0
56,833,127,0
57,843,116,1
58,857,103,0
59,872,88,0
60,886,73,1
61,898,60,2
62,865,63,32
63,779,93,88
64,628,135,197
65,541,186,233
66,550,228,182
67,555,271,134
68,555,322,83
69,575,362,23
70,596,364,0
71,624,336,0
72,641,319,0
73,656,303,1
74,667,293,0
75,685,274,1
76,697,263,0
77,710,250,0
78,727,233,0
79,742,216,2
80,769,191,0
81,780,179,1
82,792,168,0
83,806,154,0
84,810,149,1
85,828,132,0
86,842,118,0
87,849,111,0
88,860,100,0
89,876,84,0
90,890,70,0
91,899,61,0
92,906,54,0
93,923,37,0
94,927,33,0
95,933,26,1
96,936,24,0
97,936,24,0
98,937,23,0
99,936,24,0
100,936,24,0
101,937,23,0
102,938,22,0
103,939,21,0
104,939,20,1
105,935,25,0
106,936,24,0
107,934,24,2
108,934,26,0
109,933,27,0
110,934,26,0
111,936,24,0
112,936,24,0
113,935,24,1
114,935,25,0
115,937,23,0
116,935,24,1
117,938,22,0
118,937,22,1
119,937,23,0
120,935,25,0
121,935,25,0
122,935,25,0
123,935,25,0
124,937,23,0
125,937,23,0
126,937,22,1
127,937,23,0
128,941,19,0
129,939,20,1
130,940,20,0
131,942,18,0
132,905,36,19
133,881,56,23
134,829,83,48
135,693,126,141
136,559,182,219
137,542,232,186
138,539,284,137
139,554,334,72
140,586,365,9
141,602,358,0
142,606,354,0
143,616,343,1
144,634,326,0
145,652,308,0
146,667,293,0
147,687,273,0
148,703,256,1
149,725,235,0
150,739,221,0
151,753,207,0
152,764,196,0
153,781,179,0
154,794,165,1
155,811,149,0
156,828,132,0
157,845,114,1
158,856,104,0
159,869,91,0
160,878,81,1
161,887,73,0
162,898,61,1
163,885,58,17
164,799,75,86
165,624,123,213
166,540,174,246
167,538,226,196
168,547,269,144
169,550,320,90
170,577,363,20
171,599,361,0
172,609,351,0
173,628,332,0
174,634,326,0
175,653,307,0
176,661,299,0
177,682,278,0
178,697,262,1
179,713,246,1
180,718,238,4
181,738,222,0
182,745,213,2
183,768,192,0
184,779,180,1
185,779,172,9
186,789,171,0
187,805,155,0
188,818,139,3
189,838,122,0
190,847,113,0
191,864,96,0
192,881,79,0
193,878,68,14
194,820,82,58
195,700,124,136
196,553,174,233
197,554,218,188
198,546,267,147
199,563,317,80
200,589,354,17
201,607,352,1
202,624,336,0
203,640,320,0
204,656,304,0
205,672,288,0
206,689,271,0
207,706,254,0
208,718,242,0
209,735,225,0
210,719,217,24
211,692,230,38
212,677,249,34
213,674,248,38
214,635,264,61
215,630,292,38
216,645,304,11
217,676,284,0
218,701,259,0
219,715,244,1
220,732,228,0
221,755,205,0
222,779,181,0
223,790,170,0
224,805,155,0
225,816,144,0
226,833,127,0
227,813,123,24
228,754,142,64
229,649,186,125
230,565,231,164
231,564,272,124
232,577,311,72
233,585,348,27
234,612,346,2
235,620,339,1
236,637,323,0
237,654,306,0
238,671,287,2
239,687,272,1
240,705,255,0
241,721,238,1
242,735,224,1
243,747,213,0
244,762,197,1
245,770,190,0
246,788,172,0
247,787,164,9
248,796,162,2
249,808,152,0
250,819,141,0
251,831,128,1
252,842,118,0
253,856,104,0
254,868,91,1
255,883,77,0
256,899,61,0
257,905,54,1
258,912,46,2
259,844,48,68
260,713,84,163
261,548,134,278
262,540,185,235
263,538,239,183
264,543,291,126
265,570,331,59
266,594,357,9
267,606,353,1
268,618,342,0
269,630,330,0
270,651,309,0
271,664,296,0
272,680,280,0
273,693,267,0
274,707,253,0
275,714,246,0
276,730,230,0
277,743,217,0
278,759,201,0
279,774,186,0
280,792,168,0
281,779,152,29
282,718,169,73
283,666,201,93
284,597,245,118
285,589,278,93
286,601,309,50
287,619,326,15
288,641,318,1
289,665,292,3
290,684,274,2
291,703,257,0
292,717,242,1
293,723,236,1
294,728,228,4
295,752,208,0
296,763,196,1
297,775,185,0
298,786,174,0
299,800,160,0
300,806,152,2
301,817,143,0
302,831,129,0
303,840,119,1
304,848,112,0
305,858,102,0
306,867,91,2
307,875,82,3
308,887,73,0
309,898,61,1
310,909,51,0
311,918,42,0
312,929,30,1
313,933,27,0
314,934,26,0
315,936,24,0
316,940,20,0
317,938,22,0
318,940,20,0
319,940,20,0
320,939,21,0
321,940,20,0
322,941,19,0
323,941,19,0
324,902,27,31
325,812,54,94
326,615,108,237
327,535,164,261
328,541,214,205
329,548,264,148
330,555,307,98
331,577,351,32
332,590,365,5
333,608,352,0
334,621,338,1
335,635,325,0
336,646,313,1
337,669,291,0
338,681,279,0
339,701,259,0
340,715,244,1
341,724,235,1
342,747,213,0
343,765,194,1
344,765,186,9
345,768,186,6
346,784,176,0
347,796,164,0
348,817,143,0
349,815,133,12
350,789,139,32
351,751,164,45
352,695,201,64
353,655,224,81
354,628,242,90
355,623,266,71
356,607,305,48
357,640,317,3
358,651,308,1
359,665,294,1
360,680,279,1
361,693,266,1
362,707,253,0
363,715,245,0
364,736,224,0
365,743,217,0
366,754,206,0
367,765,195,0
368,776,184,0
369,798,162,0
370,808,152,0
371,818,141,1
372,792,134,34
373,720,155,85
374,643,193,124
375,574,238,148
376,565,275,120
377,570,310,80
378,598,340,22
379,624,332,4
380,639,321,0
381,652,307,1
382,672,288,0
383,687,269,4
384,694,265,1
385,711,248,1
386,727,233,0
387,748,212,0
388,757,199,4
389,722,197,41
390,704,213,43
391,701,226,33
392,700,242,18
393,708,250,2
394,715,240,5
395,735,225,0
396,749,211,0
397,765,195,0
398,785,175,0
399,798,162,0
400,819,141,0
401,838,121,1
402,852,108,0
403,847,93,20
404,833,100,27
405,808,118,34
406,711,141,108
407,590,190,180
408,553,233,174
409,543,285,132
410,555,333,72
411,589,364,7
412,610,350,0
413,622,338,0
414,635,325,0
415,654,306,0
416,670,290,0
417,687,273,0
418,707,253,0
419,719,241,0
420,738,222,0
421,756,203,1
422,770,190,0
423,786,174,0
424,802,158,0
425,816,144,0
426,828,132,0
427,839,121,0
428,844,116,0
429,857,103,0
430,867,93,0
431,884,75,1
432,873,68,19
433,775,77,108
434,657,114,189
435,546,163,251
436,535,216,209
437,542,265,153
438,552,313,95
439,574,358,28
440,605,354,1
441,619,340,1
442,626,334,0
443,645,314,1
444,652,307,1
445,656,299,5
446,662,296,2
447,680,280,0
448,691,269,0
449,699,261,0
450,719,240,1
451,746,214,0
452,753,207,0
453,770,190,0
454,787,173,0
455,803,157,0
456,817,143,0
457,837,123,0
458,845,115,0
459,859,101,0
460,875,85,0
461,886,72,2
462,904,56,0
463,914,46,0
464,914,36,10
465,841,53,66
466,689,91,180
467,543,141,276
468,537,199,224
469,549,251,160
470,558,301,101
471,576,343,41
472,589,361,10
473,607,353,0
474,619,341,0
475,629,330,1
476,647,312,1
477,661,299,0
478,673,286,1
479,672,278,10
480,687,268,5
481,706,254,0
482,717,243,0
483,732,228,0
484,746,214,0
485,764,194,2
486,786,173,1
487,796,164,0
488,815,145,0
489,826,134,0
490,832,127,1
491,847,113,0
492,861,99,0
493,874,85,1
494,822,84,54
495,728,122,110
496,604,170,186
497,552,220,188
498,563,264,133
499,576,311,73
500,592,349,19
501,607,350,3
502,621,339,0
503,637,323,0
504,650,310,0
505,663,297,0
506,680,280,0
507,696,264,0
508,711,249,0
509,720,238,2
510,727,233,0
511,738,222,0
512,753,207,0
513,768,191,1
514,787,173,0
515,800,160,0
516,818,142,0
517,825,134,1
518,840,120,0
519,853,107,0
520,857,103,0
521,870,90,0
522,888,72,0
523,900,60,0
524,919,41,0
525,917,34,9
526,776,56,128
527,615,106,239
528,536,160,264
529,539,212,209
530,547,261,152
531,562,309,89
532,585,345,30
533,612,348,0
534,626,333,1
535,638,322,0
536,658,302,0
537,677,283,0
538,695,265,0
539,710,250,0
540,719,241,0
541,731,229,0
542,744,216,0
543,753,205,2
544,764,196,0
545,774,183,3
546,779,174,7
547,775,164,21
548,709,188,63
549,699,214,47
550,684,235,41
551,695,248,17
552,689,248,23
553,669,264,27
554,684,265,11
555,700,246,14
556,707,240,13
557,709,238,13
558,722,234,4
559,737,223,0
560,743,212,5
561,727,214,19
562,738,221,1
563,746,214,0
564,757,203,0
565,768,192,0
566,792,168,0
567,806,153,1
568,819,141,0
569,828,132,0
570,840,120,0
571,851,109,0
572,861,99,0
573,866,93,1
574,880,80,0
575,888,72,0
576,895,65,0
577,900,59,1
578,858,59,43
579,752,92,116
580,592,139,229
581,534,194,232
582,540,244,176
583,545,294,121
584,553,344,63
585,584,367,9
586,604,356,0
587,615,345,0
588,630,330,0
589,651,309,0
590,661,299,0
591,675,284,1
592,690,270,0
593,702,258,0
594,717,243,0
595,731,229,0
596,749,211,0
597,762,198,0
598,778,182,0
599,791,169,0
600,795,165,0
601,811,149,0
602,827,133,0
603,836,123,1
604,847,113,0
605,868,92,0
606,886,73,1
607,903,57,0
608,919,41,0
609,929,30,1
610,932,28,0
611,931,29,0
612,935,24,1
613,935,24,1
614,936,24,0
615,937,23,0
616,938,22,0
617,937,22,1
618,939,21,0
619,939,20,1
620,937,20,3
621,896,28,36
622,763,67,130
623,575,119,266
624,540,170,250
625,544,217,199
626,540,266,154
627,545,317,98
628,571,357,32
629,598,362,0
630,611,349,0
631,633,327,0
632,642,318,0
633,656,304,0
634,671,289,0
635,679,281,0
636,695,265,0
637,710,250,0
638,723,236,1
639,739,221,0
640,754,203,3
641,762,197,1
642,785,175,0
643,803,157,0
644,820,140,0
645,830,130,0
646,842,118,0
647,855,105,0
648,868,91,1
649,880,80,0
650,897,62,1
651,909,51,0
652,922,38,0
653,932,27,1
654,939,21,0
655,941,18,1
656,944,16,0
657,944,15,1
658,942,17,1
659,943,17,0
660,943,17,0
661,942,18,0
662,943,17,0
663,943,17,0
664,944,16,0
665,943,17,0
666,943,17,0
667,942,18,0
668,942,18,0
669,943,17,0
670,919,21,20
671,811,48,101
672,608,103,249
