t,q,j,a
0,1120,0,0
1,1067,0,53
2,839,0,281
3,662,0,458
4,666,0,454
5,665,0,455
6,666,0,454
7,666,0,454
8,664,0,456
9,663,0,457
10,660,0,460
11,661,0,459
12,667,0,453
13,671,0,449
14,669,0,451
15,663,0,457
16,665,0,455
17,661,0,459
18,659,0,461
19,660,0,460
20,658,0,462
21,658,0,462
22,671,0,449
23,666,0,454
24,659,0,461
25,669,0,451
26,662,0,458
27,663,0,457
28,660,0,460
29,663,0,457
30,668,0,452
31,663,0,457
32,663,0,457
33,669,0,451
34,660,0,460
35,665,0,455
36,667,0,453
37,658,0,462
38,666,0,454
39,673,0,447
40,666,0,454
41,664,0,456
42,665,0,455
43,665,0,455
44,666,0,454
45,663,0,457
46,664,0,456
47,662,0,458
48,666,0,454
49,667,0,453
50,663,0,457
51,663,0,457
52,657,0,463
53,665,0,455
54,663,0,457
55,664,0,456
56,673,0,447
57,665,0,455
58,661,0,459
59,663,0,457
60,662,0,458
61,659,0,461
62,662,0,458
63,669,0,451
64,657,0,463
65,664,0,456
66,662,0,458
67,666,0,454
68,667,0,453
69,664,0,456
70,665,0,455
71,659,0,461
72,652,0,468
73,665,0,455
74,664,0,456
75,666,0,454
76,665,0,455
77,664,0,456
78,674,0,446
79,661,0,459
80,670,0,450
81,669,0,451
82,667,0,453
83,663,0,457
84,665,0,455
85,664,0,456
86,661,0,459
87,669,0,451
88,659,0,461
89,661,0,459
90,662,0,458
91,660,0,460
92,665,0,455
93,664,0,456
94,667,0,453
95,657,0,463
96,664,0,456
97,655,0,465
98,663,0,457
99,665,0,455
100,660,0,460
101,658,0,462
102,661,0,459
103,662,0,458
104,669,0,451
105,658,0,462
106,665,0,455
107,661,0,459
108,670,0,450
109,656,0,464
110,673,0,447
111,665,0,455
112,667,0,453
113,669,0,451
114,660,0,460
115,668,0,452
116,669,0,451
117,671,0,449
118,668,0,452
119,664,0,456
120,659,0,461
121,666,0,454
122,669,0,451
123,667,0,453
124,667,0,453
125,665,0,455
126,668,0,452
127,659,0,461
128,662,0,458
129,668,0,452
130,666,0,454
131,667,0,453
132,658,0,462
133,662,0,458
134,665,0,455
135,659,0,461
136,664,0,456
137,656,0,464
138,665,0,455
139,672,0,448
140,666,0,454
141,665,0,455
142,669,0,451
143,659,0,461
144,663,0,457
145,667,0,453
146,659,0,461
147,667,0,453
148,664,0,456
149,665,0,455
150,662,0,458
151,668,0,452
152,662,0,458
153,659,0,461
154,659,0,461
155,658,0,462
156,671,0,449
157,666,0,454
158,666,0,454
159,667,0,453
160,664,0,456
161,671,0,449
162,658,0,462
163,668,0,452
164,660,0,460
165,667,0,453
166,656,0,464
167,665,0,455
168,667,0,453
169,658,0,462
170,669,0,451
171,661,0,459
172,666,0,454
173,667,0,453
174,667,0,453
175,661,0,459
176,665,0,455
177,672,0,448
178,667,0,453
179,667,0,453
180,667,0,453
181,665,0,455
182,666,0,454
183,659,0,461
184,672,0,448
185,661,0,459
186,668,0,452
187,660,0,460
188,667,0,453
189,665,0,455
190,664,0,456
191,665,0,455
192,670,0,450
193,664,0,456
194,665,0,455
195,662,0,458
196,664,0,456
197,673,0,447
198,661,0,459
199,666,0,454
200,664,0,456
201,668,0,452
202,665,0,455
203,663,0,457
204,670,0,450
205,659,0,461
206,664,0,456
207,667,0,453
208,664,0,456
209,666,0,454
210,665,0,455
211,666,0,454
212,669,0,451
213,661,0,459
214,664,0,456
215,671,0,449
216,668,0,452
217,665,0,455
218,665,0,455
219,658,0,462
220,672,0,448
221,663,0,457
222,658,0,462
223,667,0,453
224,669,0,451
225,659,0,461
226,659,0,461
227,658,0,462
228,667,0,453
229,662,0,458
230,657,0,463
231,668,0,452
232,667,0,453
233,664,0,456
234,663,0,457
235,654,0,466
236,658,0,462
237,667,0,453
238,668,0,452
239,661,0,459
240,657,0,463
241,666,0,454
242,666,0,454
243,664,0,456
244,663,0,457
245,661,0,459
246,664,0,456
247,662,0,458
248,662,0,458
249,665,0,455
250,667,0,453
251,663,0,457
252,669,0,451
253,666,0,454
254,663,0,457
255,668,0,452
256,663,0,457
257,663,0,457
258,667,0,453
259,660,0,460
260,665,0,455
261,663,0,457
262,666,0,454
263,662,0,458
264,674,0,446
265,661,0,459
266,667,0,453
267,668,0,452
268,668,0,452
269,664,0,456
270,667,0,453
271,663,0,457
272,659,0,461
273,654,0,466
274,665,0,455
275,661,0,459
276,664,0,456
277,665,0,455
278,668,0,452
279,665,0,455
280,665,0,455
281,665,0,455
282,666,0,454
283,661,0,459
284,662,0,458
285,661,0,459
286,660,0,460
287,662,0,458
288,665,0,455
289,665,0,455
290,660,0,460
291,665,0,455
292,668,0,452
293,659,0,461
294,664,0,456
295,657,0,463
296,670,0,450
297,664,0,456
298,661,0,459
299,664,0,456
300,661,0,459
301,666,0,454
302,655,0,465
303,662,0,458
304,662,0,458
305,668,0,452
306,659,0,461
307,664,0,456
308,659,0,461
309,664,0,456
310,652,0,468
311,667,0,453
312,661,0,459
313,667,0,453
314,662,0,458
315,670,0,450
316,663,0,457
317,672,0,448
318,664,0,456
319,669,0,451
320,657,0,463
321,664,0,456
322,660,0,460
323,668,0,452
324,669,0,451
325,660,0,460
326,662,0,458
327,664,0,456
328,664,0,456
329,671,0,449
330,667,0,453
331,657,0,463
332,661,0,459
333,655,0,465
334,663,0,457
335,661,0,459
336,669,0,451
337,667,0,453
338,661,0,459
339,663,0,457
340,664,0,456
341,659,0,461
342,666,0,454
343,669,0,451
344,658,0,462
345,671,0,449
346,669,0,451
347,663,0,457
348,668,0,452
349,665,0,455
350,665,0,455
351,665,0,455
352,671,0,449
353,664,0,456
354,665,0,455
355,663,0,457
356,664,0,456
357,663,0,457
358,667,0,453
359,672,0,448
360,666,0,454
361,664,0,456
362,671,0,449
363,668,0,452
364,664,0,456
365,663,0,457
366,669,0,451
367,661,0,459
368,662,0,458
369,668,0,452
370,666,0,454
371,671,0,449
372,671,0,449
373,666,0,454
374,655,0,465
375,663,0,457
376,667,0,453
377,658,0,462
378,661,0,459
379,671,0,449
380,672,0,448
381,667,0,453
382,664,0,456
383,657,0,463
384,663,0,457
385,665,0,455
386,667,0,453
387,660,0,460
388,667,0,453
