t,q,j,a
0,1440,0,0
1,262,63,1115
2,168,123,1149
3,178,173,1089
4,171,228,1041
5,180,277,983
6,175,330,935
7,181,377,882
8,186,419,835
9,185,462,793
10,200,491,749
11,189,530,721
12,195,563,682
13,193,598,649
14,195,631,614
15,190,669,581
16,203,695,542
17,206,718,516
18,208,737,495
19,205,759,476
20,210,777,453
21,225,779,436
22,216,792,432
23,207,812,421
24,215,824,401
25,210,842,388
26,214,856,370
27,233,851,356
28,226,853,361
29,225,857,358
30,216,868,356
31,246,850,344
32,229,848,363
33,221,856,363
34,227,858,355
35,246,839,355
36,226,841,373
37,230,838,372
38,241,825,374
39,227,827,386
40,240,815,385
41,213,830,397
42,233,825,382
43,228,825,387
44,225,827,388
45,222,833,385
46,219,842,379
47,222,849,369
48,225,853,362
49,239,842,359
50,217,853,370
51,209,872,359
52,225,876,339
53,225,879,336
54,234,873,333
55,216,886,338
56,232,883,325
57,236,875,329
58,217,886,337
59,233,880,327
60,210,898,332
61,226,899,315
62,230,897,313
63,226,900,314
64,233,895,312
65,229,894,317
66,236,887,317
67,233,883,324
68,236,876,328
69,225,878,337
70,223,882,335
71,232,879,329
72,238,870,332
73,229,869,342
74,231,866,343
75,249,844,347
76,246,827,367
77,220,836,384
78,220,845,375
79,240,832,368
80,224,836,380
81,228,836,376
82,228,836,376
83,238,827,375
84,210,846,384
85,216,859,365
86,221,866,353
87,236,858,346
88,215,871,354
89,221,879,340
90,224,884,332
91,245,865,330
92,222,872,346
93,225,876,339
94,233,872,335
95,233,865,342
96,228,866,346
97,224,870,346
98,228,871,341
99,218,882,340
100,223,887,330
101,235,880,325
102,220,888,332
103,225,892,323
104,238,883,319
105,232,879,329
106,228,878,334
107,242,864,334
108,230,863,347
109,227,864,349
110,220,871,349
111,213,887,340
112,246,870,324
113,231,867,342
114,228,868,344
115,235,861,344
116,232,857,351
117,212,873,355
118,236,866,338
119,233,860,347
120,218,870,352
121,231,867,342
122,219,877,344
123,234,870,336
124,229,870,341
125,220,876,344
126,222,882,336
127,233,877,330
128,228,878,334
129,237,870,333
130,225,874,341
131,225,877,338
132,222,881,337
133,231,879,330
134,227,880,333
135,234,875,331
136,227,874,339
137,249,853,338
138,230,850,360
139,226,853,361
140,229,849,362
141,232,845,363
142,237,837,366
143,220,844,376
144,224,847,369
145,225,850,365
146,231,848,361
147,222,853,365
148,229,853,358
149,217,865,358
150,213,881,346
151,223,886,331
152,234,880,326
153,225,884,331
154,210,902,328
155,226,904,310
156,234,899,307
157,245,883,312
158,219,893,328
159,238,882,320
160,229,880,331
161,239,870,331
162,231,868,341
163,241,856,343
164,223,862,355
165,230,860,350
166,233,856,351
167,232,853,355
168,229,852,359
169,235,844,361
170,218,853,369
171,240,840,360
172,226,843,371
173,225,847,368
174,232,843,365
175,219,852,369
176,215,865,360
177,228,865,347
178,230,864,346
179,211,882,347
180,240,870,330
181,231,868,341
182,218,879,343
183,225,883,332
184,226,882,332
185,222,888,330
186,213,904,323
187,246,886,308
188,228,885,327
189,244,870,326
190,222,874,344
191,224,879,337
192,224,883,333
193,229,882,329
194,233,878,329
195,234,873,333
196,217,883,340
197,233,878,329
198,234,873,333
199,225,875,340
200,223,879,338
201,241,866,333
202,226,869,345
203,242,855,343
204,229,855,356
205,241,842,357
206,231,840,369
207,219,850,371
208,226,853,361
209,224,857,359
210,229,856,355
211,239,845,356
212,224,850,366
213,237,841,362
214,239,831,370
215,234,825,381
216,217,837,386
217,210,856,374
218,225,860,355
219,220,869,351
220,220,877,343
221,228,877,335
222,230,872,338
223,217,884,339
224,227,884,329
225,215,895,330
226,232,891,317
227,235,885,320
228,225,889,326
229,234,883,323
230,233,879,328
231,211,895,334
232,227,897,316
233,225,900,315
234,234,893,313
235,230,891,319
236,229,891,320
237,234,886,320
