t,q,j,a
0,1440,0,0
1,1400,18,22
2,1023,64,353
3,790,119,531
4,786,177,477
5,790,229,421
6,793,279,368
7,793,330,317
8,797,377,266
9,797,423,220
10,797,471,172
11,814,512,114
12,839,548,53
13,853,571,16
14,887,551,2
15,920,520,0
16,944,496,0
17,970,470,0
18,1005,435,0
19,1028,409,3
20,1049,391,0
21,1071,369,0
22,1098,342,0
23,1121,319,0
24,1155,285,0
25,1179,260,1
26,1195,244,1
27,1209,230,1
28,1235,204,1
29,1263,177,0
30,1176,173,91
31,924,188,328
32,806,226,408
33,805,265,370
34,801,308,331
35,807,340,293
36,802,380,258
37,805,419,216
38,802,462,176
39,803,502,135
40,818,542,80
41,853,561,26
42,878,559,3
43,896,544,0
44,919,521,0
45,950,489,1
46,976,463,1
47,1004,436,0
48,1015,422,3
49,1037,400,3
50,1053,387,0
51,1085,355,0
52,1113,327,0
53,1134,304,2
54,1108,299,33
55,1049,305,86
56,903,330,207
57,830,356,254
58,815,389,236
59,808,422,210
60,822,447,171
61,835,466,139
62,833,489,118
63,860,512,68
64,882,528,30
65,908,527,5
66,939,501,0
67,963,477,0
68,983,455,2
69,1013,427,0
70,1035,405,0
71,1050,390,0
72,1067,371,2
73,1084,349,7
74,1076,342,22
75,1064,343,33
76,1015,353,72
77,952,374,114
78,852,401,187
79,828,428,184
80,834,452,154
81,829,477,134
82,840,511,89
83,854,536,50
84,894,537,9
85,923,507,10
86,963,477,0
87,993,445,2
88,1024,416,0
89,1053,386,1
90,1080,359,1
91,1098,342,0
92,1122,317,1
93,1139,301,0
94,1154,286,0
95,1172,265,3
96,1114,262,64
97,1017,284,139
98,834,315,291
99,809,349,282
100,820,370,250
101,814,400,226
102,804,440,196
103,827,458,155
104,818,492,130
105,838,514,88
106,856,543,41
107,870,555,15
108,905,535,0
109,935,505,0
110,978,462,0
111,1006,431,3
112,1025,413,2
113,1040,400,0
114,1072,368,0
115,1097,343,0
116,1121,319,0
117,1140,300,0
118,1158,281,1
119,1163,260,17
120,1063,268,109
121,894,288,258
122,818,320,302
123,811,353,276
124,806,389,245
125,808,424,208
126,823,446,171
127,820,473,147
128,845,491,104
129,853,509,78
130,869,540,31
131,900,535,5
132,928,512,0
133,957,483,0
134,985,454,1
135,1015,425,0
136,1032,405,3
137,1056,384,0
138,1076,364,0
139,1096,344,0
140,1123,317,0
141,1147,293,0
142,1172,268,0
143,1199,241,0
144,1185,220,35
145,985,244,211
146,820,276,344
147,806,314,320
148,799,359,282
149,811,390,239
150,812,421,207
151,810,458,172
152,828,480,132
153,826,506,108
154,858,515,67
155,889,528,23
156,922,517,1
157,950,490,0
158,974,464,2
159,987,449,4
160,1009,431,0
161,1032,408,0
162,1060,380,0
163,1083,357,0
164,1107,331,2
165,1130,310,0
166,1158,282,0
167,1174,265,1
168,1201,239,0
169,1217,223,0
170,1239,201,0
171,1264,175,1
