t,q,j,a
0,1120,0,0
1,250,58,812
2,157,113,850
3,160,166,794
4,163,216,741
5,159,270,691
6,162,321,637
7,173,362,585
8,170,404,546
9,170,444,506
10,164,490,466
11,177,526,417
12,171,569,380
13,180,603,337
14,184,632,304
15,184,661,275
16,180,694,246
17,183,724,213
18,186,751,183
19,206,758,156
20,200,778,142
21,223,788,109
22,235,798,87
23,262,795,63
24,270,805,45
25,307,806,7
26,341,777,2
27,373,744,3
28,404,713,3
29,431,677,12
30,450,666,4
31,478,633,9
32,473,609,38
33,356,607,157
34,199,627,294
35,205,635,280
36,198,649,273
37,194,668,258
38,196,686,238
39,201,699,220
40,201,711,208
41,213,711,196
42,185,740,195
43,202,752,166
44,212,759,149
45,205,769,146
46,211,782,127
47,228,778,114
48,213,792,115
49,221,808,91
50,257,803,60
51,285,798,37
52,280,804,36
53,321,790,9
54,336,771,13
55,354,740,26
56,346,730,44
57,352,728,40
58,339,714,67
59,309,699,112
60,229,703,188
61,204,715,201
62,191,739,190
63,217,738,165
64,207,746,167
65,208,749,163
66,193,769,158
67,208,774,138
68,202,792,126
69,222,799,99
70,243,793,84
71,245,799,76
72,242,813,65
73,262,809,49
74,266,812,42
75,285,804,31
76,308,789,23
77,319,783,18
78,328,762,30
79,364,740,16
80,379,718,23
81,346,713,61
82,293,709,118
83,223,713,184
84,207,718,195
85,201,733,186
86,205,742,173
87,212,747,161
88,215,747,158
89,217,746,157
90,208,751,161
91,193,772,155
92,210,783,127
93,225,780,115
94,214,793,113
95,217,802,101
96,239,803,78
97,242,818,60
98,264,815,41
99,295,796,29
100,307,781,32
101,309,767,44
102,312,765,43
103,332,756,32
104,280,766,74
105,266,753,101
106,263,744,113
107,229,742,149
108,218,744,158
109,221,745,154
110,208,754,158
111,207,759,154
112,207,767,146
113,223,766,131
114,220,770,130
115,212,781,127
116,208,797,115
117,223,801,96
118,224,817,79
119,243,818,59
120,273,809,38
121,272,798,50
122,264,792,64
123,274,782,64
124,291,783,46
125,287,776,57
126,277,770,73
127,253,779,88
128,250,785,85
129,251,792,77
130,269,785,66
131,260,798,62
132,264,793,63
133,253,795,72
134,291,787,42
135,317,772,31
136,309,760,51
137,303,747,70
138,261,765,94
139,243,770,107
140,233,782,105
141,253,774,93
142,260,771,89
143,252,767,101
144,231,769,120
145,226,781,113
146,222,789,109
147,206,804,110
148,216,816,88
149,240,814,66
150,251,820,49
151,288,807,25
152,283,795,42
153,272,790,58
154,240,803,77
155,246,809,65
156,257,812,51
157,273,807,40
158,291,794,35
159,293,794,33
160,311,793,16
161,353,762,5
162,393,724,3
163,423,695,2
164,426,675,19
165,422,658,40
166,364,654,102
167,251,652,217
168,188,677,255
169,212,679,229
170,201,694,225
171,199,708,213
172,211,712,197
173,198,730,192
174,206,738,176
175,199,753,168
176,213,756,151
177,196,778,146
178,232,771,117
179,206,783,131
180,221,779,120
181,218,780,122
182,206,793,121
183,213,812,95
184,228,824,68
185,255,821,44
186,244,838,38
187,269,826,25
188,292,795,33
189,278,798,44
190,310,785,25
191,339,766,15
192,373,731,16
193,407,696,17
194,427,680,13
195,446,657,17
196,411,647,62
197,276,650,194
198,214,657,249
199,207,664,249
200,212,667,241
201,195,686,239
202,194,703,223
203,218,698,204
204,205,707,208
205,198,725,197
206,201,738,181
207,209,746,165
208,209,753,158
209,211,761,148
210,198,778,144
211,199,795,126
212,211,808,101
213,219,826,75
214,249,822,49
215,247,827,46
216,275,828,17
217,321,795,4
218,344,770,6
219,366,752,2
220,392,724,4
221,441,679,0
222,470,643,7
223,456,626,38
224,358,623,139
225,230,621,269
226,205,628,287
227,206,636,278
228,195,654,271
229,192,675,253
230,206,682,232
231,200,696,224
232,211,699,210
233,211,702,207
234,197,718,205
235,203,729,188
236,203,738,179
237,196,757,167
238,196,778,146
239,200,797,123
240,212,806,102
241,221,812,87
242,234,817,69
243,249,822,49
244,274,812,34
245,284,804,32
246,302,798,20
247,312,774,34
248,330,755,35
249,327,747,46
250,332,745,43
251,269,751,100
252,260,751,109
253,225,762,133
254,220,762,138
255,202,775,143
256,213,780,127
257,234,782,104
258,249,773,98
259,220,782,118
260,219,782,119
261,215,791,114
262,220,797,103
263,232,795,93
264,234,809,77
265,264,813,43
266,306,785,29
267,315,774,31
268,321,764,35
269,295,767,58
270,282,766,72
271,271,760,89
272,226,770,124
273,209,784,127
274,229,775,116
275,203,789,128
276,200,804,116
277,221,804,95
278,229,803,88
279,231,816,73
280,262,809,49
281,266,813,41
282,284,819,17
283,306,805,9
284,335,785,0
285,376,738,6
286,389,711,20
287,388,703,29
288,333,696,91
289,270,707,143
290,236,709,175
291,213,719,188
292,228,708,184
293,199,724,197
294,208,728,184
295,216,726,178
296,204,736,180
297,216,732,172
298,205,741,174
299,210,746,164
300,205,762,153
301,209,773,138
302,222,776,122
303,220,781,119
304,215,786,119
305,229,783,108
306,232,784,104
307,229,787,104
308,240,791,89
309,257,793,70
310,265,783,72
311,242,796,82
312,252,805,63
313,273,796,51
314,274,794,52
315,279,788,53
316,294,779,47
317,279,778,63
318,271,780,69
319,289,780,51
320,294,767,59
321,287,758,75
322,252,762,106
323,258,758,104
324,243,760,117
325,230,767,123
326,224,781,115
327,226,792,102
328,226,800,94
329,247,793,80
330,258,791,71
331,247,797,76
332,253,794,73
333,256,806,58
334,277,807,36
335,300,797,23
336,319,795,6
337,352,766,2
338,363,736,21
339,382,722,16
340,374,708,38
341,314,699,107
342,263,700,157
343,218,712,190
344,196,730,194
345,208,743,169
346,224,751,145
347,217,766,137
348,220,764,136
349,239,765,116
350,240,758,122
351,210,769,141
352,217,771,132
353,228,765,127
354,206,778,136
