t,q,j,a
0,1440,0,0
1,934,28,478
2,842,78,520
3,828,133,479
4,827,179,434
5,829,224,387
6,833,269,338
7,841,305,294
8,847,342,251
9,837,371,232
10,841,396,203
11,841,426,173
12,850,441,149
13,850,451,139
14,853,452,135
15,849,456,135
16,851,464,125
17,849,468,123
18,854,465,121
19,854,466,120
20,867,458,115
21,862,457,121
22,873,452,115
23,869,453,118
24,864,451,125
25,869,450,121
26,859,459,122
27,862,463,115
28,866,458,116
29,884,436,120
30,877,433,130
31,874,430,136
32,876,425,139
33,881,420,139
34,868,421,151
35,859,421,160
36,863,423,154
37,858,433,149
38,869,429,142
39,861,424,155
40,858,421,161
41,863,418,159
42,864,414,162
43,867,408,165
44,866,407,167
45,871,396,173
46,866,394,180
47,858,402,180
48,860,412,168
49,846,432,162
50,862,433,145
51,859,442,139
52,860,441,139
53,867,437,136
54,871,437,132
55,864,437,139
56,863,437,140
57,873,426,141
58,870,422,148
59,863,421,156
60,861,429,150
61,866,430,144
62,843,440,157
63,838,458,144
64,856,454,130
65,857,468,115
66,859,466,115
67,860,456,124
68,872,449,119
69,866,450,124
70,862,449,129
71,865,448,127
72,863,443,134
73,856,444,140
74,877,434,129
75,879,421,140
76,866,409,165
77,868,411,161
78,870,408,162
79,859,413,168
80,860,419,161
81,853,427,160
82,851,433,156
83,868,424,148
84,863,421,156
85,858,426,156
86,854,439,147
87,867,431,142
88,855,431,154
89,858,435,147
90,854,447,139
91,862,442,136
92,868,441,131
93,874,441,125
94,868,436,136
95,875,423,142
96,857,426,157
97,868,426,146
98,864,432,144
99,871,420,149
100,853,433,154
101,864,424,152
102,874,413,153
103,867,419,154
104,865,417,158
105,868,422,150
106,856,426,158
107,857,429,154
108,858,436,146
109,867,427,146
110,863,434,143
111,872,423,145
112,857,426,157
113,856,436,148
114,864,439,137
115,860,440,140
116,863,452,125
117,868,441,131
118,864,443,133
119,864,445,131
120,862,440,138
121,863,439,138
122,873,427,140
123,859,443,138
124,878,432,130
125,886,418,136
126,875,411,154
127,879,413,148
128,867,410,163
129,858,423,159
130,862,427,151
131,859,435,146
132,872,431,137
133,866,428,146
134,866,429,145
135,864,430,146
136,857,439,144
137,869,430,141
138,862,427,151
139,868,431,141
140,859,435,146
141,870,434,136
142,866,439,135
143,866,438,136
144,870,433,137
145,870,428,142
146,861,430,149
147,859,428,153
148,858,431,151
149,873,426,141
150,856,433,151
151,855,443,142
152,860,449,131
153,864,441,135
154,874,430,136
155,873,421,146
156,856,431,153
157,861,430,149
158,858,441,141
159,860,434,146
160,868,438,134
161,866,435,139
162,869,428,143
163,861,425,154
164,862,428,150
165,867,417,156
166,869,421,150
167,880,411,149
168,867,416,157
169,862,418,160
170,856,422,162
171,861,420,159
172,864,424,152
173,868,429,143
174,864,430,146
175,859,437,144
176,862,443,135
177,864,445,131
178,865,447,128
179,868,441,131
180,856,444,140
181,858,449,133
182,863,445,132
183,861,448,131
184,856,450,134
185,872,437,131
186,862,442,136
187,863,443,134
188,872,432,136
189,857,440,143
190,864,437,139
191,871,424,145
192,879,416,145
193,870,418,152
194,873,412,155
195,863,413,164
196,864,412,164
197,871,410,159
198,855,415,170
199,855,431,154
200,862,432,146
201,855,444,141
202,867,442,131
203,860,441,139
204,863,451,126
205,858,454,128
206,869,451,120
207,867,447,126
208,869,440,131
209,865,430,145
210,863,437,140
211,861,441,138
212,870,441,129
213,870,441,129
214,859,453,128
215,857,455,128
216,854,452,134
217,859,451,130
218,867,445,128
219,858,450,132
220,854,451,135
221,861,447,132
222,867,433,140
223,864,431,145
224,860,433,147
225,860,435,145
226,867,427,146
227,859,420,161
228,859,424,157
229,865,423,152
230,871,418,151
231,864,425,151
232,861,432,147
233,870,429,141
234,873,419,148
235,864,420,156
236,860,429,151
237,860,443,137
238,863,445,132
239,868,443,129
240,861,446,133
241,850,451,139
242,865,448,127
243,878,436,126
244,866,433,141
245,859,437,144
246,869,438,133
247,873,433,134
248,863,439,138
249,865,439,136
250,870,435,135
251,870,434,136
252,864,436,140
253,853,450,137
254,858,456,126
255,858,463,119
256,859,458,123
257,853,462,125
258,852,468,120
259,864,456,120
260,872,441,127
261,870,433,137
262,863,437,140
263,851,452,137
264,864,453,123
265,861,451,128
266,872,440,128
267,867,439,134
268,864,441,135
269,868,438,134
270,877,430,133
271,877,430,133
272,869,431,140
273,865,431,144
274,872,422,146
275,858,429,153
276,870,426,144
277,871,433,136
278,877,422,141
279,864,420,156
280,852,428,160
281,865,434,141
282,865,443,132
283,874,443,123
284,865,443,132
285,857,448,135
286,857,458,125
287,855,471,114
288,871,467,102
289,863,464,113
290,881,446,113
291,885,423,132
292,858,426,156
293,857,430,153
294,856,437,147
295,870,422,148
296,864,427,149
297,867,421,152
298,870,412,158
299,858,416,166
300,853,427,160
301,859,429,152
302,858,437,145
303,871,432,137
304,878,416,146
305,880,405,155
306,853,420,167
307,859,432,149
308,868,427,145
309,867,431,142
310,868,432,140
311,869,426,145
312,858,427,155
313,870,420,150
314,860,418,162
