t,q,j,a
0,1120,0,0
1,1044,18,58
2,857,52,211
3,673,94,353
4,652,126,342
5,649,165,306
6,669,186,265
7,673,203,244
8,682,211,227
9,684,214,222
10,693,208,219
11,685,211,224
12,683,218,219
13,686,223,211
14,689,224,207
15,693,223,204
16,681,233,206
17,687,234,199
18,684,243,193
19,695,238,187
20,692,239,189
21,695,236,189
22,697,231,192
23,681,242,197
24,699,236,185
25,700,226,194
26,699,217,204
27,704,202,214
28,680,213,227
29,691,211,218
30,687,212,221
31,680,220,220
32,675,232,213
33,686,236,198
34,678,250,192
35,685,255,180
36,699,245,176
37,696,241,183
38,695,236,189
39,694,237,189
40,695,228,197
41,698,219,203
42,680,230,210
43,687,234,199
44,690,238,192
45,691,243,186
46,710,229,181
47,702,221,197
48,679,234,207
49,690,239,191
50,697,241,182
51,691,244,185
52,698,240,182
53,713,231,176
54,704,218,198
55,688,219,213
56,688,218,214
57,681,226,213
58,691,225,204
59,682,236,202
60,686,240,194
61,684,248,188
62,695,251,174
63,710,243,167
64,703,236,181
65,694,233,193
66,683,241,196
67,687,241,192
68,702,231,187
69,699,223,198
70,681,227,212
71,701,217,202
72,699,210,211
73,673,228,219
74,703,215,202
75,691,216,213
76,686,220,214
77,684,227,209
78,686,231,203
79,679,241,200
80,703,239,178
81,681,255,184
82,686,260,174
83,699,249,172
84,701,238,181
85,696,234,190
86,679,247,194
87,695,244,181
88,698,239,183
89,692,237,191
90,696,232,192
91,703,214,203
92,693,210,217
93,693,204,223
94,698,196,226
95,678,210,232
96,689,211,220
97,672,228,220
98,693,223,204
99,692,220,208
100,682,226,212
101,697,217,206
102,694,214,212
103,689,230,201
104,698,233,189
105,697,240,183
106,703,243,174
107,680,256,184
108,695,249,176
109,698,242,180
110,695,242,183
111,706,233,181
112,689,235,196
113,690,235,195
114,701,226,193
115,699,222,199
116,682,234,204
117,680,246,194
118,693,244,183
119,695,241,184
120,697,234,189
121,698,228,194
122,688,228,204
123,684,234,202
124,700,225,195
125,692,224,204
126,695,217,208
127,696,211,213
128,686,215,219
129,698,204,218
130,681,213,226
131,676,228,216
132,683,233,204
133,693,229,198
134,687,239,194
135,706,233,181
136,702,233,185
137,689,235,196
138,694,234,192
139,700,226,194
140,700,219,201
141,679,229,212
142,684,237,199
143,697,227,196
144,696,223,201
145,699,215,206
146,685,222,213
147,683,231,206
148,690,231,199
149,690,228,202
150,707,211,202
151,682,219,219
152,689,222,209
153,691,222,207
154,690,223,207
155,683,230,207
156,695,223,202
157,699,211,210
158,682,219,219
159,695,214,211
160,681,222,217
161,692,219,209
162,692,218,210
163,689,222,209
164,697,216,207
165,686,221,213
166,700,211,209
167,678,224,218
168,687,229,204
169,690,227,203
170,683,236,201
171,693,234,193
172,684,241,195
173,699,234,187
174,682,243,195
175,690,243,187
176,707,229,184
177,702,218,200
178,682,226,212
179,692,222,206
180,688,226,206
181,684,227,209
182,692,227,201
183,677,242,201
184,690,244,186
185,692,244,184
186,686,249,185
187,693,247,180
188,682,257,181
189,704,243,173
190,691,244,185
191,694,240,186
192,688,244,188
193,696,239,185
194,699,231,190
195,680,240,200
196,704,225,191
197,692,226,202
198,690,227,203
199,683,232,205
200,696,225,199
201,680,234,206
202,698,226,196
203,694,223,203
204,690,221,209
205,687,224,209
206,694,225,201
207,688,227,205
208,693,226,201
209,690,223,207
210,686,228,206
211,683,240,197
