t,q,j,a
0,1120,0,0
1,1079,21,20
2,945,59,116
3,684,117,319
4,647,177,296
5,655,230,235
6,655,284,181
7,661,336,123
8,670,387,63
9,701,419,0
10,710,409,1
11,721,399,0
12,735,385,0
13,742,377,1
14,755,365,0
15,768,352,0
16,778,339,3
17,792,328,0
18,799,321,0
19,811,309,0
20,823,297,0
21,841,279,0
22,852,267,1
23,860,260,0
24,873,247,0
25,885,235,0
26,878,225,17
27,876,237,7
28,885,235,0
29,891,229,0
30,909,211,0
31,918,202,0
32,933,186,1
33,945,172,3
34,961,159,0
35,973,147,0
36,991,129,0
37,1007,113,0
38,1021,99,0
39,1035,85,0
40,1050,70,0
41,1061,59,0
42,1068,52,0
43,1066,46,8
44,982,60,78
45,778,109,233
46,657,164,299
47,650,221,249
48,653,276,191
49,657,329,134
50,661,381,78
51,685,419,16
52,700,420,0
53,716,404,0
54,735,385,0
55,743,377,0
56,760,360,0
57,769,351,0
58,778,342,0
59,792,328,0
60,803,317,0
61,817,302,1
62,821,299,0
63,830,289,1
64,847,273,0
65,861,259,0
66,878,242,0
67,886,234,0
68,905,215,0
69,911,208,1
70,926,194,0
71,943,177,0
72,952,168,0
73,967,153,0
74,977,141,2
75,989,131,0
76,947,129,44
77,845,154,121
78,691,204,225
79,668,248,204
80,661,296,163
81,664,342,114
82,681,385,54
83,705,409,6
84,730,390,0
85,746,374,0
86,760,359,1
87,766,354,0
88,777,343,0
89,785,335,0
90,790,330,0
91,801,319,0
92,810,309,1
93,811,302,7
94,808,304,8
95,822,298,0
96,833,287,0
97,844,276,0
98,862,258,0
99,867,253,0
100,877,237,6
101,874,237,9
102,870,245,5
103,880,240,0
104,898,222,0
105,909,211,0
106,917,203,0
107,938,181,1
108,951,169,0
109,962,158,0
110,951,152,17
111,946,154,20
112,923,160,37
113,855,186,79
114,728,229,163
115,675,279,166
116,671,327,122
117,689,368,63
118,720,388,12
119,728,387,5
120,740,379,1
121,751,369,0
122,765,355,0
123,780,340,0
124,788,331,1
125,797,323,0
126,808,310,2
127,816,304,0
128,829,291,0
129,845,275,0
130,860,260,0
131,870,250,0
132,881,238,1
133,887,231,2
134,878,231,11
135,853,231,36
136,834,245,41
137,823,272,25
138,830,283,7
139,847,273,0
140,859,261,0
141,877,243,0
142,887,233,0
143,901,218,1
144,913,207,0
145,929,191,0
146,942,178,0
147,956,161,3
148,957,161,2
149,972,148,0
150,985,135,0
151,993,127,0
152,1002,118,0
153,1016,104,0
154,1021,99,0
155,1027,93,0
156,1031,89,0
157,1035,85,0
158,1038,80,2
159,998,82,40
160,833,118,169
161,668,167,285
162,652,223,245
163,653,277,190
164,660,328,132
165,668,376,76
166,687,408,25
167,706,413,1
168,726,394,0
169,733,385,2
170,745,374,1
171,757,363,0
172,775,345,0
173,790,330,0
174,798,322,0
175,810,310,0
176,818,302,0
177,829,291,0
178,841,279,0
179,850,268,2
180,863,256,1
181,870,249,1
182,878,242,0
183,882,236,2
184,898,222,0
185,907,212,1
186,919,201,0
187,933,187,0
188,942,178,0
189,956,163,1
190,964,156,0
191,978,142,0
192,994,125,1
193,998,118,4
194,1012,108,0
195,1026,93,1
196,1033,87,0
197,1049,71,0
198,1055,65,0
199,1065,55,0
200,1011,62,47
201,835,97,188
202,681,146,293
203,656,197,267
204,654,251,215
205,654,305,161
206,658,355,107
207,679,410,31
208,703,417,0
209,715,405,0
210,726,394,0
211,735,384,1
212,741,379,0
213,756,363,1
214,771,349,0
215,784,336,0
216,793,327,0
217,811,309,0
218,816,304,0
219,831,288,1
220,845,275,0
221,848,272,0
222,855,265,0
223,862,258,0
224,874,246,0
225,888,232,0
226,906,214,0
227,916,204,0
228,931,189,0
229,914,191,15
230,929,191,0
231,939,181,0
232,955,165,0
233,970,150,0
234,984,136,0
235,1007,113,0
236,1022,97,1
237,1030,90,0
238,1042,78,0
239,1051,68,1
240,1060,60,0
241,1073,46,1
242,1080,40,0
243,1088,32,0
244,1089,31,0
245,1093,27,0
246,1094,26,0
247,1095,25,0
248,1096,24,0
249,1097,23,0
250,1099,21,0
251,1098,22,0
252,1098,22,0
253,1098,22,0
254,1069,34,17
255,966,62,92
256,731,120,269
257,652,175,293
258,659,230,231
259,655,288,177
260,663,341,116
261,684,383,53
262,706,408,6
263,720,400,0
264,740,380,0
265,755,364,1
266,769,350,1
267,791,329,0
268,797,323,0
269,807,312,1
270,814,301,5
271,823,297,0
272,834,286,0
273,844,276,0
274,854,266,0
275,869,250,1
276,881,239,0
277,889,231,0
278,895,225,0
279,910,210,0
280,917,202,1
281,919,198,3
282,927,193,0
283,942,178,0
284,953,167,0
285,964,156,0
286,977,143,0
287,989,131,0
288,1005,115,0
