t,q,j,a
0,1120,0,0
1,1108,12,0
2,1107,13,0
3,1106,13,1
4,1106,14,0
5,1106,14,0
6,1105,15,0
7,1105,15,0
8,1047,25,48
9,832,70,218
10,643,121,356
11,636,170,314
12,638,218,264
13,640,264,216
14,646,303,171
15,651,340,129
16,672,369,79
17,707,386,27
18,735,382,3
19,760,360,0
20,794,325,1
21,826,294,0
22,854,266,0
23,878,242,0
24,900,220,0
25,923,196,1
26,958,162,0
27,980,139,1
28,1000,120,0
29,1021,98,1
30,1042,78,0
31,1067,53,0
32,1082,38,0
33,1088,32,0
34,1099,21,0
35,1025,31,64
36,788,80,252
37,628,138,354
38,632,190,298
39,637,239,244
40,642,282,196
41,657,319,144
42,662,357,101
43,683,383,54
44,726,389,5
45,757,362,1
46,783,337,0
47,808,312,0
48,828,292,0
49,863,257,0
50,888,230,2
51,915,204,1
52,948,171,1
53,967,141,12
54,944,131,45
55,841,150,129
56,662,187,271
57,656,219,245
58,653,254,213
59,651,292,177
60,667,320,133
61,678,348,94
62,669,384,67
63,703,397,20
64,726,386,8
65,753,365,2
66,781,339,0
67,799,318,3
68,810,303,7
69,837,282,1
70,867,253,0
71,893,227,0
72,933,187,0
73,933,173,14
74,909,166,45
75,789,169,162
76,673,197,250
77,663,217,240
78,658,244,218
79,658,269,193
80,647,308,165
81,650,349,121
82,688,369,63
83,712,379,29
84,743,374,3
85,767,351,2
86,784,336,0
87,813,307,0
88,844,276,0
89,861,257,2
90,868,237,15
91,892,217,11
92,922,198,0
93,949,171,0
94,970,149,1
95,994,126,0
96,1022,98,0
97,1051,68,1
98,1063,54,3
99,1062,54,4
100,1074,46,0
101,1082,37,1
102,1082,38,0
103,1089,31,0
104,1088,30,2
105,1088,32,0
106,1090,30,0
107,1092,28,0
108,1061,28,31
109,918,61,141
110,677,112,331
111,629,168,323
112,640,213,267
113,641,256,223
114,640,300,180
115,649,336,135
116,662,374,84
117,696,399,25
118,728,391,1
119,747,372,1
120,780,340,0
121,809,311,0
122,829,291,0
123,853,267,0
124,888,232,0
125,915,205,0
126,960,160,0
127,983,137,0
128,976,114,30
129,872,132,116
130,699,164,257
131,652,197,271
132,652,230,238
133,651,264,205
134,658,294,168
135,659,335,126
136,673,362,85
137,704,392,24
138,737,376,7
139,766,352,2
140,795,325,0
141,815,304,1
142,838,282,0
143,862,258,0
144,900,220,0
145,924,187,9
146,915,181,24
147,883,178,59
148,777,194,149
149,675,229,216
150,666,253,201
151,667,281,172
152,655,311,154
153,648,349,123
154,670,367,83
155,696,387,37
156,728,392,0
157,754,366,0
158,775,345,0
159,803,316,1
160,836,284,0
161,872,248,0
162,894,225,1
163,928,192,0
164,950,170,0
165,979,141,0
166,995,122,3
167,965,100,55
168,818,130,172
169,664,159,297
170,653,191,276
171,652,228,240
172,646,266,208
173,650,302,168
174,652,337,131
175,649,380,91
176,688,395,37
177,728,382,10
178,764,356,0
179,799,321,0
180,828,292,0
181,858,262,0
182,880,240,0
183,909,211,0
184,933,187,0
185,956,164,0
186,943,142,35
187,850,150,120
188,735,166,219
189,649,203,268
190,650,238,232
191,659,266,195
192,655,298,167
193,651,338,131
194,661,372,87
195,692,392,36
196,723,397,0
197,747,373,0
198,766,354,0
199,801,317,2
200,815,297,8
201,830,283,7
202,858,261,1
203,891,229,0
204,926,194,0
205,959,161,0
206,969,141,10
207,924,138,58
208,781,165,174
209,649,203,268
210,658,227,235
211,654,259,207
212,662,287,171
213,668,311,141
214,677,342,101
215,711,365,44
216,747,368,5
217,777,343,0
218,795,325,0
219,816,304,0
220,846,272,2
221,866,254,0
222,902,218,0
223,926,193,1
224,956,164,0
225,974,146,0
226,1009,111,0
227,1028,92,0
228,1055,65,0
229,1065,55,0
230,1068,51,1
231,1086,34,0
232,1092,28,0
233,1102,18,0
234,1102,18,0
235,1103,17,0
236,1103,17,0
237,1103,17,0
238,1105,14,1
239,1102,17,1
240,1104,16,0
241,1106,14,0
242,1092,16,12
243,887,42,191
244,667,96,357
245,629,152,339
246,636,202,282
247,640,246,234
248,641,290,189
249,643,335,142
250,678,357,85
251,697,384,39
252,717,385,18
253,736,374,10
254,770,344,6
255,793,326,1
256,825,295,0
257,857,263,0
258,884,236,0
259,901,219,0
260,908,208,4
261,945,174,1
262,962,139,19
263,893,139,88
264,745,161,214
265,646,202,272
266,653,233,234
267,650,270,200
268,648,306,166
269,672,335,113
270,675,366,79
271,709,377,34
272,738,367,15
273,762,349,9
274,786,333,1
275,816,303,1
276,846,274,0
277,866,246,8
278,863,235,22
279,867,244,9
280,900,220,0
281,930,190,0
282,950,170,0
283,976,144,0
284,1006,114,0
285,1027,93,0
286,1039,80,1
287,1058,62,0
288,1068,52,0
289,1075,45,0
290,1083,37,0
291,1089,31,0
292,1095,25,0
293,1096,22,2
294,1098,22,0
295,1107,13,0
296,1104,16,0
297,1109,11,0
298,1100,17,3
299,1097,18,5
300,989,47,84
301,725,95,300
302,637,142,341
303,636,192,292
304,638,240,242
305,644,282,194
306,652,320,148
307,679,350,91
308,696,369,55
309,727,388,5
310,736,376,8
311,758,359,3
312,792,328,0
313,830,290,0
314,857,263,0
315,885,235,0
316,918,202,0
317,933,171,16
318,867,178,75
319,761,200,159
320,666,235,219
321,667,254,199
322,651,289,180
323,663,314,143
324,670,342,108
325,692,360,68
326,739,367,14
327,762,358,0
328,776,341,3
329,799,314,7
330,822,297,1
331,845,275,0
332,865,255,0
333,901,219,0
334,938,182,0
335,962,158,0
336,991,128,1
337,1016,104,0
338,1043,75,2
339,1065,55,0
340,1080,40,0
341,1087,31,2
342,1056,40,24
343,904,72,144
344,684,118,318
345,638,164,318
346,641,208,271
347,643,249,228
348,643,290,187
349,644,336,140
350,660,371,89
351,701,400,19
352,734,386,0
353,752,368,0
354,791,329,0
355,812,308,0
356,832,287,1
357,858,257,5
358,874,239,7
359,889,228,3
360,925,195,0
361,936,173,11
362,976,144,0
363,1004,113,3
364,968,105,47
365,803,131,186
366,666,163,291
367,642,206,272
368,638,253,229
369,649,288,183
370,645,328,147
371,650,368,102
372,690,397,33
373,725,394,1
374,756,363,1
375,791,329,0
376,820,300,0
377,844,275,1
378,870,250,0
379,895,223,2
380,919,201,0
381,940,180,0
382,968,151,1
383,972,128,20
384,926,127,67
385,770,149,201
386,653,183,284
387,644,223,253
388,656,252,212
389,657,279,184
390,649,314,157
391,652,349,119
392,671,375,74
393,693,410,17
394,725,395,0
395,748,368,4
396,773,347,0
397,811,309,0
398,832,288,0
399,865,255,0
400,912,208,0
401,934,186,0
402,957,163,0
403,985,135,0
404,1010,110,0
405,1040,80,0
406,1058,59,3
407,1067,53,0
408,1077,40,3
409,1016,41,63
410,788,82,250
411,644,125,351
412,638,168,314
413,647,206,267
414,635,254,231
415,640,300,180
416,660,334,126
417,677,376,67
418,716,392,12
419,735,380,5
420,762,357,1
421,791,329,0
422,826,293,1
423,855,265,0
424,885,235,0
425,907,213,0
426,934,186,0
427,980,140,0
428,1012,107,1
429,1026,94,0
430,1046,73,1
431,1061,59,0
432,1057,49,14
433,969,60,91
434,754,105,261
435,636,153,331
436,636,203,281
437,643,243,234
438,650,281,189
439,659,316,145
440,655,352,113
441,674,384,62
442,687,412,21
443,720,398,2
444,751,368,1
445,791,329,0
446,814,306,0
447,846,273,1
448,881,239,0
449,908,211,1
450,904,195,21
451,919,184,17
452,906,181,33
453,864,190,66
454,746,215,159
455,666,237,217
456,653,268,199
457,654,299,167
458,660,324,136
459,669,351,100
460,681,382,57
461,726,385,9
462,770,350,0
463,790,330,0
464,820,300,0
465,850,270,0
466,870,250,0
467,902,218,0
468,928,191,1
469,952,168,0
470,970,138,12
471,908,130,82
472,763,160,197
473,661,195,264
474,647,233,240
475,655,263,202
476,659,294,167
477,663,330,127
478,685,354,81
479,714,371,35
480,746,370,4
481,769,351,0
482,793,327,0
483,826,294,0
484,844,276,0
485,876,244,0
486,899,221,0
487,925,195,0
488,951,169,0
489,981,139,0
490,975,120,25
491,942,121,57
492,828,138,154
493,653,182,285
494,651,222,247
495,661,246,213
496,641,291,188
497,658,320,142
498,649,358,113
499,669,392,59
500,703,407,10
501,732,385,3
502,757,362,1
503,785,335,0
504,823,297,0
505,844,276,0
506,872,248,0
507,907,213,0
508,934,186,0
509,959,160,1
510,995,125,0
511,1012,108,0
512,1039,81,0
513,1057,63,0
514,1070,50,0
515,1087,33,0
516,1095,24,1
517,1101,19,0
518,1103,16,1
519,1030,28,62
520,862,69,189
521,673,119,328
522,636,169,315
523,641,214,265
524,638,261,221
525,641,304,175
526,656,337,127
527,660,381,79
528,694,404,22
529,727,392,1
530,759,361,0
531,796,324,0
532,832,288,0
533,853,266,1
534,874,245,1
535,899,220,1
536,937,182,1
537,960,160,0
538,947,145,28
539,830,156,134
540,728,182,210
541,654,213,253
542,661,238,221
543,660,262,198
544,655,291,174
545,663,322,135
546,685,347,88
547,691,375,54
548,719,389,12
549,754,366,0
550,789,331,0
551,816,304,0
552,841,278,1
553,870,250,0
554,899,221,0
555,924,192,4
556,928,180,12
557,900,169,51
558,820,186,114
559,688,215,217
560,654,247,219
561,660,270,190
562,656,306,158
563,663,336,121
564,679,359,82
565,698,388,34
566,734,383,3
567,764,356,0
568,780,339,1
569,803,315,2
570,836,284,0
571,864,256,0
572,899,221,0
573,931,189,0
574,962,158,0
575,986,132,2
576,1011,108,1
577,1041,79,0
578,1039,69,12
579,977,72,71
580,735,113,272
581,647,151,322
582,645,192,283
583,644,233,243
584,641,274,205
585,644,315,161
586,658,349,113
587,679,386,55
588,703,400,17
589,725,395,0
590,765,355,0
591,790,330,0
592,820,300,0
593,850,268,2
594,877,243,0
595,910,209,1
596,935,184,1
597,964,156,0
598,991,129,0
599,1019,101,0
600,1042,78,0
601,1063,57,0
602,1074,46,0
603,1088,32,0
604,1096,24,0
605,1071,19,30
606,949,45,126
607,709,89,322
608,634,138,348
609,632,189,299
610,632,241,247
611,637,291,192
612,649,327,144
613,655,364,101
614,690,391,39
615,725,390,5
616,747,371,2
617,773,347,0
618,804,315,1
619,823,293,4
620,843,277,0
621,870,250,0
622,898,222,0
623,930,190,0
624,961,158,1
625,990,130,0
626,1011,109,0
627,1038,82,0
628,1055,65,0
629,1073,47,0
630,1080,36,4
631,1011,44,65
632,781,86,253
633,635,137,348
634,633,189,298
635,640,234,246
