t,q,j,a
0,1440,0,0
1,764,56,620
2,369,112,959
3,365,172,903
4,376,221,843
5,378,268,794
6,370,321,749
7,379,367,694
8,386,403,651
9,383,445,612
10,381,488,571
11,383,530,527
12,385,569,486
13,380,612,448
14,388,648,404
15,390,683,367
16,392,715,333
17,408,730,302
18,405,749,286
19,401,772,267
20,411,785,244
21,406,803,231
22,398,828,214
23,404,847,189
24,420,851,169
25,411,865,164
26,413,877,150
27,429,873,138
28,414,882,144
29,429,876,135
30,424,879,137
31,424,880,136
32,428,877,135
33,417,882,141
34,429,878,133
35,427,876,137
36,429,871,140
37,425,869,146
38,430,864,146
39,415,874,151
40,422,874,144
41,438,860,142
42,431,855,154
43,431,849,160
44,419,855,166
45,428,851,161
46,425,851,164
47,418,858,164
48,427,854,159
49,414,865,161
50,425,865,150
51,404,886,150
52,422,889,129
53,445,868,127
54,440,853,147
55,420,859,161
56,416,870,154
57,428,867,145
58,424,868,148
59,421,871,148
60,421,874,145
61,409,888,143
62,418,896,126
63,432,893,115
64,436,902,102
65,434,906,100
66,455,899,86
67,465,901,74
68,480,897,63
69,533,888,19
70,582,856,2
71,634,806,0
72,684,755,1
73,726,712,2
74,765,675,0
75,818,621,1
76,849,591,0
77,890,550,0
78,926,514,0
79,967,473,0
80,1002,437,1
81,1030,407,3
82,1060,379,1
83,1085,354,1
84,1104,336,0
85,1148,291,1
86,1174,266,0
87,1203,237,0
88,1221,219,0
89,1240,200,0
90,1265,174,1
91,1269,170,1
92,1283,156,1
93,1284,155,1
94,1292,148,0
95,1297,142,1
96,1296,142,2
97,1302,138,0
98,1295,142,3
99,1298,141,1
100,1297,141,2
101,1306,134,0
102,1306,133,1
103,1298,142,0
104,1303,136,1
105,1297,142,1
106,1297,142,1
107,1298,142,0
108,1300,139,1
109,1296,143,1
110,1298,142,0
111,1297,142,1
112,1303,137,0
113,1297,140,3
114,1304,135,1
115,1298,141,1
116,1299,141,0
117,1300,139,1
118,1298,142,0
119,1297,140,3
120,1297,143,0
121,1306,134,0
122,1293,146,1
123,1299,140,1
124,1299,141,0
125,1298,139,3
126,1295,145,0
127,1296,143,1
128,1298,141,1
129,1295,144,1
130,1298,141,1
131,1302,137,1
132,1296,142,2
133,1300,140,0
134,1294,145,1
135,1293,147,0
136,1301,139,0
137,1303,136,1
138,1302,137,1
139,1301,138,1
140,1294,141,5
141,1305,135,0
142,1305,133,2
143,1292,140,8
144,873,179,388
145,368,232,840
146,380,277,783
147,380,320,740
148,381,364,695
149,385,404,651
150,375,453,612
151,390,487,563
152,382,529,529
153,387,565,488
154,388,601,451
155,393,632,415
156,388,669,383
157,394,700,346
158,406,718,316
159,395,748,297
160,412,760,268
161,418,765,257
162,411,777,252
163,400,800,240
164,412,813,215
165,421,815,204
166,415,825,200
167,411,837,192
168,414,847,179
169,415,856,169
170,402,879,159
171,438,867,135
172,437,858,145
173,438,844,158
174,426,843,171
175,426,839,175
176,433,828,179
177,421,832,187
178,427,830,183
179,423,831,186
180,427,826,187
181,418,832,190
182,427,830,183
183,438,817,185
184,412,830,198
185,431,824,185
186,413,836,191
187,419,842,179
188,422,844,174
189,418,849,173
190,431,842,167
191,421,846,173
192,413,858,169
193,423,859,158
194,426,857,157
195,412,869,159
196,436,858,146
197,430,852,158
198,420,856,164
199,419,860,161
200,421,861,158
201,428,861,151
202,432,858,150
203,435,848,157
204,419,854,167
205,427,852,161
206,415,861,164
207,424,861,155
208,416,870,154
209,410,884,146
210,427,883,130
211,422,885,133
212,427,882,131
213,421,887,132
214,428,885,127
215,433,880,127
216,432,875,133
217,425,875,140
218,437,862,141
219,416,870,154
220,435,856,149
221,422,858,160
222,422,860,158
223,429,855,156
224,428,851,161
225,432,843,165
226,418,850,172
227,419,855,166
228,421,857,162
229,424,858,158
230,417,865,158
231,440,848,152
232,426,847,167
233,421,851,168
234,429,846,165
235,433,837,170
236,415,845,180
237,416,854,170
238,422,856,162
239,428,853,159
240,422,855,163
241,427,851,162
242,424,852,164
243,432,844,164
244,416,852,172
245,426,851,163
246,433,843,164
247,424,844,172
248,411,856,173
249,414,864,162
250,424,863,153
251,429,859,152
252,414,868,158
253,421,871,148
254,433,865,142
255,425,864,151
256,427,859,154
257,427,857,156
258,418,862,160
259,418,866,156
260,423,868,149
261,421,872,147
262,426,874,140
263,420,876,144
264,417,883,140
265,412,896,132
266,426,895,119
267,422,895,123
268,429,892,119
269,434,888,118
270,435,896,109
271,457,889,94
272,433,889,118
273,438,880,122
274,449,853,138
275,416,861,163
276,421,865,154
277,420,870,150
278,414,884,142
279,422,889,129
280,415,902,123
281,452,887,101
282,440,876,124
283,438,864,138
284,422,867,151
285,420,871,149
286,431,869,140
287,425,870,145
288,419,875,146
289,434,865,141
290,427,864,149
291,427,862,151
292,418,865,157
293,417,873,150
294,430,868,142
295,420,871,149
296,416,880,144
297,437,866,137
298,432,859,149
299,421,863,156
300,424,863,153
301,429,857,154
302,427,854,159
303,423,856,161
304,427,853,160
305,421,856,163
306,430,851,159
307,417,858,165
308,441,840,159
309,424,839,177
310,413,849,178
311,423,851,166
312,426,849,165
313,427,846,167
314,403,867,170
315,415,874,151
316,430,869,141
317,418,879,143
318,433,873,134
319,424,875,141
320,427,872,141
321,432,864,144
322,435,854,151
323,430,847,163
324,417,853,170
325,421,857,162
326,411,870,159
327,425,868,147
328,424,868,148
329,427,865,148
330,409,880,151
331,425,881,134
332,423,885,132
333,425,882,133
334,434,879,127
335,432,877,131
336,416,885,139
337,417,893,130
338,443,881,116
339,435,877,128
340,419,883,138
341,425,884,131
342,429,882,129
343,430,877,133
344,432,874,134
345,438,861,141
346,431,853,156
347,416,860,164
348,424,860,156
349,414,870,156
350,423,872,145
351,415,882,143
352,440,867,133
353,427,868,145
354,422,870,148
355,422,872,146
356,422,875,143
357,419,880,141
358,441,863,136
359,423,865,152
360,428,862,150
361,431,855,154
362,425,855,160
363,428,852,160
364,421,855,164
365,437,841,162
366,412,854,174
367,414,865,161
368,418,875,147
369,423,886,131
370,430,887,123
371,442,877,121
372,448,864,128
373,432,858,150
374,414,868,158
375,431,860,149
376,429,855,156
377,431,849,160
378,412,860,168
379,422,861,157
380,424,862,154
381,420,867,153
382,430,862,148
383,434,855,151
384,418,862,160
385,438,848,154
386,421,851,168
387,416,860,164
388,429,856,155
389,441,838,161
390,432,830,178
391,426,829,185
392,428,824,188
393,403,844,193
394,415,853,172
395,423,855,162
396,423,856,161
397,410,870,160
398,421,873,146
399,415,883,142
400,428,881,131
401,425,880,135
402,436,870,134
403,432,862,146
404,433,853,154
405,412,866,162
406,411,878,151
407,420,883,137
408,424,883,133
409,430,882,128
410,419,890,131
411,456,872,112
412,438,868,134
413,429,866,145
414,419,872,149
415,424,872,144
416,430,867,143
417,428,864,148
418,427,861,152
419,419,867,154
420,430,862,148
421,421,866,153
422,420,870,150
423,425,869,146
424,423,868,149
425,420,875,145
426,426,874,140
427,434,862,144
428,411,876,153
429,435,866,139
430,421,870,149
431,426,869,145
432,426,868,146
433,428,865,147
434,428,861,151
435,416,870,154
436,415,881,144
437,429,876,135
438,420,882,138
439,428,878,134
440,411,890,139
441,432,882,126
442,416,891,133
443,427,889,124
444,413,902,125
445,431,897,112
446,442,885,113
447,424,884,132
448,428,881,131
449,420,885,135
450,420,890,130
451,440,874,126
452,409,890,141
453,429,887,124
454,432,887,121
455,440,875,125
456,424,876,140
457,424,876,140
458,424,876,140
459,422,879,139
460,437,870,133
461,420,874,146
462,428,871,141
463,432,863,145
464,422,865,153
465,426,864,150
466,437,853,150
467,423,853,164
468,421,857,162
469,421,860,159
470,421,864,155
471,420,868,152
472,426,866,148
473,435,855,150
474,434,846,160
475,422,845,173
476,421,848,171
477,422,849,169
478,427,845,168
479,417,853,170
480,422,855,163
481,425,854,161
482,426,852,162
483,417,859,164
484,429,861,150
485,426,858,156
486,417,866,157
487,424,865,151
488,428,867,145
489,436,862,142
490,431,857,152
491,418,867,155
492,438,856,146
493,437,843,160
494,427,841,172
495,430,835,175
496,416,843,181
497,424,845,171
498,423,847,170
499,412,859,169
500,413,870,157
501,421,874,145
502,427,872,141
503,417,880,143
504,417,887,136
505,417,895,128
506,440,885,115
507,444,883,113
508,431,879,130
509,424,880,136
510,428,876,136
511,432,869,139
512,434,865,141
513,431,859,150
514,424,860,156
515,424,861,155
516,421,865,154
517,435,854,151
518,418,861,161
519,424,860,156
520,434,847,159
521,415,856,169
522,445,833,162
523,430,827,183
524,414,838,188
525,413,849,178
526,430,843,167
527,420,847,173
528,430,842,168
529,422,844,174
530,427,841,172
531,439,825,176
532,413,837,190
533,414,847,179
534,433,836,171
535,422,839,179
536,415,847,178
537,411,860,169
538,412,873,155
539,415,883,142
540,418,890,132
541,416,898,126
542,430,892,118
543,436,889,115
544,444,885,111
545,454,880,106
546,440,879,121
547,445,861,134
548,432,858,150
549,424,859,157
550,434,850,156
551,421,854,165
552,430,848,162
553,428,845,167
554,438,832,170
555,404,853,183
556,424,853,163
557,422,855,163
558,421,857,162
559,441,840,159
560,427,838,175
561,420,843,177
562,420,846,174
563,420,850,170
564,428,847,165
565,420,850,170
566,410,865,165
567,423,867,150
568,423,868,149
569,426,867,147
570,420,871,149
571,423,871,146
572,434,866,140
573,412,876,152
574,415,888,137
575,420,895,125
576,439,886,115
577,425,887,128
578,429,885,126
579,431,887,122
580,424,889,127
581,431,891,118
582,439,887,114
583,435,876,129
584,428,873,139
585,438,858,144
586,438,845,157
587,421,848,171
588,424,849,167
589,395,878,167
590,442,861,137
591,420,865,155
592,416,874,150
593,415,883,142
594,429,879,132
595,429,875,136
596,435,863,142
597,425,860,155
598,423,860,157
599,415,871,154
600,422,876,142
601,411,890,139
602,431,884,125
603,416,892,132
604,425,893,122
605,427,889,124
606,439,875,126
607,422,882,136
608,417,887,136
609,419,892,129
610,419,901,120
611,425,901,114
612,443,887,110
613,432,888,120
614,433,884,123
615,433,880,127
616,433,872,135
617,433,862,145
618,419,869,152
619,421,871,148
620,426,865,149
621,409,880,151
622,414,891,135
623,419,896,125
624,433,886,121
625,420,892,128
626,413,907,120
627,431,912,97
628,455,907,78
629,459,909,72
630,497,894,49
631,568,872,0
632,617,822,1
633,667,771,2
634,715,725,0
635,777,662,1
636,809,627,4
637,861,577,2
638,898,542,0
639,941,498,1
640,975,463,2
641,1001,437,2
642,1035,405,0
643,1057,381,2
644,1085,354,1
645,1106,334,0
646,1136,303,1
647,1162,278,0
648,1184,256,0
649,1199,239,2
650,1222,218,0
651,1241,198,1
652,1258,182,0
653,1265,173,2
654,1278,162,0
655,1289,151,0
656,1290,149,1
657,1302,136,2
658,1298,142,0
659,1301,139,0
660,1307,132,1
661,1303,137,0
662,1302,137,1
663,1303,137,0
664,1298,142,0
665,1295,145,0
666,1303,137,0
667,1297,141,2
668,1298,141,1
669,1301,139,0
670,1298,142,0
671,1291,148,1
672,1306,134,0
673,1299,139,2
674,1306,133,1
675,1298,141,1
676,1300,140,0
677,1301,139,0
678,1303,137,0
679,1300,140,0
680,1301,139,0
681,1302,137,1
682,1301,139,0
683,1298,142,0
684,1297,140,3
685,1300,139,1
686,1298,140,2
687,1299,141,0
688,1298,142,0
689,1304,136,0
690,1297,141,2
691,1299,141,0
692,1303,135,2
693,1300,137,3
694,1301,138,1
695,1304,134,2
696,1299,140,1
697,1301,139,0
698,1297,142,1
699,1300,140,0
700,1299,138,3
701,1299,140,1
702,1302,138,0
703,1301,137,2
704,1305,134,1
705,1298,139,3
706,1306,134,0
707,1299,139,2
708,1300,139,1
709,1303,136,1
710,1297,142,1
711,1299,141,0
712,1300,139,1
713,1303,137,0
714,1297,142,1
715,1307,133,0
716,1296,142,2
717,1299,140,1
718,1305,134,1
719,1297,143,0
720,1298,142,0
721,1300,140,0
722,1303,135,2
723,1298,140,2
724,1302,138,0
725,1307,133,0
