t,q,j,a
0,1440,0,0
1,1042,39,359
2,808,98,534
3,805,154,481
4,808,210,422
5,819,255,366
6,812,309,319
7,817,361,262
8,833,399,208
9,845,433,162
10,846,469,125
11,868,487,85
12,866,516,58
13,868,524,48
14,879,529,32
15,887,529,24
16,893,516,31
17,895,520,25
18,898,517,25
19,894,512,34
20,893,510,37
21,896,505,39
22,905,493,42
23,906,483,51
24,898,486,56
25,915,462,63
26,923,455,62
27,915,449,76
28,894,450,96
29,881,466,93
30,893,481,66
31,909,476,55
32,919,465,56
33,901,467,72
34,891,477,72
35,901,477,62
36,905,473,62
37,903,485,52
38,882,498,60
39,901,497,42
40,914,488,38
41,914,486,40
42,918,474,48
43,904,484,52
44,882,494,64
45,894,501,45
46,896,501,43
47,909,496,35
48,907,498,35
49,916,481,43
50,925,463,52
51,918,468,54
52,922,472,46
53,928,465,47
54,940,452,48
55,929,451,60
56,898,467,75
57,875,485,80
58,889,492,59
59,901,481,58
60,891,489,60
61,889,491,60
62,892,496,52
63,898,489,53
64,909,477,54
65,896,483,61
66,899,486,55
67,892,485,63
68,880,493,67
69,893,494,53
70,899,489,52
71,916,478,46
72,913,472,55
73,886,480,74
74,900,485,55
75,892,489,59
76,900,491,49
77,909,482,49
78,910,476,54
79,908,479,53
80,903,486,51
81,896,486,58
82,896,479,65
83,899,472,69
84,912,465,63
85,887,470,83
86,894,477,69
87,880,491,69
88,882,504,54
89,882,509,49
90,893,501,46
91,890,508,42
92,899,499,42
93,911,489,40
94,898,488,54
95,896,498,46
96,891,505,44
97,903,497,40
98,905,495,40
99,921,483,36
100,893,485,62
101,905,487,48
102,905,486,49
103,899,483,58
104,900,480,60
105,911,474,55
106,903,464,73
107,894,470,76
108,895,471,74
109,909,478,53
110,916,471,53
111,916,464,60
112,910,457,73
113,900,467,73
114,903,470,67
115,908,478,54
116,907,480,53
117,901,483,56
118,908,483,49
119,919,476,45
120,913,474,53
121,908,470,62
122,906,473,61
123,913,477,50
124,912,474,54
125,895,496,49
126,918,486,36
127,921,476,43
128,926,467,47
129,916,464,60
130,914,463,63
131,893,475,72
132,900,475,65
133,901,476,63
134,890,480,70
135,896,483,61
136,893,486,61
137,904,478,58
138,908,477,55
139,900,485,55
140,896,487,57
141,905,493,42
142,910,483,47
143,890,491,59
144,900,477,63
145,903,474,63
146,903,477,60
147,893,491,56
148,902,487,51
149,898,484,58
150,920,476,44
151,926,477,37
152,931,472,37
153,941,468,31
154,936,471,33
155,943,458,39
156,947,449,44
157,941,450,49
158,915,459,66
159,896,464,80
160,889,475,76
161,890,479,71
162,903,479,58
163,913,481,46
164,904,485,51
165,880,497,63
166,880,505,55
167,898,505,37
168,914,502,24
169,932,483,25
170,931,467,42
171,934,463,43
172,951,440,49
173,915,447,78
174,904,453,83
175,887,467,86
176,889,471,80
177,890,485,65
178,880,491,69
179,897,485,58
180,907,482,51
181,910,473,57
182,918,462,60
183,911,461,68
184,903,468,69
185,893,472,75
186,886,475,79
187,886,470,84
188,885,481,74
189,886,493,61
190,896,496,48
191,907,480,53
192,891,484,65
193,892,490,58
194,903,495,42
