t,q,j,a
0,1440,0,0
1,594,58,788
2,359,116,965
3,362,171,907
4,358,230,852
5,364,283,793
6,368,332,740
7,373,375,692
8,375,416,649
9,374,459,607
10,378,498,564
11,375,539,526
12,376,579,485
13,374,622,444
14,385,652,403
15,391,678,371
16,398,693,349
17,390,717,333
18,385,747,308
19,393,771,276
20,382,806,252
21,389,833,218
22,417,833,190
23,410,838,192
24,407,846,187
25,417,844,179
26,408,851,181
27,402,866,172
28,418,864,158
29,421,859,160
30,417,859,164
31,410,865,165
32,414,868,158
33,414,867,159
34,419,865,156
35,407,874,159
36,431,859,150
37,410,865,165
38,414,867,159
39,416,866,158
40,426,857,157
41,412,862,166
42,416,863,161
43,423,854,163
44,417,852,171
45,404,863,173
46,411,868,161
47,411,872,157
48,427,861,152
49,422,856,162
50,411,862,167
51,414,863,163
52,424,856,160
53,414,856,170
54,419,854,167
55,409,862,169
56,412,866,162
57,410,872,158
58,412,877,151
59,430,862,148
60,418,859,163
61,410,864,166
62,413,867,160
63,408,874,158
64,406,883,151
65,417,885,138
66,411,890,139
67,416,889,135
68,404,902,134
69,421,899,120
70,431,888,121
71,446,864,130
72,436,858,146
73,423,854,163
74,433,838,169
75,424,829,187
76,410,836,194
77,408,844,188
78,400,861,179
79,425,850,165
80,424,843,173
81,400,860,180
82,407,869,164
83,422,863,155
84,427,852,161
85,417,852,171
86,420,849,171
87,416,849,175
88,407,859,174
89,411,864,165
90,421,858,161
91,433,842,165
92,421,836,183
93,407,846,187
94,406,856,178
95,415,857,168
96,417,856,167
97,419,853,168
98,416,854,170
99,419,851,170
100,411,856,173
101,413,860,167
102,414,862,164
103,414,866,160
104,414,868,158
105,405,879,156
106,411,884,145
107,416,885,139
108,414,888,138
109,414,890,136
110,415,894,131
111,410,910,120
112,437,888,115
113,428,874,138
114,422,869,149
115,423,862,155
116,422,856,162
117,417,856,167
118,403,870,167
119,424,861,155
120,428,849,163
121,409,857,174
122,428,845,167
123,408,854,178
124,403,868,169
125,417,865,158
126,418,864,158
127,414,867,159
128,412,872,156
129,408,879,153
130,418,877,145
131,419,875,146
132,404,887,149
133,412,892,136
134,410,903,127
135,427,896,117
136,420,892,128
137,422,886,132
138,435,868,137
139,431,854,155
140,401,870,169
141,428,859,153
142,411,864,165
143,427,854,159
144,418,853,169
145,411,858,171
146,406,869,165
147,408,877,155
148,418,876,146
149,416,874,150
150,437,853,150
151,407,863,170
152,416,863,161
153,421,858,161
154,397,876,167
155,430,863,147
156,408,870,162
157,415,870,155
158,414,873,153
159,426,864,150
160,425,856,159
161,418,855,167
162,416,854,170
163,420,848,172
164,403,861,176
165,414,863,163
166,432,848,160
167,398,868,174
168,416,868,156
169,425,861,154
170,420,861,159
171,418,860,162
172,411,863,166
173,414,866,160
174,415,867,158
175,410,874,156
176,427,864,149
177,408,872,160
178,410,879,151
179,414,881,145
180,421,875,144
181,417,874,149
182,418,871,151
183,420,867,153
184,406,877,157
185,424,870,146
186,421,865,154
187,425,860,155
188,421,855,164
189,415,857,168
190,414,860,166
191,428,851,161
192,406,862,172
193,421,858,161
194,412,863,165
195,410,870,160
196,410,876,154
197,421,872,147
198,413,874,153
199,411,880,149
200,417,877,146
201,416,876,148
202,402,891,147
203,433,875,132
204,412,878,150
205,417,878,145
206,424,869,147
207,422,863,155
208,415,865,160
209,417,862,161
210,400,879,161
211,418,877,145
212,413,883,144
213,415,885,140
214,421,881,138
215,416,881,143
216,421,877,142
217,406,887,147
218,424,876,140
219,421,871,148
220,423,865,152
221,406,875,159
222,416,876,148
223,419,874,147
224,416,875,149
225,412,879,149
226,411,885,144
227,433,875,132
228,427,869,144
229,421,865,154
230,412,869,159
231,413,872,155
232,418,871,151
233,404,884,152
234,413,888,139
235,408,896,136
236,431,882,127
237,411,889,140
238,413,893,134
239,424,884,132
240,430,873,137
241,407,883,150
242,417,880,143
243,417,879,144
244,420,876,144
245,415,881,144
246,418,879,143
247,423,870,147
248,429,858,153
249,417,856,167
250,423,849,168
251,403,863,174
252,394,884,162
253,412,888,140
254,408,896,136
255,419,900,121
256,440,888,112
257,440,878,122
258,413,882,145
259,430,867,143
260,414,867,159
261,413,871,156
262,405,882,153
263,425,874,141
264,404,888,148
265,426,878,136
266,406,887,147
267,416,887,137
268,420,884,136
269,413,891,136
270,405,902,133
271,421,898,121
272,417,901,122
273,421,898,121
274,444,885,111
275,430,882,128
276,422,877,141
277,420,874,146
278,422,869,149
279,416,870,154
280,415,871,154
281,420,866,154
282,423,860,157
283,440,842,158
284,424,838,178
285,439,816,185
286,414,818,208
287,415,820,205
288,403,832,205
289,409,840,191
290,419,837,184
291,415,839,186
292,405,850,185
293,419,847,174
294,423,839,178
295,414,842,184
296,425,834,181
297,420,830,190
298,413,832,195
299,415,834,191
300,417,832,191
301,413,834,193
302,409,842,189
303,412,845,183
304,432,829,179
305,402,844,194
306,398,861,181
307,419,859,162
308,422,853,165
309,411,857,172
310,415,858,167
311,414,861,165
312,414,865,161
313,433,848,159
314,410,855,175
315,419,851,170
316,416,850,174
317,400,865,175
318,419,860,161
319,431,846,163
320,408,852,180
321,410,856,174
322,412,861,167
323,423,854,163
324,424,847,169
325,415,849,176
326,409,853,178
327,413,856,171
328,409,863,168
329,416,863,161
330,419,859,162
331,417,859,164
332,420,856,164
333,408,863,169
334,418,860,162
335,425,852,163
336,419,847,174
337,416,846,178
338,423,840,177
339,396,861,183
340,414,864,162
341,411,869,160
342,414,869,157
343,415,870,155
344,431,855,154
345,423,849,168
346,411,853,176
347,410,859,171
348,405,871,164
349,409,881,150
350,430,875,135
351,411,881,148
352,426,871,143
353,431,858,151
354,411,862,167
355,403,874,163
356,415,875,150
357,403,889,148
358,417,888,135
359,400,904,136
360,428,893,119
361,428,888,124
362,428,875,137
363,411,893,136
364,417,900,123
365,411,908,121
366,422,901,117
367,417,900,123
368,419,898,123
369,424,895,121
370,442,884,114
371,423,879,138
372,416,885,139
373,412,889,139
374,431,875,134
375,406,884,150
376,414,887,139
377,432,871,137
378,427,861,152
379,415,862,163
380,411,867,162
381,416,866,158
382,410,872,158
383,416,874,150
384,426,872,142
385,434,857,149
386,415,858,167
387,425,849,166
388,427,839,174
389,413,843,184
390,418,840,182
391,419,835,186
392,415,836,189
393,405,848,187
394,417,848,175
395,403,861,176
396,405,873,162
397,420,870,150
398,414,871,155
399,416,871,153
400,413,874,153
401,412,877,151
402,422,872,146
403,419,869,152
404,416,870,154
405,413,874,153
406,429,866,145
407,455,836,149
408,409,842,189
409,411,847,182
410,417,844,179
411,412,848,180
412,408,855,177
413,395,873,172
414,426,864,150
415,416,863,161
416,417,861,162
417,416,862,162
418,414,864,162
419,413,867,160
420,413,870,157
421,426,859,155
422,414,861,165
423,420,858,162
424,419,854,167
425,409,861,170
426,406,872,162
427,417,872,151
428,419,869,152
429,431,853,156
430,413,857,170
431,412,860,168
432,423,852,165
433,418,850,172
434,425,841,174
435,398,860,182
436,414,863,163
437,425,854,161
438,416,852,172
439,419,850,171
440,412,855,173
441,429,841,170
442,420,838,182
443,413,841,186
444,416,840,184
445,412,845,183
446,419,841,180
447,405,852,183
448,425,841,174
449,420,838,182
450,410,845,185
451,417,845,178
452,407,855,178
453,419,853,168
454,414,855,171
455,400,871,169
456,412,875,153
457,410,879,151
458,399,896,145
459,423,890,127
460,425,880,135
461,425,872,143
462,408,882,150
463,426,873,141
464,414,878,148
465,408,887,145
466,429,876,135
467,437,855,148
468,413,858,169
469,422,852,166
470,417,850,173
471,410,856,174
472,419,852,169
473,411,857,172
474,410,860,170
475,421,855,164
476,412,860,168
477,418,859,163
478,408,868,164
479,426,858,156
480,434,840,166
481,409,848,183
482,412,853,175
483,412,856,172
484,407,865,168
485,398,883,159
486,406,895,139
487,428,892,120
488,430,893,117
489,427,892,121
490,420,889,131
491,425,881,134
492,407,889,144
493,413,891,136
494,410,898,132
495,424,890,126
496,421,884,135
497,431,870,139
498,407,880,153
499,424,872,144
500,411,878,151
501,413,881,146
502,425,871,144
503,427,861,152
504,429,849,162
505,424,841,175
506,408,848,184
507,416,847,177
508,419,844,177
509,431,830,179
510,418,826,196
511,405,836,199
512,412,837,191
513,422,831,187
514,404,844,192
515,418,842,180
516,412,847,181
517,412,849,179
518,420,846,174
519,413,848,179
520,418,846,176
521,414,849,177
522,406,860,174
523,416,861,163
524,409,869,162
525,408,876,156
526,418,875,147
527,413,877,150
528,416,877,147
529,416,878,146
530,422,872,146
531,410,879,151
532,424,871,145
533,433,855,152
534,417,855,168
535,417,854,169
536,420,851,169
537,409,856,175
538,422,851,167
539,412,856,172
540,416,855,169
541,417,853,170
542,425,845,170
543,407,854,179
544,404,867,169
545,411,871,158
546,419,869,152
547,415,871,154
548,420,868,152
549,416,869,155
550,408,874,158
551,425,865,150
552,412,870,158
553,418,868,154
554,407,878,155
555,420,875,145
556,435,856,149
557,420,853,167
558,429,841,170
559,405,852,183
560,409,858,173
561,420,853,167
562,411,859,170
563,416,860,164
564,413,864,163
565,397,884,159
566,418,883,139
567,416,884,140
568,416,885,139
569,412,890,138
570,430,889,121
571,446,874,120
572,439,858,143
573,413,863,164
574,417,862,161
575,419,858,163
576,408,867,165
577,420,863,157
578,411,867,162
579,426,859,155
580,423,852,165
581,420,845,175
582,415,845,180
583,427,834,179
584,407,841,192
585,413,840,187
586,424,831,185
587,425,823,192
588,411,828,201
589,412,832,196
590,417,832,191
591,402,846,192
592,415,847,178
593,413,850,177
594,414,853,173
595,416,853,171
596,418,849,173
597,414,850,176
598,421,845,174
599,412,848,180
600,413,852,175
601,425,843,172
602,408,850,182
603,414,852,174
604,426,842,172
605,404,855,181
606,416,855,169
607,415,857,168
608,407,866,167
609,417,866,157
610,413,869,158
611,406,879,155
612,418,880,142
613,412,884,144
614,422,879,139
615,416,880,144
616,429,868,143
617,402,883,155
618,419,881,140
619,409,889,142
620,421,885,134
621,418,887,135
622,429,875,136
623,420,873,147
624,426,867,147
625,404,880,156
626,414,883,143
627,417,882,141
628,408,889,143
629,410,896,134
630,427,893,120
631,410,899,131
632,419,896,125
633,417,899,124
634,409,907,124
635,428,896,116
636,420,892,128
637,424,885,131
638,424,880,136
639,426,872,142
640,412,877,151
641,418,874,148
642,420,871,149
643,407,880,153
644,419,877,144
645,420,874,146
646,424,865,151
647,403,879,158
648,422,874,144
649,411,883,146
650,411,888,141
651,435,880,125
652,417,887,136
653,407,896,137
654,423,889,128
655,430,878,132
656,412,880,148
657,429,866,145
658,408,874,158
659,430,860,150
660,418,859,163
661,421,855,164
662,417,853,170
663,415,854,171
664,420,851,169
665,428,838,174
666,411,844,185
667,417,841,182
668,417,841,182
669,419,838,183
670,414,839,187
671,405,849,186
672,412,853,175
673,409,859,172
674,412,863,165
675,401,878,161
676,423,871,146
677,425,866,149
678,413,869,158
679,409,875,156
680,420,872,148
681,421,868,151
682,409,875,156
683,417,874,149
684,418,873,149
685,413,876,151
686,427,865,148
687,415,867,158
688,419,860,161
689,417,857,166
690,420,852,168
691,417,851,172
692,420,848,172
693,412,852,176
694,422,846,172
695,420,839,181
696,416,840,184
697,417,840,183
698,419,838,183
699,417,837,186
700,404,850,186
701,411,854,175
702,416,855,169
703,414,858,168
704,410,865,165
705,409,871,160
706,413,875,152
707,414,879,147
708,414,881,145
709,428,869,143
