t,q,j,a
0,1120,0,0
1,1092,18,10
2,1094,26,0
3,1095,25,0
4,1092,28,0
5,1093,27,0
6,1094,26,0
7,1093,27,0
8,1092,28,0
9,1092,27,1
10,1090,29,1
11,1092,28,0
12,1090,30,0
13,1048,36,36
14,859,79,182
15,578,131,411
16,577,180,363
17,574,232,314
18,571,286,263
19,572,341,207
20,582,387,151
21,584,434,102
22,619,463,38
23,650,467,3
24,677,442,1
25,701,419,0
26,723,397,0
27,737,382,1
28,760,360,0
29,776,344,0
30,802,318,0
31,818,302,0
32,839,281,0
33,858,261,1
34,869,251,0
35,883,236,1
36,901,219,0
37,918,202,0
38,940,180,0
39,954,166,0
40,978,142,0
41,994,125,1
42,1018,101,1
43,1033,87,0
44,1049,71,0
45,1061,59,0
46,1072,48,0
47,1078,41,1
48,1086,34,0
49,1011,41,68
50,728,89,303
51,569,146,405
52,572,201,347
53,572,255,293
54,575,307,238
55,580,353,187
56,583,400,137
57,606,438,76
58,627,466,27
59,643,475,2
60,669,450,1
61,692,428,0
62,708,412,0
63,727,393,0
64,748,371,1
65,769,351,0
66,786,332,2
67,810,310,0
68,829,291,0
69,845,275,0
70,852,261,7
71,799,260,61
72,761,285,74
73,647,330,143
74,599,368,153
75,614,406,100
76,654,421,45
77,690,422,8
78,717,403,0
79,743,377,0
80,773,346,1
81,804,316,0
82,821,299,0
83,844,276,0
84,869,251,0
85,898,222,0
86,913,207,0
87,922,197,1
88,936,184,0
89,944,176,0
90,953,167,0
91,963,157,0
92,969,145,6
93,930,139,51
94,795,178,147
95,617,218,285
96,586,257,277
97,572,312,236
98,591,346,183
99,600,378,142
100,592,423,105
101,605,464,51
102,650,463,7
103,674,446,0
104,689,431,0
105,713,407,0
106,730,390,0
107,753,367,0
108,776,344,0
109,795,324,1
110,811,307,2
111,821,298,1
112,839,281,0
113,854,266,0
114,874,246,0
115,899,220,1
116,877,214,29
117,868,217,35
118,816,229,75
119,667,272,181
120,610,302,208
121,599,334,187
122,607,366,147
123,617,399,104
124,631,428,61
125,653,436,31
126,671,432,17
127,697,415,8
128,709,410,1
129,729,388,3
130,735,376,9
131,736,364,20
132,747,358,15
133,749,356,15
134,769,349,2
135,789,329,2
136,796,315,9
137,774,322,24
138,766,330,24
139,780,328,12
140,806,314,0
141,831,288,1
142,861,259,0
143,886,234,0
144,899,220,1
145,917,203,0
146,932,188,0
147,956,164,0
148,973,147,0
149,988,130,2
150,933,126,61
151,727,159,234
152,578,208,334
153,579,256,285
154,590,292,238
155,575,344,201
156,589,387,144
157,610,427,83
158,644,451,25
159,669,451,0
160,684,435,1
161,703,417,0
162,721,399,0
163,742,378,0
164,764,353,3
165,761,346,13
166,788,327,5
167,804,314,2
168,822,298,0
169,838,282,0
170,862,258,0
171,890,230,0
172,907,213,0
173,917,203,0
174,937,181,2
175,963,157,0
176,972,148,0
177,995,125,0
178,1013,107,0
179,1033,87,0
180,1045,75,0
181,1060,60,0
182,1071,49,0
183,1076,44,0
184,1036,44,40
185,854,74,192
186,591,128,401
187,575,179,366
188,574,231,315
189,576,281,263
190,574,331,215
191,576,381,163
192,592,424,104
193,616,453,51
194,648,466,6
195,665,452,3
196,688,431,1
197,696,422,2
198,718,401,1
199,735,385,0
200,761,359,0
201,779,341,0
202,803,317,0
203,816,304,0
204,835,285,0
205,855,265,0
206,852,254,14
207,826,257,37
208,783,275,62
209,697,297,126
210,631,328,161
211,608,364,148
212,605,394,121
213,605,426,89
214,627,454,39
215,654,451,15
216,691,429,0
217,714,406,0
218,735,385,0
219,772,348,0
220,788,332,0
221,815,305,0
222,831,288,1
223,845,274,1
224,848,261,11
225,864,256,0
226,883,237,0
227,901,219,0
228,909,211,0
229,927,193,0
230,943,177,0
231,956,163,1
232,970,150,0
233,982,138,0
234,1003,117,0
235,1013,107,0
236,1032,88,0
237,1049,71,0
238,1063,56,1
239,1069,51,0
240,1026,57,37
241,779,87,254
242,583,138,399
243,574,190,356
244,577,239,304
245,571,295,254
246,573,348,199
247,588,387,145
248,592,430,98
249,609,470,41
250,635,481,4
251,664,456,0
252,673,444,3
253,687,432,1
254,705,415,0
255,734,386,0
256,761,359,0
257,781,339,0
258,808,311,1
259,822,298,0
260,844,275,1
261,872,248,0
262,895,222,3
263,845,224,51
264,750,245,125
265,616,283,221
266,595,315,210
267,595,349,176
268,602,387,131
269,625,417,78
270,647,436,37
271,667,440,13
272,687,424,9
273,726,394,0
274,750,369,1
275,774,346,0
276,785,332,3
277,788,325,7
278,794,312,14
279,805,306,9
280,827,293,0
281,843,277,0
282,857,263,0
283,867,252,1
284,882,238,0
285,903,217,0
286,916,203,1
287,939,180,1
288,951,166,3
289,911,163,46
290,801,177,142
291,619,218,283
292,589,254,277
293,584,297,239
294,595,328,197
295,598,358,164
296,613,387,120
297,619,414,87
298,639,440,41
299,666,449,5
300,689,430,1
301,709,410,1
302,725,395,0
303,735,385,0
304,751,368,1
305,775,345,0
306,801,318,1
307,815,304,1
308,841,278,1
309,822,262,36
310,786,271,63
311,724,300,96
312,656,338,126
313,632,374,114
314,626,407,87
315,636,435,49
316,684,432,4
317,717,403,0
318,742,377,1
319,770,349,1
320,794,325,1
321,814,306,0
322,837,282,1
323,856,264,0
324,868,252,0
325,881,239,0
326,895,225,0
327,904,216,0
328,918,202,0
329,933,187,0
330,947,173,0
331,956,163,1
332,968,152,0
333,982,133,5
334,993,126,1
335,1008,112,0
336,1025,94,1
337,941,100,79
338,701,135,284
339,580,182,358
340,578,230,312
341,578,280,262
342,585,321,214
343,579,367,174
344,590,409,121
345,606,453,61
346,636,473,11
347,657,462,1
348,667,453,0
349,684,436,0
350,711,409,0
351,728,391,1
352,749,371,0
353,763,357,0
354,781,339,0
355,795,325,0
356,799,305,16
357,815,285,20
358,772,300,48
359,731,319,70
360,682,346,92
361,657,366,97
362,647,386,87
363,659,411,50
364,675,420,25
365,683,423,14
366,718,402,0
367,742,374,4
368,755,365,0
369,784,335,1
370,766,325,29
371,727,328,65
372,711,355,54
373,685,379,56
374,658,402,60
375,672,415,33
376,670,415,35
377,685,421,14
378,689,420,11
379,698,408,14
380,725,395,0
381,746,373,1
382,772,347,1
383,789,330,1
384,809,311,0
385,838,282,0
386,857,262,1
387,878,240,2
388,894,226,0
389,915,202,3
