t,q,j,a
0,960,0,0
1,914,17,29
2,809,57,94
3,630,107,223
4,566,160,234
5,567,214,179
6,582,256,122
7,596,297,67
8,610,333,17
9,632,328,0
10,646,312,2
11,658,301,1
12,673,286,1
13,685,272,3
14,682,267,11
15,701,258,1
16,711,249,0
17,724,236,0
18,733,227,0
19,746,214,0
20,759,201,0
21,771,189,0
22,783,177,0
23,795,163,2
24,798,154,8
25,812,148,0
26,836,124,0
27,844,115,1
28,854,106,0
29,866,94,0
30,882,78,0
31,898,62,0
32,904,55,1
33,912,48,0
34,918,42,0
35,930,30,0
36,933,27,0
37,934,26,0
38,935,25,0
39,935,24,1
40,935,25,0
41,937,23,0
42,940,20,0
43,943,17,0
44,942,17,1
45,886,27,47
46,738,64,158
47,582,122,256
48,561,178,221
49,560,231,169
50,573,285,102
51,603,327,30
52,625,335,0
53,635,324,1
54,650,310,0
55,662,298,0
56,666,293,1
57,678,281,1
58,693,267,0
59,712,248,0
60,719,241,0
61,732,228,0
62,745,214,1
63,757,203,0
64,768,192,0
65,780,180,0
66,786,169,5
67,792,168,0
68,803,157,0
69,818,140,2
70,815,131,14
71,811,134,15
72,833,126,1
73,781,130,49
74,686,157,117
75,604,199,157
76,573,249,138
77,596,283,81
78,620,313,27
79,626,326,8
80,641,319,0
81,653,307,0
82,665,295,0
83,682,278,0
84,694,266,0
85,712,248,0
86,725,234,1
87,741,219,0
88,755,203,2
89,771,188,1
90,784,176,0
91,794,166,0
92,810,150,0
93,815,144,1
94,830,130,0
95,851,109,0
96,860,99,1
97,871,88,1
98,880,80,0
99,891,69,0
100,903,56,1
101,911,49,0
102,919,41,0
103,934,26,0
104,937,23,0
105,928,24,8
106,864,40,56
107,749,82,129
108,603,137,220
109,570,189,201
110,567,243,150
111,580,292,88
112,597,330,33
113,627,333,0
114,639,321,0
115,652,308,0
116,665,295,0
117,679,281,0
118,691,269,0
119,709,251,0
120,720,239,1
121,737,223,0
122,748,212,0
123,768,191,1
124,777,183,0
125,788,172,0
126,798,162,0
127,808,152,0
128,822,138,0
129,833,126,1
130,846,114,0
131,856,104,0
132,864,95,1
133,879,81,0
134,889,71,0
135,904,56,0
136,918,42,0
137,913,36,11
138,890,49,21
139,857,67,36
140,834,88,38
141,787,126,47
142,684,163,113
143,606,210,144
144,601,259,100
145,607,303,50
146,621,328,11
147,638,318,4
148,655,305,0
149,662,298,0
150,679,281,0
151,693,267,0
152,701,259,0
153,715,245,0
154,725,235,0
155,737,223,0
156,749,211,0
157,763,197,0
158,775,185,0
159,785,175,0
160,788,166,6
161,805,154,1
162,815,143,2
163,816,133,11
164,816,135,9
165,836,121,3
166,817,120,23
167,782,126,52
168,723,152,85
169,665,189,106
170,628,226,106
171,621,261,78
172,626,286,48
173,625,310,25
174,635,318,7
175,645,313,2
176,653,307,0
177,667,293,0
178,681,279,0
179,695,265,0
180,699,260,1
181,706,254,0
182,719,241,0
183,730,230,0
184,729,222,9
185,742,218,0
186,759,201,0
187,772,188,0
188,790,170,0
189,801,154,5
190,799,150,11
191,821,139,0
192,831,129,0
193,846,114,0
194,863,96,1
195,874,83,3
196,840,83,37
197,751,108,101
198,648,149,163
199,571,198,191
200,575,246,139
201,587,290,83
202,618,327,15
203,634,325,1
204,649,309,2
205,661,299,0
206,684,275,1
207,699,261,0
208,712,248,0
209,727,233,0
210,739,221,0
211,750,210,0
212,759,201,0
213,773,187,0
214,783,177,0
215,796,163,1
216,813,147,0
217,829,131,0
218,839,121,0
219,851,109,0
220,861,98,1
221,871,89,0
222,881,79,0
223,890,70,0
224,909,51,0
225,912,45,3
226,831,51,78
227,695,89,176
228,571,138,251
229,570,184,206
230,567,236,157
231,577,288,95
232,598,323,39
233,614,333,13
234,633,327,0
235,643,317,0
236,658,302,0
237,666,294,0
238,676,284,0
239,687,271,2
240,692,261,7
241,703,253,4
242,726,234,0
243,736,224,0
244,751,209,0
245,769,191,0
246,788,172,0
247,806,151,3
248,815,144,1
249,831,129,0
250,841,119,0
251,857,103,0
252,866,94,0
253,873,87,0
254,885,75,0
255,894,66,0
256,908,52,0
257,919,41,0
258,925,32,3
259,875,41,44
260,763,80,117
261,600,132,228
262,580,178,202
263,570,230,160
264,574,277,109
265,606,324,30
266,624,336,0
267,630,330,0
268,650,310,0
269,662,296,2
270,678,282,0
271,687,273,0
272,700,260,0
273,708,252,0
274,716,243,1
275,732,228,0
276,747,213,0
277,757,202,1
278,765,195,0
279,778,182,0
280,788,172,0
281,807,153,0
282,823,137,0
283,829,130,1
284,846,114,0
285,857,103,0
286,870,89,1
287,880,72,8
288,834,78,48
289,771,106,83
290,687,150,123
291,609,187,164
292,577,233,150
293,581,275,104
294,595,314,51
295,623,335,2
296,634,324,2
297,641,316,3
298,657,303,0
299,666,293,1
300,679,281,0
301,689,271,0
302,706,254,0
303,720,240,0
304,742,218,0
305,758,201,1
306,769,190,1
307,781,179,0
308,801,159,0
309,818,142,0
310,839,121,0
311,847,113,0
312,861,99,0
313,879,81,0
314,874,80,6
315,832,86,42
316,722,107,131
317,619,147,194
318,578,187,195
319,577,226,157
320,568,278,114
321,599,321,40
322,620,338,2
323,637,323,0
324,654,306,0
325,670,290,0
326,682,278,0
327,695,265,0
328,711,249,0
329,720,240,0
330,728,232,0
331,737,223,0
332,746,214,0
333,772,188,0
334,779,180,1
335,791,169,0
336,799,161,0
337,812,148,0
338,832,128,0
339,844,116,0
340,863,97,0
341,873,87,0
342,884,75,1
343,898,62,0
344,913,47,0
345,918,41,1
346,928,32,0
347,938,22,0
348,940,17,3
349,940,16,4
350,906,31,23
351,898,54,8
352,899,61,0
353,900,60,0
354,904,56,0
355,907,53,0
356,909,51,0
357,910,50,0
358,905,49,6
359,835,62,63
360,681,106,173
361,569,161,230
362,563,214,183
363,575,259,126
364,582,306,72
365,601,341,18
366,619,341,0
367,629,330,1
368,644,316,0
369,656,304,0
370,677,283,0
371,685,274,1
372,692,268,0
373,701,259,0
374,721,239,0
375,718,228,14
376,710,233,17
377,722,232,6
378,734,226,0
379,756,204,0
380,775,185,0
381,797,163,0
382,810,150,0
383,828,132,0
384,835,125,0
385,852,107,1
386,869,91,0
387,883,77,0
388,896,64,0
389,909,51,0
390,916,43,1
391,925,35,0
392,930,30,0
393,932,28,0
394,933,27,0
395,938,22,0
396,922,27,11
397,874,46,40
398,814,89,57
399,672,144,144
400,615,187,158
401,597,237,126
402,603,282,75
403,607,317,36
404,629,328,3
405,641,319,0
406,654,306,0
407,675,285,0
408,684,276,0
409,701,259,0
410,713,247,0
411,727,233,0
412,738,222,0
413,744,216,0
414,758,202,0
415,778,182,0
416,790,170,0
417,810,150,0
418,823,137,0
419,831,128,1
420,839,121,0
421,852,108,0
422,855,102,3
423,865,95,0
424,877,83,0
425,889,68,3
426,902,54,4
427,876,45,39
428,757,83,120
429,620,132,208
430,571,178,211
431,573,231,156
432,587,275,98
433,596,319,45
434,618,336,6
435,634,324,2
436,645,315,0
437,651,309,0
438,667,293,0
439,683,277,0
440,698,262,0
441,710,250,0
442,728,232,0
443,740,220,0
444,756,204,0
445,771,187,2
446,780,180,0
447,796,164,0
448,806,154,0
449,828,132,0
450,836,123,1
451,852,108,0
452,865,95,0
453,873,87,0
454,866,72,22
455,814,81,65
456,772,113,75
457,715,152,93
458,649,186,125
459,602,230,128
460,607,269,84
461,613,308,39
462,630,329,1
463,645,315,0
464,657,303,0
465,672,288,0
466,686,274,0
467,699,261,0
468,708,252,0
469,726,234,0
470,732,228,0
471,743,217,0
472,751,209,0
473,759,201,0
474,774,186,0
475,789,171,0
476,801,159,0
477,823,137,0
478,838,122,0
479,847,113,0
480,843,103,14
481,790,116,54
482,745,145,70
483,672,180,108
484,606,219,135
485,612,253,95
486,630,288,42
487,661,299,0
488,677,283,0
489,686,268,6
490,681,270,9
491,686,266,8
492,703,256,1
493,715,245,0
494,719,241,0
495,732,228,0
496,745,214,1
497,758,202,0
498,762,196,2
499,767,193,0
500,778,182,0
501,788,172,0
502,803,156,1
503,816,144,0
504,828,132,0
505,844,115,1
506,861,99,0
507,869,91,0
508,882,78,0
509,902,58,0
510,912,47,1
511,921,39,0
512,929,31,0
513,933,27,0
514,940,19,1
515,943,17,0
516,942,18,0
517,926,18,16
518,875,42,43
519,752,82,126
520,600,141,219
521,569,192,199
522,559,250,151
523,583,297,80
524,599,338,23
525,614,341,5
526,624,336,0
527,640,320,0
528,655,305,0
529,670,290,0
530,676,284,0
531,686,274,0
532,699,261,0
533,712,248,0
534,721,239,0
535,729,231,0
536,738,220,2
537,752,208,0
538,769,191,0
539,785,174,1
540,808,150,2
541,813,147,0
542,834,126,0
543,854,106,0
544,874,86,0
545,881,78,1
546,893,67,0
547,902,58,0
548,919,41,0
549,927,33,0
550,938,22,0
551,946,13,1
552,946,14,0
553,946,14,0
554,947,12,1
555,947,13,0
556,946,14,0
557,947,13,0
558,947,13,0
559,946,14,0
560,949,11,0
561,946,13,1
562,946,13,1
563,945,15,0
564,947,13,0
565,944,16,0
566,944,16,0
567,946,14,0
568,947,13,0
569,944,16,0
570,945,15,0
571,944,16,0
572,943,17,0
573,944,16,0
574,932,18,10
575,923,36,1
576,926,34,0
577,926,31,3
578,838,53,69
579,670,102,188
580,582,155,223
581,564,213,183
582,576,260,124
583,592,306,62
584,620,328,12
585,636,324,0
586,650,310,0
587,664,296,0
588,675,285,0
589,688,272,0
590,703,257,0
591,724,236,0
592,736,224,0
593,745,213,2
594,747,209,4
595,761,198,1
596,775,184,1
597,787,172,1
598,800,159,1
599,815,145,0
600,828,132,0
601,843,117,0
602,859,101,0
603,848,97,15
604,830,105,25
605,790,121,49
606,731,152,77
607,666,188,106
608,627,220,113
609,616,256,88
610,630,293,37
611,652,305,3
612,665,295,0
613,675,285,0
614,685,275,0
615,696,264,0
616,710,249,1
617,720,240,0
618,732,228,0
619,747,213,0
620,763,196,1
621,776,183,1
622,780,180,0
623,791,169,0
624,805,155,0
625,812,144,4
626,823,137,0
627,837,123,0
628,847,112,1
629,855,104,1
630,872,88,0
631,885,73,2
632,843,74,43
633,794,103,63
634,680,150,130
635,600,187,173
636,587,230,143
637,593,278,89
638,616,325,19
639,643,317,0
640,660,300,0
641,678,282,0
642,690,270,0
643,699,261,0
644,723,236,1
645,734,226,0
646,739,219,2
647,752,207,1
648,768,192,0
649,785,175,0
650,797,163,0
651,806,153,1
652,810,143,7
653,803,142,15
654,800,146,14
655,818,142,0
656,832,128,0
657,845,115,0
658,860,100,0
659,866,94,0
660,880,80,0
661,887,73,0
662,901,59,0
663,907,53,0
664,912,48,0
665,914,46,0
666,923,37,0
667,921,36,3
668,877,45,38
669,762,84,114
670,599,141,220
671,565,194,201
672,571,249,140
673,608,281,71
674,631,303,26
675,656,304,0
676,666,294,0
677,676,284,0
678,687,273,0
679,706,254,0
680,720,240,0
681,732,228,0
682,742,218,0
683,760,200,0
684,774,186,0
685,791,169,0
686,807,153,0
687,814,146,0
688,824,136,0
689,833,127,0
690,846,114,0
691,851,107,2
692,858,102,0
693,870,90,0
694,882,78,0
695,892,68,0
696,902,58,0
697,909,51,0
698,900,42,18
699,836,53,71
700,714,98,148
701,572,154,234
702,566,206,188
703,573,257,130
704,582,307,71
705,601,342,17
706,614,343,3
707,625,335,0
708,640,320,0
709,654,305,1
710,668,292,0
711,682,278,0
712,698,262,0
713,705,255,0
714,720,240,0
715,732,227,1
716,748,212,0
717,765,194,1
718,780,180,0
719,792,167,1
720,806,154,0
721,824,136,0
722,840,120,0
723,851,109,0
724,865,95,0
725,879,81,0
726,893,67,0
727,894,60,6
728,829,69,62
729,709,103,148
730,590,154,216
731,568,202,190
732,577,243,140
733,577,290,93
734,603,332,25
735,628,332,0
736,639,321,0
737,655,305,0
738,660,300,0
739,681,279,0
740,670,274,16
741,686,268,6
742,694,265,1
743,705,255,0
744,719,241,0
745,731,229,0
746,748,211,1
747,767,193,0
748,783,177,0
749,788,172,0
750,807,153,0
751,817,143,0
752,826,134,0
753,841,119,0
754,853,107,0
755,870,90,0
756,885,73,2
757,890,66,4
758,896,64,0
759,909,51,0
760,919,41,0
761,923,37,0
762,929,31,0
763,931,29,0
764,933,27,0
765,933,27,0
766,936,24,0
767,936,24,0
768,938,22,0
769,938,20,2
770,939,21,0
771,938,22,0
772,939,21,0
773,938,22,0
774,938,22,0
775,941,19,0
776,931,20,9
777,873,42,45
778,698,86,176
779,565,141,254
780,566,197,197
781,568,249,143
782,581,296,83
783,598,333,29
784,616,343,1
785,634,326,0
786,654,306,0
787,663,297,0
788,675,285,0
789,676,279,5
790,701,259,0
791,712,248,0
792,730,230,0
793,738,222,0
794,749,211,0
795,766,194,0
796,779,181,0
797,797,163,0
798,808,151,1
799,820,140,0
800,832,128,0
801,844,116,0
802,860,100,0
803,868,91,1
804,877,83,0
805,890,69,1
806,904,56,0
807,913,46,1
808,911,37,12
809,859,44,57
810,780,74,106
811,612,121,227
812,559,178,223
813,569,228,163
814,569,284,107
815,589,329,42
816,603,351,6
817,616,344,0
818,634,326,0
819,650,310,0
820,661,298,1
821,673,287,0
822,683,277,0
823,699,261,0
824,711,249,0
825,722,237,1
826,735,224,1
827,745,215,0
828,767,193,0
829,780,180,0
830,795,165,0
831,809,151,0
832,822,138,0
833,832,128,0
834,841,119,0
835,859,101,0
836,874,85,1
837,887,73,0
838,907,53,0
839,925,35,0
840,932,24,4
841,934,26,0
842,936,24,0
843,937,23,0
844,909,27,24
845,852,54,54
846,700,102,158
847,575,158,227
848,563,211,186
849,567,261,132
850,585,312,63
851,615,338,7
852,628,332,0
853,641,319,0
854,657,303,0
855,673,287,0
856,683,277,0
857,699,261,0
858,706,254,0
859,715,244,1
860,730,230,0
861,747,213,0
862,763,197,0
863,767,192,1
864,779,181,0
865,798,162,0
866,812,148,0
867,823,137,0
868,841,119,0
869,859,100,1
870,878,82,0
871,890,70,0
872,902,58,0
873,917,43,0
874,923,37,0
875,932,28,0
876,936,24,0
877,941,19,0
878,947,13,0
879,947,13,0
880,898,25,37
881,804,69,87
882,666,119,175
883,568,177,215
884,561,233,166
885,575,282,103
886,601,329,30
887,626,334,0
888,641,318,1
889,653,306,1
890,663,297,0
891,678,282,0
892,689,271,0
893,705,255,0
894,712,248,0
895,728,231,1
896,742,218,0
897,754,206,0
898,779,181,0
899,784,175,1
900,800,160,0
901,815,145,0
902,827,133,0
903,839,121,0
904,849,109,2
905,859,101,0
906,875,85,0
907,886,74,0
908,899,61,0
909,909,51,0
910,919,41,0
911,923,37,0
912,931,28,1
913,940,20,0
914,944,16,0
915,943,17,0
916,946,14,0
917,939,14,7
918,913,26,21
919,821,54,85
920,632,105,223
921,564,158,238
922,570,205,185
923,571,254,135
924,579,304,77
925,602,342,16
926,625,334,1
927,640,320,0
928,656,304,0
929,667,293,0
930,682,278,0
931,689,270,1
